beta
9.112482567943783
53.68110839636819
84.74626975449054
55.20754486174495
10.919084296465353
81.1981373275901
54.976539434837406
5.692077454318358
-31.886248803146923
18.49516434955194
61.38139895599622
49.28995703351709
91.82303905860579
9.979013648978253
-42.3447253935357
5.940434744090808
-10.373814051695813
-58.46391376253396
34.374259175288024
-20.990393346644844
17.660489084357874
35.78949332363299
-1.0635893079785523
24.747881368242417
-5.536211381177124
11.47411225595929
-8.77299565347008
5.342885624176657
9.087439247359292
46.513740686914474
159.26674041298048
23.362698880525944
12.43433745650329
58.70860146515674
37.93782076485419
55.95942273744491
-33.03536788920475
349.1621121297589
2.5820104241267887
29.803168908798177
0.7244277176061333
10.420333836792226
-0.9795155121474096
147.6204819277119
21.687679327115497
2.7429297548668483
-26.30060775907977
24.261812463779385
2.318426248164851
39.21943775501654
9.996783313863908
12.92514360276608
47.68431896804313
57.66865623773107
-35.618788407049635
129.92518894184343
124.5528199644321
0.10261706971128375
120.65956935337243
-0.613320194433172
-9.501460889887845
61.098645356064196
9.196966167794777
2.137173637648711
24.904095216117327
19.936877614539274
4.296074059751301
37.34764032135799
8.503203132092052
19.325742930225935
93.29643391384509
23.209609425459323
18.38822282020498
9.465732756161746
27.449951627154867
21.35303221613793
-16.25043584218899
81.94943363245103
15.296746605745112
30.818843021262914
28.837531349112854
16.67739001592132
12.764218855692839
14.657282322844148
-25.572621020790454
32.08498943806991
12.889634975582707
72.00343610191696
121.05971761773412
54.792147416001164
33.86858499775858
38.596653427983654
-42.4328335620149
1.4207002828383022
18.36776638933457
62.47936415089346
1.2726568673068668
63.93567442372639
3.9383003346095156
-6.82834746510896
1.3807899746388137
85.17988264210729
26.602282924069772
9.55501153772791
8.07391434429481
-23.0324864261884
13.901261680668034
-11.134320923887246
-47.38184688949944
38.39214775657597
81.16048177083321
31.546376296769072
233.36524090446665
40.637658394083935
37.18514800871863
23.49040004084604
-58.66069770828343
38.592105048299395
-24.38687879462705
37.48820574340899
-234.14268710443753
77.81597778070348
111.83091522531713
62.99339102734063
60.89542475262246
-2.485487147761598
-41.91789602893784
-47.83896437357455
44.57263056024927
7.1017007375277315
34.06514984128881
35.021611731473605
18.46027733323478
69.10124433754707
-21.24846946624312
40.36089714246448
122.04671268490723
-49.964553126225084
-48.907783814881626
-52.617020237016156
-227.92968750000009
94.6977527049651
-21.787547348041265
36.138088074614465
48.6776003110993
53.78459881782903
100.2480945530886
78.71398480630144
13.232660241458778
-0.39543296074888756
29.255249626203163
-8.51391064191167
75.82602116338415
82.13368080697958
71.71985968558278
1.3501687776433366
39.48418543866891
52.44443792734048
78.28480113636412
-109.44010416666791
-35.48263626519734
49.733630951049214
56.40945242544101
190.45295239163494
67.32440890125166
173.03059895833346
159.08151700996746
399.7088167537835
231.45604629082573
104.29359275989856
-138.5405304806866
-6.690383691902856
18.731834762415215
-31.38352537744957
37.359214685879145
34.73907476118952
80.06004050925895
44.482402280701386
-59.80815358276106
8.325077841820598
-5.270712034377473
1.9473437878483086
-49.45657025600991
16.530163575629096
4.957406513258496
21.27219647013803
-24.65014448008316
-9.267555632438881
23.17232766934611
-5.870171970861868
36.678124659358396
-25.361547672693742
46.31545792428978
14.588006455715838
77.1135009973747
-5.148875165340436
16.1844295977718
