beta
633.2282465120292
53.83391377580851
157.35984685472076
103.90837976568697
178.49718591140413
-358.9977134146079
130.65528185418023
-13.431125952086584
61.99171417796905
41.50548590704485
23.55644211552211
-43.524776606560934
22.793008168305878
154.63797267899366
133.3985736623374
185.6930374431257
4.845131267229397
-21.781103336401348
0.8921752728367509
56.430395031164245
-5.897488759922372
56.03674507707892
67.30933521201538
-6.4764674831707625
-9.064260059362095
1.6556792276818817
129.223143354587
-43.101697426236576
44.07609023431772
-1.376191032694013
17.60805411581533
31.25850232064885
103.96971735931123
143.72361909938235
-3.07240299698747
-65.92264046242201
63.46312556764273
80.0554042393805
16.17359934929512
18.624169875427036
72.84205937868246
-25.807400045076207
57.76677951351172
-13.674646982306474
4.484559821014508
39.582930330971635
29.313862314565586
5.066210020558117
-30.179532611164515
-187.8455073370592
-23.495327816623554
17.775733234572943
9.169366828606211
68.16001215116464
88.85803897482387
149.9830726181948
78.71298837862653
118.11381890671545
4.336049018589378
124.79038875341053
113.18186806251218
72.56707571876983
131.79137867870475
-33.64957556538687
198.24608835898928
100.77235796957036
60.50434903846273
26.523720172635546
47.377183679414706
33.93990861120389
102.1823880224281
64.60091018879851
51.509250724669315
61.76126457309461
71.27979543136239
10.963419040558733
19.499243409270264
149.82104678103565
44.03803241640835
-134.22862858755045
132.5793960936595
-16.218621372804567
58.56293544906554
86.24341197336865
3.8463110308753814
-27.989974649747992
41.488944428224336
72.79070430453045
56.800437877453206
119.88569227866296
19.718693793023107
48.579771318733414
15.82073337164229
59.010753397460185
85.6777563623207
59.11919547915687
113.40439322750319
51.386646030019946
114.73706438313747
46.75458988322306
72.44508862245829
-10.442549874304488
-8.942236127462479
4.327819575758545
60.78812443730957
6.1133483795994605
44.831349355792035
-112.70084180343889
-5.88681638554815
33.72387518142253
826.9768258427295
108.71993559618564
23.681848414184017
78.54166666666735
35.19253272441316
3.647112935338692
90.2780606509101
-24.230663511100413
-23.164747764443185
16.200869543039428
-10.382859744194999
36.08858401788009
21.100675798944156
67.14312150516965
59.829060763618685
-27.760086982158203
-68.40239389246939
31.64431264819294
59.047382591808294
24.28893300265522
12.943213905706884
41.86910078401052
7.730162802137859
67.17912803317904
11.769604855338848
-9.52364981516156
37.80737383561075
107.77286152239535
65.80417274790705
139.24211084808192
69.43119653613181
17.90472448179855
10.79153890862444
106.7848933887962
28.638840636262803
152.4856981096878
49.751506555845964
88.32847419069894
-14.464762534041856
-34.80656198301582
97.10313010740292
179.75709106432768
-110.46902200783563
37.355408232298835
54.106916929037745
67.462548532433
29.361549056534724
111.03615868775364
96.63774948669926
245.3360001877707
108.44566259383512
65.75119421646603
25.011834059554012
63.47893999956083
142.61986549133056
66.61936197573523
56.5850956525966
-30.62430421660258
41.59155931852975
88.9844900643722
6.379431276100358
-121.22398647724671
16.558881721875014
111.52030371783182
43.33922440296843
63.27608915126177
62.91147598300264
63.3276479239385
86.73148448712801
59.55633215467814
97.06541667578354
5.085143713514437
46.62652851058712
29.76615115787548
13.145618115950588
74.61988987091338
10.739668957758926
47.18387606570297
12.568696953081515
80.92383085088771
56.15985710851929
25.930102473879455
27.729639151314426
19.289718403111053
125.93065972066859
27.500165436082135
147.327255001353
36.064670785044406
14.429279351348097
21.37437071968476
65.61489096564414
-52.11679124734228
29.68857053544866
-2.6725835668748577
36.740588043814185
66.97257811095919
76.4800859299149
-119.11963160291128
106.52874958430692
127.9350110228835
37.05311991408248
3.735252649600865
28.078515806234723
11.510875839386026
51.769421546744425
20.75198232199887
92.60771723199342
18.16557465645719
35.68317019715108
22.503639170051592
2.370129022594302
23.436536279862977
82.86789110973103
90.57919840353162
35.726737785193926
112.28436370425351
64.04353819381427
53.76004195634975
22.14244096347167
3.5706916288952395
51.7896019299931
1.9549680832918697
-38.02799293931769
1.0816727481654018
33.26993834903587
70.49360517406485
56.028424581132086
2.825425729557038
-19.24335450054427
43.20103568134394
-106.60484084022565
16.19138459028903
-66.94260035000522
-22.135802215191276
130.89472823002754
52.09169499701681
82.60199336418478
90.93443336897725
108.43562109565178
23.114270749995995
70.78532951554149
40.459399981815025
105.78748416511344
-29.96765776699008
76.18558344640448
-6.817266213086284
42.478569201995
200.6657231509627
105.60883215962404
4.63232208029205
0.3441033568906027
89.26449228791776
-61.97429245283097
-139.049150485438
36.46880501760571
13.73235294117658
-0.3726051401870825
7.225320208728371
77.7412280701763
24.61602272727249
58.0308848932162
71.97368529735722
-14.611554678998878
78.17904756326148
35.13020833333367
104.28557545731711
40.97063857195437
71.86197135061381
-33.06573660714309
82.48944610778449
-106.34687500000017
-93.81844190140855
185.1212499999986
93.87801302931587
-24.33364726027484
16.3833758937692
55.99429347826046
-191.00120614035015
162.25416666666584
-48.39646739130423
19.34728009259316
29.310416666668463
36.68595371972305
191.08013392857163
62.29518008474558
179.722933467742
145.59344969969945
44.44532766990377
67.01620277331195
160.60336433260431
39.00168615107917
64.53414634146353
166.24495738636432
-151.34999999999977
50.172653429602306
-229.29242424242292
89.41689814814829
-11.864275568182117
6.158247041420068
51.29053217821763
78.19843749999995
-63.36574367088596
-22.814495305164158
-84.96337457337899
111.9524425287354
32.157438282977225
11.011493808049725
211.49715909090992
127.14201388888952
28.218229166665598
56.16304190751452
39.656111111111144
95.63541666666717
14.237559148264882
42.230965909091495
152.8187499999997
74.25506465517263
18.429370629370805
134.6367169030731
59.517456896551764
-29.108290816326196
145.9642396907224
72.73066406249923
69.69092898832734
-121.7717920353984
-64.67585784313677
242.73749999999944
-2.762171052631488
-228.5868902439033
-16.928867574257637
-52.55833333333329
103.52598758465004
44.84092741935444
22.638169642856887
136.46898364485878
59.31124174917468
39.64740316901411
-76.16592741935503
74.73083623693383
203.643181818181
58.26951923076891
-10.85101713062137
59.233445945945896
-40.909659090909756
37.785837765957254
27.976209677419266
63.80700757575694
57.84707861189823
-14.039422401685663
53.30537974683561
-1.2240994236314207
76.07371323529404
-26.920843596059097
19.139809384164423
84.98162878787855
52.75808346839536
-84.79894067796599
33.36447368421056
89.11112045760424
180.60180722891533
55.887441037735634
155.3553899082568
-0.03610664523052169
-35.62724999999985
17.085594688221622
208.5464673913043
29.194691265059888
142.0690204326929
41.2598837209306
87.35340909090928
125.16948773898581
140.6948839662444
26.86693349753698
36.7977036395145
-71.2327005119455
51.11314448441238
254.3806686046515
-91.41506147540973
93.55519578313277
43.262499999999775
45.4835597826086
33.780814873417675
148.38455528846126
42.509460196292586
95.11403985507215
-46.86338174273842
98.91709265175751
7.709608208956277
-49.91640625000053
84.91829954954959
124.37224264705898
33.3226226993864
3.7163915094339117
272.678515625
79.84669715447168
-220.74048913043515
66.38850446428577
-175.2964285714281
126.8536764705882
103.39889628591442
-52.307142857142466
132.19810606060562
55.38024999999973
37.25711348684192
272.5827499999998
-8.33003246753165
268.08311855670087
301.931250000002
161.4409090909091
-71.16846895074956
-114.89499999999816
86.0517016376663
112.89881232361233
54.449305555555334
89.87408073130659
353.5909274193539
38.78318452380859
319.66041666667405
-54.941973458903924
104.57388937282234
235.86031976744187
52.88273026315765
-139.1251644736849
36.32516592920361
58.76192915690876
127.75283269045433
137.67127770639212
115.42007211538426
56.26274927076911
9.257099663196213
39.59629349749285
279.1829111600577
-322.61481201975846
29.89405716467573
236.57859848484742
-51.41338985827808
56.86189505922903
64.02074123776381
-17.29871056705997
190.38866146230185
-57.70042888489929
-2.66907031052797
98.9209617045779
190.438660167998
399.4896320232757
90.65079091394512
-66.31789998379023
473.8699748743707
126.36803197834428
328.2520584063147
99.24632980539468
88.29103870267637
25.7567880794699
204.5376447876448
62.68435350504893
67.39180871212199
-116.4228236761854
122.40258061170101
-26.351343888072115
129.67242970746972
120.41603747203587
10.784632886273085
-88.3576121929777
4.850154627960337
162.56093726652387
-125.99954914337064
-55.08133606991487
121.12819322943481
103.21296894580237
77.24799969806679
-15.02697191389145
226.03912421408967
452.52429755362516
499.05805534199845
526.5411947792932
114.37317580971437
-88.60508600389049
274.48511546894974
195.63987644982566
228.18268227657381
106.53449166297767
255.22285616877934
224.5476941483593
344.73020462633434
356.47323387450507
111.7432902397405
-17.85548377951748
21.850602840514117
27.914061724873264
93.91048910966782
27.137390742947108
-7.498988560268468
-31.62822545096958
45.24301797300205
-3.9953912283929354
44.38115903577913
-88.32814307403136
6.596166722464176
23.892648300926556
76.01394670257834
42.31110503503873
-1.3583260359148748
18.048125322664053
48.67135599843701
108.25213741432118
52.65711300872135
163.3025710291969
147.5479024863914
0.6416632901132736
146.89817061335216
103.33752306273135
461.4005275393404
-23.57545361093894
121.08675424952763
191.88753768962562
241.41290478232912
40.242264009793104
70.85472109334007
81.28346410971093
113.56758455210229
-45.39475789249225
95.01800847457629
-11.985617897728032
55.47006202290081
-27.65363979118303
112.91027397260295
129.09901315789412
67.85217366567056
19.200645192101977
78.42367709957423
51.259918358340805
3.3419949856735838
43.24889436762893
-71.9641864483175
70.20636150528598
29.720282034606228
44.42459404918372
61.24349005684536
138.74336049068103
137.61471206523126
124.782614124198
21.667859520638956
71.85948380736662
104.67119439593228
40.22876989766977
-19.618625672260144
-69.2251297958467
-146.82608093126532
-16.989225356092863
-247.9078337964808
-32.558360476372584
-69.96927727166195
23.09293578572358
115.4894511290592
1.6205021313946733
75.2086284121243
21.51424001095726
70.05696393826592
121.32657187024138
90.85219018436788
123.39946235515083
3.299567760659031
48.32790313602726
9.343125143645679
83.23315116137024
-166.11382530885174
106.95461143103728
108.09404882795964
-66.38321908226276
106.49939292153805
74.21489325489598
214.50491241998577
509.0425590283038
-1.0144339614845483
9.25573320413444
292.17628416652855
58.1680139259561
-92.38425757022999
47.40537977971659
-151.1142593568795
-97.96699999999962
