beta
0.48577419706223385
11.896011825861216
18.576387728880828
22.456980165250787
12.638087374022234
49.27158329064026
-2.3113339309812813
1.4726849514911022
40.06407726005809
22.502089408373116
23.458612770139126
18.181022694556972
-29.41248486966734
18.418886883677377
16.1049880189293
65.18345748995176
47.27068974628127
-6.035690925507786
6.7974378838531075
83.9874777934789
-18.18440558536154
51.75160132089813
26.784363044815738
-13.880034711374257
140.27778594617993
-16.520614367491625
56.196652779781175
44.7472963433147
99.55614043225967
27.278764085646632
71.92284176811481
5.405621850044652
119.8915315705528
20.526559826567993
-26.430323674877332
7.030489003151483
41.86895943344207
13.304337838224512
36.99159720839346
75.54526306166075
1.5882021825110049
42.73070821179054
17.57719248677274
14.320208144027767
-7.011941962634788
-3.5578750850428627
19.300246258195177
-21.25773477751687
16.221929741300197
35.201216925414016
-20.10583377609939
130.10044117791242
54.0441484344666
-52.365375813147644
78.28140361197931
3.670452491571392
39.338486236875745
57.06773409603314
3.5249012883264577
9.717885099596689
-2.401226479584769
-0.18200115225622154
-4.147065442119378
-8.188492736258603
18.9419179840731
-3.9151609688110516
9.916771681051193
31.3808492560087
34.45290161123932
48.86231784798328
37.485465687766144
101.74300931613021
42.58265952680954
42.449485259874976
88.2053583877228
31.356404151269352
137.21033406065968
-68.0412808009754
-7.430389643795735
84.35521178131879
31.18373814058131
44.6629919325651
98.91464815989194
48.57441097155801
-23.721832837073165
-1.0573596966219556
5.089650633895446
-4.777513410249306
32.8001907271291
25.5849344191752
-73.71850156710673
25.179717231311905
12.960881321624196
40.53352039678884
-14.529427764860484
37.08189928383454
14.854873916567
-112.78701078340526
118.36093402109204
24.29117903430617
35.34766542870973
-140.49792831314005
104.84826990321325
31.53079934141915
54.16020913089303
-47.86537024689813
53.42744522270892
111.31791513327724
-50.24890755571111
4.0454155225645305
-33.40694441522979
62.26607420987092
78.85295281546503
28.273846195600555
180.45109169657027
98.22430459627785
197.20686341029497
151.24004950065373
56.89102471958955
50.036018086023546
-6.54400700527808
21.89315582410509
182.32553637940921
218.3967518521342
21.17949864000784
-38.545174658056894
28.022372918020814
1.4117953146943387
-238.39691124045467
163.17799143789154
-76.45435065478777
134.64333408734257
73.76456783593518
74.81775198655274
-157.09890618377005
130.84114386366633
-55.49129098801947
151.5709772441426
188.8637224472515
148.9441013818698
-10.539876540825412
165.6899347020975
400.5384470834248
184.9328231160019
-80.64080535039031
72.4842491763762
209.54209946675653
90.8739860256407
14.286945401924658
12.83618362841553
39.27234385005137
23.730956006315875
56.27422857175155
154.19736585633296
-30.626427339244902
53.58769374671365
