beta
59.58673016861455
42.917187131203605
-24.31923436022637
5.5103589028934925
-64.3873830089543
2.6738800479956715
347.5924913146734
244.61637478672446
160.56313148895393
374.5064434448925
24.296885501847555
167.50152820829453
-18.87078092797133
351.10545570137754
-453.65013570668356
-27.83312260466529
-31.799865503368576
-60.0010484415051
56.119955288312596
79.60690717931658
-150.85327839600464
-86.14862514971776
32.296150660557025
-72.28085764178583
22.752908333920455
-29.103464916077947
14.160151358574646
61.455163626970965
24.24201234300393
-22.166017858582762
-63.254572711447565
-15.776038947280817
-25.13017897651251
8.795063488326019
-27.1587775643091
23.242232638420713
-9.527958258802832
57.797706968765205
-0.3802238507004456
-3.4102059634168906
-3.2730014473049875
-3.6487239785131873
-6.543530021207084
23.353368237939595
22.909080358734474
26.84639996785927
27.616480808078187
37.03618763714142
-31.075011706751337
-83.00382228531386
-111.31584095420389
-27.624614932616193
-10.891782568050376
70.3627418954891
-9.63524407532464
14.772200955287943
63.60737038691944
199.17457730357148
6.378719636335913
16.02249264711239
-82.22402544675982
-25.74848895675199
-24.047838429964592
132.2145717169294
27.878627993351614
85.06700132880556
-1.4965064099438303
