beta
-0.3840702755213013
5.631092383812562
-0.1158809471248829
-18.069019483244602
-20.781276294382078
25.15105850092804
15.152961036477635
20.186790431128916
-69.80760859705228
23.987382458240788
10.854949771258795
59.87688798623131
11.108904232598963
30.880617146466673
34.88046842218245
62.22977302007954
28.067835503366382
28.05541532767808
32.61075624596426
27.643785697798357
17.444202174373896
-76.78508443543711
18.563934372730913
79.02809350378463
34.5115083732781
20.566106601825883
6.144160094975944
10.404699281704632
11.602960992552152
3.65882852933245
22.17737776281772
-0.06372406097494354
1.1117803068630707
-0.5389234423686028
1.653104927688501
0.5795458817005797
5.251282247888528
7.115303424462844
26.893431570096233
-25.700050508601425
3.403574034905404
3.4122476245636655
0.9124887864682443
14.130618412659032
13.069619482858021
10.153495508844804
21.04967353080838
-1.8807905595610337
28.249421875965023
2.853428415547913
-1.894073878360697
2.4951227953045736
0.8211304576937926
4.613896303963585
13.070502937151746
0.9517633056482702
2.1222878530469536
18.299794574345967
7.163358147229115
39.51469201296788
2.092333954065801
7.904094292803971
-4.813230769230768
6.823181630019237
14.46719996190749
-0.25261415261416353
0.37488807488807396
7.880044726281291
4.502544928445671
6.084406336210791
0.8945409962303917
-11.259734488608125
-4.489360797120428
11.555502690625463
42.13573975141934
12.199900544540634
61.7981522717049
35.058027928224895
14.55635958622538
71.93708290348285
6.630893966145773
24.733285027126698
0.3059200210438392
18.68341511026695
2.447230742620508
28.577495292942988
13.172581538610284
-39.05268331338439
49.076491876491794
79.57064307939898
112.2300219294958
276.14520417853794
44.0049988565875
31.903607997490102
59.63764172335605
-225.6818803418803
76.75565952632144
-26.963921665364758
-38.6826447721111
204.17291295180786
23.945855653202187
100.6757798842262
826.4494900555303
57.26776038158316
261.10270191263663
292.7218249198712
-146.5204670071058
19.799751425495216
-414.9426353731462
759.6280241728974
-32.230899458371596
-53.9797599105978
82.34611208552586
-2.3565283777813324
-156.30610826764288
458.2597240111976
-99.46320881728762
-122.29443685427334
115.20692103961085
165.59765707396562
-267.1132505829156
390.87126326923527
10.230249533990596
-94.6301076151465
-75.88783633822551
25.0913115514217
6.971446350052428
-23.683829731446902
-34.713105133911775
-25.787928348005487
7.051104782346739
-43.986796385283384
-17.228652848738477
49.02561814044865
-12.478899158071885
-14.102865408647887
-83.70746374437614
99.97108271943434
