beta
-3.851695240425359
0.6330470797743006
-0.3633686887567965
-0.40750479898709974
0.426567863805673
-0.9434880100180152
13.73486146761311
-2.04896391841889
-6.3794049457896005
4.513870198842959
1.793259006970659
-5.015485516691031
-0.9235976065906023
3.125109814775543
0.20729609759476655
-11.45079586877292
-0.17694731484456194
-1.9973430126002363
20.74773289053923
0.11558867695894214
4.686130466110407
1.3841938429104859
2.345905904217979
2.139213697498014
2.1332514682313444
0.21796042805224647
-4.079111452745358
1.9484948227902446
3.6899241041137842
2.1021293025034855
-1.0856898355747333
1.7929537124802373
0.22758484425294553
1.0018337616992856
1.7271170371342128
0.12395262750682491
0.4815067293614765
0.48139222351271177
-0.30677203266469494
0.38925479101701993
-0.23869528151694827
0.422156282212459
-0.06017052918892952
0.5963979526295778
0.6050248917010712
0.1713734043979853
0.5507155278768151
4.972124002447862
0.4146066842558445
0.7081973341634532
1.8928602607968357
-1.3110513711829446
4.953522091298943
0.15299549638142462
-0.3269291241218213
-0.34939057284481473
1.274824044901261
-2.6500369887302253
-0.023249576568642506
-0.924584111749725
2.8871209345652398
0.4015939907059474
0.4654518774670292
-0.03260534315733418
0.3617295065576274
2.4547288648463836
-0.6085601241881132
1.6299498414279163
1.0059595654780822
-0.7028228387667059
0.9540041836936028
0.8675990536188337
0.7160757738006166
-0.3359950653625178
-0.08030881236286723
0.2865479069697156
0.584093031226794
-0.677794366017737
0.3489191343045006
0.4931470487295541
0.3622900075196014
0.4500442399859829
-0.03499041417079836
-0.41783351941829244
0.3386970245012777
0.48754992751326726
0.32277139212215167
0.35865127928633966
0.6232503304274627
-0.34373637327194606
-0.13784062338505584
-0.4059065319376306
0.6754353480119999
0.6381489131545933
-0.18626633280070978
-0.013373707065343462
0.20434216012639372
1.3068687092303548
-1.6868826669370645
-0.2673382353125749
-0.06827737805089898
0.5382910462775655
0.39126658993178143
0.07194538314683392
1.5906383829654154
0.735121909276146
1.3275466688956292
-2.111981350054704
0.07724085500948988
-0.3475193163880833
-0.02311682946132774
-0.6608823685398724
4.031485087104141
7.263298801301901
0.3928256015472623
-0.45066947935336843
1.5013905310839057
3.3286875836116874
0.8406972887597272
-0.30380366566364947
0.7470265902457166
3.1155020689364643
0.43940782248221805
0.24902327904598404
-1.5224906935097438
0.5011221137721953
-1.4980244239890934
-0.6379202945079366
3.054042535695599
-2.725103983513802
-2.0805725084048774
