<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PEO,D,20180404,000000,105.64,105.89,103.3,103.55,1121980,0
PEO,D,20180405,000000,104.58,105.42,103.76,104.4,338019,0
PEO,D,20180406,000000,104.4,104.61,103.3,104.15,243998,0
PEO,D,20180409,000000,104.4,105.94,103.12,104.45,457609,0
PEO,D,20180410,000000,105.17,105.68,104.1,105.46,549450,0
PEO,D,20180411,000000,105.59,106.48,104.28,105.12,396581,0
PEO,D,20180412,000000,105.12,106.14,104.83,105.25,643565,0
PEO,D,20180413,000000,105.8,106.02,104.32,104.83,371121,0
PEO,D,20180416,000000,104.83,105.04,103.98,103.98,246925,0
PEO,D,20180417,000000,104.83,105.25,104.28,104.87,478516,0
PEO,D,20180418,000000,104.91,105.5,103.55,103.98,829465,0
PEO,D,20180419,000000,104.15,104.91,103.17,103.98,775192,0
PEO,D,20180420,000000,104.23,104.66,103.17,103.17,518058,0
PEO,D,20180423,000000,103.55,103.81,102.37,102.96,609671,0
PEO,D,20180424,000000,103.38,103.98,102.28,102.28,741064,0
PEO,D,20180425,000000,102.28,102.58,99.444,99.444,947839,0
PEO,D,20180426,000000,99.81,100.67,98.929,100.04,1144739,0
PEO,D,20180427,000000,100.54,100.54,99.143,99.73,435763,0
PEO,D,20180430,000000,100.11,100.75,98.288,99.22,756442,0
PEO,D,20180502,000000,99.317,100.29,98.453,100.07,1054180,0
PEO,D,20180504,000000,99.73,100.5,98.803,99.395,703693,0
PEO,D,20180507,000000,99.65,99.65,97.609,97.609,777508,0
PEO,D,20180508,000000,98.453,98.453,95.784,97.356,1143545,0
PEO,D,20180509,000000,97.444,99.347,97.444,98.881,2507548,0
PEO,D,20180510,000000,99.99,99.99,97.609,98.754,1275183,0
PEO,D,20180511,000000,98.628,101.73,98.628,101.6,1946770,0
PEO,D,20180514,000000,101.86,103,101.47,102.28,1088993,0
PEO,D,20180515,000000,101.86,102.24,100.41,100.75,951022,0
PEO,D,20180516,000000,101.01,101.05,99.317,99.73,580945,0
PEO,D,20180517,000000,99.65,99.91,97.356,98.211,1545856,0
PEO,D,20180518,000000,97.91,99.016,96.852,97.735,731584,0
PEO,D,20180521,000000,98.123,98.842,97.065,97.57,636157,0
PEO,D,20180522,000000,97.822,98.25,96.34,96.852,798755,0
PEO,D,20180523,000000,96.891,97.318,95.875,96.677,1011346,0
PEO,D,20180524,000000,96.764,97.696,96.085,96.599,752137,0
PEO,D,20180525,000000,96.764,96.891,94.772,96.34,1149203,0
