<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PCF,D,20210407,000000,80.73,80.73,75.597,77.84,103939,0
PCF,D,20210408,000000,77.84,78.537,75.797,76.793,49914,0
PCF,D,20210409,000000,76.843,77.591,75.747,76.345,32102,0
PCF,D,20210412,000000,75.797,76.743,73.056,74.152,30963,0
PCF,D,20210413,000000,74.252,75.996,74.003,74.65,21855,0
PCF,D,20210414,000000,74.65,74.65,73.255,73.853,19657,0
PCF,D,20210415,000000,73.654,73.654,70.365,71.361,36736,0
PCF,D,20210416,000000,70.464,71.162,66.179,67.574,57414,0
PCF,D,20210419,000000,67.574,70.066,67.574,69.567,24474,0
PCF,D,20210420,000000,69.767,71.262,67.773,68.77,26000,0
PCF,D,20210421,000000,68.77,70.464,66.976,67.773,17899,0
PCF,D,20210422,000000,68.371,69.767,67.973,68.122,13240,0
PCF,D,20210423,000000,68.77,68.87,67.674,67.674,11701,0
PCF,D,20210426,000000,67.773,70.365,67.674,70.066,27984,0
PCF,D,20210427,000000,70.664,71.76,70.116,71.76,27369,0
PCF,D,20210428,000000,71.76,72.557,69.169,69.468,19825,0
PCF,D,20210429,000000,69.567,69.717,67.773,69.518,17216,0
PCF,D,20210430,000000,69.518,71.511,66.179,71.361,17475,0
PCF,D,20210504,000000,71.312,71.312,68.77,69.468,56103,0
PCF,D,20210505,000000,69.468,69.468,67.275,67.873,23662,0
PCF,D,20210506,000000,68.272,68.322,64.783,65.282,35880,0
PCF,D,20210507,000000,65.182,68.172,62.391,67.225,82879,0
PCF,D,20210510,000000,66.727,68.77,65.332,66.627,17457,0
PCF,D,20210511,000000,66.627,66.627,64.086,65.082,9378,0
PCF,D,20210512,000000,65.082,65.232,63.288,64.235,9335,0
PCF,D,20210513,000000,62.84,63.687,58.355,60.597,182715,0
PCF,D,20210514,000000,60.498,60.498,58.305,58.803,50492,0
PCF,D,20210517,000000,58.803,59.75,56.561,57.209,32826,0
PCF,D,20210518,000000,56.86,58.803,56.86,57.906,86163,0
PCF,D,20210519,000000,56.86,59.302,56.461,58.405,158902,0
PCF,D,20210520,000000,59.451,59.451,56.511,57.358,74415,0
PCF,D,20210521,000000,57.358,58.654,56.312,57.807,71551,0
PCF,D,20210524,000000,58.006,64.634,57.807,64.634,37044,0
PCF,D,20210525,000000,63.787,64.435,57.408,57.408,113106,0
PCF,D,20210526,000000,58.554,60.298,57.807,59.999,21033,0
PCF,D,20210527,000000,59.75,61.694,58.803,60.996,19215,0
PCF,D,20210528,000000,61.544,61.544,56.312,57.807,38029,0
PCF,D,20210531,000000,56.411,56.81,55.016,56.312,24415,0
PCF,D,20210601,000000,56.461,58.006,55.016,56.81,12781,0
PCF,D,20210602,000000,56.212,57.807,56.212,56.91,11485,0
PCF,D,20210604,000000,56.91,58.803,55.813,57.707,19515,0
PCF,D,20210607,000000,57.807,59.202,56.81,58.953,14408,0
PCF,D,20210608,000000,58.006,58.953,57.807,58.803,2112,0
PCF,D,20210609,000000,57.906,58.803,57.707,58.754,7662,0
PCF,D,20210610,000000,58.754,58.754,57.807,58.604,3129,0
PCF,D,20210611,000000,58.056,58.554,57.807,58.405,6835,0
PCF,D,20210614,000000,58.803,59.601,58.405,59.551,8321,0
PCF,D,20210615,000000,59.102,60.298,59.053,60.298,9159,0
PCF,D,20210616,000000,60.398,61.494,60.398,61.195,8468,0
PCF,D,20210617,000000,60.896,61.245,58.504,60.797,10445,0
PCF,D,20210618,000000,61.146,61.146,59.8,60.398,3461,0
PCF,D,20210621,000000,60.298,60.797,57.956,58.305,3260,0
PCF,D,20210622,000000,57.308,59.85,57.109,59.75,4252,0
PCF,D,20210623,000000,59.8,60.996,59.75,60.448,5803,0
PCF,D,20210624,000000,60.448,60.797,59.252,59.401,42049,0
PCF,D,20210625,000000,57.807,60.597,57.807,60.298,3136,0
PCF,D,20210628,000000,60.298,60.298,59.003,59.8,31366,0
PCF,D,20210629,000000,60,61.5,58.65,61.3,17853,0
PCF,D,20210630,000000,62,62.3,60,61.4,17220,0
PCF,D,20210701,000000,62,62.1,61.05,61.9,3733,0
PCF,D,20210702,000000,61.5,62,61.5,62,4830,0
PCF,D,20210705,000000,62.3,62.6,61.45,61.9,3000,0
PCF,D,20210706,000000,60.8,62.45,57.7,60,7855,0
PCF,D,20210707,000000,60,60.4,59.35,60.3,4527,0
PCF,D,20210708,000000,60.3,60.35,58.3,59.4,8908,0
PCF,D,20210709,000000,60,60.5,59.4,60.5,3443,0
PCF,D,20210712,000000,59.25,61,59.1,59.4,8787,0
PCF,D,20210713,000000,61,61,59,59.3,2437,0
PCF,D,20210714,000000,60.6,61.35,59.55,61.35,4813,0
PCF,D,20210715,000000,61.35,61.35,60.05,60.3,695,0
PCF,D,20210716,000000,61.3,61.3,59.05,60,1708,0
PCF,D,20210719,000000,60,60,57.8,58.75,2567,0
PCF,D,20210720,000000,57.8,59,57.8,58.9,3733,0
PCF,D,20210721,000000,58.9,58.9,57.5,58.2,4826,0
PCF,D,20210722,000000,59,59.9,58,59,7773,0
PCF,D,20210723,000000,60,60,58.25,59.95,5499,0
PCF,D,20210726,000000,59.8,59.95,58.1,59.9,982,0
PCF,D,20210727,000000,59.9,59.9,58.3,59.45,743,0
PCF,D,20210728,000000,59.2,59.35,58.3,58.85,1764,0
PCF,D,20210729,000000,58.85,58.85,58.1,58.1,1780,0
PCF,D,20210730,000000,58.75,59.95,58,59.95,2550,0
PCF,D,20210802,000000,59.95,59.95,58.4,59.45,2380,0
PCF,D,20210803,000000,59.45,59.45,58.45,58.55,717,0
PCF,D,20210804,000000,59.3,59.3,58.05,58.45,915,0
PCF,D,20210805,000000,58.45,58.45,57.1,58,3461,0
PCF,D,20210806,000000,58.45,58.45,57.3,58.05,2001,0
PCF,D,20210809,000000,58.05,58.05,57,57.4,2866,0
PCF,D,20210810,000000,57,57.4,57,57.3,2062,0
