<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ETL,D,20160112,000000,9.3156,9.3156,9.3156,9.3156,3216,0
ETL,D,20160113,000000,9.3093,9.3093,8.9115,9.2092,4773,0
ETL,D,20160115,000000,9.0349,9.0349,9.0349,9.0349,547,0
ETL,D,20160118,000000,8.992,8.992,8.537,8.7238,3506,0
ETL,D,20160119,000000,8.6613,9.1475,8.6613,9.0411,1558,0
ETL,D,20160120,000000,8.849,9.0295,8.7855,9.0295,1365,0
ETL,D,20160122,000000,8.7614,8.9044,8.7614,8.9044,820,0
ETL,D,20160125,000000,8.6425,8.7676,8.1628,8.3563,3668,0
ETL,D,20160126,000000,8.7051,8.7051,8.3619,8.5317,2009,0
ETL,D,20160127,000000,8.5317,8.5317,8.5317,8.5317,160,0
ETL,D,20160129,000000,8.6237,8.6237,8.5057,8.5057,584,0
ETL,D,20160201,000000,8.4749,8.4749,8.4749,8.4749,291,0
ETL,D,20160202,000000,8.4749,8.4805,8.4749,8.4805,177,0
ETL,D,20160203,000000,8.6362,9.0349,8.6362,9.0349,2679,0
ETL,D,20160204,000000,9.0349,9.0349,9.0349,9.0349,111,0
ETL,D,20160205,000000,8.6425,8.9732,8.6425,8.9732,48,0
ETL,D,20160208,000000,8.7426,8.8794,8.6917,8.8794,1503,0
ETL,D,20160209,000000,8.8794,8.8794,8.8794,8.8794,81,0
ETL,D,20160210,000000,8.5433,8.7551,8.5433,8.7551,140,0
ETL,D,20160211,000000,8.849,8.849,8.8177,8.8177,170,0
ETL,D,20160212,000000,8.7238,8.849,8.7238,8.849,8201,0
ETL,D,20160215,000000,8.8981,9.72,8.8981,9.503,3051,0
ETL,D,20160216,000000,9.715,9.72,9.715,9.72,214,0
ETL,D,20160217,000000,9.715,9.97,9.69,9.97,3025,0
ETL,D,20160218,000000,9.876,10.182,9.4344,9.808,3338,0
ETL,D,20160223,000000,9.503,9.876,9.503,9.827,2677,0
ETL,D,20160225,000000,9.546,9.715,9.534,9.715,731,0
ETL,D,20160226,000000,9.814,9.814,9.814,9.814,8,0
ETL,D,20160229,000000,9.659,9.845,9.659,9.845,333,0
ETL,D,20160301,000000,9.852,9.852,9.852,9.852,1005,0
ETL,D,20160302,000000,9.845,9.845,9.845,9.845,610,0
ETL,D,20160303,000000,9.534,9.808,9.503,9.808,350,0
ETL,D,20160304,000000,9.901,9.901,9.901,9.901,8,0
ETL,D,20160308,000000,9.596,9.901,9.596,9.901,409,0
ETL,D,20160309,000000,9.901,10.58,9.901,10.58,2582,0
ETL,D,20160310,000000,10.575,10.594,10.125,10.525,1208,0
ETL,D,20160311,000000,10.219,10.401,10.219,10.401,136,0
ETL,D,20160315,000000,10.001,10.207,9.3531,10.207,1876,0
ETL,D,20160316,000000,9.72,9.783,9.3656,9.783,1580,0
ETL,D,20160317,000000,9.745,10.05,9.745,10.05,3342,0
ETL,D,20160318,000000,10.019,10.019,10.019,10.019,191,0
ETL,D,20160321,000000,9.97,10.53,9.72,10.53,2966,0
ETL,D,20160322,000000,10.53,10.544,10.53,10.53,1247,0
ETL,D,20160323,000000,10.469,10.53,10.469,10.53,6088,0
ETL,D,20160324,000000,10.53,10.594,10.53,10.594,941,0
ETL,D,20160329,000000,10.605,10.718,10.599,10.718,4100,0
ETL,D,20160330,000000,10.718,10.842,10.599,10.842,2273,0
ETL,D,20160331,000000,10.781,10.842,10.781,10.842,354,0
ETL,D,20160404,000000,10.842,10.842,10.842,10.842,3,0
ETL,D,20160405,000000,10.842,10.842,10.842,10.842,170,0
ETL,D,20160406,000000,10.644,10.781,10.406,10.781,1950,0
ETL,D,20160407,000000,10.781,10.781,10.781,10.781,273,0
ETL,D,20160408,000000,10.781,10.781,10.53,10.743,329,0
ETL,D,20160411,000000,10.743,11.21,10.406,11.141,16083,0
ETL,D,20160412,000000,11.148,11.204,11.06,11.204,1509,0
ETL,D,20160413,000000,11.204,11.204,11.204,11.204,19,0
ETL,D,20160414,000000,10.974,11.16,10.966,10.966,1049,0
ETL,D,20160415,000000,11.141,11.141,11.141,11.141,8,0
ETL,D,20160418,000000,11.135,11.135,11.123,11.123,578,0
ETL,D,20160419,000000,11.135,11.34,11.135,11.216,4108,0
ETL,D,20160420,000000,11.216,11.247,11.216,11.216,594,0
ETL,D,20160421,000000,11.222,11.347,10.974,11.347,2712,0
ETL,D,20160422,000000,11.403,11.528,11.06,11.216,9898,0
ETL,D,20160425,000000,11.216,11.216,10.594,10.718,2697,0
ETL,D,20160426,000000,10.718,10.992,10.718,10.786,3425,0
ETL,D,20160427,000000,10.786,11.148,10.786,11.148,16,0
ETL,D,20160428,000000,11.148,11.148,11.148,11.148,8,0
ETL,D,20160429,000000,11.148,11.148,10.718,10.718,3843,0
ETL,D,20160502,000000,10.905,11.148,10.905,11.148,1604,0
ETL,D,20160506,000000,11.197,11.197,11.197,11.197,642,0
ETL,D,20160509,000000,10.966,11.197,10.966,11.197,481,0
ETL,D,20160510,000000,11.185,11.34,11.185,11.34,7471,0
ETL,D,20160511,000000,11.247,11.528,11.247,11.528,3515,0
ETL,D,20160512,000000,11.621,11.728,11.278,11.703,3115,0
ETL,D,20160513,000000,11.285,11.703,11.285,11.703,746,0
ETL,D,20160516,000000,11.715,11.715,11.403,11.708,736,0
ETL,D,20160517,000000,11.403,11.708,11.365,11.708,38825,0
ETL,D,20160518,000000,11.708,11.84,11.403,11.403,2800,0
ETL,D,20160519,000000,11.534,11.896,11.528,11.896,1167,0
ETL,D,20160520,000000,11.777,11.777,11.652,11.652,826,0
ETL,D,20160523,000000,11.466,11.528,11.154,11.528,2338,0
ETL,D,20160524,000000,11.515,11.515,11.515,11.515,209,0
ETL,D,20160525,000000,11.466,11.466,11.466,11.466,91,0
ETL,D,20160527,000000,11.503,11.503,11.278,11.379,2570,0
ETL,D,20160530,000000,11.154,11.272,11.154,11.272,72,0
ETL,D,20160531,000000,11.272,11.39,11.272,11.39,1621,0
ETL,D,20160601,000000,11.216,11.365,11.216,11.365,2931,0
ETL,D,20160602,000000,11.372,11.372,11.372,11.372,81,0
ETL,D,20160606,000000,11.372,11.372,11.365,11.365,152,0
ETL,D,20160607,000000,11.154,11.353,11.154,11.353,449,0
ETL,D,20160610,000000,11.035,11.335,10.375,11.335,2093,0
ETL,D,20160613,000000,11.335,11.335,10.781,11.21,1268,0
ETL,D,20160614,000000,10.781,11.303,10.781,11.303,2366,0
ETL,D,20160615,000000,10.848,11.216,10.848,11.216,170,0
ETL,D,20160620,000000,11.21,11.21,10.848,10.848,82,0
ETL,D,20160621,000000,11.216,11.328,11.204,11.328,3623,0
ETL,D,20160623,000000,11.328,11.54,11.328,11.54,2036,0
ETL,D,20160624,000000,10.848,11.092,10.848,11.092,1258,0
