<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IFI,D,20170315,000000,1.7616,1.8585,1.6727,1.7616,75921,0
IFI,D,20170316,000000,1.8018,1.8018,1.7454,1.7454,5171,0
IFI,D,20170317,000000,1.7374,1.8344,1.7374,1.8344,8143,0
IFI,D,20170320,000000,1.8018,1.8585,1.7779,1.8585,215045,0
IFI,D,20170321,000000,1.8505,1.9394,1.8423,1.9313,17386,0
IFI,D,20170322,000000,1.9313,1.9394,1.8907,1.9313,6700,0
IFI,D,20170323,000000,1.9313,1.9313,1.9153,1.9153,38426,0
IFI,D,20170324,000000,1.9069,2.0847,1.8181,1.9796,195842,0
IFI,D,20170327,000000,1.9394,2.0526,1.9394,2.0041,36224,0
IFI,D,20170328,000000,2.0122,2.125,2.0041,2.0041,32142,0
IFI,D,20170329,000000,2.0122,2.0605,1.9718,1.9718,12882,0
IFI,D,20170330,000000,2.0202,2.0202,1.9472,1.9554,4500,0
IFI,D,20170331,000000,1.9554,1.9554,1.9153,1.9554,1366,0
IFI,D,20170403,000000,1.9313,1.9313,1.8585,1.899,8824,0
IFI,D,20170404,000000,1.899,1.9796,1.899,1.9718,7028,0
IFI,D,20170405,000000,1.9554,1.9635,1.9394,1.9635,1250,0
IFI,D,20170406,000000,1.9554,1.9796,1.9554,1.9635,2010,0
IFI,D,20170407,000000,1.9796,1.9878,1.9635,1.9635,5425,0
IFI,D,20170410,000000,1.9796,1.9796,1.9472,1.9472,609,0
IFI,D,20170411,000000,1.9472,1.9472,1.9313,1.9394,817,0
IFI,D,20170412,000000,1.9635,1.9635,1.923,1.9394,4702,0
IFI,D,20170413,000000,1.9313,1.9313,1.8585,1.8829,11814,0
IFI,D,20170418,000000,1.8907,1.8907,1.8344,1.8746,6345,0
IFI,D,20170419,000000,1.8746,1.923,1.8746,1.923,4648,0
IFI,D,20170420,000000,1.9395,1.9723,1.923,1.9723,6220,0
IFI,D,20170421,000000,1.9556,1.9639,1.9556,1.9556,7437,0
IFI,D,20170424,000000,1.9963,2.0128,1.9723,2.0128,5689,0
IFI,D,20170425,000000,2.0372,2.0861,2.0372,2.0861,6123,0
IFI,D,20170426,000000,2.078,2.1106,2.0372,2.1106,10966,0
IFI,D,20170427,000000,2.1106,2.2572,2.07,2.1761,23651,0
IFI,D,20170428,000000,2.1676,2.1676,2.1187,2.1676,8066,0
IFI,D,20170502,000000,2.1595,2.1595,2.078,2.078,5297,0
IFI,D,20170504,000000,2.0535,2.0861,2.0535,2.0861,5388,0
IFI,D,20170505,000000,2.0535,2.0535,2.0128,2.0535,12045,0
IFI,D,20170508,000000,2.0372,2.0372,2.0128,2.0372,4204,0
IFI,D,20170509,000000,2.0456,2.1922,2.0456,2.1595,15842,0
IFI,D,20170510,000000,2.1595,2.2736,2.1187,2.2326,38774,0
IFI,D,20170511,000000,2.2326,2.2572,2.2002,2.2492,22451,0
IFI,D,20170512,000000,2.1742,2.2492,2.1493,2.2492,40226,0
IFI,D,20170515,000000,2.2492,2.3325,2.2409,2.3242,11328,0
IFI,D,20170516,000000,2.274,2.3159,2.2158,2.2574,6478,0
IFI,D,20170517,000000,2.2988,2.3076,2.2492,2.2492,1324,0
IFI,D,20170518,000000,2.2243,2.2323,2.1573,2.2323,5258,0
IFI,D,20170519,000000,2.2243,2.2409,2.1825,2.2409,2457,0
IFI,D,20170522,000000,2.2409,2.2409,2.199,2.2409,6637,0
IFI,D,20170523,000000,2.2409,2.2409,2.1573,2.2409,12123,0
IFI,D,20170524,000000,2.2158,2.2409,2.1659,2.1659,12447,0
IFI,D,20170525,000000,2.199,2.2158,2.1742,2.1742,3118,0
IFI,D,20170526,000000,2.1908,2.2825,2.1908,2.2825,6610,0
IFI,D,20170529,000000,2.2825,2.2825,2.2657,2.2657,1462,0
IFI,D,20170530,000000,2.2657,2.4493,2.2574,2.3408,27684,0
IFI,D,20170531,000000,2.3408,2.4156,2.3325,2.349,19299,0
IFI,D,20170601,000000,2.3822,2.5823,2.3657,2.5407,72016,0
IFI,D,20170602,000000,2.6907,2.7989,2.624,2.6655,14768,0
IFI,D,20170605,000000,2.6821,2.8072,2.5988,2.6655,15811,0
IFI,D,20170606,000000,2.6405,2.6405,2.4156,2.4156,130142,0
IFI,D,20170607,000000,2.4576,2.4991,2.4493,2.4824,6567,0
IFI,D,20170608,000000,2.4905,2.5574,2.4156,2.5074,6817,0
IFI,D,20170609,000000,2.5074,2.5239,2.4156,2.5239,18331,0
IFI,D,20170612,000000,2.5323,2.5323,2.4659,2.4659,1519,0
IFI,D,20170613,000000,2.4991,2.4991,2.4659,2.4659,1944,0
IFI,D,20170614,000000,2.4739,2.4739,2.3907,2.4324,11840,0
IFI,D,20170616,000000,2.3822,2.4324,2.374,2.4156,1481,0
IFI,D,20170619,000000,2.374,2.374,2.3408,2.3408,7184,0
IFI,D,20170620,000000,2.3408,2.3408,2.3325,2.3408,4592,0
IFI,D,20170621,000000,2.3325,2.374,2.3325,2.374,1808,0
IFI,D,20170622,000000,2.3822,2.4156,2.374,2.3822,3239,0
IFI,D,20170623,000000,2.4156,2.4156,2.3408,2.3408,6508,0
IFI,D,20170626,000000,2.349,2.3907,2.349,2.374,12161,0
IFI,D,20170627,000000,2.3408,2.4156,2.3408,2.3907,7642,0
IFI,D,20170628,000000,2.4156,2.4576,2.4072,2.4576,6909,0
IFI,D,20170629,000000,2.4576,2.7657,2.4576,2.7657,60695,0
IFI,D,20170630,000000,2.7657,2.8572,2.5988,2.7657,25828,0
IFI,D,20170703,000000,2.8072,3.0154,2.7491,2.832,36757,0
IFI,D,20170704,000000,2.9073,2.9073,2.7571,2.782,13998,0
IFI,D,20170705,000000,2.782,2.8739,2.774,2.8739,1755,0
IFI,D,20170706,000000,2.8739,2.9073,2.7905,2.9073,1672,0
IFI,D,20170707,000000,2.7905,2.8905,2.7657,2.832,4029,0
IFI,D,20170710,000000,2.7408,2.7491,2.6655,2.7072,11677,0
IFI,D,20170711,000000,2.7072,2.8739,2.7072,2.8157,14543,0
IFI,D,20170712,000000,2.8157,2.8489,2.6655,2.8406,26755,0
IFI,D,20170713,000000,2.832,2.832,2.7657,2.774,2319,0
IFI,D,20170714,000000,2.782,2.7989,2.7571,2.7989,4140,0
IFI,D,20170717,000000,2.7905,2.9155,2.774,2.782,13349,0
IFI,D,20170718,000000,2.782,2.7905,2.782,2.7905,793,0
IFI,D,20170719,000000,2.774,2.782,2.7491,2.774,7657,0
IFI,D,20170720,000000,2.774,2.924,2.774,2.7905,15463,0
IFI,D,20170721,000000,2.774,2.832,2.774,2.832,11633,0
IFI,D,20170724,000000,2.8157,2.8572,2.8157,2.8572,1021,0
IFI,D,20170725,000000,2.832,2.8654,2.832,2.8654,253,0
IFI,D,20170726,000000,2.8654,2.8987,2.8572,2.8987,3637,0
IFI,D,20170727,000000,2.8987,2.9073,2.8654,2.9073,3846,0
IFI,D,20170728,000000,2.9073,2.9155,2.8739,2.9155,10288,0
IFI,D,20170731,000000,2.9155,2.9155,2.8987,2.9155,2226,0
IFI,D,20170801,000000,2.9155,2.9155,2.9073,2.9155,2314,0
IFI,D,20170802,000000,2.8905,2.9155,2.8822,2.9073,2062,0
IFI,D,20170803,000000,2.9073,2.9073,2.8654,2.8822,2859,0
IFI,D,20170804,000000,2.8654,2.9988,2.8157,2.9487,36264,0
IFI,D,20170807,000000,2.8739,2.9573,2.832,2.9573,10708,0
IFI,D,20170808,000000,2.9573,3.0738,2.9573,3.0404,24171,0
IFI,D,20170809,000000,3.0487,3.0654,2.7905,2.9155,34233,0
IFI,D,20170810,000000,2.9907,2.9988,2.8987,2.9155,7605,0
IFI,D,20170811,000000,2.9155,2.9155,2.9155,2.9155,125,0
IFI,D,20170814,000000,2.9155,3.0321,2.9155,3.0321,54218,0
IFI,D,20170816,000000,3.0321,3.1487,3.0321,3.1487,29395,0
IFI,D,20170817,000000,3.1487,3.1487,3.1155,3.1487,3304,0
IFI,D,20170818,000000,3.1405,3.1821,3.1405,3.1821,6942,0
IFI,D,20170821,000000,3.1821,3.1821,3.0822,3.1155,9579,0
IFI,D,20170822,000000,3.099,3.1072,3.0905,3.099,1162,0
IFI,D,20170823,000000,3.1155,3.1237,3.0571,3.1155,4364,0
IFI,D,20170824,000000,3.1155,3.1487,3.0487,3.1487,5792,0
IFI,D,20170825,000000,3.1323,3.1405,3.0905,3.0905,2891,0
IFI,D,20170828,000000,3.0822,3.1155,3.0822,3.1155,5169,0
IFI,D,20170829,000000,3.0822,3.1237,3.0822,3.1155,2259,0
IFI,D,20170830,000000,3.0822,3.1155,2.9155,3.0071,69815,0
IFI,D,20170831,000000,3.0154,3.0404,2.9573,2.9907,20034,0
IFI,D,20170901,000000,2.9988,3.0154,2.9988,3.0154,965,0
IFI,D,20170904,000000,3.0404,3.0404,2.8822,2.9487,17551,0
IFI,D,20170905,000000,2.9073,2.9073,2.6907,2.832,27497,0
IFI,D,20170906,000000,2.832,2.8987,2.6738,2.7322,26118,0
IFI,D,20170907,000000,2.6988,2.7322,2.5323,2.7156,35622,0
IFI,D,20170908,000000,2.7156,2.9155,2.7156,2.8987,47773,0
IFI,D,20170911,000000,2.9404,3.1072,2.9404,3.099,32624,0
IFI,D,20170912,000000,3.099,3.1323,3.0822,3.1155,16969,0
IFI,D,20170913,000000,3.1155,3.1905,3.1155,3.1905,21542,0
IFI,D,20170914,000000,3.1986,3.1986,3.0154,3.0905,11760,0
IFI,D,20170915,000000,3.0154,3.1821,3.0154,3.099,19493,0
IFI,D,20170918,000000,3.1237,3.1654,3.1237,3.1571,6626,0
IFI,D,20170919,000000,3.1654,3.1654,3.1323,3.1323,4267,0
IFI,D,20170920,000000,3.1323,3.1571,3.0154,3.0822,7522,0
IFI,D,20170921,000000,3.0822,3.0822,2.7989,2.9073,30633,0
IFI,D,20170922,000000,2.8572,2.9907,2.8572,2.9737,6505,0
IFI,D,20170925,000000,2.9737,3.0154,2.9737,3.0154,2366,0
IFI,D,20170926,000000,3.0154,3.0404,3.0071,3.0071,6941,0
IFI,D,20170927,000000,3.0071,3.0321,3.0071,3.0154,984,0
IFI,D,20170928,000000,3.0654,3.0654,3.0071,3.0071,8386,0
IFI,D,20170929,000000,3.0239,3.0738,3.0071,3.0738,7124,0
IFI,D,20171002,000000,3.0905,3.0905,3.0154,3.0321,10898,0
IFI,D,20171003,000000,3.0321,3.0321,2.9573,2.9573,5888,0
IFI,D,20171004,000000,3.0321,3.0321,2.9737,2.9988,4333,0
IFI,D,20171005,000000,2.9988,3.0905,2.9988,3.0905,17623,0
IFI,D,20171006,000000,3.1237,3.1237,3.0071,3.0571,10009,0
IFI,D,20171009,000000,3.0571,3.0571,2.8987,2.9404,33561,0
IFI,D,20171010,000000,2.9322,2.9737,2.924,2.924,4950,0
IFI,D,20171011,000000,2.924,2.924,2.8739,2.9073,9163,0
IFI,D,20171012,000000,2.8739,2.8987,2.8739,2.8739,2877,0
IFI,D,20171013,000000,2.8739,2.9653,2.8739,2.9653,3359,0
IFI,D,20171016,000000,2.9653,2.9823,2.9653,2.9823,2621,0
IFI,D,20171017,000000,2.9907,2.9907,2.9487,2.9487,1589,0
IFI,D,20171018,000000,2.9155,2.9487,2.9073,2.9487,13935,0
IFI,D,20171019,000000,2.9487,2.9988,2.9487,2.9988,8521,0
IFI,D,20171020,000000,3.0239,3.1072,2.9988,3.099,16458,0
IFI,D,20171023,000000,3.1654,3.2071,3.1072,3.1654,6807,0
IFI,D,20171024,000000,3.1905,3.3738,3.1654,3.2821,29413,0
IFI,D,20171025,000000,3.3237,3.3738,3.2488,3.2821,17317,0
IFI,D,20171026,000000,3.2821,3.2821,3.2571,3.2571,2977,0
IFI,D,20171027,000000,3.2571,3.2571,3.1323,3.2571,10648,0
IFI,D,20171030,000000,3.2571,3.2571,3.2488,3.2571,5284,0
IFI,D,20171031,000000,3.2571,3.2571,3.1986,3.2071,17917,0
IFI,D,20171102,000000,3.2071,3.2488,3.1821,3.2488,9110,0
IFI,D,20171103,000000,3.2488,3.3153,3.2488,3.3153,1442,0
IFI,D,20171106,000000,3.332,3.8317,3.2987,3.4152,162672,0
IFI,D,20171107,000000,3.4318,3.6485,3.3738,3.6485,45509,0
IFI,D,20171108,000000,3.6402,3.79,3.4489,3.5237,70129,0
IFI,D,20171109,000000,3.6152,3.6152,3.4318,3.5654,7565,0
IFI,D,20171110,000000,3.4986,3.4986,3.3568,3.3738,33611,0
IFI,D,20171113,000000,3.407,3.407,3.1905,3.2903,15706,0
IFI,D,20171114,000000,3.2821,3.2821,3.2071,3.2821,8439,0
IFI,D,20171115,000000,3.2821,3.3738,3.2488,3.3738,20218,0
IFI,D,20171116,000000,3.5423,3.5423,3.4749,3.4749,5396,0
IFI,D,20171117,000000,3.5169,3.5169,3.4327,3.4581,4280,0
IFI,D,20171120,000000,3.4074,3.4581,3.3906,3.3989,7157,0
IFI,D,20171121,000000,3.4244,3.4498,3.3738,3.4413,15128,0
IFI,D,20171122,000000,3.4244,3.4244,3.3653,3.3906,5194,0
IFI,D,20171123,000000,3.3567,3.3567,3.2048,3.2895,15988,0
IFI,D,20171124,000000,3.4413,3.4413,3.2895,3.4244,13800,0
IFI,D,20171127,000000,3.4498,3.4498,3.3738,3.4244,6623,0
IFI,D,20171128,000000,3.4244,3.4244,3.2895,3.3485,12988,0
IFI,D,20171129,000000,3.3485,3.3485,3.281,3.281,5153,0
IFI,D,20171130,000000,3.2387,3.3567,3.2304,3.2895,5387,0
IFI,D,20171201,000000,3.2895,3.3314,3.2895,3.2895,4870,0
IFI,D,20171204,000000,3.3314,3.3485,3.247,3.3485,8765,0
IFI,D,20171205,000000,3.3485,3.4157,3.3399,3.4074,6247,0
IFI,D,20171206,000000,3.4074,3.4244,3.3738,3.3906,10087,0
IFI,D,20171207,000000,3.3822,3.4244,3.2895,3.3653,4167,0
IFI,D,20171208,000000,3.3738,3.4157,3.3738,3.3989,10446,0
IFI,D,20171211,000000,3.3822,3.5001,3.3822,3.4413,15365,0
IFI,D,20171212,000000,3.4581,3.4581,3.4327,3.4327,3114,0
IFI,D,20171213,000000,3.4498,3.4498,3.3906,3.4074,6101,0
IFI,D,20171214,000000,3.4074,3.4498,3.4074,3.4074,6745,0
IFI,D,20171215,000000,3.4498,3.4581,3.4244,3.4581,9636,0
IFI,D,20171218,000000,3.5001,3.5001,3.4327,3.4664,17565,0
IFI,D,20171219,000000,3.4581,3.5086,3.4581,3.4833,20799,0
IFI,D,20171220,000000,3.4664,3.5339,3.4498,3.5001,8204,0
IFI,D,20171221,000000,3.5001,3.5086,3.4581,3.4917,8849,0
IFI,D,20171222,000000,3.4833,3.4833,3.4157,3.4413,14533,0
IFI,D,20171227,000000,3.5001,3.5001,3.4157,3.4327,17236,0
IFI,D,20171228,000000,3.4581,3.4581,3.3822,3.4157,3745,0
IFI,D,20171229,000000,3.4157,3.4414,3.3905,3.4157,6298,0
IFI,D,20180103,000000,3.4328,3.543,3.4328,3.5345,4553,0
IFI,D,20180104,000000,3.5258,3.5345,3.4836,3.5174,10940,0
IFI,D,20180105,000000,3.5258,3.6025,3.4921,3.5258,30352,0
IFI,D,20180108,000000,3.5258,3.5258,3.5005,3.5174,5284,0
IFI,D,20180109,000000,3.5005,3.5005,3.4244,3.4244,17223,0
IFI,D,20180110,000000,3.4751,3.4836,3.3395,3.4244,26759,0
IFI,D,20180111,000000,3.4244,3.45,3.3651,3.4244,9538,0
IFI,D,20180112,000000,3.4244,3.4244,3.4244,3.4244,45,0
IFI,D,20180115,000000,3.4244,3.45,3.2463,3.3056,24472,0
IFI,D,20180116,000000,3.2546,3.382,3.0768,3.2209,39701,0
IFI,D,20180117,000000,3.2038,3.2209,3.0934,3.153,26578,0
IFI,D,20180118,000000,3.1361,3.153,2.9751,3.1192,39847,0
IFI,D,20180119,000000,3.0934,3.187,3.0934,3.1361,14694,0
IFI,D,20180122,000000,3.1361,3.2295,3.1361,3.2038,6222,0
IFI,D,20180123,000000,3.2038,3.2038,3.0684,3.0684,10670,0
IFI,D,20180124,000000,3.0515,3.1785,3.0515,3.1361,15258,0
IFI,D,20180125,000000,3.0768,3.1361,3.0515,3.0515,5416,0
IFI,D,20180126,000000,3.0515,3.1192,3.0515,3.0934,13707,0
IFI,D,20180129,000000,3.0934,3.0934,3.0934,3.0934,3837,0
IFI,D,20180130,000000,3.0934,3.1361,3.0515,3.0768,10498,0
IFI,D,20180131,000000,3.0934,3.1954,3.0934,3.1954,10807,0
IFI,D,20180201,000000,3.1954,3.3056,3.1954,3.2209,11224,0
IFI,D,20180202,000000,3.2209,3.2209,3.2209,3.2209,1081,0
IFI,D,20180205,000000,3.2546,3.2546,3.187,3.1954,4636,0
IFI,D,20180206,000000,3.1361,3.1361,2.8903,3.026,50584,0
IFI,D,20180207,000000,3.0091,3.1361,2.9835,3.0599,16688,0
IFI,D,20180208,000000,3.0515,3.0515,2.8395,2.8395,29829,0
IFI,D,20180209,000000,2.7717,2.7717,2.5683,2.7124,62768,0
IFI,D,20180212,000000,2.7464,2.9581,2.7294,2.7294,27266,0
IFI,D,20180213,000000,2.797,2.8987,2.7548,2.8225,10433,0
IFI,D,20180214,000000,2.848,2.8987,2.8395,2.8818,12037,0
IFI,D,20180215,000000,2.8987,2.8987,2.8054,2.8648,10850,0
IFI,D,20180216,000000,2.8648,2.8734,2.6953,2.7548,23538,0
IFI,D,20180219,000000,2.7464,2.7717,2.6953,2.7717,9280,0
IFI,D,20180220,000000,2.7802,2.797,2.7039,2.7886,7048,0
IFI,D,20180221,000000,2.797,2.8987,2.797,2.8054,15722,0
IFI,D,20180222,000000,2.8054,2.8987,2.8054,2.8987,19896,0
IFI,D,20180223,000000,2.8987,2.8987,2.8563,2.8903,20495,0
IFI,D,20180226,000000,2.8987,3.0174,2.8987,2.9666,15496,0
IFI,D,20180227,000000,3.0007,3.1192,3.0007,3.0515,38407,0
IFI,D,20180228,000000,3.0515,3.0515,2.9666,3.0174,4777,0
IFI,D,20180301,000000,2.9918,3.2055,2.9918,3.12,10676,0
IFI,D,20180302,000000,3.12,3.1371,3.0773,3.0773,6405,0
IFI,D,20180305,000000,3.0773,3.0773,3.0174,3.0602,3903,0
IFI,D,20180306,000000,3.0346,3.1627,3.0346,3.1543,8251,0
IFI,D,20180307,000000,3.086,3.086,2.8121,3.0517,40248,0
IFI,D,20180308,000000,3.0517,3.2655,3.0517,3.2055,14166,0
IFI,D,20180309,000000,3.2055,3.2482,3.12,3.2225,22245,0
IFI,D,20180312,000000,3.2225,3.2909,3.086,3.1286,21639,0
IFI,D,20180313,000000,3.0941,3.2142,3.0941,3.2142,5833,0
IFI,D,20180314,000000,3.1799,3.2909,3.1627,3.2142,27426,0
IFI,D,20180315,000000,3.2398,3.3338,3.1884,3.3338,12856,0
IFI,D,20180316,000000,3.3338,3.5048,3.3338,3.402,7888,0
IFI,D,20180319,000000,3.402,3.4106,3.3508,3.3594,16153,0
IFI,D,20180320,000000,3.3765,3.4191,3.3594,3.4191,8703,0
IFI,D,20180321,000000,3.4191,3.5048,3.368,3.4191,8374,0
IFI,D,20180322,000000,3.4191,3.4191,3.1884,3.2825,11432,0
IFI,D,20180323,000000,3.1627,3.1627,2.949,3.0431,25103,0
IFI,D,20180326,000000,3.0689,3.0773,2.9404,2.9404,12117,0
IFI,D,20180327,000000,2.9235,2.9235,2.8636,2.8808,9452,0
IFI,D,20180328,000000,2.8636,2.8636,2.7953,2.7953,6661,0
IFI,D,20180329,000000,2.8208,2.9918,2.8208,2.8891,6197,0
IFI,D,20180403,000000,2.9063,3.009,2.9063,3.009,6381,0
IFI,D,20180404,000000,3.0431,3.0689,2.949,2.949,11751,0
IFI,D,20180405,000000,2.949,3.0689,2.9404,3.0005,7287,0
IFI,D,20180406,000000,2.9918,3.0174,2.9577,2.9918,3829,0
IFI,D,20180409,000000,2.9661,3.0346,2.949,3.0346,1701,0
IFI,D,20180410,000000,3.0346,3.12,3.0174,3.0941,12129,0
IFI,D,20180411,000000,3.0941,3.2482,3.0689,3.1371,12236,0
IFI,D,20180412,000000,3.1543,3.1543,3.0261,3.0261,4314,0
IFI,D,20180413,000000,3.0261,3.0261,2.949,2.9661,8891,0
IFI,D,20180416,000000,2.9918,2.9918,2.838,2.8551,16534,0
IFI,D,20180417,000000,2.838,2.8636,2.838,2.8636,1514,0
