<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TEN,D,20200326,000000,262.89,269.2,257.54,267.75,25016,0
TEN,D,20200327,000000,269.2,271.14,266.29,267.26,21811,0
TEN,D,20200330,000000,267.26,272.11,260.94,269.2,20693,0
TEN,D,20200331,000000,274.05,280.86,273.08,275.03,33243,0
TEN,D,20200401,000000,270.17,295.44,262.4,288.15,45359,0
TEN,D,20200402,000000,291.55,297.38,286.69,291.55,21522,0
TEN,D,20200403,000000,292.04,295.44,284.26,291.55,28727,0
TEN,D,20200406,000000,296.41,320.22,289.61,309.05,48778,0
TEN,D,20200407,000000,314.88,322.17,288.15,293.49,46433,0
TEN,D,20200408,000000,291.55,303.21,288.63,302.24,18430,0
TEN,D,20200409,000000,311.96,315.36,294.47,300.3,41522,0
TEN,D,20200414,000000,301.27,310.5,301.27,309.53,17783,0
TEN,D,20200415,000000,311.48,313.91,304.19,309.53,29317,0
TEN,D,20200416,000000,310.99,319.74,310.99,317.79,19432,0
TEN,D,20200417,000000,322.65,343.54,320.71,339.65,40946,0
TEN,D,20200420,000000,340.63,361.52,340.63,361.52,35623,0
TEN,D,20200421,000000,360.55,363.95,345.97,347.43,36430,0
TEN,D,20200422,000000,345,363.95,335.28,360.55,36740,0
TEN,D,20200423,000000,362.5,371.24,353.75,369.79,29973,0
TEN,D,20200424,000000,365.41,374.16,362.01,371.24,10959,0
TEN,D,20200427,000000,374.65,397.48,374.65,393.59,37216,0
TEN,D,20200428,000000,395.53,400.88,393.59,399.42,20950,0
TEN,D,20200429,000000,404.77,422.75,403.8,418.86,25052,0
TEN,D,20200430,000000,427.61,431.5,398.94,407.68,24613,0
TEN,D,20200504,000000,431.5,443.16,419.83,437.33,39998,0
TEN,D,20200505,000000,441.22,458.7,439.76,440.25,25657,0
TEN,D,20200506,000000,442.19,455.79,413.52,438.3,29849,0
TEN,D,20200507,000000,438.79,448.5,438.79,442.19,15054,0
TEN,D,20200508,000000,445.11,447.05,424.69,435.87,31251,0
TEN,D,20200511,000000,438.3,444.13,433.44,435.39,19870,0
TEN,D,20200512,000000,440.73,445.11,431.5,438.79,21784,0
TEN,D,20200513,000000,447.05,458.7,444.62,451.9,25614,0
TEN,D,20200514,000000,452.87,452.87,419.35,437.33,20444,0
TEN,D,20200515,000000,451.9,453.84,437.33,453.36,11748,0
TEN,D,20200518,000000,458.22,462.59,448.5,454.82,20658,0
TEN,D,20200519,000000,459.68,460.65,452.39,453.84,9560,0
TEN,D,20200520,000000,456.76,484.46,452.87,476.2,22659,0
TEN,D,20200521,000000,482.03,499.53,478.63,497.58,27066,0
TEN,D,20200522,000000,494.67,499.53,487.86,498.56,9470,0
TEN,D,20200525,000000,498.56,527.71,498.56,523.82,23678,0
TEN,D,20200526,000000,525.76,529.65,497.58,506.33,58302,0
TEN,D,20200527,000000,508.27,524.79,462.59,485.92,60854,0
TEN,D,20200528,000000,489.84,498.65,453.1,494.74,46197,0
TEN,D,20200529,000000,497.67,504.53,476.12,497.67,113751,0
TEN,D,20200601,000000,489.84,517.27,486.9,513.35,28445,0
TEN,D,20200602,000000,518.25,519.23,489.84,494.74,31282,0
TEN,D,20200603,000000,498.65,502.57,485.43,486.9,20777,0
TEN,D,20200604,000000,488.86,492.78,460.94,461.92,38603,0
TEN,D,20200605,000000,462.9,474.16,461.43,470.73,21945,0
TEN,D,20200608,000000,475.14,475.14,437.91,444.28,59367,0
TEN,D,20200609,000000,443.3,477.1,434.49,477.1,43452,0
TEN,D,20200610,000000,485.92,500.61,475.14,491.8,43913,0
TEN,D,20200612,000000,470.24,496.7,466.33,494.74,22047,0
TEN,D,20200615,000000,488.86,492.78,480.04,489.84,11977,0
TEN,D,20200616,000000,498.65,507.47,495.72,505.51,19659,0
TEN,D,20200617,000000,505.51,534.9,501.59,533.92,34643,0
TEN,D,20200618,000000,538.82,541.76,516.29,517.27,15993,0
TEN,D,20200619,000000,517.27,532.94,510.41,524.13,13501,0
TEN,D,20200622,000000,521.19,553.52,521.19,548.62,24000,0
TEN,D,20200623,000000,551.56,567.23,544.7,549.6,20391,0
TEN,D,20200624,000000,549.6,555.48,540.78,543.72,17459,0
TEN,D,20200625,000000,543.72,558.41,529.02,558.41,20729,0
TEN,D,20200626,000000,567.23,567.23,533.92,539.8,18748,0
TEN,D,20200629,000000,530.98,539.8,514.33,519.23,23974,0
