<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATC,D,20100709,000000,12.343,12.405,12.124,12.238,3380,0
ATC,D,20100712,000000,12.274,12.335,11.92,12.08,4019,0
ATC,D,20100713,000000,11.991,12.432,11.726,12.397,24845,0
ATC,D,20100714,000000,12.511,12.758,12.511,12.52,28431,0
ATC,D,20100715,000000,12.599,12.714,12.432,12.653,37033,0
ATC,D,20100716,000000,12.696,12.82,12.653,12.785,17882,0
ATC,D,20100719,000000,12.785,12.785,12.52,12.52,8605,0
ATC,D,20100720,000000,12.696,12.696,12.3,12.343,31153,0
ATC,D,20100721,000000,12.432,12.432,12.255,12.414,21883,0
ATC,D,20100722,000000,12.414,12.458,12.202,12.343,9300,0
ATC,D,20100723,000000,12.467,12.467,12.318,12.343,12307,0
ATC,D,20100726,000000,12.423,12.423,12.167,12.193,17476,0
ATC,D,20100727,000000,12.202,12.212,12.018,12.08,14772,0
ATC,D,20100728,000000,12.08,12.08,11.462,11.991,9771,0
ATC,D,20100729,000000,11.991,12.167,11.991,12.167,13543,0
ATC,D,20100730,000000,12.167,12.238,12.087,12.185,4720,0
ATC,D,20100802,000000,12.193,12.343,12.185,12.343,56107,0
ATC,D,20100803,000000,12.343,12.343,12.08,12.124,66221,0
ATC,D,20100804,000000,12.124,12.167,12.018,12.167,7489,0
ATC,D,20100805,000000,12.308,12.308,12.132,12.291,10658,0
ATC,D,20100806,000000,12.291,12.335,12.08,12.08,9009,0
ATC,D,20100809,000000,12.124,12.274,12.08,12.212,1870,0
ATC,D,20100810,000000,12.281,12.281,12.124,12.167,5237,0
ATC,D,20100811,000000,12.264,12.264,12.062,12.238,7190,0
ATC,D,20100812,000000,12.149,12.432,12.062,12.432,23531,0
ATC,D,20100813,000000,12.432,12.458,12.343,12.423,26459,0
ATC,D,20100816,000000,12.441,12.441,12.343,12.343,3221,0
ATC,D,20100817,000000,12.343,12.696,12.343,12.653,43596,0
ATC,D,20100818,000000,12.678,12.696,12.52,12.564,15095,0
ATC,D,20100819,000000,12.573,12.573,12.238,12.432,4748,0
ATC,D,20100820,000000,12.414,12.432,12.255,12.432,13313,0
ATC,D,20100823,000000,12.688,12.961,12.661,12.961,50598,0
ATC,D,20100824,000000,13.04,13.04,12.511,12.767,15727,0
ATC,D,20100825,000000,12.696,12.696,12.476,12.564,20170,0
ATC,D,20100826,000000,12.537,12.688,12.281,12.688,9833,0
ATC,D,20100827,000000,12.705,12.722,12.467,12.696,6702,0
ATC,D,20100830,000000,12.696,12.705,12.555,12.653,1247,0
ATC,D,20100831,000000,12.37,12.599,12.343,12.432,8015,0
ATC,D,20100901,000000,12.449,12.599,12.449,12.52,10351,0
ATC,D,20100902,000000,12.52,12.696,12.52,12.696,12954,0
ATC,D,20100903,000000,12.732,12.872,12.653,12.872,16133,0
ATC,D,20100906,000000,12.882,12.882,12.732,12.802,3204,0
ATC,D,20100907,000000,12.785,12.802,12.696,12.741,14861,0
ATC,D,20100908,000000,12.785,12.785,12.52,12.722,18432,0
ATC,D,20100909,000000,12.732,12.732,12.476,12.678,4667,0
ATC,D,20100910,000000,12.696,12.696,12.37,12.608,4749,0
ATC,D,20100913,000000,12.722,12.722,12.458,12.581,5274,0
ATC,D,20100914,000000,12.502,12.502,12.405,12.423,17179,0
ATC,D,20100915,000000,12.423,12.423,12.264,12.397,10160,0
ATC,D,20100916,000000,12.397,12.52,12.308,12.405,4809,0
ATC,D,20100917,000000,12.502,12.502,12.343,12.397,9033,0
ATC,D,20100920,000000,12.326,12.387,12.326,12.343,26102,0
ATC,D,20100921,000000,12.353,12.423,12.326,12.343,12698,0
ATC,D,20100922,000000,12.291,12.343,12.07,12.3,12069,0
ATC,D,20100923,000000,12.238,12.326,12.238,12.326,81203,0
ATC,D,20100924,000000,12.255,12.343,12.238,12.343,8230,0
ATC,D,20100927,000000,12.255,12.343,12.255,12.343,12335,0
ATC,D,20100928,000000,12.343,12.343,12.255,12.274,86319,0
ATC,D,20100929,000000,12.281,12.343,12.212,12.281,62652,0
ATC,D,20100930,000000,12.343,12.379,12.167,12.335,9335,0
ATC,D,20101001,000000,12.326,12.326,12.255,12.3,2813,0
ATC,D,20101004,000000,12.255,12.3,12.238,12.255,6005,0
ATC,D,20101005,000000,12.212,12.255,12.167,12.212,4473,0
ATC,D,20101006,000000,12.229,12.343,12.176,12.193,75501,0
ATC,D,20101007,000000,12.185,12.212,12.167,12.212,46830,0
ATC,D,20101008,000000,12.176,12.212,12.176,12.212,164,0
ATC,D,20101011,000000,12.212,12.3,12.149,12.159,2715,0
ATC,D,20101012,000000,12.22,12.22,12.124,12.132,2059,0
ATC,D,20101013,000000,12.212,12.22,12.132,12.132,14327,0
ATC,D,20101014,000000,12.202,12.202,12.026,12.149,5120,0
ATC,D,20101015,000000,12.035,12.159,12.026,12.159,4275,0
ATC,D,20101018,000000,12.053,12.124,12.008,12.08,4888,0
ATC,D,20101019,000000,12.044,12.097,11.991,12.07,6652,0
ATC,D,20101020,000000,11.938,12.07,11.903,11.991,16237,0
ATC,D,20101021,000000,11.965,12.08,11.903,12.035,11242,0
ATC,D,20101022,000000,11.912,11.982,11.912,11.947,4320,0
ATC,D,20101025,000000,11.92,11.947,11.718,11.859,5878,0
ATC,D,20101026,000000,11.745,11.779,11.647,11.762,8710,0
ATC,D,20101027,000000,11.524,11.639,11.515,11.541,19717,0
ATC,D,20101028,000000,11.576,11.594,11.374,11.374,12211,0
ATC,D,20101029,000000,11.374,11.462,11.162,11.417,15173,0
ATC,D,20101102,000000,11.585,11.585,11.462,11.506,4907,0
ATC,D,20101103,000000,11.524,11.533,11.374,11.462,18162,0
ATC,D,20101104,000000,11.462,11.506,11.374,11.374,5614,0
ATC,D,20101105,000000,11.417,11.639,11.33,11.639,27240,0
ATC,D,20101108,000000,11.709,12.08,11.709,12.08,30019,0
ATC,D,20101109,000000,12.335,12.599,12.167,12.432,18543,0
ATC,D,20101110,000000,12.432,12.511,12.087,12.343,7233,0
ATC,D,20101112,000000,11.647,12.3,11.647,12.255,6912,0
ATC,D,20101115,000000,11.603,11.991,11.603,11.991,18562,0
ATC,D,20101116,000000,11.779,11.779,11.462,11.639,27831,0
ATC,D,20101117,000000,11.391,11.682,11.391,11.682,11844,0
ATC,D,20101118,000000,11.63,11.63,11.374,11.576,32651,0
ATC,D,20101119,000000,11.471,11.471,11.374,11.417,13869,0
ATC,D,20101122,000000,11.374,11.471,11.278,11.462,30549,0
ATC,D,20101123,000000,11.383,11.462,11.285,11.374,2373,0
ATC,D,20101124,000000,11.374,11.453,11.241,11.374,9417,0
ATC,D,20101125,000000,11.285,11.409,11.285,11.285,3446,0
ATC,D,20101126,000000,11.215,11.285,11.039,11.285,7196,0
ATC,D,20101129,000000,11.374,11.374,11.047,11.241,1067,0
ATC,D,20101130,000000,11.109,11.445,11.109,11.445,15589,0
ATC,D,20101201,000000,11.364,11.445,11.241,11.445,5845,0
ATC,D,20101202,000000,11.436,11.445,11.251,11.374,14888,0
ATC,D,20101203,000000,11.445,11.445,11.374,11.374,10204,0
ATC,D,20101206,000000,11.285,11.427,11.285,11.427,10531,0
ATC,D,20101207,000000,11.295,11.462,11.295,11.374,9186,0
ATC,D,20101208,000000,11.383,11.383,11.206,11.285,5678,0
ATC,D,20101209,000000,11.33,11.33,10.933,10.933,17436,0
ATC,D,20101210,000000,11.101,11.285,11.101,11.285,7926,0
ATC,D,20101213,000000,11.136,11.33,11.136,11.33,4374,0
