<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MNC,D,20040824,000000,3.8977,4.0188,3.8339,3.8339,10137,0
MNC,D,20040825,000000,3.8977,3.9486,3.7762,3.9291,9469,0
MNC,D,20040826,000000,3.9291,3.9291,3.8339,3.9291,7966,0
MNC,D,20040827,000000,3.9936,4.0251,3.8465,3.8465,11043,0
MNC,D,20040830,000000,3.8465,3.9741,3.8465,3.9741,348,0
MNC,D,20040831,000000,3.987,3.987,3.8399,3.987,2410,0
MNC,D,20040901,000000,3.987,3.987,3.9291,3.9486,23532,0
MNC,D,20040902,000000,3.8399,3.8654,3.8083,3.8083,12158,0
MNC,D,20040903,000000,3.8654,3.9101,3.8271,3.8339,19634,0
MNC,D,20040906,000000,3.8015,3.8399,3.7694,3.7821,34728,0
MNC,D,20040907,000000,3.7694,3.9291,3.7694,3.9232,17682,0
MNC,D,20040908,000000,3.8977,3.9164,3.8977,3.8977,1714,0
MNC,D,20040909,000000,3.8977,3.8977,3.8977,3.8977,2995,0
MNC,D,20040910,000000,3.8339,3.9164,3.8339,3.8977,991,0
MNC,D,20040913,000000,3.8977,3.9232,3.8211,3.9164,6085,0
MNC,D,20040915,000000,3.9037,3.9037,3.8339,3.8339,8272,0
MNC,D,20040916,000000,3.8654,3.9164,3.8339,3.872,11099,0
MNC,D,20040917,000000,3.9232,3.9615,3.9037,3.9037,25288,0
MNC,D,20040920,000000,3.8654,3.8654,3.8654,3.8654,278,0
MNC,D,20040921,000000,3.8595,3.8654,3.8595,3.8654,3508,0
MNC,D,20040922,000000,3.872,3.872,3.8654,3.8654,5138,0
MNC,D,20040923,000000,3.8399,3.8399,3.8399,3.8399,8828,0
MNC,D,20040924,000000,3.8339,3.8847,3.8339,3.8654,14968,0
MNC,D,20040927,000000,3.8977,3.8977,3.8339,3.8977,8284,0
MNC,D,20040928,000000,3.8654,3.8654,3.8339,3.8339,48388,0
MNC,D,20040929,000000,3.8977,3.9291,3.8977,3.8977,51325,0
MNC,D,20040930,000000,3.8977,3.8977,3.8977,3.8977,29131,0
MNC,D,20041001,000000,3.8977,3.8977,3.8339,3.8977,15178,0
MNC,D,20041004,000000,3.9291,4.0251,3.9291,4.0124,41134,0
MNC,D,20041005,000000,4.0124,4.1466,3.9291,3.9291,50754,0
MNC,D,20041006,000000,3.8977,3.9291,3.8977,3.9291,23964,0
MNC,D,20041007,000000,3.8339,4.0572,3.8339,3.9291,74736,0
MNC,D,20041008,000000,3.9291,3.9291,3.9291,3.9291,6978,0
MNC,D,20041011,000000,4.0188,4.0188,3.9291,3.9291,2618,0
MNC,D,20041012,000000,3.8339,3.9291,3.8339,3.9291,10957,0
MNC,D,20041013,000000,3.9291,3.9291,3.9291,3.9291,21724,0
MNC,D,20041014,000000,3.9291,4.0124,3.9291,4.0124,4539,0
MNC,D,20041015,000000,3.9358,3.9358,3.9291,3.9291,2312,0
MNC,D,20041018,000000,3.9291,4.1144,3.9291,4.0828,63997,0
MNC,D,20041019,000000,4.0828,4.0828,3.9291,3.9291,3982,0
MNC,D,20041020,000000,3.9936,4.0447,3.9291,3.9291,20274,0
MNC,D,20041022,000000,3.9291,3.9615,3.9291,3.9291,13463,0
MNC,D,20041025,000000,3.9291,3.9291,3.9291,3.9291,1936,0
MNC,D,20041026,000000,3.9615,3.9615,3.9291,3.9291,4679,0
MNC,D,20041027,000000,3.9615,3.9615,3.9615,3.9615,612,0
MNC,D,20041028,000000,3.9358,3.9615,3.9358,3.9615,3357,0
MNC,D,20041029,000000,3.8977,3.9419,3.7566,3.9419,15707,0
MNC,D,20041103,000000,3.9291,3.9291,3.9291,3.9291,321,0
MNC,D,20041104,000000,3.8339,4.0124,3.8339,4.0124,13076,0
MNC,D,20041105,000000,4.0124,4.0762,3.9936,4.0762,33031,0
MNC,D,20041108,000000,3.9291,4.0889,3.9291,4.0889,4942,0
MNC,D,20041109,000000,4.1211,4.2169,4.0889,4.2169,16710,0
MNC,D,20041110,000000,4.2169,4.4338,4.2169,4.4084,21932,0
MNC,D,20041112,000000,4.4084,4.5365,4.4084,4.5042,43946,0
MNC,D,20041115,000000,4.5426,4.6641,4.5426,4.6324,23338,0
MNC,D,20041116,000000,4.6641,5.1111,4.562,4.9514,42525,0
MNC,D,20041117,000000,4.7919,4.9837,4.715,4.715,56048,0
MNC,D,20041118,000000,4.7218,4.8493,4.5426,4.7601,74511,0
MNC,D,20041119,000000,4.6324,4.6324,4.313,4.3319,173725,0
MNC,D,20041122,000000,4.3446,4.4084,4.1788,4.2486,210166,0
MNC,D,20041123,000000,4.2169,4.2806,4.1017,4.2425,88201,0
MNC,D,20041124,000000,4.1211,4.2806,4.0318,4.2806,90372,0
MNC,D,20041125,000000,4.2806,4.2806,4.1976,4.2806,38223,0
MNC,D,20041126,000000,4.2169,4.3897,4.2169,4.3897,8256,0
MNC,D,20041129,000000,4.4023,4.8561,4.3446,4.6962,92226,0
MNC,D,20041130,000000,4.6641,4.6962,4.5681,4.6962,10764,0
MNC,D,20041201,000000,4.709,4.709,4.6962,4.6962,3147,0
MNC,D,20041202,000000,4.5874,4.6769,4.5874,4.6769,20624,0
MNC,D,20041203,000000,4.5937,4.6709,4.5365,4.658,14580,0
MNC,D,20041206,000000,4.6003,4.6003,4.4727,4.5937,28948,0
MNC,D,20041207,000000,4.5808,4.5937,4.3768,4.5937,27905,0
MNC,D,20041208,000000,4.4594,4.5874,4.4467,4.5874,29618,0
MNC,D,20041209,000000,4.4917,4.4917,4.4405,4.4405,17628,0
MNC,D,20041210,000000,4.4405,4.5042,4.4084,4.5042,1907,0
MNC,D,20041213,000000,4.4727,4.5042,4.3768,4.4855,17474,0
MNC,D,20041214,000000,4.3957,4.4659,4.3957,4.4659,18730,0
MNC,D,20041215,000000,4.3957,4.4212,4.3768,4.3768,19911,0
MNC,D,20041216,000000,4.3768,4.4279,4.3768,4.4084,13730,0
MNC,D,20041217,000000,4.4279,4.5365,4.4212,4.4727,16961,0
MNC,D,20041220,000000,4.415,4.6641,4.415,4.6641,27042,0
MNC,D,20041221,000000,4.7279,4.7857,4.6641,4.6641,19495,0
MNC,D,20041222,000000,4.6641,4.7279,4.6641,4.6836,26876,0
MNC,D,20041223,000000,4.6641,4.7919,4.6641,4.7919,125195,0
MNC,D,20041224,000000,4.8306,4.8306,4.7279,4.8306,154,0
MNC,D,20041227,000000,4.7279,4.7919,4.709,4.7919,13966,0
MNC,D,20041228,000000,4.6769,4.7919,4.6769,4.7919,21501,0
MNC,D,20041229,000000,4.6709,4.7787,4.6191,4.7787,38473,0
MNC,D,20041230,000000,4.6258,4.7787,4.6191,4.7787,125908,0
