<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BIP,D,20180105,000000,7.5147,7.5147,7.5147,7.5147,537,0
BIP,D,20180108,000000,7.5147,7.6583,7.2754,7.6583,479,0
BIP,D,20180111,000000,7.3712,7.6583,7.3712,7.6583,290,0
BIP,D,20180123,000000,6.8446,6.8925,6.8446,6.8925,214,0
BIP,D,20180124,000000,6.701,6.8925,6.6053,6.8925,1813,0
BIP,D,20180129,000000,6.7968,6.8925,6.7968,6.8925,32,0
BIP,D,20180130,000000,6.8925,6.8925,6.8925,6.8925,10,0
BIP,D,20180201,000000,6.8925,6.8925,6.8925,6.8925,35,0
BIP,D,20180205,000000,6.6053,6.6053,6.6053,6.6053,313,0
BIP,D,20180212,000000,6.6053,6.6053,6.5096,6.5096,1567,0
BIP,D,20180214,000000,6.6053,6.6053,6.2702,6.5096,1244,0
BIP,D,20180221,000000,6.5096,6.5096,6.5096,6.5096,266,0
BIP,D,20180226,000000,6.4617,6.5096,6.4617,6.5096,267,0
BIP,D,20180228,000000,6.6053,6.701,6.6053,6.701,801,0
BIP,D,20180305,000000,6.701,6.701,6.701,6.701,492,0
BIP,D,20180306,000000,6.8925,6.8925,6.8925,6.8925,264,0
BIP,D,20180307,000000,7.8019,7.8019,7.7541,7.7541,1160,0
BIP,D,20180312,000000,7.0839,7.9934,7.0839,7.9934,337,0
BIP,D,20180313,000000,7.0839,7.0839,7.0839,7.0839,189,0
BIP,D,20180314,000000,7.9455,7.9455,7.9455,7.9455,1124,0
BIP,D,20180316,000000,7.2754,7.8976,7.2754,7.8976,372,0
BIP,D,20180321,000000,7.419,7.419,7.419,7.419,181,0
BIP,D,20180326,000000,7.2754,7.2754,7.2754,7.2754,313,0
BIP,D,20180328,000000,7.3233,7.3233,7.0839,7.0839,361,0
BIP,D,20180406,000000,7.0839,7.0839,7.0839,7.0839,313,0
BIP,D,20180410,000000,7.0839,7.0839,7.0839,7.0839,1045,0
BIP,D,20180411,000000,7.0839,7.0839,7.0839,7.0839,732,0
BIP,D,20180417,000000,7.0839,7.0839,7.0839,7.0839,2090,0
BIP,D,20180420,000000,7.0839,7.0839,7.0839,7.0839,983,0
BIP,D,20180425,000000,7.0839,7.0839,7.0839,7.0839,944,0
BIP,D,20180426,000000,7.0839,7.0839,7.0839,7.0839,311,0
BIP,D,20180427,000000,7.0839,7.0839,7.0839,7.0839,313,0
BIP,D,20180430,000000,7.0839,7.0839,7.0839,7.0839,1201,0
BIP,D,20180502,000000,7.0839,7.0839,7.0839,7.0839,408,0
BIP,D,20180509,000000,6.9882,6.9882,6.9882,6.9882,15669,0
BIP,D,20180516,000000,6.8446,6.8446,6.8446,6.8446,293,0
BIP,D,20180525,000000,6.701,6.701,6.701,6.701,2090,0
BIP,D,20180530,000000,6.6053,6.6053,6.6053,6.6053,327,0
BIP,D,20180601,000000,6.5574,6.5574,6.5574,6.5574,90,0
BIP,D,20180605,000000,6.3181,6.3181,6.3181,6.3181,125,0
BIP,D,20180608,000000,6.366,6.366,6.0788,6.0788,366,0
BIP,D,20180611,000000,6.366,6.701,6.366,6.701,4492,0
BIP,D,20180615,000000,6.5574,6.5574,6.5574,6.5574,345,0
BIP,D,20180618,000000,6.8446,6.8446,6.8446,6.8446,2,0
BIP,D,20180720,000000,6.5574,6.5574,6.2702,6.2702,330,0
BIP,D,20180808,000000,6.031,7.9455,6.031,7.9455,408,0
BIP,D,20180831,000000,6.5096,6.5096,6.5096,6.5096,313,0
BIP,D,20180910,000000,6.6531,6.6531,6.6531,6.6531,8,0
BIP,D,20181008,000000,6.366,6.366,6.366,6.366,345,0
BIP,D,20181009,000000,6.0788,6.0788,6.0788,6.0788,32,0
BIP,D,20181012,000000,6.0788,6.0788,6.0788,6.0788,52,0
BIP,D,20181015,000000,5.7916,5.7916,5.7437,5.7437,471,0
BIP,D,20181108,000000,5.5044,5.5044,5.5044,5.5044,381,0
BIP,D,20181115,000000,5.2651,5.2651,5.2651,5.2651,105,0
