<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WPL,D,20150807,000000,34.802,34.802,34.383,34.523,4664,0
WPL,D,20150810,000000,34.523,34.523,34.383,34.383,3453,0
WPL,D,20150811,000000,34.383,34.477,34.198,34.383,20308,0
WPL,D,20150812,000000,34.383,34.383,34.206,34.253,3089,0
WPL,D,20150813,000000,34.253,34.477,34.253,34.383,3602,0
WPL,D,20150814,000000,34.29,34.383,34.198,34.253,6087,0
WPL,D,20150817,000000,34.198,34.383,34.198,34.337,2255,0
WPL,D,20150818,000000,34.337,34.477,34.337,34.477,2235,0
WPL,D,20150819,000000,34.569,34.662,34.337,34.429,7385,0
WPL,D,20150820,000000,34.429,34.429,34.364,34.429,13934,0
WPL,D,20150821,000000,34.364,34.708,34.3,34.429,5238,0
WPL,D,20150824,000000,34.383,34.383,32.989,33.454,13815,0
WPL,D,20150825,000000,33.454,34.077,33.454,33.918,25720,0
WPL,D,20150826,000000,33.918,33.964,33.733,33.918,1523,0
WPL,D,20150827,000000,34.188,34.188,34.058,34.104,2660,0
WPL,D,20150828,000000,34.383,34.941,34.373,34.941,9050,0
WPL,D,20150831,000000,34.838,35.033,34.802,34.941,2102,0
WPL,D,20150901,000000,34.941,35.126,34.411,35.126,3934,0
WPL,D,20150902,000000,34.941,35.218,34.485,34.941,39095,0
WPL,D,20150903,000000,35.126,36.334,34.848,36.334,150763,0
WPL,D,20150904,000000,36.334,36.697,36.242,36.512,6637,0
WPL,D,20150907,000000,36.288,36.52,35.87,36.056,37551,0
WPL,D,20150908,000000,35.777,35.963,34.941,35.126,31866,0
WPL,D,20150909,000000,35.126,35.823,35.126,35.311,13347,0
WPL,D,20150910,000000,35.331,35.777,35.331,35.777,7185,0
WPL,D,20150911,000000,36.056,36.056,35.172,35.172,9350,0
WPL,D,20150914,000000,34.941,35.126,34.02,35.126,14676,0
WPL,D,20150915,000000,35.126,35.126,34.662,34.727,676,0
WPL,D,20150916,000000,34.829,35.218,34.764,35.218,12448,0
WPL,D,20150917,000000,34.848,34.848,33.983,34.104,3285,0
WPL,D,20150918,000000,34.662,34.662,34.309,34.596,13269,0
WPL,D,20150921,000000,34.848,35.126,34.755,35.126,2223,0
WPL,D,20150922,000000,35.218,35.452,34.949,35.359,48638,0
WPL,D,20150923,000000,35.359,35.544,35.359,35.498,7568,0
WPL,D,20150924,000000,35.498,36.01,35.498,36.01,30059,0
WPL,D,20150925,000000,35.461,36.892,35.461,36.446,162881,0
WPL,D,20150928,000000,36.446,36.566,35.777,36.242,91932,0
WPL,D,20150929,000000,35.414,36.334,34.941,36.242,51926,0
WPL,D,20150930,000000,36.474,36.706,36.242,36.706,6640,0
WPL,D,20151001,000000,36.8,36.8,36.52,36.706,7814,0
WPL,D,20151002,000000,36.242,36.706,35.591,36.706,6903,0
WPL,D,20151005,000000,36.706,36.706,36.26,36.706,12876,0
WPL,D,20151006,000000,36.939,36.939,36.604,36.929,6754,0
WPL,D,20151007,000000,36.929,36.976,36.38,36.929,11366,0
WPL,D,20151008,000000,36.929,36.929,36.743,36.929,42529,0
WPL,D,20151009,000000,36.892,37.291,36.38,37.059,33080,0
WPL,D,20151012,000000,37.078,37.078,36.985,36.985,1625,0
WPL,D,20151013,000000,36.939,36.939,36.482,36.688,2459,0
WPL,D,20151014,000000,36.985,36.985,36.53,36.566,704,0
WPL,D,20151015,000000,36.52,36.697,36.52,36.697,8915,0
WPL,D,20151016,000000,36.697,36.892,36.576,36.892,10706,0
WPL,D,20151019,000000,36.632,36.892,36.632,36.771,2144,0
WPL,D,20151020,000000,36.846,36.892,36.632,36.846,1731,0
WPL,D,20151021,000000,36.53,36.846,36.53,36.846,14752,0
WPL,D,20151022,000000,36.8,36.882,36.8,36.846,1400,0
WPL,D,20151023,000000,36.706,36.985,36.706,36.976,51925,0
WPL,D,20151026,000000,36.985,37.635,36.985,37.542,4401,0
WPL,D,20151027,000000,37.542,38.1,37.542,37.774,50357,0
WPL,D,20151028,000000,37.728,38.026,37.635,37.951,12058,0
WPL,D,20151029,000000,37.951,37.97,37.311,37.97,16019,0
WPL,D,20151030,000000,37.915,37.915,37.645,37.915,3163,0
WPL,D,20151102,000000,37.45,37.915,37.45,37.915,3883,0
WPL,D,20151103,000000,37.915,38.22,37.915,38.22,4971,0
WPL,D,20151104,000000,38.128,38.472,38.128,38.128,2149,0
WPL,D,20151105,000000,38.128,38.286,37.915,38.267,2600,0
WPL,D,20151106,000000,38.267,38.545,37.915,38.1,19592,0
WPL,D,20151109,000000,38.472,38.472,37.635,38.007,51547,0
WPL,D,20151110,000000,37.915,37.915,37.551,37.728,611,0
WPL,D,20151112,000000,38.007,38.1,37.915,37.915,1141,0
WPL,D,20151113,000000,37.7,37.915,37.7,37.82,326,0
WPL,D,20151116,000000,37.161,37.82,36.242,37.078,17369,0
WPL,D,20151117,000000,37.171,37.171,37.078,37.078,5091,0
WPL,D,20151118,000000,37.078,37.125,36.808,37.078,2064,0
WPL,D,20151119,000000,37.078,37.171,37.004,37.078,8613,0
WPL,D,20151120,000000,37.032,37.264,37.004,37.115,1778,0
WPL,D,20151123,000000,37.078,37.078,36.985,37.078,7091,0
WPL,D,20151124,000000,37.078,37.161,36.316,37.078,3570,0
WPL,D,20151125,000000,37.078,37.078,36.669,37.078,5788,0
WPL,D,20151126,000000,37.078,37.394,37.078,37.088,13794,0
WPL,D,20151127,000000,37.088,37.088,37.059,37.078,27349,0
WPL,D,20151130,000000,37.078,37.105,36.817,37.078,1739,0
WPL,D,20151201,000000,36.846,37.078,36.8,36.929,4317,0
WPL,D,20151202,000000,36.343,37.059,36.343,36.976,5533,0
WPL,D,20151203,000000,36.976,37.078,36.688,37.032,4588,0
WPL,D,20151204,000000,37.059,37.059,35.963,36.52,9370,0
WPL,D,20151207,000000,36.177,37.171,36.177,36.8,14359,0
WPL,D,20151208,000000,36.251,37.078,36.251,36.482,20618,0
WPL,D,20151209,000000,36.426,36.604,35.879,36.334,8476,0
WPL,D,20151210,000000,35.498,36.056,35.498,35.647,1205,0
WPL,D,20151211,000000,35.591,35.591,32.626,33.481,3149,0
WPL,D,20151214,000000,33.918,33.918,32.2,32.525,10839,0
WPL,D,20151215,000000,32.414,33.603,32.414,33.603,2381,0
WPL,D,20151216,000000,33.603,34.894,33.603,34.383,7627,0
WPL,D,20151217,000000,34.996,35.311,34.485,35.311,5535,0
WPL,D,20151218,000000,34.477,35.767,34.477,35.665,109253,0
WPL,D,20151221,000000,35.665,36.056,35.544,35.87,62369,0
WPL,D,20151222,000000,36.056,36.242,35.87,36.148,3629,0
WPL,D,20151223,000000,36.066,37.125,36.066,36.706,56316,0
WPL,D,20151228,000000,37.032,37.171,36.474,37.171,59634,0
WPL,D,20151229,000000,37.171,37.171,36.343,36.343,6209,0
WPL,D,20151230,000000,36.613,37.105,36.613,37.078,1994,0
WPL,D,20160104,000000,36.706,36.706,36.01,36.242,1492,0
WPL,D,20160105,000000,36.436,36.436,36.436,36.436,753,0
WPL,D,20160107,000000,36.242,36.242,35.777,36.242,1192,0
WPL,D,20160108,000000,36.242,36.242,35.601,36.232,994,0
WPL,D,20160111,000000,36.242,36.242,35.331,35.601,62,0
WPL,D,20160112,000000,35.331,35.777,35.331,35.777,27593,0
WPL,D,20160113,000000,35.777,35.87,35.349,35.87,209,0
WPL,D,20160114,000000,35.331,35.331,34.987,35.311,7221,0
WPL,D,20160115,000000,35.311,35.638,34.383,35.452,5031,0
WPL,D,20160118,000000,35.311,35.311,34.215,34.894,20106,0
WPL,D,20160119,000000,34.755,34.755,33.947,34.569,1238,0
WPL,D,20160120,000000,34.549,34.848,33.593,34.848,2587,0
WPL,D,20160121,000000,34.848,34.848,33.454,33.454,3041,0
WPL,D,20160122,000000,33.464,33.918,33.083,33.083,1742,0
WPL,D,20160125,000000,34.736,34.736,33.454,34.383,168,0
WPL,D,20160126,000000,33.268,33.918,33.268,33.91,33551,0
WPL,D,20160127,000000,33.268,33.871,32.719,33.798,81875,0
WPL,D,20160128,000000,33.918,35.777,33.918,35.591,12127,0
WPL,D,20160129,000000,34.68,36.01,34.68,36.01,474,0
WPL,D,20160201,000000,35.126,35.87,35.126,35.731,269,0
WPL,D,20160202,000000,35.321,35.777,35.321,35.573,282,0
WPL,D,20160203,000000,35.777,35.777,35.414,35.777,1060,0
WPL,D,20160204,000000,35.87,36.148,35.87,35.963,1792,0
WPL,D,20160205,000000,36.102,36.148,36.056,36.102,1411,0
WPL,D,20160208,000000,36.242,36.242,35.006,36.242,3062,0
WPL,D,20160209,000000,36.242,36.242,35.033,35.601,625,0
WPL,D,20160210,000000,35.777,35.87,35.777,35.787,1749,0
WPL,D,20160211,000000,35.963,35.963,35.341,35.777,454,0
WPL,D,20160212,000000,35.87,35.963,35.861,35.861,1950,0
WPL,D,20160215,000000,35.861,35.897,35.321,35.777,2935,0
WPL,D,20160216,000000,35.87,35.87,35.684,35.684,1479,0
WPL,D,20160217,000000,35.311,35.684,35.311,35.684,523,0
WPL,D,20160218,000000,35.311,35.87,34.857,35.498,521,0
WPL,D,20160219,000000,35.591,36.056,35.591,36.046,3577,0
WPL,D,20160222,000000,36.148,36.613,35.591,36.148,5624,0
WPL,D,20160223,000000,36.242,36.242,35.907,36.242,1027,0
WPL,D,20160224,000000,36.52,36.52,35.963,36.242,998,0
WPL,D,20160225,000000,36.242,36.242,35.796,36.232,745,0
WPL,D,20160226,000000,35.787,36.706,35.787,36.613,29876,0
WPL,D,20160229,000000,36.613,36.8,36.38,36.8,2982,0
WPL,D,20160301,000000,36.892,37.069,36.52,36.892,1773,0
WPL,D,20160302,000000,36.939,36.939,36.558,36.939,1988,0
WPL,D,20160303,000000,36.939,36.939,36.706,36.715,510,0
WPL,D,20160304,000000,36.446,36.939,36.446,36.753,3941,0
WPL,D,20160307,000000,36.92,36.92,35.823,36.372,3402,0
WPL,D,20160308,000000,36.242,36.426,36.242,36.426,1220,0
WPL,D,20160309,000000,36.334,37.022,36.334,37.022,3647,0
WPL,D,20160310,000000,37.041,37.774,36.902,36.902,4057,0
WPL,D,20160311,000000,36.911,37.171,36.558,36.558,968,0
WPL,D,20160314,000000,36.985,36.985,36.334,36.939,247,0
WPL,D,20160315,000000,36.892,36.892,36.474,36.474,705,0
WPL,D,20160316,000000,36.474,36.939,36.474,36.882,3447,0
WPL,D,20160317,000000,36.892,37.095,36.53,37.095,24086,0
WPL,D,20160318,000000,37.171,38.09,37.105,37.589,11818,0
WPL,D,20160321,000000,37.542,37.542,37.19,37.273,8319,0
WPL,D,20160322,000000,37.207,37.728,37.207,37.728,11700,0
WPL,D,20160323,000000,37.868,39.029,37.868,38.1,9127,0
WPL,D,20160324,000000,38.658,38.658,38.1,38.565,706,0
WPL,D,20160329,000000,38.574,38.843,38.109,38.286,4055,0
WPL,D,20160330,000000,38.286,38.545,38.286,38.379,13326,0
WPL,D,20160331,000000,38.472,38.519,38.286,38.519,6539,0
WPL,D,20160401,000000,38.333,38.843,38.146,38.286,5464,0
WPL,D,20160404,000000,38.406,38.406,38.333,38.333,451,0
WPL,D,20160405,000000,38.453,38.453,38.1,38.333,12146,0
WPL,D,20160406,000000,38.333,38.333,38.276,38.304,17300,0
WPL,D,20160407,000000,38.333,40.144,38.333,39.029,114421,0
WPL,D,20160408,000000,39.309,39.949,38.333,39.931,49661,0
WPL,D,20160411,000000,39.959,41.203,39.939,40.888,12631,0
WPL,D,20160412,000000,41.074,43.676,41.074,42.736,188309,0
WPL,D,20160413,000000,43.584,43.63,41.826,41.826,23548,0
WPL,D,20160414,000000,41.836,42.746,41.836,42.272,1980,0
WPL,D,20160415,000000,42.43,42.44,40.237,40.888,8353,0
WPL,D,20160418,000000,40.868,40.868,40.191,40.266,3864,0
WPL,D,20160419,000000,40.423,41.715,40.423,41.677,3826,0
WPL,D,20160420,000000,41.677,42.003,41.427,41.817,3264,0
WPL,D,20160421,000000,41.427,41.427,40.478,40.868,1803,0
WPL,D,20160422,000000,40.86,40.86,40.442,40.786,20066,0
WPL,D,20160425,000000,40.609,41.352,40.609,41.352,6537,0
WPL,D,20160426,000000,40.981,41.362,40.693,40.702,2213,0
WPL,D,20160427,000000,40.609,40.609,39.27,39.867,5216,0
WPL,D,20160428,000000,39.819,41.445,39.819,41.213,6142,0
WPL,D,20160429,000000,40.991,41.817,40.991,41.817,1446,0
WPL,D,20160502,000000,42.282,42.282,40.517,42.236,1304,0
WPL,D,20160504,000000,42.236,42.736,42.003,42.736,4906,0
WPL,D,20160505,000000,42.736,42.736,41.864,41.864,1340,0
WPL,D,20160506,000000,41.641,41.641,40.796,40.796,1913,0
WPL,D,20160509,000000,40.796,40.888,40.423,40.702,5049,0
WPL,D,20160510,000000,40.609,40.749,40.423,40.423,69577,0
WPL,D,20160511,000000,40.423,41.521,40.423,41.521,14819,0
WPL,D,20160512,000000,41.537,42.096,41.537,42.096,40341,0
WPL,D,20160513,000000,42.282,44.605,41.817,44.605,20932,0
WPL,D,20160516,000000,44.605,46.139,44.605,45.907,32184,0
WPL,D,20160517,000000,45.999,46.362,45.208,45.208,3903,0
WPL,D,20160518,000000,45.218,46.184,45.116,45.953,23110,0
WPL,D,20160519,000000,45.933,45.933,44.745,44.745,3333,0
WPL,D,20160520,000000,44.745,45.023,43.814,44.595,3638,0
WPL,D,20160523,000000,43.685,43.685,43.229,43.229,795,0
WPL,D,20160524,000000,43.676,43.676,42.087,43.184,3090,0
WPL,D,20160525,000000,43.184,43.184,42.746,42.885,4380,0
WPL,D,20160527,000000,42.746,43.184,42.746,42.765,569,0
WPL,D,20160530,000000,42.793,43.666,42.746,43.574,1358,0
WPL,D,20160531,000000,43.574,43.676,42.077,43.49,1016,0
WPL,D,20160601,000000,42.375,43.201,42.19,42.746,1793,0
WPL,D,20160602,000000,42.495,43.361,42.077,43.119,864,0
WPL,D,20160603,000000,43.119,43.676,43.119,43.397,497,0
WPL,D,20160606,000000,42.756,43.648,42.756,42.849,1318,0
WPL,D,20160607,000000,42.746,43.49,42.746,42.756,4000,0
WPL,D,20160608,000000,42.746,43.49,42.19,43.211,27135,0
WPL,D,20160609,000000,44.14,44.14,43.119,43.584,31749,0
WPL,D,20160610,000000,43.676,44.131,43.211,44.131,924,0
WPL,D,20160613,000000,44.131,44.131,43.415,44.123,520,0
WPL,D,20160614,000000,43.499,44.037,42.746,44.03,4935,0
WPL,D,20160615,000000,43.211,43.211,43.211,43.211,118,0
WPL,D,20160616,000000,42.468,42.839,42.096,42.746,7634,0
WPL,D,20160617,000000,42.746,43.025,42.384,42.746,3030,0
WPL,D,20160620,000000,42.756,43.305,42.756,42.885,2318,0
WPL,D,20160621,000000,42.765,43.109,42.756,42.756,551,0
WPL,D,20160622,000000,42.756,43.388,42.756,43.295,484,0
WPL,D,20160623,000000,43.201,43.211,42.746,43.201,14182,0
WPL,D,20160624,000000,40.498,42.087,36.985,42.003,39468,0
WPL,D,20160627,000000,42.262,42.746,41.836,42.514,58496,0
WPL,D,20160628,000000,42.514,43.072,42.514,42.59,6268,0
WPL,D,20160629,000000,43.119,43.119,42.746,42.746,15464,0
WPL,D,20160630,000000,42.756,43.954,42.746,43.954,7084,0
WPL,D,20160701,000000,43.974,43.974,42.859,43.676,1899,0
WPL,D,20160704,000000,42.849,43.676,42.849,43.676,313,0
WPL,D,20160705,000000,43.676,43.676,43.025,43.025,395,0
WPL,D,20160706,000000,43.025,43.025,42.746,42.746,772,0
WPL,D,20160707,000000,44.131,44.131,42.839,42.839,367,0
WPL,D,20160708,000000,44.123,44.123,42.859,42.885,528,0
WPL,D,20160711,000000,42.979,42.979,42.746,42.793,372,0
WPL,D,20160712,000000,42.97,42.97,42.206,42.206,2125,0
WPL,D,20160713,000000,42.375,42.514,42.19,42.514,3981,0
WPL,D,20160714,000000,42.606,42.616,42.606,42.616,250,0
WPL,D,20160715,000000,43.211,43.211,42.19,42.784,299,0
WPL,D,20160718,000000,42.199,42.746,42.199,42.31,529,0
WPL,D,20160719,000000,42.291,43.305,42.291,42.56,301,0
WPL,D,20160720,000000,42.394,43.119,42.394,42.756,955,0
WPL,D,20160721,000000,42.282,43.044,42.282,42.56,518,0
WPL,D,20160722,000000,43.211,43.229,43.211,43.229,578,0
WPL,D,20160725,000000,43.22,43.703,42.924,42.924,445,0
WPL,D,20160726,000000,42.793,44.14,42.793,44.14,11280,0
WPL,D,20160727,000000,44.14,45.907,44.14,45.534,7600,0
WPL,D,20160728,000000,45.877,46.37,45.534,46.37,14568,0
WPL,D,20160729,000000,46.37,46.37,46.036,46.323,46172,0
WPL,D,20160801,000000,46.323,46.323,44.977,45.312,2322,0
WPL,D,20160802,000000,46.184,46.184,45.543,45.989,880,0
WPL,D,20160803,000000,46.184,46.184,44.326,44.326,6885,0
WPL,D,20160804,000000,46.166,46.166,44.42,45.86,197,0
WPL,D,20160805,000000,44.791,45.479,44.615,44.838,1132,0
WPL,D,20160808,000000,45.534,45.628,45.534,45.534,975,0
WPL,D,20160809,000000,45.534,46.277,44.791,45.907,6298,0
WPL,D,20160810,000000,45.907,46.37,45.907,46.231,585,0
WPL,D,20160811,000000,45.907,46.231,45.907,45.907,808,0
WPL,D,20160812,000000,45.907,46.417,45.079,45.404,3063,0
WPL,D,20160816,000000,45.404,45.897,45.386,45.897,1206,0
WPL,D,20160817,000000,45.394,45.394,45.386,45.394,476,0
WPL,D,20160818,000000,45.404,45.487,44.921,45.487,344,0
WPL,D,20160819,000000,45.487,45.487,43.174,44.03,9097,0
WPL,D,20160822,000000,44.01,44.01,43.314,43.676,257,0
WPL,D,20160823,000000,43.676,45.432,43.584,45.432,6072,0
WPL,D,20160824,000000,44.243,45.023,44.243,44.503,298,0
WPL,D,20160825,000000,44.483,45.069,44.42,45.069,2163,0
WPL,D,20160826,000000,45.069,45.534,44.605,45.534,246,0
WPL,D,20160829,000000,44.893,44.893,44.605,44.615,718,0
WPL,D,20160830,000000,44.791,45.525,44.791,45.255,2779,0
WPL,D,20160831,000000,45.525,47.393,45.525,47.393,43773,0
WPL,D,20160901,000000,47.393,48.778,46.928,46.928,47139,0
WPL,D,20160902,000000,48.304,48.304,46.51,47.393,805,0
WPL,D,20160905,000000,47.347,48.304,47.347,48.304,3135,0
WPL,D,20160906,000000,48.304,50.645,47.412,50.637,6134,0
WPL,D,20160907,000000,50.645,53.619,50.645,51.9,52909,0
WPL,D,20160908,000000,52.866,52.95,51.667,52.875,4478,0
WPL,D,20160909,000000,52.875,52.875,51.667,52.039,8525,0
WPL,D,20160912,000000,52.077,52.875,51.109,51.109,8550,0
WPL,D,20160913,000000,51.109,52.021,50.785,51.109,3185,0
WPL,D,20160914,000000,51.296,51.481,50.645,50.738,3970,0
WPL,D,20160915,000000,50.775,51.109,49.902,50.088,2878,0
WPL,D,20160916,000000,50.171,50.319,49.531,49.624,3264,0
WPL,D,20160919,000000,49.624,50.896,49.624,50.367,2219,0
WPL,D,20160920,000000,50.832,51.388,50.375,50.413,2101,0
WPL,D,20160921,000000,50.645,50.645,49.298,49.493,7989,0
WPL,D,20160922,000000,49.994,51.109,49.437,51.109,3763,0
WPL,D,20160923,000000,51.109,51.156,50.459,51.101,57801,0
WPL,D,20160926,000000,50.738,51.101,50.18,50.367,4699,0
WPL,D,20160927,000000,50.273,50.627,50.004,50.227,11224,0
WPL,D,20160928,000000,51.054,51.054,49.632,50.18,344,0
WPL,D,20160929,000000,50.925,50.998,50.367,50.654,918,0
WPL,D,20160930,000000,50.459,52.318,50.459,51.937,755,0
WPL,D,20161003,000000,51.937,52.485,51.937,52.226,8672,0
WPL,D,20161004,000000,52.133,54.204,52.133,53.061,10791,0
WPL,D,20161005,000000,53.201,53.898,53.201,53.488,14493,0
WPL,D,20161006,000000,54.344,54.789,53.488,53.711,4252,0
WPL,D,20161007,000000,54.269,54.269,51.008,51.008,8339,0
WPL,D,20161010,000000,51.109,51.992,51.018,51.018,3162,0
WPL,D,20161011,000000,51.018,51.018,49.437,49.531,5473,0
WPL,D,20161012,000000,49.531,49.531,47.495,48.731,11970,0
WPL,D,20161013,000000,49.344,49.994,49.344,49.725,7994,0
WPL,D,20161014,000000,50.645,52.039,50.645,51.574,3381,0
WPL,D,20161017,000000,51.249,51.946,51.249,51.76,1506,0
WPL,D,20161018,000000,51.946,52.968,51.853,52.039,4644,0
WPL,D,20161019,000000,52.039,52.782,51.853,52.411,5283,0
WPL,D,20161020,000000,52.782,52.782,51.388,51.667,5375,0
WPL,D,20161021,000000,51.621,51.667,51.203,51.574,3264,0
WPL,D,20161024,000000,51.667,51.992,49.763,51.77,5136,0
WPL,D,20161025,000000,51.723,52.133,51.723,52.087,23576,0
WPL,D,20161026,000000,52.327,52.503,51.853,52.133,1848,0
WPL,D,20161027,000000,52.087,52.226,51.574,51.76,15987,0
WPL,D,20161028,000000,52.039,52.039,51.667,52.039,215,0
WPL,D,20161031,000000,52.039,52.318,51.305,51.388,829,0
WPL,D,20161102,000000,51.194,51.258,50.319,51.092,22913,0
WPL,D,20161103,000000,50.998,50.998,48.935,49.251,13719,0
WPL,D,20161104,000000,49.251,50.18,48.843,50.088,3919,0
WPL,D,20161107,000000,50.18,50.18,50.097,50.18,10345,0
WPL,D,20161108,000000,50.988,51.092,50.18,51.092,207,0
WPL,D,20161109,000000,49.251,50.18,49.251,50.18,3776,0
WPL,D,20161110,000000,51.101,51.101,49.818,50.925,2084,0
WPL,D,20161114,000000,50.972,51.109,50.31,50.832,21812,0
WPL,D,20161115,000000,50.832,50.832,50.552,50.552,27435,0
WPL,D,20161116,000000,50.552,50.552,50.18,50.18,23174,0
WPL,D,20161117,000000,50.367,50.367,50.18,50.18,69199,0
WPL,D,20161118,000000,50.18,50.18,48.879,50.18,7473,0
WPL,D,20161121,000000,50.18,50.645,48.973,50.18,4053,0
WPL,D,20161122,000000,49.716,51.109,49.716,50.273,29819,0
WPL,D,20161123,000000,51.547,51.547,50.645,50.832,277,0
WPL,D,20161124,000000,51.018,52.031,50.832,51.156,6327,0
WPL,D,20161125,000000,51.388,51.388,50.738,50.832,3913,0
WPL,D,20161128,000000,51.109,51.109,49.26,50.645,3263,0
WPL,D,20161129,000000,49.577,50.692,49.251,49.316,2226,0
WPL,D,20161130,000000,49.902,50.088,49.484,49.716,1967,0
WPL,D,20161201,000000,49.224,49.224,46.928,46.928,265740,0
WPL,D,20161202,000000,47.485,47.708,46.983,47.412,99870,0
WPL,D,20161205,000000,47.701,47.811,47.402,47.635,70374,0
WPL,D,20161206,000000,47.652,48.499,47.625,48.396,36555,0
WPL,D,20161207,000000,49.065,49.111,48.443,48.786,21208,0
WPL,D,20161208,000000,49.055,49.055,48.694,48.879,3923,0
WPL,D,20161209,000000,49.055,49.055,48.34,48.517,23187,0
WPL,D,20161212,000000,48.74,49.055,48.416,48.786,8103,0
WPL,D,20161213,000000,49.055,49.055,48.34,48.416,3511,0
WPL,D,20161214,000000,48.416,49.047,48.322,48.416,12318,0
WPL,D,20161215,000000,49.038,49.038,48.517,48.879,3211,0
WPL,D,20161216,000000,48.879,48.879,48.043,48.786,24571,0
WPL,D,20161219,000000,48.786,48.786,47.857,48.509,22682,0
