<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
STF,D,20041203,000000,13.11,13.11,12.699,12.858,19238,0
STF,D,20041206,000000,12.858,12.941,12.741,12.899,9545,0
STF,D,20041207,000000,13.143,13.269,12.858,12.982,78576,0
STF,D,20041208,000000,12.858,13.027,12.781,12.941,201734,0
STF,D,20041209,000000,12.982,12.982,12.781,12.899,40320,0
STF,D,20041210,000000,12.941,12.941,12.741,12.781,21843,0
STF,D,20041213,000000,12.858,12.941,12.582,12.699,59395,0
STF,D,20041214,000000,12.614,12.858,12.454,12.699,36057,0
STF,D,20041215,000000,12.741,12.741,12.454,12.538,23157,0
STF,D,20041216,000000,12.538,12.614,12.295,12.454,19853,0
STF,D,20041217,000000,12.454,12.538,12.369,12.538,13245,0
STF,D,20041220,000000,12.454,12.454,12.295,12.412,12532,0
STF,D,20041221,000000,12.369,12.538,12.127,12.21,20760,0
STF,D,20041222,000000,12.21,12.21,11.84,12.085,75211,0
STF,D,20041223,000000,12.085,12.127,11.925,12.127,11929,0
STF,D,20041224,000000,12.127,12.496,12.051,12.21,6337,0
STF,D,20041227,000000,12.21,12.699,12.127,12.699,19263,0
STF,D,20041228,000000,12.824,12.858,12.454,12.614,21439,0
STF,D,20041229,000000,12.454,12.899,12.369,12.824,58146,0
STF,D,20041230,000000,12.614,12.941,12.614,12.741,26902,0
STF,D,20041231,000000,12.858,12.858,12.614,12.699,15161,0
STF,D,20050103,000000,12.699,12.699,12.538,12.614,11069,0
STF,D,20050104,000000,12.699,12.699,12.369,12.538,9435,0
STF,D,20050105,000000,12.369,12.369,11.883,11.968,45270,0
STF,D,20050106,000000,12.051,12.21,11.8,11.968,19863,0
STF,D,20050107,000000,11.968,12.21,11.766,11.84,16191,0
STF,D,20050110,000000,11.883,11.883,11.396,11.641,17950,0
STF,D,20050111,000000,11.396,11.396,10.992,11.271,52226,0
STF,D,20050112,000000,11.111,11.311,11.111,11.196,11031,0
STF,D,20050113,000000,11.069,11.069,10.741,10.741,43453,0
STF,D,20050114,000000,10.824,10.824,10.463,10.706,113760,0
STF,D,20050117,000000,10.741,10.908,10.706,10.783,12066,0
STF,D,20050118,000000,10.666,10.666,10.178,10.582,80049,0
STF,D,20050119,000000,10.498,10.952,10.498,10.952,40099,0
STF,D,20050120,000000,10.824,10.824,10.666,10.741,14864,0
STF,D,20050121,000000,10.741,10.741,10.666,10.741,7408,0
STF,D,20050124,000000,10.706,10.706,10.625,10.706,3696,0
STF,D,20050125,000000,10.538,10.706,10.538,10.625,3782,0
STF,D,20050126,000000,10.741,10.741,10.625,10.666,8097,0
STF,D,20050127,000000,10.625,10.666,10.498,10.582,11794,0
STF,D,20050128,000000,10.666,10.741,10.538,10.706,20467,0
STF,D,20050131,000000,10.741,11.111,10.741,10.992,32959,0
STF,D,20050201,000000,10.992,11.152,10.992,11.069,16425,0
STF,D,20050202,000000,11.069,11.069,10.824,10.992,8627,0
STF,D,20050203,000000,10.867,10.952,10.867,10.952,3438,0
STF,D,20050204,000000,10.908,10.992,10.783,10.952,20699,0
STF,D,20050207,000000,11.026,11.026,10.783,10.992,26796,0
STF,D,20050208,000000,11.111,11.196,10.741,10.992,26607,0
STF,D,20050209,000000,10.992,10.992,10.824,10.952,19779,0
STF,D,20050210,000000,10.867,10.952,10.741,10.952,30538,0
STF,D,20050211,000000,10.952,10.952,10.741,10.908,10220,0
STF,D,20050214,000000,10.908,10.908,10.706,10.783,10258,0
STF,D,20050215,000000,10.824,10.908,10.625,10.824,25221,0
STF,D,20050216,000000,10.783,10.783,10.178,10.178,50158,0
STF,D,20050217,000000,10.339,10.421,10.136,10.254,50614,0
STF,D,20050218,000000,10.178,10.178,9.893,9.927,27676,0
STF,D,20050221,000000,9.85,9.927,9.524,9.683,53823,0
STF,D,20050222,000000,9.524,9.564,9.2805,9.4058,41560,0
STF,D,20050223,000000,9.3645,9.683,9.2391,9.524,37848,0
STF,D,20050224,000000,9.4384,10.254,9.4058,10.254,84177,0
STF,D,20050225,000000,10.498,10.741,10.38,10.582,259217,0
STF,D,20050228,000000,10.582,10.666,9.927,10.178,124939,0
STF,D,20050301,000000,10.178,10.178,9.81,9.927,45195,0
STF,D,20050302,000000,9.767,10.01,9.683,9.927,49213,0
STF,D,20050303,000000,9.85,9.85,9.683,9.767,7309,0
STF,D,20050304,000000,9.683,9.683,9.606,9.683,7602,0
STF,D,20050307,000000,9.767,10.38,9.683,10.254,101193,0
STF,D,20050308,000000,10.421,10.538,10.053,10.136,96694,0
STF,D,20050309,000000,10.094,10.178,9.81,10.094,52692,0
STF,D,20050310,000000,9.97,10.053,9.767,9.927,22516,0
STF,D,20050311,000000,9.927,9.927,9.767,9.85,12605,0
STF,D,20050314,000000,9.85,9.85,9.564,9.767,34999,0
STF,D,20050315,000000,9.683,9.767,9.606,9.767,20860,0
STF,D,20050316,000000,9.649,9.97,9.649,9.893,33761,0
STF,D,20050317,000000,9.767,10.254,9.724,10.094,41955,0
STF,D,20050318,000000,10.094,10.136,10.01,10.136,16142,0
STF,D,20050321,000000,9.927,10.053,9.893,10.053,2000,0
STF,D,20050322,000000,9.927,10.01,9.893,10.01,10713,0
STF,D,20050323,000000,10.01,10.01,9.893,9.927,3907,0
STF,D,20050324,000000,9.927,9.927,9.81,9.927,12504,0
STF,D,20050329,000000,9.85,10.01,9.767,10.01,27863,0
STF,D,20050330,000000,10.01,10.01,9.767,9.927,12801,0
STF,D,20050331,000000,9.927,10.01,9.683,9.893,14644,0
STF,D,20050401,000000,9.767,9.85,9.767,9.85,5675,0
STF,D,20050404,000000,9.85,9.85,9.767,9.85,7962,0
STF,D,20050405,000000,9.893,10.01,9.85,9.927,24546,0
STF,D,20050406,000000,9.85,9.893,9.683,9.767,5859,0
STF,D,20050407,000000,9.564,9.85,9.524,9.683,112925,0
STF,D,20050411,000000,9.683,9.767,9.606,9.683,3253,0
STF,D,20050412,000000,9.606,9.606,8.9952,9.2391,57026,0
STF,D,20050413,000000,9.2391,9.524,8.9527,9.1525,21377,0
STF,D,20050414,000000,8.9527,8.9527,8.6247,8.7924,59743,0
STF,D,20050415,000000,8.6665,8.7086,8.3814,8.7086,33194,0
STF,D,20050418,000000,8.6247,8.7086,8.2218,8.3055,43513,0
STF,D,20050419,000000,8.1376,8.1376,7.6673,7.8269,64890,0
STF,D,20050420,000000,7.6758,7.7346,7.3229,7.3229,259828,0
STF,D,20050421,000000,7.1385,7.2809,6.8779,7.2809,70761,0
STF,D,20050422,000000,7.3229,7.6591,7.3229,7.6002,60245,0
STF,D,20050425,000000,7.5667,7.6506,7.3903,7.4071,21377,0
STF,D,20050426,000000,7.4658,7.491,7.0798,7.13,32246,0
STF,D,20050427,000000,7.0124,7.1216,6.5254,6.6764,126277,0
STF,D,20050428,000000,6.7017,6.7689,6.3573,6.7519,105752,0
STF,D,20050429,000000,6.7939,6.962,6.7519,6.7519,40170,0
STF,D,20050502,000000,6.8779,6.8779,6.7939,6.8611,2187,0
STF,D,20050504,000000,6.962,6.962,6.7351,6.9032,1609,0
STF,D,20050505,000000,6.9198,6.9198,6.6764,6.7186,18056,0
STF,D,20050506,000000,6.7939,6.8359,6.6764,6.7939,8479,0
STF,D,20050509,000000,6.7939,6.7939,6.5757,6.7519,8722,0
STF,D,20050510,000000,6.6344,6.6512,6.5085,6.6344,26561,0
STF,D,20050511,000000,6.5085,6.7017,6.5085,6.6261,20664,0
STF,D,20050512,000000,6.5337,6.7437,6.517,6.7437,18513,0
STF,D,20050513,000000,6.6764,6.6764,6.5926,6.6261,5209,0
STF,D,20050516,000000,6.7519,6.7939,6.6093,6.6764,14963,0
STF,D,20050517,000000,6.7437,6.7437,6.5926,6.6261,7334,0
STF,D,20050518,000000,6.5926,6.5926,6.4329,6.5085,35984,0
STF,D,20050519,000000,6.5586,6.7101,6.4917,6.7101,40907,0
STF,D,20050520,000000,6.601,7.0291,6.601,7.0291,50147,0
STF,D,20050523,000000,7.2809,7.4828,7.2726,7.3485,37961,0
STF,D,20050524,000000,7.3568,7.3568,7.1468,7.1803,13844,0
STF,D,20050525,000000,7.2055,7.2223,7.0124,7.197,23758,0
STF,D,20050527,000000,7.2055,7.3147,7.197,7.2645,6582,0
STF,D,20050530,000000,7.3229,7.3229,7.1636,7.1719,9373,0
STF,D,20050531,000000,7.0878,7.1636,7.0878,7.1636,7910,0
STF,D,20050601,000000,7.1551,7.1551,7.0627,7.1385,5837,0
STF,D,20050602,000000,7.1385,7.214,6.9198,6.9198,19140,0
STF,D,20050603,000000,6.8779,7.0627,6.7939,7.0544,13709,0
STF,D,20050606,000000,7.0459,7.0544,7.0459,7.0544,1536,0
STF,D,20050607,000000,7.0038,7.1551,7.0038,7.1551,16622,0
STF,D,20050608,000000,7.13,7.4071,7.13,7.3398,48919,0
STF,D,20050609,000000,7.491,7.5667,7.4071,7.4995,44030,0
STF,D,20050610,000000,7.5078,7.7261,7.4658,7.6758,36325,0
STF,D,20050613,000000,7.6758,7.9698,7.5918,7.8774,30933,0
STF,D,20050614,000000,7.9109,7.9529,7.7346,7.8857,32445,0
STF,D,20050615,000000,7.8523,7.8523,7.743,7.8102,12884,0
STF,D,20050616,000000,7.8102,7.8857,7.7094,7.7094,23599,0
STF,D,20050617,000000,7.8102,7.8857,6.9451,7.365,46205,0
STF,D,20050620,000000,7.365,7.5331,7.3316,7.4574,14902,0
STF,D,20050621,000000,7.4828,7.6255,7.4071,7.4574,28010,0
STF,D,20050622,000000,7.4828,7.5581,7.3903,7.491,20946,0
STF,D,20050623,000000,7.491,7.491,7.2477,7.3988,25933,0
STF,D,20050624,000000,7.2559,7.3062,7.1803,7.3062,6570,0
STF,D,20050627,000000,7.2055,7.2055,7.197,7.2055,12605,0
STF,D,20050628,000000,7.0209,7.1216,7.0209,7.113,6975,0
STF,D,20050629,000000,7.1216,7.1636,7.0798,7.1047,10554,0
STF,D,20050630,000000,7.0798,7.0798,7.0377,7.0798,2000,0
STF,D,20050701,000000,6.9283,7.0377,6.8866,7.0038,17950,0
STF,D,20050704,000000,6.9955,6.9955,6.8611,6.9198,14888,0
STF,D,20050705,000000,6.9198,7.0798,6.8779,7.071,27948,0
STF,D,20050706,000000,7.071,7.3229,7.071,7.3147,77815,0
STF,D,20050707,000000,7.3903,7.4071,7.0377,7.2477,66684,0
STF,D,20050708,000000,7.2055,7.2895,7.197,7.214,11042,0
STF,D,20050711,000000,7.2308,7.2308,7.13,7.1636,14398,0
STF,D,20050712,000000,7.13,7.3735,7.13,7.3568,54830,0
STF,D,20050713,000000,7.3735,7.4071,7.2559,7.3735,34056,0
STF,D,20050714,000000,7.4071,7.4071,7.2726,7.365,10884,0
STF,D,20050715,000000,7.5667,7.5667,7.2055,7.4071,29082,0
STF,D,20050718,000000,7.4491,7.5331,7.3229,7.3229,23755,0
STF,D,20050719,000000,7.365,7.365,7.1636,7.2477,9288,0
STF,D,20050720,000000,7.0798,7.2055,6.962,7.0377,55662,0
STF,D,20050721,000000,6.962,6.962,6.1054,6.5085,289679,0
STF,D,20050722,000000,6.5085,6.5504,6.0636,6.1054,170763,0
STF,D,20050725,000000,5.7359,5.8618,5.6183,5.7359,197653,0
STF,D,20050726,000000,5.7779,5.9038,5.7359,5.7359,55089,0
STF,D,20050727,000000,5.7359,5.7359,5.5763,5.6603,48262,0
STF,D,20050728,000000,5.6603,5.8198,5.6603,5.7359,61667,0
STF,D,20050729,000000,5.7779,5.7779,5.6183,5.6603,32185,0
STF,D,20050801,000000,5.6938,5.8198,5.6938,5.7359,36295,0
STF,D,20050802,000000,5.7779,5.8618,5.6938,5.7359,48073,0
STF,D,20050803,000000,5.7359,5.8198,5.6938,5.7359,89296,0
STF,D,20050804,000000,5.6938,5.7359,5.6603,5.6938,18078,0
STF,D,20050805,000000,5.6603,5.6938,5.4503,5.4503,42266,0
STF,D,20050808,000000,5.4503,5.4503,5.1313,5.1648,158803,0
STF,D,20050809,000000,5.1648,5.2488,5.0051,5.1648,108725,0
STF,D,20050810,000000,5.1648,5.1648,5.0891,5.1648,24546,0
STF,D,20050811,000000,5.1648,5.1648,4.8876,4.9633,72637,0
STF,D,20050812,000000,4.9633,5.8618,4.9211,5.6938,213978,0
STF,D,20050816,000000,5.9459,6.0636,5.7779,5.8198,183849,0
STF,D,20050817,000000,5.9795,6.1476,5.8618,6.1476,76519,0
STF,D,20050818,000000,6.2229,6.5085,6.2229,6.4329,84532,0
STF,D,20050819,000000,6.5085,6.7519,6.5085,6.5504,109123,0
STF,D,20050822,000000,6.6764,6.6764,6.2229,6.349,55446,0
STF,D,20050823,000000,6.349,6.3909,6.1054,6.1054,50638,0
STF,D,20050824,000000,6.1476,6.2229,6.0215,6.1054,26224,0
STF,D,20050825,000000,6.1892,6.1892,6.0215,6.0215,11824,0
STF,D,20050826,000000,6.0215,6.1892,6.0215,6.0636,12174,0
STF,D,20050829,000000,6.1476,6.1476,5.9459,6.1054,35403,0
STF,D,20050830,000000,6.1476,6.1476,5.9038,5.9459,15646,0
STF,D,20050831,000000,5.9038,6.0215,5.9038,6.0215,2347,0
STF,D,20050901,000000,6.0215,6.0215,5.9459,5.9459,6849,0
STF,D,20050902,000000,5.9795,6.0215,5.9038,5.9459,15839,0
STF,D,20050905,000000,5.9459,5.9795,5.9459,5.9459,10474,0
STF,D,20050906,000000,5.9459,5.9459,5.8618,5.9038,18244,0
STF,D,20050907,000000,5.9038,6.2229,5.9038,6.0636,44583,0
STF,D,20050908,000000,6.1054,6.1054,5.9795,6.0215,13927,0
STF,D,20050909,000000,5.9459,5.9795,5.9038,5.9795,5764,0
STF,D,20050912,000000,5.9459,6.0215,5.9038,5.9795,8963,0
STF,D,20050913,000000,5.9459,5.9795,5.9038,5.9795,18865,0
STF,D,20050914,000000,5.9038,5.9459,5.7779,5.7779,36165,0
STF,D,20050915,000000,5.7779,5.8198,5.6938,5.8198,27940,0
STF,D,20050916,000000,5.8198,5.8198,5.6938,5.7779,16383,0
STF,D,20050919,000000,5.9459,6.5085,5.9459,6.4749,202419,0
STF,D,20050920,000000,6.7939,6.8359,6.5085,6.6344,114473,0
STF,D,20050921,000000,6.7186,7.0798,6.5926,6.8359,193768,0
STF,D,20050922,000000,6.9198,7.0377,6.8359,6.8359,92206,0
STF,D,20050923,000000,6.8359,6.962,6.5926,6.7186,52211,0
STF,D,20050926,000000,6.7519,6.7939,6.5085,6.5926,30310,0
STF,D,20050927,000000,6.6764,7.1636,6.5926,6.8359,194179,0
STF,D,20050928,000000,6.9198,7.0377,6.7939,6.9198,101502,0
STF,D,20050929,000000,6.9198,7.1636,6.7939,7.1636,86589,0
STF,D,20050930,000000,7.365,8.0202,7.365,7.7766,397321,0
STF,D,20051003,000000,8.0202,9.1525,8.0202,8.5071,806340,0
STF,D,20051004,000000,8.751,9.2805,8.5071,8.6247,592865,0
STF,D,20051005,000000,8.6665,8.8683,8.3814,8.423,175222,0
STF,D,20051006,000000,8.2218,8.3478,7.9362,8.0619,262660,0
STF,D,20051007,000000,7.978,8.1376,7.7766,8.0202,183899,0
STF,D,20051010,000000,8.2218,8.5493,8.1798,8.3814,225597,0
STF,D,20051011,000000,8.4654,8.4654,8.0957,8.2637,86573,0
STF,D,20051012,000000,8.2637,8.2637,8.0202,8.0619,72618,0
STF,D,20051013,000000,8.0957,8.1376,7.8942,7.8942,58467,0
STF,D,20051014,000000,7.8942,8.0202,7.6086,8.0202,80119,0
STF,D,20051017,000000,7.8942,8.1376,7.7766,7.8942,74102,0
STF,D,20051018,000000,7.978,7.978,7.6506,7.7766,73192,0
STF,D,20051019,000000,7.6086,7.6506,7.365,7.4071,86363,0
STF,D,20051020,000000,7.5331,7.7346,7.365,7.491,89226,0
STF,D,20051021,000000,7.4071,7.491,7.365,7.4491,45815,0
STF,D,20051024,000000,7.4071,8.2218,7.1216,8.2218,209143,0
STF,D,20051025,000000,8.423,8.6665,8.0202,8.1798,222914,0
STF,D,20051026,000000,8.1798,8.2218,7.7346,7.8102,110145,0
STF,D,20051027,000000,7.7346,8.0957,7.7346,8.0202,48233,0
STF,D,20051028,000000,8.0619,8.2637,7.8102,7.9362,49219,0
STF,D,20051031,000000,7.8523,8.0957,7.8102,7.8942,34620,0
STF,D,20051102,000000,8.0619,8.0957,7.7346,7.8102,59108,0
STF,D,20051103,000000,7.8523,7.9362,7.7766,7.8102,28201,0
STF,D,20051104,000000,7.8102,7.978,7.8102,7.978,18201,0
STF,D,20051107,000000,7.8942,8.0957,7.8523,7.978,61468,0
STF,D,20051108,000000,7.978,8.0957,7.8102,8.0957,37053,0
STF,D,20051109,000000,8.0957,8.2637,7.978,7.978,38867,0
STF,D,20051110,000000,7.978,8.4654,7.978,8.3814,92311,0
STF,D,20051114,000000,8.2218,8.3055,7.4491,7.6086,237882,0
STF,D,20051115,000000,7.5331,7.6925,7.4491,7.4491,100387,0
STF,D,20051116,000000,7.4491,7.5331,7.365,7.4071,26666,0
STF,D,20051117,000000,7.5331,7.7766,7.4491,7.6086,54828,0
STF,D,20051118,000000,7.6086,8.0957,7.4071,7.978,178839,0
STF,D,20051121,000000,8.2218,8.3814,7.978,8.0202,153268,0
STF,D,20051122,000000,8.0957,8.0957,7.7766,7.7766,60178,0
STF,D,20051123,000000,7.8942,7.8942,7.5667,7.7346,63473,0
STF,D,20051124,000000,7.6925,7.8523,7.6506,7.7766,23173,0
STF,D,20051125,000000,7.7346,7.8102,7.6086,7.6506,44092,0
STF,D,20051128,000000,7.6506,7.8102,7.6506,7.6506,49754,0
STF,D,20051129,000000,7.6506,7.8102,7.6086,7.8102,45839,0
STF,D,20051130,000000,7.8102,8.0619,7.8102,7.8523,71263,0
STF,D,20051201,000000,7.978,7.978,7.6925,7.7346,24553,0
STF,D,20051202,000000,7.7766,7.8102,7.6506,7.6925,55042,0
STF,D,20051205,000000,7.7346,7.8102,7.6925,7.7346,32476,0
STF,D,20051206,000000,7.7346,7.7766,7.6086,7.6086,37129,0
STF,D,20051207,000000,7.6925,7.8102,7.6506,7.7766,46740,0
STF,D,20051208,000000,7.7766,7.8102,7.5667,7.6925,38330,0
STF,D,20051209,000000,7.7346,7.7346,7.491,7.6086,28659,0
STF,D,20051212,000000,7.5667,7.7346,7.4491,7.5667,24993,0
STF,D,20051213,000000,7.6086,7.6506,7.5331,7.5667,26492,0
STF,D,20051214,000000,7.5667,7.7346,7.5667,7.6506,16966,0
STF,D,20051215,000000,7.6506,7.7346,7.6086,7.7346,36549,0
STF,D,20051216,000000,7.7766,7.978,7.7766,7.8523,76220,0
STF,D,20051219,000000,7.9362,8.3478,7.8102,8.3055,248877,0
STF,D,20051220,000000,8.3055,8.3055,8.0619,8.0957,90380,0
STF,D,20051221,000000,8.0957,8.2637,7.8942,8.2637,169413,0
STF,D,20051222,000000,8.2637,8.2637,8.0619,8.0957,35243,0
STF,D,20051223,000000,8.0619,8.1376,7.978,8.0202,51846,0
STF,D,20051227,000000,8.0619,8.0957,7.8523,7.8942,68471,0
STF,D,20051228,000000,7.9362,8.1376,7.7346,8.1376,94802,0
STF,D,20051229,000000,8.1798,8.2637,8.0957,8.0957,59501,0
STF,D,20051230,000000,8.1376,8.1376,7.978,8.0619,28625,0
STF,D,20060102,000000,7.8942,8.0957,7.8942,8.0957,24055,0
STF,D,20060103,000000,8.0957,8.6247,8.0957,8.5493,213648,0
STF,D,20060104,000000,8.7086,9.3645,8.6247,9.3214,584834,0
STF,D,20060105,000000,9.4819,9.649,9.2805,9.3645,279071,0
STF,D,20060106,000000,9.3214,9.3645,9.0347,9.3645,137438,0
STF,D,20060109,000000,9.4384,9.524,9.0791,9.1205,131623,0
STF,D,20060110,000000,9.1205,9.2391,8.8683,9.1205,74177,0
STF,D,20060111,000000,9.1525,9.606,9.1205,9.1525,186518,0
STF,D,20060112,000000,9.1205,9.4819,9.1205,9.3214,113056,0
STF,D,20060113,000000,9.4058,9.4058,9.1205,9.2391,48363,0
STF,D,20060116,000000,9.1968,9.927,9.1525,9.85,214548,0
STF,D,20060117,000000,9.893,9.97,9.767,9.85,149021,0
STF,D,20060118,000000,9.524,9.683,9.4384,9.606,80154,0
STF,D,20060119,000000,9.564,9.724,9.564,9.683,109954,0
STF,D,20060120,000000,9.724,9.724,9.4384,9.4819,78037,0
STF,D,20060123,000000,9.3214,9.3645,9.0347,9.0791,137770,0
STF,D,20060124,000000,9.2391,9.4819,9.2391,9.3214,298917,0
STF,D,20060125,000000,9.4058,9.606,9.2805,9.2805,44201,0
STF,D,20060126,000000,9.2805,9.4384,9.1968,9.2391,53802,0
STF,D,20060127,000000,9.2805,9.3645,9.1205,9.1968,40317,0
STF,D,20060130,000000,9.2805,9.3214,9.1968,9.2391,49005,0
STF,D,20060131,000000,9.2805,9.2805,8.8683,8.8683,57038,0
STF,D,20060201,000000,8.8341,9.0347,8.7086,8.9527,63008,0
STF,D,20060202,000000,9.1205,9.1968,9.0347,9.1205,80033,0
STF,D,20060203,000000,8.9952,9.1525,8.6665,8.7924,51147,0
STF,D,20060206,000000,8.751,8.9952,8.751,8.8683,52969,0
STF,D,20060207,000000,8.9527,8.9527,8.7924,8.8683,28094,0
STF,D,20060208,000000,8.8683,9.2805,8.751,9.1205,76673,0
STF,D,20060209,000000,9.2391,9.4058,9.1968,9.3645,81418,0
STF,D,20060210,000000,9.3645,9.564,9.3645,9.4058,66338,0
STF,D,20060213,000000,9.3645,9.81,9.2391,9.4819,194513,0
STF,D,20060214,000000,9.767,10.01,9.564,9.97,237422,0
STF,D,20060215,000000,10.01,10.254,9.85,10.178,237091,0
STF,D,20060216,000000,10.211,10.211,9.85,9.85,48810,0
STF,D,20060217,000000,9.649,9.85,9.524,9.81,72712,0
STF,D,20060220,000000,9.85,10.053,9.81,9.81,49600,0
STF,D,20060221,000000,9.724,9.927,9.524,9.85,63488,0
STF,D,20060222,000000,9.85,10.254,9.81,10.136,225200,0
STF,D,20060223,000000,10.254,10.421,10.254,10.38,134286,0
STF,D,20060224,000000,10.38,10.421,10.211,10.296,67140,0
STF,D,20060227,000000,10.254,10.38,10.053,10.136,61597,0
STF,D,20060228,000000,9.4384,9.683,9.2805,9.3645,197273,0
STF,D,20060301,000000,9.3214,9.4058,8.9527,8.9527,95207,0
STF,D,20060302,000000,9.0791,9.1968,8.9527,9.0347,74188,0
STF,D,20060303,000000,9.1968,9.1968,8.8683,8.9952,57723,0
STF,D,20060306,000000,9.0347,9.0347,8.8341,8.9952,45790,0
STF,D,20060307,000000,8.9527,8.9527,8.3055,8.5911,74983,0
STF,D,20060308,000000,8.5493,8.5911,8.2218,8.3055,71670,0
STF,D,20060309,000000,8.3055,8.423,8.0957,8.2637,60648,0
STF,D,20060310,000000,8.3055,8.3055,7.9362,8.0619,65562,0
STF,D,20060313,000000,8.0957,8.1798,8.0202,8.0957,49885,0
STF,D,20060314,000000,8.1798,8.3814,8.1376,8.2218,57790,0
STF,D,20060315,000000,8.2637,8.5493,8.2637,8.4654,57753,0
STF,D,20060316,000000,8.5071,8.5071,8.3055,8.423,45664,0
STF,D,20060317,000000,8.5071,8.6665,8.423,8.5493,62396,0
STF,D,20060320,000000,8.6247,8.8683,8.6247,8.751,78554,0
STF,D,20060321,000000,8.8341,9.1205,8.7924,8.9952,269355,0
STF,D,20060322,000000,8.9527,9.1525,8.9102,9.0347,81899,0
STF,D,20060323,000000,8.9527,9.0791,8.9527,8.9952,33883,0
STF,D,20060324,000000,9.1525,9.1525,8.9952,9.0347,86120,0
STF,D,20060327,000000,8.9952,9.2805,8.9952,9.2805,154534,0
STF,D,20060328,000000,9.2805,9.4058,9.0347,9.1205,104527,0
STF,D,20060329,000000,9.1205,9.1205,8.8683,8.9102,59458,0
STF,D,20060330,000000,9.0347,9.0347,8.9102,8.9527,37593,0
STF,D,20060331,000000,8.9527,8.9527,8.7924,8.8341,48239,0
STF,D,20060403,000000,8.751,9.0347,8.751,8.9952,86884,0
STF,D,20060404,000000,8.9527,8.9527,8.7924,8.7924,52280,0
STF,D,20060405,000000,8.8341,8.9527,8.7086,8.8683,47400,0
STF,D,20060406,000000,8.8341,8.9527,8.7086,8.8341,81372,0
STF,D,20060407,000000,8.8683,8.9527,8.8341,8.8683,51735,0
STF,D,20060410,000000,8.9527,8.9952,8.6247,8.6247,49726,0
STF,D,20060411,000000,8.751,8.751,8.423,8.4654,46999,0
STF,D,20060412,000000,8.5493,8.7924,8.4654,8.751,28625,0
STF,D,20060413,000000,8.7924,8.8683,8.7086,8.8341,34176,0
STF,D,20060418,000000,8.7924,9.1525,8.751,9.0347,147315,0
STF,D,20060419,000000,9.1205,9.1525,8.9102,8.9527,37963,0
STF,D,20060420,000000,8.9527,9.1205,8.9102,9.0791,49186,0
STF,D,20060421,000000,9.0791,9.0791,8.9102,9.0347,57702,0
STF,D,20060424,000000,9.0347,9.0347,8.7924,8.9952,84925,0
STF,D,20060425,000000,8.9952,8.9952,8.7924,8.8683,16862,0
STF,D,20060426,000000,8.7924,8.8683,8.6247,8.8341,53212,0
STF,D,20060427,000000,8.8341,8.8341,8.6665,8.6665,27566,0
STF,D,20060428,000000,8.6247,8.751,8.4654,8.5071,69852,0
STF,D,20060502,000000,8.5071,8.8683,8.5071,8.5493,70259,0
STF,D,20060504,000000,8.7086,9.524,8.7086,9.4058,542427,0
STF,D,20060505,000000,9.524,9.606,9.1525,9.2805,153823,0
STF,D,20060508,000000,9.3214,9.4819,9.1525,9.1968,98038,0
STF,D,20060509,000000,9.1525,9.1525,8.9102,8.9527,66287,0
STF,D,20060510,000000,8.8683,9.0791,8.751,8.9102,48924,0
STF,D,20060511,000000,8.8341,9.2391,8.8341,9.0791,70550,0
STF,D,20060512,000000,9.1525,9.3645,8.9952,9.3645,151921,0
STF,D,20060515,000000,8.6247,8.9102,8.3055,8.5493,194436,0
STF,D,20060516,000000,8.3814,8.6247,8.2218,8.423,137770,0
STF,D,20060517,000000,8.5493,8.6247,8.3055,8.3814,73850,0
STF,D,20060518,000000,8.3478,8.3814,8.2218,8.3814,65910,0
STF,D,20060519,000000,8.3814,8.6247,8.3814,8.5493,35969,0
STF,D,20060522,000000,8.4654,8.5493,8.0957,8.3814,91494,0
STF,D,20060523,000000,8.1376,8.2637,7.8102,8.0957,111372,0
STF,D,20060524,000000,8.2637,8.3478,7.978,8.0957,24341,0
STF,D,20060525,000000,8.1376,8.1376,7.8942,8.0619,38069,0
STF,D,20060526,000000,8.0619,8.1376,8.0202,8.0619,26911,0
STF,D,20060529,000000,8.0619,8.0619,7.8102,8.0619,49560,0
STF,D,20060530,000000,8.1376,8.1376,8.0202,8.0957,7976,0
STF,D,20060531,000000,8.0619,8.1376,7.978,8.0957,4552,0
STF,D,20060601,000000,8.1798,8.1798,8.0957,8.1376,5932,0
STF,D,20060602,000000,8.1376,8.6247,8.1376,8.5071,88105,0
STF,D,20060605,000000,8.5071,8.5911,8.423,8.5493,33698,0
STF,D,20060606,000000,8.5493,9.1205,8.4654,8.9102,141486,0
STF,D,20060607,000000,8.9952,9.0791,8.9102,8.9102,32545,0
STF,D,20060608,000000,8.9102,8.9102,8.7086,8.8341,15123,0
STF,D,20060609,000000,8.751,8.8341,8.751,8.7924,65694,0
STF,D,20060612,000000,8.751,9.1205,8.5071,8.6247,89610,0
STF,D,20060613,000000,8.2637,8.5493,7.9362,8.4654,95637,0
STF,D,20060614,000000,8.5493,8.5493,8.2218,8.3478,58498,0
STF,D,20060616,000000,8.5071,8.7086,8.4654,8.5071,8933,0
STF,D,20060619,000000,8.3814,8.5493,8.3814,8.423,7975,0
STF,D,20060620,000000,8.3055,8.5911,8.3055,8.5493,133964,0
STF,D,20060621,000000,8.5493,8.7924,8.5493,8.6247,29256,0
