<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ECH,D,20170118,000000,3.2852,3.3146,3.2207,3.2969,115107,0
ECH,D,20170119,000000,3.2969,3.3087,3.2618,3.291,65984,0
ECH,D,20170120,000000,3.2852,3.2969,3.2558,3.2558,92008,0
ECH,D,20170123,000000,3.2324,3.2324,3.1679,3.203,197557,0
ECH,D,20170124,000000,3.203,3.3497,3.1738,3.338,196358,0
ECH,D,20170125,000000,3.3497,3.4319,3.338,3.4201,173249,0
ECH,D,20170126,000000,3.4025,3.4025,3.2324,3.3321,489171,0
ECH,D,20170127,000000,3.3146,3.3264,3.2441,3.3264,150713,0
ECH,D,20170130,000000,3.2969,3.3673,3.2852,3.3087,270784,0
ECH,D,20170131,000000,3.2852,3.3204,3.2793,3.3087,110359,0
ECH,D,20170201,000000,3.3555,3.3791,3.3497,3.3615,168574,0
ECH,D,20170202,000000,3.3673,3.4671,3.3615,3.4025,365404,0
ECH,D,20170203,000000,3.4201,3.4553,3.4025,3.4494,189213,0
ECH,D,20170206,000000,3.4612,3.514,3.4494,3.508,256155,0
ECH,D,20170207,000000,3.5315,3.6077,3.5315,3.5727,287482,0
ECH,D,20170208,000000,3.5961,3.6314,3.5727,3.5727,246422,0
ECH,D,20170209,000000,3.602,3.6077,3.5197,3.5961,273677,0
ECH,D,20170210,000000,3.5961,3.602,3.5258,3.5668,239102,0
ECH,D,20170213,000000,3.602,3.6077,3.5727,3.5785,204980,0
ECH,D,20170214,000000,3.5903,3.5961,3.5668,3.5961,98591,0
ECH,D,20170215,000000,3.5961,3.5961,3.5727,3.5785,83784,0
ECH,D,20170216,000000,3.5785,3.5961,3.5727,3.5785,113169,0
ECH,D,20170217,000000,3.5785,3.5844,3.4671,3.514,353608,0
ECH,D,20170220,000000,3.4788,3.4905,3.4612,3.4788,106504,0
ECH,D,20170221,000000,3.4612,3.4612,3.3791,3.4025,255146,0
ECH,D,20170222,000000,3.3732,3.3966,3.3732,3.3908,143369,0
ECH,D,20170223,000000,3.4025,3.4729,3.3908,3.4494,132579,0
ECH,D,20170224,000000,3.4612,3.4612,3.3732,3.4201,141119,0
ECH,D,20170227,000000,3.426,3.4319,3.3673,3.4143,96852,0
ECH,D,20170228,000000,3.4143,3.4143,3.3087,3.3146,215645,0
ECH,D,20170301,000000,3.338,3.3791,3.2852,3.3146,143479,0
ECH,D,20170302,000000,3.3146,3.3791,3.3027,3.338,180621,0
ECH,D,20170303,000000,3.3437,3.3673,3.3146,3.3615,84720,0
ECH,D,20170306,000000,3.3497,3.3732,3.3204,3.3321,166581,0
ECH,D,20170307,000000,3.338,3.3437,3.2852,3.3087,138159,0
ECH,D,20170308,000000,3.2969,3.3264,3.2852,3.291,72359,0
ECH,D,20170309,000000,3.2558,3.2852,3.1561,3.1561,275512,0
ECH,D,20170310,000000,3.1913,3.3321,3.1913,3.3264,157845,0
ECH,D,20170313,000000,3.3791,3.4319,3.3732,3.3908,162307,0
ECH,D,20170314,000000,3.4025,3.4025,3.3555,3.3908,121011,0
ECH,D,20170315,000000,3.4201,3.4729,3.4201,3.4377,148560,0
ECH,D,20170316,000000,3.4494,3.4729,3.3615,3.3791,124204,0
ECH,D,20170317,000000,3.3791,3.4319,3.3497,3.3555,82944,0
ECH,D,20170320,000000,3.3555,3.3673,3.3497,3.3555,34006,0
ECH,D,20170321,000000,3.3732,3.3791,3.2969,3.3204,84216,0
ECH,D,20170322,000000,3.2852,3.2852,3.2207,3.2266,227646,0
ECH,D,20170323,000000,3.2324,3.2852,3.2324,3.2852,74834,0
ECH,D,20170324,000000,3.3437,3.3673,3.3027,3.3087,47195,0
ECH,D,20170327,000000,3.3437,3.3437,3.2852,3.3087,53090,0
ECH,D,20170328,000000,3.3087,3.3615,3.291,3.3027,98072,0
ECH,D,20170329,000000,3.3087,3.3264,3.2969,3.3087,67545,0
