<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DPL,D,20060404,000000,10.931,10.975,10.678,10.805,12030,0
DPL,D,20060405,000000,10.888,10.888,10.595,10.847,12631,0
DPL,D,20060406,000000,10.888,11.142,10.678,11.099,28122,0
DPL,D,20060407,000000,11.016,11.183,10.847,10.975,15715,0
DPL,D,20060410,000000,10.975,11.351,10.888,11.142,16171,0
DPL,D,20060411,000000,11.142,11.142,10.595,10.764,10474,0
DPL,D,20060412,000000,10.595,10.805,10.384,10.805,11624,0
DPL,D,20060413,000000,10.764,10.888,10.553,10.847,16289,0
DPL,D,20060418,000000,10.678,10.805,10.343,10.764,7299,0
DPL,D,20060419,000000,10.764,10.805,10.553,10.805,8190,0
DPL,D,20060420,000000,10.595,12.319,10.595,12.319,192143,0
DPL,D,20060421,000000,12.739,13.749,12.235,12.739,150858,0
DPL,D,20060424,000000,12.571,12.571,11.898,12.15,25595,0
DPL,D,20060425,000000,11.982,13.159,11.73,12.866,59416,0
DPL,D,20060426,000000,12.95,13.286,12.823,12.866,25254,0
DPL,D,20060427,000000,12.655,12.78,12.36,12.528,8389,0
DPL,D,20060428,000000,12.15,13.749,12.15,13.328,73339,0
DPL,D,20060502,000000,14.168,16.859,14.168,16.817,279612,0
DPL,D,20060504,000000,17.826,20.012,16.859,18.708,339743,0
DPL,D,20060505,000000,17.49,18.037,16.691,17.657,189205,0
DPL,D,20060508,000000,17.28,17.532,16.144,16.648,92755,0
DPL,D,20060509,000000,16.775,17.447,15.808,16.06,71180,0
DPL,D,20060510,000000,16.06,18.414,15.892,17.532,120991,0
DPL,D,20060511,000000,17.532,18.288,16.902,17.447,57468,0
DPL,D,20060512,000000,17.069,17.657,16.817,17.406,24612,0
DPL,D,20060515,000000,17.447,17.616,16.271,16.691,26940,0
DPL,D,20060516,000000,16.691,17.028,16.144,16.648,26088,0
DPL,D,20060517,000000,16.565,17.28,16.313,16.397,32210,0
DPL,D,20060518,000000,16.481,16.691,16.186,16.648,12597,0
DPL,D,20060519,000000,16.817,17.237,16.607,17.028,13427,0
DPL,D,20060522,000000,17.28,17.28,14.084,14.882,16658,0
DPL,D,20060523,000000,14.505,15.682,11.898,15.682,59451,0
DPL,D,20060524,000000,15.64,16.438,14.505,15.514,22924,0
DPL,D,20060525,000000,16.06,16.313,14.463,15.514,32693,0
DPL,D,20060526,000000,15.682,15.892,14.925,15.304,23846,0
DPL,D,20060529,000000,15.514,15.514,14.63,14.841,16311,0
DPL,D,20060530,000000,15.093,15.093,13.749,14.758,21226,0
DPL,D,20060531,000000,14.463,14.463,13.749,13.791,23671,0
DPL,D,20060601,000000,13.791,14.294,13.328,13.622,16350,0
DPL,D,20060602,000000,15.682,17.447,15.304,16.438,209622,0
DPL,D,20060605,000000,16.565,17.154,16.438,16.691,58058,0
DPL,D,20060606,000000,15.766,16.355,15.766,16.06,19925,0
DPL,D,20060607,000000,15.808,16.018,15.345,15.977,20994,0
DPL,D,20060608,000000,15.808,15.808,14.673,15.052,21526,0
DPL,D,20060609,000000,15.134,15.682,14.758,15.304,10703,0
DPL,D,20060612,000000,15.598,15.598,13.328,13.749,21243,0
DPL,D,20060613,000000,13.243,13.243,10.975,12.78,33378,0
DPL,D,20060614,000000,12.571,13.411,11.94,13.286,12378,0
DPL,D,20060616,000000,14.084,14.673,13.37,13.58,24431,0
DPL,D,20060619,000000,13.538,14.001,13.328,13.497,11850,0
DPL,D,20060620,000000,13.202,13.791,13.159,13.411,7850,0
DPL,D,20060621,000000,14.337,14.42,13.538,14.042,15358,0
DPL,D,20060622,000000,14.548,14.925,13.58,13.874,10006,0
DPL,D,20060623,000000,13.37,13.874,13.328,13.749,9635,0
DPL,D,20060626,000000,13.749,13.916,13.411,13.749,3387,0
DPL,D,20060627,000000,13.538,13.916,13.538,13.916,6625,0
DPL,D,20060628,000000,13.916,14.127,13.328,13.916,9135,0
DPL,D,20060629,000000,13.916,14.337,13.916,14.294,4815,0
DPL,D,20060630,000000,14.337,15.514,14.337,14.925,37265,0
DPL,D,20060703,000000,15.388,16.103,14.925,15.977,31208,0
DPL,D,20060704,000000,16.691,16.691,15.388,15.514,44951,0
DPL,D,20060705,000000,15.851,15.851,15.22,15.473,18270,0
DPL,D,20060706,000000,15.514,15.682,15.345,15.682,6531,0
DPL,D,20060707,000000,15.808,15.808,15.43,15.473,5700,0
DPL,D,20060710,000000,14.841,15.598,14.337,15.22,10243,0
DPL,D,20060711,000000,15.473,15.473,14.8,14.8,8503,0
DPL,D,20060712,000000,15.052,15.388,14.841,15.093,6628,0
