<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLX,D,20141217,000000,1.7409,1.8669,1.733,1.8669,16566,0
PLX,D,20141218,000000,1.8669,1.8748,1.8669,1.8748,575,0
PLX,D,20141219,000000,1.8669,1.9535,1.8669,1.9535,75850,0
PLX,D,20141222,000000,1.9535,1.9535,1.8906,1.8906,1382,0
PLX,D,20141223,000000,1.8433,1.9142,1.8118,1.9142,5269,0
PLX,D,20141229,000000,1.7487,1.9771,1.7487,1.9614,4117,0
PLX,D,20141230,000000,1.9614,2.048,1.9614,2.048,6985,0
PLX,D,20150102,000000,1.9693,2.0244,1.9693,2.0244,1904,0
PLX,D,20150107,000000,1.9771,2.0166,1.8984,2.0007,41492,0
PLX,D,20150108,000000,1.985,1.985,1.8748,1.9771,1065,0
PLX,D,20150109,000000,1.9693,2.048,1.9614,2.048,6351,0
PLX,D,20150112,000000,2.048,2.048,2.0323,2.0323,1053,0
PLX,D,20150113,000000,2.0323,2.0323,2.0323,2.0323,5,0
PLX,D,20150114,000000,1.9693,2.0323,1.9614,2.0323,9138,0
PLX,D,20150115,000000,1.9693,1.9693,1.9693,1.9693,2539,0
PLX,D,20150116,000000,1.9614,1.9614,1.9614,1.9614,2,0
PLX,D,20150119,000000,1.922,1.922,1.8512,1.9142,9249,0
PLX,D,20150120,000000,1.9693,1.9693,1.8038,1.9299,8575,0
PLX,D,20150121,000000,1.922,1.9457,1.922,1.9457,6456,0
PLX,D,20150122,000000,1.9299,2.0323,1.8906,2.0323,30327,0
PLX,D,20150123,000000,2.0244,2.0401,2.0244,2.0401,9089,0
PLX,D,20150126,000000,2.0087,2.0875,2.0087,2.0875,7439,0
PLX,D,20150127,000000,2.0166,2.0716,2.0087,2.0087,1229438,0
PLX,D,20150128,000000,2.0716,2.0716,2.0716,2.0716,126,0
PLX,D,20150129,000000,1.9614,2.0401,1.8906,2.0401,111816,0
PLX,D,20150130,000000,2.0087,2.0401,2.0087,2.0401,1270,0
PLX,D,20150202,000000,2.0401,2.0637,1.9693,2.0401,191854,0
PLX,D,20150203,000000,2.0637,2.0637,2.0401,2.048,2649,0
PLX,D,20150204,000000,2.0401,2.048,1.9614,2.048,6716,0
PLX,D,20150206,000000,1.985,2.0323,1.9693,2.0323,10169,0
PLX,D,20150209,000000,2.0244,2.0244,2.0244,2.0244,143,0
PLX,D,20150210,000000,2.0244,2.0244,1.9457,1.9771,2757,0
PLX,D,20150211,000000,1.985,1.985,1.859,1.8906,23502,0
PLX,D,20150212,000000,1.9299,1.9457,1.9299,1.9457,1540,0
PLX,D,20150213,000000,1.9614,1.9614,1.9299,1.9535,2173,0
PLX,D,20150216,000000,2.0007,2.0007,1.9535,2.0007,1409,0
PLX,D,20150217,000000,2.0007,2.0007,1.9693,1.9693,51,0
PLX,D,20150218,000000,1.9457,1.9693,1.9457,1.9693,6452,0
PLX,D,20150219,000000,1.9614,1.9614,1.9614,1.9614,179,0
PLX,D,20150223,000000,1.9614,1.9614,1.9062,1.9614,916,0
PLX,D,20150224,000000,1.9614,1.9614,1.8118,1.9299,13596,0
PLX,D,20150226,000000,1.9142,1.9299,1.8275,1.9299,1098,0
PLX,D,20150227,000000,1.9299,1.9299,1.9299,1.9299,1207,0
PLX,D,20150303,000000,1.9614,1.985,1.9378,1.9614,53649,0
PLX,D,20150304,000000,1.9378,1.9614,1.9378,1.9614,647,0
PLX,D,20150305,000000,1.9929,1.9929,1.9929,1.9929,12,0
PLX,D,20150309,000000,1.9142,1.9693,1.9142,1.9693,5766,0
PLX,D,20150310,000000,1.9378,1.9378,1.9378,1.9378,77,0
PLX,D,20150311,000000,1.9771,1.9771,1.8354,1.8354,22254,0
PLX,D,20150312,000000,1.9299,1.9299,1.8512,1.8512,4818,0
PLX,D,20150313,000000,1.8669,1.9693,1.8669,1.9299,29795,0
PLX,D,20150316,000000,1.8906,1.9693,1.8906,1.9693,3746,0
PLX,D,20150319,000000,1.9062,1.9693,1.8906,1.9693,17825,0
PLX,D,20150320,000000,1.9693,2.0007,1.9693,1.9693,48732,0
PLX,D,20150323,000000,2.0007,2.0007,2.0007,2.0007,5,0
PLX,D,20150324,000000,1.9614,1.9929,1.8906,1.9929,18410,0
PLX,D,20150326,000000,1.9614,1.9614,1.9299,1.9614,10456,0
PLX,D,20150327,000000,1.9929,1.9929,1.8906,1.9299,8315,0
PLX,D,20150330,000000,1.9299,1.9929,1.9299,1.9929,15590,0
PLX,D,20150331,000000,2.0007,2.0007,1.9693,1.9693,20312,0
PLX,D,20150401,000000,1.9693,1.9693,1.9693,1.9693,47192,0
PLX,D,20150402,000000,1.9693,2.0007,1.9693,1.9693,38700,0
PLX,D,20150407,000000,1.9693,1.9693,1.9535,1.9693,21652,0
PLX,D,20150408,000000,1.9614,1.9614,1.8906,1.9457,11848,0
PLX,D,20150409,000000,1.859,1.859,1.859,1.859,32907,0
PLX,D,20150410,000000,1.922,1.922,1.8512,1.8826,797,0
PLX,D,20150413,000000,1.9142,1.9142,1.8512,1.8512,4454,0
PLX,D,20150414,000000,1.8669,1.8669,1.8118,1.8433,2994,0
PLX,D,20150415,000000,1.8433,1.8433,1.8433,1.8433,126,0
PLX,D,20150416,000000,1.8275,1.8354,1.8197,1.8354,5570,0
PLX,D,20150417,000000,1.8826,1.8826,1.8118,1.8118,4037,0
PLX,D,20150420,000000,1.8118,1.8512,1.8118,1.8433,989381,0
PLX,D,20150421,000000,1.8118,1.8118,1.7801,1.8118,676812,0
PLX,D,20150422,000000,1.8433,1.8433,1.8118,1.8354,37262,0
PLX,D,20150423,000000,1.8354,1.8512,1.8354,1.8512,159992,0
PLX,D,20150424,000000,1.8512,1.8984,1.8512,1.8906,392447,0
PLX,D,20150427,000000,1.9299,1.9299,1.8118,1.8512,315680,0
PLX,D,20150428,000000,1.8512,1.8669,1.8197,1.8354,2633,0
PLX,D,20150429,000000,1.8118,1.8512,1.8118,1.8512,6250,0
PLX,D,20150430,000000,1.8275,1.8512,1.8275,1.8433,6500,0
PLX,D,20150504,000000,1.8118,1.8118,1.7801,1.8118,17192,0
PLX,D,20150505,000000,1.788,1.8118,1.7724,1.8118,18266,0
PLX,D,20150506,000000,1.8038,1.8118,1.7801,1.8118,56771,0
PLX,D,20150507,000000,1.8275,1.8275,1.8118,1.8118,31689,0
PLX,D,20150508,000000,1.8118,1.8118,1.8038,1.8118,14346,0
PLX,D,20150511,000000,1.8118,1.8118,1.8118,1.8118,953,0
PLX,D,20150512,000000,1.8118,1.8118,1.8038,1.8118,12977,0
PLX,D,20150513,000000,1.8118,1.8118,1.7801,1.8118,11336,0
PLX,D,20150514,000000,1.8118,1.8118,1.733,1.8118,66610,0
PLX,D,20150515,000000,1.8038,1.8038,1.788,1.788,1649,0
