<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INP,D,20130118,000000,2.4784,2.4784,2.4784,2.4784,21,0
INP,D,20130121,000000,2.3998,2.4784,2.3998,2.4784,223,0
INP,D,20130124,000000,2.4713,2.4713,2.3641,2.3641,365,0
INP,D,20130125,000000,2.4784,2.4784,2.464,2.464,28,0
INP,D,20130128,000000,2.464,2.464,2.464,2.464,167,0
INP,D,20130131,000000,2.3641,2.3641,2.3641,2.3641,3361,0
INP,D,20130220,000000,2.2926,2.2926,2.2926,2.2926,420,0
INP,D,20130227,000000,2.3712,2.3712,2.3498,2.3498,737,0
INP,D,20130228,000000,2.3712,2.3712,2.3712,2.3712,420,0
INP,D,20130305,000000,2.3712,2.464,2.3712,2.464,4422,0
INP,D,20130306,000000,2.357,2.464,2.357,2.464,3475,0
INP,D,20130307,000000,2.5354,2.5354,2.4784,2.4784,91,0
INP,D,20130308,000000,2.4998,2.4998,2.4998,2.4998,237,0
INP,D,20130311,000000,2.4998,2.4998,2.4998,2.4998,2,0
INP,D,20130312,000000,2.4998,2.4998,2.4998,2.4998,170,0
INP,D,20130314,000000,2.5998,2.5998,2.5998,2.5998,16,0
INP,D,20130315,000000,2.5854,2.5854,2.5854,2.5854,1,0
INP,D,20130318,000000,2.5854,2.5854,2.5854,2.5854,511,0
INP,D,20130321,000000,2.4998,2.5998,2.4998,2.5998,17,0
INP,D,20130322,000000,2.507,2.6282,2.507,2.6141,4596,0
INP,D,20130325,000000,2.6282,2.6427,2.6282,2.6427,869,0
INP,D,20130326,000000,2.6427,2.6427,2.5783,2.5783,3006,0
INP,D,20130327,000000,2.5783,2.5783,2.5783,2.5783,8,0
INP,D,20130328,000000,2.6427,2.6427,2.5783,2.6427,180,0
INP,D,20130402,000000,2.5783,2.5783,2.5783,2.5783,1,0
INP,D,20130403,000000,2.5783,2.5783,2.5783,2.5783,2,0
INP,D,20130404,000000,2.5783,2.5783,2.5783,2.5783,143,0
INP,D,20130405,000000,2.5783,2.5783,2.5712,2.5712,1288,0
INP,D,20130408,000000,2.5926,2.5926,2.5926,2.5926,2,0
INP,D,20130409,000000,2.5926,2.5926,2.5926,2.5926,2,0
INP,D,20130410,000000,2.5926,2.6212,2.5926,2.5926,450,0
INP,D,20130411,000000,2.6069,2.6069,2.6069,2.6069,1,0
INP,D,20130412,000000,2.6069,2.6069,2.6069,2.6069,270,0
INP,D,20130422,000000,2.6069,2.6069,2.6069,2.6069,1,0
INP,D,20130506,000000,2.6212,2.6212,2.4998,2.4998,459,0
INP,D,20130508,000000,2.4998,2.4998,2.4998,2.4998,2756,0
INP,D,20130515,000000,2.5854,2.8427,2.5854,2.7211,5416,0
INP,D,20130516,000000,2.6427,2.6427,2.6427,2.6427,2101,0
INP,D,20130520,000000,2.6069,2.6069,2.5712,2.5712,621,0
INP,D,20130521,000000,2.6569,2.6569,2.5426,2.5426,729,0
INP,D,20130522,000000,2.5426,2.5426,2.5426,2.5426,1,0
INP,D,20130523,000000,2.5426,2.6569,2.5426,2.6569,764,0
INP,D,20130524,000000,2.5426,2.5426,2.5426,2.5426,917,0
INP,D,20130528,000000,2.5426,2.6925,2.5426,2.6925,2801,0
INP,D,20130529,000000,2.7211,2.8427,2.7211,2.8427,703,0
INP,D,20130531,000000,2.8567,2.8567,2.8567,2.8567,309,0
INP,D,20130603,000000,2.7139,2.7139,2.7139,2.7139,324,0
INP,D,20130604,000000,2.7139,2.7139,2.7139,2.7139,4,0
INP,D,20130605,000000,2.7139,2.7139,2.7139,2.7139,280,0
INP,D,20130606,000000,2.7496,2.8854,2.7496,2.8854,5954,0
INP,D,20130607,000000,2.9568,2.9568,2.9568,2.9568,307,0
INP,D,20130611,000000,2.9568,2.9568,2.9568,2.9568,50,0
INP,D,20130617,000000,2.8925,2.8925,2.8925,2.8925,1,0
INP,D,20130619,000000,2.9996,2.9996,2.9996,2.9996,26,0
INP,D,20130620,000000,2.9711,2.9711,2.9497,2.9497,1399,0
INP,D,20130621,000000,2.9497,2.9926,2.9497,2.9926,3045,0
INP,D,20130624,000000,2.9926,2.9926,2.9926,2.9926,978,0
INP,D,20130625,000000,2.9854,2.9854,2.9854,2.9854,1,0
INP,D,20130627,000000,3.0353,3.0353,3.0353,3.0353,140,0
INP,D,20130628,000000,2.9854,2.9854,2.9854,2.9854,55,0
INP,D,20130701,000000,2.9854,2.9854,2.9854,2.9854,1664,0
INP,D,20130702,000000,2.9854,2.9854,2.8567,2.8567,2836,0
INP,D,20130703,000000,2.8567,2.8567,2.8567,2.8567,1,0
INP,D,20130704,000000,2.9211,2.9211,2.9211,2.9211,2896,0
INP,D,20130705,000000,2.9782,2.9782,2.9782,2.9782,82,0
INP,D,20130708,000000,2.9782,2.9782,2.9782,2.9782,17,0
INP,D,20130709,000000,2.9782,2.9782,2.9782,2.9782,2,0
INP,D,20130710,000000,2.9782,2.9782,2.9782,2.9782,2,0
INP,D,20130711,000000,2.9782,2.9782,2.9782,2.9782,315,0
INP,D,20130712,000000,2.9854,3.0783,2.9854,3.0783,4023,0
INP,D,20130715,000000,2.9996,2.9996,2.9996,2.9996,522,0
INP,D,20130716,000000,3.0567,3.0567,3.0567,3.0567,2,0
INP,D,20130717,000000,3.0567,3.0567,2.9353,3.0567,283,0
INP,D,20130718,000000,3.0567,3.0567,3.0567,3.0567,2,0
INP,D,20130719,000000,2.9426,3.0567,2.9353,3.0567,204,0
INP,D,20130722,000000,3.0639,3.0639,3.0639,3.0639,3080,0
INP,D,20130723,000000,3.2212,3.3853,3.0353,3.1781,19530,0
INP,D,20130726,000000,3.1425,3.1711,3.1425,3.1711,94,0
INP,D,20130729,000000,3.1711,3.1711,3.1711,3.1711,2,0
INP,D,20130730,000000,3.1711,3.1711,3.1711,3.1711,2,0
INP,D,20130731,000000,3.1711,3.1711,3.1711,3.1711,562,0
INP,D,20130802,000000,3.1711,3.1711,3.1711,3.1711,1,0
INP,D,20130805,000000,3.1711,3.1711,3.1711,3.1711,169,0
INP,D,20130806,000000,3.1425,3.1425,3.1425,3.1425,1,0
INP,D,20130808,000000,3.1425,3.1425,3.1425,3.1425,2,0
INP,D,20130809,000000,3.1425,3.1425,3.1425,3.1425,1,0
INP,D,20130812,000000,3.1711,3.1711,3.1425,3.1425,327,0
INP,D,20130813,000000,3.1425,3.1425,3.1425,3.1425,1,0
INP,D,20130814,000000,3.1425,3.1925,3.1425,3.1925,4699,0
INP,D,20130816,000000,3.2067,3.2067,3.1925,3.1925,2172,0
INP,D,20130819,000000,3.2067,3.2067,3.1925,3.1925,559,0
INP,D,20130820,000000,3.2067,3.2067,3.1781,3.1781,1933,0
INP,D,20130821,000000,3.2067,3.2067,3.2067,3.2067,17,0
INP,D,20130823,000000,3.2067,3.2282,3.2067,3.2282,403,0
INP,D,20130826,000000,3.4211,3.4211,3.2853,3.2853,2067,0
INP,D,20130827,000000,3.3211,3.3211,3.3211,3.3211,16,0
INP,D,20130830,000000,3.164,3.3211,3.164,3.3211,465,0
INP,D,20130902,000000,3.164,3.3211,3.164,3.3211,806,0
INP,D,20130903,000000,3.3211,3.3211,3.3211,3.3211,114,0
INP,D,20130905,000000,3.1781,3.1781,3.1781,3.1781,1,0
INP,D,20130906,000000,3.1781,3.1781,2.9926,3.0567,6425,0
INP,D,20130909,000000,2.914,2.9497,2.914,2.9497,253,0
INP,D,20130910,000000,2.9497,3.0353,2.9353,2.9854,3071,0
INP,D,20130912,000000,3.0353,3.0353,3.0353,3.0353,1371,0
INP,D,20130916,000000,3.0353,3.0353,3.0353,3.0353,645,0
INP,D,20130917,000000,3.1425,3.1425,2.9996,3.0711,3879,0
INP,D,20130918,000000,3.0353,3.0353,3.0353,3.0353,6257,0
INP,D,20130919,000000,3.1067,3.1067,3.1067,3.1067,91,0
INP,D,20130920,000000,3.1067,3.1067,3.1067,3.1067,798,0
INP,D,20130923,000000,3.1067,3.1067,3.1067,3.1067,850,0
INP,D,20130924,000000,3.1067,3.1067,3.1067,3.1067,96,0
INP,D,20130926,000000,3.0996,3.1067,3.0996,3.1067,280,0
INP,D,20130930,000000,3.1067,3.1067,3.1067,3.1067,798,0
INP,D,20131001,000000,3.0783,3.1425,3.0783,3.1425,253,0
INP,D,20131003,000000,3.1425,3.1425,3.1425,3.1425,953,0
INP,D,20131004,000000,3.1211,3.1211,3.1211,3.1211,350,0
INP,D,20131007,000000,3.1425,3.2139,3.1425,3.2139,3199,0
INP,D,20131008,000000,3.2212,3.2212,3.2212,3.2212,1,0
INP,D,20131009,000000,3.2139,3.2568,3.1211,3.2568,1119,0
INP,D,20131010,000000,3.414,3.414,3.414,3.414,156,0
INP,D,20131011,000000,3.414,3.6781,3.414,3.6354,9371,0
INP,D,20131014,000000,3.6067,3.6067,3.4639,3.571,2824,0
INP,D,20131015,000000,3.564,3.9139,3.564,3.7355,7199,0
INP,D,20131016,000000,3.6424,3.821,3.5782,3.5782,2970,0
INP,D,20131017,000000,3.6067,3.7355,3.5782,3.7355,644,0
INP,D,20131018,000000,3.6139,3.6139,3.571,3.571,1399,0
INP,D,20131021,000000,3.6282,3.7425,3.6282,3.7425,2,0
INP,D,20131022,000000,3.7496,3.9995,3.7496,3.9281,8252,0
INP,D,20131023,000000,3.921,3.9281,3.7496,3.7496,1485,0
INP,D,20131024,000000,3.9281,4.0353,3.8497,3.8497,4986,0
INP,D,20131025,000000,4.0353,4.0353,4.0353,4.0353,3299,0
INP,D,20131028,000000,4.1425,4.4708,4.1425,4.3567,6791,0
INP,D,20131029,000000,4.321,4.321,4.321,4.321,3220,0
INP,D,20131030,000000,4.321,4.321,4.321,4.321,3649,0
INP,D,20131031,000000,4.321,4.321,4.1568,4.271,4199,0
INP,D,20131104,000000,4.3995,4.4282,4.2781,4.421,965,0
INP,D,20131105,000000,4.3567,4.3567,4.2781,4.2781,1524,0
INP,D,20131106,000000,4.2781,4.2781,4.1924,4.271,1120,0
INP,D,20131107,000000,4.271,4.2781,4.0709,4.2781,1025,0
INP,D,20131108,000000,4.2853,4.2853,4.2853,4.2853,420,0
INP,D,20131112,000000,4.2139,4.2139,4.2139,4.2139,525,0
INP,D,20131113,000000,4.2853,4.2853,4.2853,4.2853,1,0
INP,D,20131114,000000,4.2853,4.2853,4.0925,4.1425,562,0
INP,D,20131115,000000,4.1425,4.1425,4.0925,4.0925,742,0
INP,D,20131118,000000,4.0925,4.0925,4.0925,4.0925,2,0
INP,D,20131119,000000,4.014,4.014,4.014,4.014,686,0
INP,D,20131120,000000,4.014,4.014,4.014,4.014,91,0
INP,D,20131121,000000,4.014,4.014,4.014,4.014,1065,0
INP,D,20131125,000000,4.0709,4.2139,4.0709,4.0709,744,0
INP,D,20131126,000000,4.0709,4.0709,4.0709,4.0709,1443,0
INP,D,20131127,000000,3.9639,3.9639,3.9639,3.9639,1822,0
INP,D,20131128,000000,3.9995,3.9995,3.8139,3.8139,71,0
INP,D,20131129,000000,3.9995,4.1066,3.9995,3.9995,3974,0
INP,D,20131203,000000,3.9995,3.9995,3.9995,3.9995,1401,0
INP,D,20131205,000000,3.9995,3.9995,3.9995,3.9995,2,0
INP,D,20131206,000000,3.9281,3.9281,3.9281,3.9281,119,0
INP,D,20131209,000000,4.1211,4.1211,4.1211,4.1211,280,0
INP,D,20131210,000000,4.1211,4.1211,4.1211,4.1211,1252,0
INP,D,20131211,000000,3.9995,3.9995,3.9281,3.9281,1962,0
INP,D,20131213,000000,3.7853,3.7853,3.7853,3.7853,223,0
INP,D,20131216,000000,3.9567,3.9567,3.9567,3.9567,60,0
INP,D,20131217,000000,3.9567,3.9567,3.7853,3.9425,283,0
INP,D,20131218,000000,3.9425,3.9425,3.9425,3.9425,1,0
INP,D,20131219,000000,3.8497,3.8497,3.8497,3.8497,2,0
INP,D,20131220,000000,3.821,3.8497,3.821,3.8497,204,0
INP,D,20131223,000000,3.9425,3.9425,3.9425,3.9425,1,0
INP,D,20131227,000000,3.9281,3.9281,3.921,3.921,2,0
INP,D,20131230,000000,3.9281,3.9281,3.9281,3.9281,26,0
INP,D,20140102,000000,3.9281,3.9281,3.8568,3.9281,1561,0
INP,D,20140103,000000,3.9281,3.9995,3.9281,3.9995,479,0
INP,D,20140107,000000,3.9995,4.2139,3.9995,4.0353,6100,0
INP,D,20140108,000000,3.9354,3.9354,3.9068,3.9068,1318,0
INP,D,20140109,000000,4.0781,4.0781,3.8925,3.8925,1733,0
