<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
R22,D,20180731,000000,17.607,18.572,17.607,18.572,3545,0
R22,D,20180801,000000,17.664,18.61,17.664,18.61,2068,0
R22,D,20180802,000000,18.61,18.61,18.61,18.61,2,0
R22,D,20180803,000000,18.61,18.822,18.417,18.727,2985,0
R22,D,20180806,000000,18.727,18.727,18.341,18.341,2,0
R22,D,20180807,000000,18.727,18.727,18.727,18.727,1,0
R22,D,20180808,000000,18.727,18.727,17.567,18.341,103879,0
R22,D,20180809,000000,18.341,18.727,18.341,18.727,43,0
R22,D,20180810,000000,18.341,18.727,18.341,18.727,1396,0
R22,D,20180813,000000,17.954,18.341,17.954,18.341,89,0
R22,D,20180814,000000,18.341,18.727,18.341,18.727,457,0
R22,D,20180816,000000,18.727,18.727,18.727,18.727,2,0
R22,D,20180817,000000,18.727,18.727,18.321,18.727,1483,0
R22,D,20180820,000000,18.727,18.727,18.727,18.727,2,0
R22,D,20180821,000000,18.688,18.727,18.688,18.727,363,0
R22,D,20180822,000000,18.822,18.822,18.031,18.822,480,0
R22,D,20180823,000000,19.209,19.209,18.785,18.822,1225,0
R22,D,20180824,000000,18.822,18.822,17.375,18.534,3142,0
R22,D,20180827,000000,18.514,18.727,18.514,18.727,1266,0
R22,D,20180828,000000,18.785,18.785,18.785,18.785,1658,0
R22,D,20180829,000000,17.761,18.727,17.761,18.727,31702,0
R22,D,20180830,000000,18.727,18.727,18.108,18.63,25782,0
R22,D,20180831,000000,18.61,18.61,18.186,18.494,5616,0
R22,D,20180903,000000,18.514,18.514,16.776,16.776,4549,0
R22,D,20180904,000000,17.472,17.55,16.7,17.259,1619,0
R22,D,20180905,000000,17.279,17.279,16.409,16.893,1157,0
R22,D,20180906,000000,16.893,17.317,16.603,17.317,38,0
R22,D,20180907,000000,17.317,17.317,17.317,17.317,12,0
R22,D,20180910,000000,17.279,17.279,17.279,17.279,10,0
R22,D,20180911,000000,17.375,17.375,16.525,17.163,108,0
R22,D,20180912,000000,17.143,17.375,16.565,17.375,6,0
R22,D,20180913,000000,17.375,17.375,17.163,17.163,11,0
R22,D,20180914,000000,17.163,17.279,16.545,17.279,44,0
R22,D,20180917,000000,16.641,17.163,16.507,16.622,1876,0
R22,D,20180918,000000,17.375,17.375,16.12,16.275,537,0
R22,D,20180919,000000,16.7,16.7,16.275,16.487,2193,0
R22,D,20180920,000000,16.7,16.7,15.31,15.31,146811,0
R22,D,20180921,000000,15.31,15.445,15.31,15.348,59645,0
R22,D,20180924,000000,15.927,15.927,15.445,15.869,17841,0
R22,D,20180925,000000,15.851,15.927,15.541,15.927,1412,0
R22,D,20180926,000000,15.927,17.375,15.927,17.375,54301,0
R22,D,20180927,000000,17.607,17.607,16.893,17.375,381,0
R22,D,20180928,000000,17.375,17.375,17.375,17.375,43,0
R22,D,20181001,000000,17.375,17.375,17.375,17.375,462,0
R22,D,20181002,000000,17.567,17.567,16.216,16.216,2089,0
R22,D,20181003,000000,17.337,17.337,15.831,16.391,3086,0
R22,D,20181004,000000,17.182,17.182,17.182,17.182,1,0
R22,D,20181005,000000,16.757,17.182,16.68,17.182,1310,0
R22,D,20181008,000000,17.182,17.182,16.216,16.931,2355,0
R22,D,20181009,000000,16.931,16.931,16.12,16.295,571,0
R22,D,20181010,000000,16.931,16.931,15.541,15.927,840,0
R22,D,20181011,000000,15.445,15.445,15.348,15.445,1171,0
R22,D,20181012,000000,15.927,15.927,15.058,15.541,171,0
R22,D,20181015,000000,15.541,15.541,15.077,15.502,7,0
R22,D,20181016,000000,15.077,15.387,15.077,15.117,335,0
R22,D,20181017,000000,15.483,15.483,15.077,15.445,447,0
R22,D,20181018,000000,15.445,15.445,15.445,15.445,2,0
R22,D,20181019,000000,15.445,15.445,15.406,15.425,4,0
R22,D,20181022,000000,15.425,15.927,15.425,15.927,305,0
R22,D,20181023,000000,15.927,15.927,15.927,15.927,1,0
R22,D,20181024,000000,15.927,15.927,15.058,15.657,291,0
R22,D,20181025,000000,15.927,15.927,14.866,15.27,821,0
R22,D,20181026,000000,15.676,15.676,14.961,15.676,60,0
R22,D,20181029,000000,15.29,15.676,15.29,15.676,21640,0
R22,D,20181030,000000,15.927,15.927,15.927,15.927,1,0
R22,D,20181031,000000,15.927,15.927,15.927,15.927,2,0
R22,D,20181102,000000,15.927,15.927,15.676,15.927,72,0
R22,D,20181105,000000,15.927,15.927,15.445,15.561,20869,0
R22,D,20181106,000000,15.927,15.927,15.734,15.927,128,0
R22,D,20181107,000000,15.927,15.927,15.445,15.445,10361,0
R22,D,20181108,000000,15.927,15.927,15.927,15.927,29,0
R22,D,20181109,000000,15.927,15.927,15.927,15.927,2,0
R22,D,20181113,000000,15.927,15.927,15.927,15.927,10,0
R22,D,20181114,000000,15.927,16.12,15.445,15.734,6076,0
R22,D,20181115,000000,16.216,16.603,15.927,15.927,1269,0
R22,D,20181116,000000,16.603,16.603,16.603,16.603,1,0
R22,D,20181119,000000,15.445,15.464,14.731,14.769,5050,0
R22,D,20181120,000000,15.58,15.58,14.479,14.961,23335,0
R22,D,20181121,000000,15.155,15.155,14.479,14.769,348,0
R22,D,20181122,000000,14.846,14.846,14.846,14.846,8,0
R22,D,20181123,000000,14.846,14.961,14.846,14.961,1303,0
R22,D,20181126,000000,15.445,15.541,15.252,15.541,11472,0
R22,D,20181127,000000,15.598,15.773,15.598,15.773,5556,0
R22,D,20181128,000000,16.409,16.409,15.445,15.638,626,0
R22,D,20181129,000000,16.409,16.409,15.348,15.734,1062,0
R22,D,20181130,000000,16.409,16.409,15.445,16.12,38232,0
R22,D,20181203,000000,15.464,16.372,15.464,16.004,4585,0
R22,D,20181204,000000,16.409,16.409,15.464,16.024,4805,0
R22,D,20181205,000000,16.024,16.024,15.445,15.445,1360,0
R22,D,20181206,000000,15.888,15.888,14.961,15.502,747,0
R22,D,20181207,000000,15.483,15.657,15.483,15.657,18,0
R22,D,20181210,000000,15.657,15.791,15.502,15.502,96,0
R22,D,20181211,000000,15.791,15.791,15.445,15.445,13,0
R22,D,20181212,000000,15.638,15.638,15.097,15.638,59,0
R22,D,20181213,000000,15.754,15.754,15.676,15.676,288,0
R22,D,20181214,000000,15.676,15.676,15.445,15.618,343,0
R22,D,20181217,000000,15.773,15.773,15.445,15.598,468,0
R22,D,20181218,000000,15.598,15.598,15.058,15.058,266,0
R22,D,20181219,000000,15.445,15.445,15.406,15.406,64,0
R22,D,20181220,000000,15.367,15.425,15.02,15.425,154,0
R22,D,20181221,000000,15.406,15.406,14.383,14.383,891,0
R22,D,20181227,000000,14.479,15.058,14.383,14.383,2306,0
R22,D,20181228,000000,14.383,14.383,13.822,14.383,594,0
R22,D,20190102,000000,14.866,14.866,14.421,14.421,1267,0
R22,D,20190103,000000,14.421,14.46,14.267,14.306,994,0
R22,D,20190104,000000,14.306,14.325,14.306,14.325,14,0
R22,D,20190107,000000,14.325,14.325,14.228,14.325,387,0
R22,D,20190108,000000,14.325,14.325,14.093,14.093,3184,0
R22,D,20190109,000000,14.19,14.19,14.093,14.19,861,0
R22,D,20190110,000000,14.093,14.499,14.093,14.17,61802,0
R22,D,20190111,000000,14.479,14.479,13.997,13.997,1686,0
R22,D,20190114,000000,14.17,14.17,13.726,13.919,1174,0
R22,D,20190115,000000,13.939,14.113,13.726,14.113,2276,0
R22,D,20190116,000000,14.113,14.286,13.803,14.286,2410,0
R22,D,20190117,000000,14.286,14.286,14.267,14.286,31,0
R22,D,20190118,000000,14.286,14.479,14.035,14.479,110189,0
R22,D,20190121,000000,14.479,14.943,14.286,14.827,9521,0
R22,D,20190122,000000,14.866,16.409,14.866,16.12,10393,0
R22,D,20190123,000000,16.12,16.312,16.12,16.312,464,0
R22,D,20190124,000000,16.312,16.312,15.927,16.024,1058,0
R22,D,20190125,000000,16.216,16.565,16.216,16.448,99737,0
R22,D,20190128,000000,16.312,16.391,15.985,15.985,20760,0
R22,D,20190129,000000,16.198,16.198,14.672,15.638,1781,0
R22,D,20190130,000000,15.638,16.101,15.348,16.101,1915,0
R22,D,20190131,000000,16.101,16.101,16.043,16.101,32,0
R22,D,20190201,000000,16.101,16.101,15.638,15.831,728,0
R22,D,20190204,000000,15.831,15.831,15.811,15.831,94,0
R22,D,20190205,000000,15.831,15.831,15.831,15.831,1,0
R22,D,20190206,000000,15.791,15.791,14.537,15.117,13088,0
R22,D,20190207,000000,15.232,15.638,14.961,15.194,8301,0
R22,D,20190208,000000,14.866,14.924,14.383,14.421,21192,0
R22,D,20190211,000000,14.846,14.846,14.325,14.363,5414,0
R22,D,20190212,000000,15.155,16.661,14.672,16.312,39981,0
R22,D,20190213,000000,16.603,17.954,16.603,17.567,27531,0
R22,D,20190214,000000,17.973,18.592,17.143,17.55,13466,0
R22,D,20190215,000000,17.53,17.53,16.622,16.989,2371,0
R22,D,20190218,000000,17.24,17.24,16.525,17.028,830,0
R22,D,20190219,000000,16.989,17.24,16.468,16.893,1608,0
R22,D,20190220,000000,16.468,17.086,16.468,17.086,3077,0
R22,D,20190221,000000,17.046,17.24,17.046,17.24,141,0
R22,D,20190222,000000,17.24,17.24,16.893,16.989,638,0
R22,D,20190225,000000,17.24,17.664,16.893,17.375,7900,0
R22,D,20190226,000000,17.375,17.858,17.124,17.356,8499,0
R22,D,20190227,000000,17.567,17.742,17.375,17.472,16073,0
R22,D,20190228,000000,17.664,17.838,17.182,17.82,2688,0
R22,D,20190301,000000,17.838,17.838,17.356,17.664,1285,0
R22,D,20190304,000000,17.664,17.684,17.664,17.664,331,0
R22,D,20190305,000000,17.664,17.664,16.989,17.279,4431,0
R22,D,20190306,000000,17.375,17.394,16.989,17.375,15052,0
R22,D,20190307,000000,17.086,17.472,17.086,17.375,860,0
R22,D,20190308,000000,17.414,17.433,17.182,17.414,737,0
R22,D,20190311,000000,17.375,17.375,17.182,17.279,264,0
R22,D,20190312,000000,17.279,17.375,16.487,17.279,6424,0
R22,D,20190313,000000,17.163,17.182,16.816,17.086,979,0
R22,D,20190314,000000,17.105,17.105,16.796,16.796,119,0
R22,D,20190315,000000,17.163,17.297,16.796,16.796,985,0
R22,D,20190318,000000,17.086,17.086,17.086,17.086,5,0
R22,D,20190319,000000,16.796,17.279,16.525,17.279,1585,0
R22,D,20190320,000000,17.279,19.209,17.279,18.727,31168,0
R22,D,20190321,000000,18.727,18.901,18.341,18.901,4074,0
R22,D,20190322,000000,18.901,18.901,18.534,18.534,172,0
R22,D,20190325,000000,18.822,18.822,18.437,18.822,228,0
R22,D,20190326,000000,18.727,18.727,17.858,18.534,908,0
R22,D,20190327,000000,18.341,18.822,17.954,18.707,3762,0
R22,D,20190328,000000,18.707,18.727,18.707,18.727,555,0
R22,D,20190329,000000,18.63,18.822,18.572,18.822,2180,0
R22,D,20190401,000000,18.727,19.306,18.727,18.822,11788,0
R22,D,20190402,000000,19.113,21.043,19.113,19.789,13471,0
R22,D,20190403,000000,19.885,20.174,19.885,19.982,1951,0
R22,D,20190404,000000,20.174,20.174,19.595,19.885,1549,0
R22,D,20190405,000000,20.078,20.27,19.789,20.27,2452,0
R22,D,20190408,000000,19.789,19.885,19.402,19.789,1610,0
R22,D,20190409,000000,19.789,19.789,19.209,19.692,2685,0
R22,D,20190410,000000,19.595,19.692,19.306,19.692,3023,0
R22,D,20190411,000000,19.595,19.595,19.595,19.595,5,0
R22,D,20190412,000000,19.595,19.595,19.595,19.595,5,0
R22,D,20190415,000000,18.968,19.789,18.968,19.692,1963,0
R22,D,20190416,000000,19.306,19.692,19.306,19.692,661,0
R22,D,20190417,000000,19.692,19.789,19.113,19.692,1599,0
R22,D,20190418,000000,19.595,19.692,19.306,19.595,566,0
R22,D,20190423,000000,19.595,19.595,19.595,19.595,5,0
R22,D,20190424,000000,19.595,19.595,19.161,19.595,173,0
R22,D,20190425,000000,19.595,19.595,18.872,19.499,1175,0
R22,D,20190426,000000,19.306,19.306,19.306,19.306,106,0
R22,D,20190429,000000,19.306,19.306,18.727,19.015,643,0
R22,D,20190430,000000,18.968,20.174,18.968,19.499,9417,0
R22,D,20190502,000000,19.692,19.692,19.692,19.692,5,0
R22,D,20190506,000000,19.499,19.692,19.306,19.692,262,0
R22,D,20190507,000000,19.692,19.692,19.692,19.692,6,0
R22,D,20190508,000000,19.209,19.692,19.209,19.402,2144,0
R22,D,20190509,000000,19.306,19.306,17.375,17.52,11479,0
R22,D,20190510,000000,18.341,19.015,18.341,18.63,1165,0
R22,D,20190513,000000,18.63,18.63,18.341,18.437,2597,0
R22,D,20190514,000000,18.63,18.63,17.664,18.099,789,0
R22,D,20190515,000000,18.244,18.244,17.134,17.81,7055,0
R22,D,20190516,000000,17.858,17.858,17.375,17.375,4701,0
R22,D,20190517,000000,17.375,18.099,17.375,17.906,2838,0
R22,D,20190520,000000,18.727,19.209,17.617,18.051,9667,0
R22,D,20190521,000000,18.148,18.534,17.664,18.051,4945,0
R22,D,20190522,000000,18.003,18.003,17.375,17.761,5786,0
R22,D,20190523,000000,17.761,17.858,17.567,17.761,4877,0
R22,D,20190524,000000,17.858,17.858,17.182,17.424,31021,0
R22,D,20190527,000000,16.94,17.567,16.94,17.567,329,0
R22,D,20190528,000000,17.567,17.567,16.893,17.424,951,0
R22,D,20190529,000000,17.567,17.567,16.989,16.989,262,0
R22,D,20190530,000000,17.567,17.567,17.375,17.567,262,0
R22,D,20190531,000000,17.761,17.954,17.761,17.761,922,0
R22,D,20190603,000000,17.858,17.954,17.81,17.954,1208,0
R22,D,20190604,000000,17.954,18.148,17.858,18.148,19957,0
R22,D,20190605,000000,18.148,18.148,17.375,17.761,1901,0
R22,D,20190606,000000,17.761,17.761,17.231,17.375,4391,0
R22,D,20190607,000000,17.327,17.327,17.182,17.182,1469,0
R22,D,20190610,000000,17.327,17.375,17.182,17.375,632,0
R22,D,20190611,000000,17.375,17.375,17.182,17.182,670,0
R22,D,20190612,000000,17.231,17.231,17.134,17.182,465,0
R22,D,20190613,000000,17.182,17.327,17.086,17.327,5159,0
R22,D,20190614,000000,17.327,18.63,17.327,18.534,7245,0
R22,D,20190617,000000,18.534,18.534,18.341,18.437,369,0
R22,D,20190618,000000,18.919,19.113,18.437,19.113,3426,0
R22,D,20190619,000000,19.113,19.499,18.678,19.113,3771,0
R22,D,20190621,000000,19.065,19.065,18.485,18.775,687,0
R22,D,20190624,000000,18.775,18.919,18.63,18.63,142,0
R22,D,20190625,000000,19.113,19.113,18.822,18.822,224,0
R22,D,20190626,000000,19.015,19.015,18.727,19.015,125,0
R22,D,20190627,000000,19.015,19.015,18.485,18.822,296,0
R22,D,20190628,000000,18.822,19.015,18.485,19.015,148,0
R22,D,20190701,000000,19.015,19.306,19.015,19.306,1906,0
R22,D,20190702,000000,19.065,19.065,18.822,18.822,238,0
R22,D,20190703,000000,19.065,19.065,18.63,18.822,119,0
R22,D,20190704,000000,18.822,18.822,18.437,18.727,338,0
R22,D,20190705,000000,18.822,18.822,18.244,18.775,707,0
R22,D,20190708,000000,18.775,18.775,18.775,18.775,2,0
R22,D,20190709,000000,18.775,18.775,18.244,18.775,225,0
R22,D,20190710,000000,18.775,18.775,18.341,18.775,56,0
R22,D,20190711,000000,18.727,18.727,18.051,18.244,2443,0
R22,D,20190712,000000,18.341,18.582,18.244,18.341,503,0
R22,D,20190715,000000,18.341,18.341,18.099,18.291,1040,0
R22,D,20190716,000000,18.291,19.692,18.195,19.113,21652,0
R22,D,20190717,000000,19.161,19.402,19.113,19.113,55761,0
R22,D,20190718,000000,19.161,19.161,19.015,19.065,1346,0
R22,D,20190719,000000,19.113,19.161,18.919,18.919,7798,0
R22,D,20190722,000000,19.113,19.161,18.872,19.113,4163,0
R22,D,20190723,000000,19.161,19.161,18.872,18.872,1249,0
R22,D,20190724,000000,18.919,19.113,18.919,19.065,1966,0
R22,D,20190725,000000,19.113,19.692,18.968,19.692,73542,0
R22,D,20190726,000000,19.692,21.236,19.595,20.27,14740,0
R22,D,20190729,000000,20.27,20.657,20.078,20.464,7915,0
R22,D,20190730,000000,20.464,20.561,20.174,20.464,23479,0
R22,D,20190731,000000,20.464,20.754,20.174,20.174,26716,0
R22,D,20190801,000000,20.078,20.464,20.078,20.464,1957,0
R22,D,20190802,000000,20.464,20.561,19.982,20.078,514,0
R22,D,20190805,000000,20.078,20.174,19.499,19.789,2035,0
R22,D,20190806,000000,19.595,20.27,19.015,20.078,5115,0
R22,D,20190807,000000,20.174,20.174,19.499,19.789,917,0
R22,D,20190808,000000,19.789,19.885,19.692,19.885,5055,0
R22,D,20190809,000000,20.174,20.174,19.595,19.885,611,0
R22,D,20190812,000000,19.789,19.885,19.789,19.885,208,0
R22,D,20190813,000000,19.885,20.464,19.499,20.464,1572,0
R22,D,20190814,000000,20.464,21.043,20.464,20.947,6938,0
R22,D,20190816,000000,20.947,20.947,20.078,20.657,2512,0
R22,D,20190819,000000,20.657,20.85,19.885,20.174,1308,0
R22,D,20190820,000000,20.174,20.174,19.306,20.078,22578,0
R22,D,20190821,000000,20.078,20.078,19.885,20.078,66,0
R22,D,20190822,000000,20.078,20.561,19.885,20.561,901,0
R22,D,20190823,000000,20.367,20.561,20.367,20.561,305,0
R22,D,20190826,000000,20.561,20.561,20.27,20.464,810,0
R22,D,20190827,000000,20.367,20.367,20.174,20.367,1277,0
R22,D,20190828,000000,20.561,20.561,19.885,20.27,2366,0
R22,D,20190829,000000,20.27,20.27,19.789,20.174,327,0
R22,D,20190830,000000,20.27,20.27,19.885,20.27,373,0
R22,D,20190902,000000,20.078,20.078,19.692,19.789,1302,0
R22,D,20190903,000000,19.789,19.789,19.161,19.258,3133,0
R22,D,20190904,000000,19.258,19.258,18.582,19.258,3623,0
R22,D,20190905,000000,19.306,19.982,19.065,19.065,107164,0
R22,D,20190906,000000,19.402,19.402,19.306,19.306,1432,0
R22,D,20190909,000000,19.306,19.692,19.209,19.306,24255,0
R22,D,20190910,000000,19.306,19.306,18.919,19.065,2994,0
R22,D,20190911,000000,19.065,19.065,19.065,19.065,658,0
R22,D,20190912,000000,19.113,19.113,18.872,19.015,578,0
R22,D,20190913,000000,19.015,19.015,18.872,18.872,62,0
R22,D,20190916,000000,18.822,18.822,18.003,18.582,2712,0
