<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GPW,D,20200331,000000,30.891,31.206,30.353,30.981,54226,0
GPW,D,20200401,000000,30.981,31.071,30.353,30.353,33473,0
GPW,D,20200402,000000,30.712,30.891,30.353,30.353,30182,0
GPW,D,20200403,000000,30.532,31.431,30.532,31.431,22455,0
GPW,D,20200406,000000,32.059,33.226,30.981,32.912,135938,0
GPW,D,20200407,000000,33.226,34.349,33.226,34.035,78395,0
GPW,D,20200408,000000,34.125,34.304,31.655,33.002,73525,0
GPW,D,20200409,000000,33.047,33.361,32.553,32.598,37310,0
GPW,D,20200414,000000,32.867,33.361,32.643,33.136,48942,0
GPW,D,20200415,000000,33.226,33.451,32.374,32.374,38547,0
GPW,D,20200416,000000,32.329,32.374,31.431,31.521,150106,0
GPW,D,20200417,000000,32.239,32.553,31.969,32.418,49979,0
GPW,D,20200420,000000,33.631,33.99,32.508,32.777,81908,0
GPW,D,20200421,000000,32.957,33.631,32.508,32.823,53470,0
GPW,D,20200422,000000,33.047,33.99,32.867,33.586,27125,0
GPW,D,20200423,000000,33.586,33.81,33.182,33.226,37976,0
GPW,D,20200424,000000,33.496,33.676,32.957,33.047,26612,0
GPW,D,20200427,000000,33.226,36.011,33.226,35.786,201483,0
GPW,D,20200428,000000,35.921,37.223,35.696,36.549,162268,0
GPW,D,20200429,000000,36.549,36.819,35.965,36.28,29355,0
GPW,D,20200430,000000,36.459,36.505,35.921,36.28,39595,0
GPW,D,20200504,000000,35.921,36.1,34.843,35.517,112852,0
GPW,D,20200505,000000,36.19,36.324,35.427,35.741,66828,0
GPW,D,20200506,000000,35.696,35.921,34.888,35.068,42978,0
GPW,D,20200507,000000,35.382,36.414,35.068,35.786,40463,0
GPW,D,20200508,000000,36.19,36.19,35.696,35.786,40232,0
GPW,D,20200511,000000,36.145,37.223,36.011,37.223,63445,0
GPW,D,20200512,000000,37.223,37.267,36.908,37.267,104048,0
GPW,D,20200513,000000,37.267,37.267,36.908,37.267,30828,0
GPW,D,20200514,000000,37.178,37.267,36.011,36.459,56254,0
GPW,D,20200515,000000,36.819,36.998,34.394,35.022,107723,0
GPW,D,20200518,000000,35.292,35.472,35.068,35.382,75889,0
GPW,D,20200519,000000,35.472,36.055,35.337,35.921,37298,0
GPW,D,20200520,000000,35.921,36.055,35.472,35.921,46678,0
GPW,D,20200521,000000,35.921,36.1,35.382,36.1,63909,0
GPW,D,20200522,000000,36.011,36.055,35.472,35.472,23528,0
GPW,D,20200525,000000,35.472,35.831,35.292,35.292,76099,0
GPW,D,20200526,000000,35.382,35.696,35.112,35.202,98029,0
GPW,D,20200527,000000,35.157,36.19,35.157,35.696,70100,0
GPW,D,20200528,000000,36.145,36.145,35.382,35.921,37802,0
GPW,D,20200529,000000,36.011,36.684,35.652,36.684,84701,0
GPW,D,20200601,000000,36.774,36.819,35.786,35.921,72294,0
GPW,D,20200602,000000,36.055,36.505,35.921,36.505,46673,0
GPW,D,20200603,000000,36.549,36.908,36.414,36.774,83279,0
GPW,D,20200604,000000,36.774,37.043,36.639,36.998,69969,0
GPW,D,20200605,000000,36.954,37.267,36.819,37.088,117712,0
GPW,D,20200608,000000,37.267,37.267,36.729,36.819,73607,0
GPW,D,20200609,000000,36.729,37.133,36.729,36.954,45187,0
GPW,D,20200610,000000,37.133,37.717,36.998,37.717,100028,0
GPW,D,20200612,000000,36.549,37.941,35.382,36.998,118933,0
GPW,D,20200615,000000,37.223,37.357,36.19,36.28,66754,0
GPW,D,20200616,000000,37.267,37.313,36.414,36.684,46379,0
GPW,D,20200617,000000,36.639,36.998,36.37,36.998,44726,0
GPW,D,20200618,000000,37.267,37.357,36.819,36.819,30771,0
GPW,D,20200619,000000,36.819,37.402,36.459,36.459,55857,0
GPW,D,20200622,000000,36.729,37.447,36.414,37.267,34754,0
GPW,D,20200623,000000,37.267,37.717,37.267,37.717,69776,0
