<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
QNT,D,20131203,000000,3.3381,3.3381,3.2437,3.2437,3868,0
QNT,D,20131204,000000,3.3989,3.3989,3.3921,3.3921,28,0
QNT,D,20131205,000000,3.3921,3.3921,3.1697,3.1697,9270,0
QNT,D,20131206,000000,3.2032,3.2032,3.0683,3.0683,10974,0
QNT,D,20131209,000000,3.0683,3.1022,3.0683,3.1022,296,0
QNT,D,20131210,000000,3.1022,3.1022,3.0415,3.0415,888,0
QNT,D,20131211,000000,3.0415,3.0482,2.8863,3.0347,11397,0
QNT,D,20131212,000000,3.028,3.028,2.8931,3.0145,348,0
QNT,D,20131213,000000,2.8931,3.0212,2.8931,3.0212,343,0
QNT,D,20131216,000000,3.0212,3.0212,2.8324,2.9267,2519,0
QNT,D,20131217,000000,2.8324,2.8661,2.63,2.6841,7377,0
QNT,D,20131218,000000,2.6976,2.8257,2.6907,2.7583,1798,0
QNT,D,20131219,000000,2.8189,2.8189,2.6907,2.6907,683,0
QNT,D,20131220,000000,2.7042,2.8189,2.6841,2.6841,10011,0
QNT,D,20131223,000000,2.6976,2.7649,2.5627,2.6031,6444,0
QNT,D,20131227,000000,2.7649,2.7649,2.7649,2.7649,1,0
QNT,D,20131230,000000,2.6166,2.7042,2.6166,2.7042,2,0
QNT,D,20140102,000000,2.6368,2.7987,2.6368,2.7987,1538,0
QNT,D,20140103,000000,2.7649,2.8257,2.6976,2.7246,3293,0
QNT,D,20140107,000000,2.6368,2.7918,2.6368,2.7918,3332,0
QNT,D,20140108,000000,2.8189,2.8998,2.8189,2.8527,4721,0
QNT,D,20140109,000000,2.8998,2.9537,2.8728,2.9133,3309,0
QNT,D,20140110,000000,2.9267,2.9267,2.8661,2.8661,615,0
QNT,D,20140113,000000,2.8661,2.8661,2.6639,2.8121,10560,0
QNT,D,20140115,000000,2.7312,2.8189,2.6772,2.6772,2078,0
QNT,D,20140116,000000,2.6841,2.7649,2.6841,2.7649,782,0
QNT,D,20140117,000000,2.6976,2.8595,2.6976,2.8391,5948,0
QNT,D,20140120,000000,2.9201,2.9201,2.8661,2.9201,2075,0
