<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WAS,D,20111230,000000,1.7648,1.8172,1.7648,1.8172,34851,0
WAS,D,20120102,000000,1.8175,1.826,1.7746,1.826,45088,0
WAS,D,20120103,000000,1.826,1.8431,1.8003,1.8345,116396,0
WAS,D,20120104,000000,1.8175,1.826,1.7917,1.8089,24580,0
WAS,D,20120105,000000,1.8089,1.8089,1.7574,1.7832,31769,0
WAS,D,20120109,000000,1.7832,1.7917,1.7574,1.7917,12199,0
WAS,D,20120110,000000,1.7917,1.7917,1.749,1.7917,38200,0
WAS,D,20120111,000000,1.7746,1.8089,1.7574,1.7574,83017,0
WAS,D,20120112,000000,1.7574,1.826,1.7574,1.7746,107385,0
WAS,D,20120113,000000,1.7832,1.8603,1.749,1.7832,291555,0
WAS,D,20120116,000000,1.7832,1.8003,1.7574,1.8003,51123,0
WAS,D,20120117,000000,1.826,1.8603,1.8089,1.8345,166802,0
WAS,D,20120118,000000,1.8518,1.8603,1.8089,1.8345,92149,0
WAS,D,20120119,000000,1.8345,1.9031,1.8175,1.8946,304621,0
WAS,D,20120120,000000,1.8946,1.8946,1.8518,1.8603,71231,0
WAS,D,20120123,000000,1.8946,1.9461,1.8603,1.9117,153598,0
WAS,D,20120124,000000,1.9461,1.9461,1.8603,1.8861,198144,0
WAS,D,20120125,000000,1.8861,2.0061,1.869,1.9288,409610,0
WAS,D,20120126,000000,1.9632,2.0146,1.9461,1.9547,172814,0
WAS,D,20120127,000000,1.9717,1.9717,1.9376,1.9547,99364,0
WAS,D,20120130,000000,1.9288,1.9376,1.7917,1.8861,258065,0
WAS,D,20120131,000000,1.8871,1.9307,1.8609,1.8609,123295,0
WAS,D,20120201,000000,1.8861,1.8861,1.8518,1.8603,101564,0
WAS,D,20120202,000000,1.9031,1.9288,1.8861,1.9203,131249,0
WAS,D,20120203,000000,1.9717,2.3489,1.9717,2.2633,2031398,0
WAS,D,20120206,000000,2.2376,2.2633,2.1775,2.229,316973,0
WAS,D,20120207,000000,2.2205,2.229,2.1347,2.1691,209700,0
WAS,D,20120208,000000,2.1519,2.3233,2.1433,2.2548,571558,0
WAS,D,20120209,000000,2.289,2.3403,2.2033,2.212,305985,0
WAS,D,20120210,000000,2.229,2.229,2.1433,2.1691,78447,0
WAS,D,20120213,000000,2.1519,2.2804,2.1519,2.1946,117164,0
WAS,D,20120214,000000,2.2205,2.2975,2.2033,2.2633,149982,0
WAS,D,20120215,000000,2.3403,2.4518,2.3403,2.4433,570614,0
WAS,D,20120216,000000,2.4605,2.4776,2.3576,2.4605,254677,0
WAS,D,20120217,000000,2.6233,2.7005,2.5718,2.5718,858833,0
WAS,D,20120220,000000,2.5033,2.5547,2.4518,2.4861,647939,0
WAS,D,20120221,000000,2.4861,2.5204,2.4605,2.4861,90908,0
WAS,D,20120222,000000,2.4861,2.5204,2.3919,2.4433,163733,0
WAS,D,20120223,000000,2.4004,2.4433,2.3919,2.4433,99878,0
WAS,D,20120224,000000,2.469,2.5204,2.4433,2.4861,184434,0
WAS,D,20120227,000000,2.4861,2.5033,2.4347,2.4605,62000,0
WAS,D,20120228,000000,2.4518,2.4605,2.3919,2.3919,111188,0
WAS,D,20120229,000000,2.3589,2.5248,2.3151,2.4113,282845,0
WAS,D,20120301,000000,2.5291,2.632,2.4518,2.5204,467405,0
WAS,D,20120302,000000,2.5204,2.5718,2.469,2.469,110559,0
WAS,D,20120305,000000,2.469,2.4861,2.3661,2.3661,91624,0
WAS,D,20120306,000000,2.3661,2.3661,2.1862,2.229,298310,0
WAS,D,20120307,000000,2.2033,2.3319,2.1946,2.3319,231459,0
WAS,D,20120308,000000,2.3489,2.4433,2.3489,2.4091,171095,0
WAS,D,20120309,000000,2.4175,2.4261,2.3576,2.3919,79727,0
WAS,D,20120312,000000,2.4175,2.4776,2.3919,2.4091,46560,0
WAS,D,20120313,000000,2.4518,2.4861,2.4175,2.4605,66623,0
WAS,D,20120314,000000,2.4861,2.5463,2.4776,2.5204,126358,0
WAS,D,20120315,000000,2.5204,2.5204,2.4605,2.5118,40960,0
WAS,D,20120316,000000,2.5033,2.5204,2.4861,2.4861,34438,0
WAS,D,20120319,000000,2.5033,2.5118,2.3319,2.4861,87536,0
WAS,D,20120320,000000,2.4861,2.4861,2.4261,2.4261,32248,0
WAS,D,20120321,000000,2.4261,2.6577,2.4261,2.5463,371897,0
