<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ACG,D,20160831,000000,27.593,27.795,27.593,27.795,353,0
ACG,D,20160902,000000,27.103,27.523,27.103,27.523,89,0
ACG,D,20160905,000000,27.523,27.803,27.069,27.803,19365,0
ACG,D,20160906,000000,27.934,27.934,27.934,27.934,207,0
ACG,D,20160907,000000,27.593,27.593,27.593,27.593,70910,0
ACG,D,20160908,000000,27.243,27.243,27.243,27.243,757,0
ACG,D,20160909,000000,27.523,27.585,27.523,27.585,286,0
ACG,D,20160912,000000,27.585,27.864,26.893,27.864,112,0
ACG,D,20160914,000000,27.593,27.942,27.593,27.942,20154,0
ACG,D,20160915,000000,27.593,27.942,27.32,27.942,15213,0
ACG,D,20160916,000000,27.942,28.013,27.942,28.013,43482,0
ACG,D,20160919,000000,28.222,28.222,27.942,28.08,4074,0
ACG,D,20160920,000000,28.222,28.222,28.222,28.222,16,0
ACG,D,20160921,000000,27.942,27.942,27.872,27.942,42980,0
ACG,D,20160922,000000,27.872,27.872,27.872,27.872,157,0
ACG,D,20160923,000000,27.908,27.942,27.453,27.942,372,0
ACG,D,20160926,000000,27.942,27.942,27.942,27.942,586,0
ACG,D,20160928,000000,27.872,28.08,27.593,27.942,1000,0
ACG,D,20160929,000000,27.872,27.872,27.803,27.803,28903,0
ACG,D,20160930,000000,27.39,27.908,27.32,27.908,28975,0
ACG,D,20161003,000000,27.32,27.908,27.32,27.838,737,0
ACG,D,20161004,000000,28.222,28.222,27.593,27.593,197,0
ACG,D,20161005,000000,27.593,27.593,26.916,27.585,253,0
ACG,D,20161007,000000,27.585,27.585,27.585,27.585,16,0
ACG,D,20161010,000000,27.585,27.585,27.585,27.585,14,0
ACG,D,20161012,000000,27.593,27.593,25.854,26.545,2373,0
ACG,D,20161013,000000,26.266,26.893,26.266,26.893,4225,0
ACG,D,20161014,000000,26.893,26.893,26.893,26.893,215,0
ACG,D,20161017,000000,26.893,26.928,26.893,26.928,387,0
ACG,D,20161018,000000,26.928,26.928,26.545,26.893,628,0
ACG,D,20161019,000000,26.893,26.928,26.893,26.928,1084,0
ACG,D,20161020,000000,26.893,26.928,26.893,26.928,503,0
ACG,D,20161021,000000,26.893,26.893,26.893,26.893,445,0
ACG,D,20161024,000000,26.893,27.103,26.893,27.103,100,0
ACG,D,20161025,000000,27.103,27.103,26.545,26.754,707,0
ACG,D,20161026,000000,26.685,26.685,26.405,26.405,510,0
ACG,D,20161027,000000,26.545,26.545,26.545,26.545,143,0
ACG,D,20161028,000000,26.887,26.887,26.887,26.887,4639,0
ACG,D,20161031,000000,26.614,26.614,26.614,26.614,389,0
ACG,D,20161102,000000,26.614,26.614,26.028,26.028,583,0
ACG,D,20161103,000000,26.789,26.789,26.789,26.789,16,0
ACG,D,20161104,000000,26.797,28.78,26.797,28.571,74468,0
ACG,D,20161107,000000,28.501,31.295,28.013,30.038,14839,0
ACG,D,20161108,000000,29.968,29.968,29.214,29.34,1256,0
ACG,D,20161109,000000,28.431,29.758,28.431,29.758,3599,0
ACG,D,20161110,000000,29.723,29.829,29.723,29.801,222,0
ACG,D,20161114,000000,29.829,29.829,29.829,29.829,68,0
ACG,D,20161115,000000,28.99,29.27,28.99,29.27,215,0
ACG,D,20161116,000000,28.99,29.275,28.99,29.275,266,0
ACG,D,20161117,000000,29.27,29.688,29.27,29.688,536,0
ACG,D,20161118,000000,29.34,29.34,29.34,29.34,88,0
ACG,D,20161121,000000,29.34,29.34,28.291,28.291,2623,0
ACG,D,20161122,000000,28.431,28.71,28.431,28.71,458,0
ACG,D,20161123,000000,28.641,29.34,28.641,29.34,6784,0
ACG,D,20161125,000000,29.34,29.34,29.34,29.34,194,0
ACG,D,20161128,000000,28.641,29.34,28.641,29.305,286,0
ACG,D,20161129,000000,28.571,28.571,28.501,28.501,428,0
