<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WIK,D,20041209,000000,1.4245,1.4245,1.4245,1.4245,1,0
WIK,D,20041210,000000,1.4342,1.4342,1.4342,1.4342,476,0
WIK,D,20041213,000000,1.4245,1.4438,1.4245,1.4438,27294,0
WIK,D,20041214,000000,1.4923,1.4923,1.4923,1.4923,3041,0
WIK,D,20041215,000000,1.5408,1.5408,1.502,1.502,4744,0
WIK,D,20041216,000000,1.5117,1.5311,1.5117,1.5311,6367,0
WIK,D,20041217,000000,1.5601,1.5601,1.5601,1.5601,1638,0
WIK,D,20041220,000000,1.5601,1.5601,1.5504,1.5504,1124,0
WIK,D,20041222,000000,1.5504,1.5504,1.5504,1.5504,865,0
WIK,D,20041223,000000,1.5601,1.5601,1.5601,1.5601,1104,0
WIK,D,20041224,000000,1.5892,1.5892,1.5892,1.5892,87,0
WIK,D,20041227,000000,1.5601,1.5601,1.5117,1.5117,4552,0
WIK,D,20041228,000000,1.5117,1.5117,1.502,1.502,28067,0
WIK,D,20041229,000000,1.6183,1.6183,1.6183,1.6183,173,0
WIK,D,20041230,000000,1.6086,1.6086,1.6086,1.6086,1597,0
WIK,D,20041231,000000,1.6183,1.6183,1.6183,1.6183,2506,0
WIK,D,20050104,000000,1.628,1.628,1.628,1.628,1922,0
WIK,D,20050107,000000,1.5989,1.5989,1.5989,1.5989,691,0
WIK,D,20050110,000000,1.7249,1.7249,1.628,1.628,9423,0
WIK,D,20050111,000000,1.657,1.6667,1.657,1.6667,8096,0
WIK,D,20050112,000000,1.8024,1.8024,1.7346,1.7346,21591,0
WIK,D,20050113,000000,1.7249,1.7249,1.7249,1.7249,6742,0
WIK,D,20050117,000000,1.657,1.657,1.6183,1.6183,5187,0
WIK,D,20050118,000000,1.5892,1.5892,1.5892,1.5892,237,0
WIK,D,20050119,000000,1.5698,1.5698,1.5698,1.5698,10373,0
WIK,D,20050120,000000,1.5698,1.5698,1.5698,1.5698,1739,0
WIK,D,20050121,000000,1.5601,1.5601,1.4826,1.4826,7524,0
WIK,D,20050124,000000,1.3857,1.4729,1.3857,1.4729,6200,0
WIK,D,20050125,000000,1.3566,1.3566,1.3566,1.3566,16347,0
WIK,D,20050126,000000,1.3857,1.4245,1.3857,1.4245,5744,0
WIK,D,20050127,000000,1.3663,1.3663,1.3663,1.3663,1553,0
WIK,D,20050128,000000,1.3566,1.4245,1.3566,1.4245,5482,0
WIK,D,20050203,000000,1.4438,1.4438,1.4438,1.4438,3010,0
WIK,D,20050204,000000,1.4245,1.4245,1.3857,1.3857,5619,0
WIK,D,20050207,000000,1.4245,1.4245,1.3663,1.3663,5142,0
WIK,D,20050208,000000,1.3954,1.4245,1.3954,1.4245,3107,0
WIK,D,20050209,000000,1.376,1.4438,1.376,1.4438,1693,0
WIK,D,20050210,000000,1.3857,1.3857,1.3857,1.3857,3026,0
WIK,D,20050211,000000,1.3566,1.3566,1.3566,1.3566,2735,0
WIK,D,20050214,000000,1.3566,1.3566,1.3566,1.3566,691,0
WIK,D,20050216,000000,1.3857,1.3857,1.3857,1.3857,275,0
WIK,D,20050217,000000,1.3373,1.3373,1.3373,1.3373,432,0
WIK,D,20050221,000000,1.3663,1.3663,1.3663,1.3663,941,0
WIK,D,20050222,000000,1.3566,1.3566,1.3566,1.3566,12688,0
WIK,D,20050223,000000,1.3663,1.3663,1.3663,1.3663,3449,0
WIK,D,20050224,000000,1.3566,1.3566,1.3373,1.3373,4841,0
WIK,D,20050225,000000,1.3373,1.3373,1.3373,1.3373,190,0
WIK,D,20050301,000000,1.3373,1.3373,1.3373,1.3373,346,0
WIK,D,20050303,000000,1.3276,1.3857,1.3276,1.3857,696,0
WIK,D,20050308,000000,1.3373,1.3373,1.3276,1.3276,1246,0
WIK,D,20050309,000000,1.3179,1.4438,1.3179,1.4438,24220,0
WIK,D,20050310,000000,1.4729,1.4729,1.4729,1.4729,6941,0
WIK,D,20050311,000000,1.4245,1.4245,1.4245,1.4245,349,0
WIK,D,20050314,000000,1.3857,1.3857,1.3857,1.3857,2327,0
WIK,D,20050315,000000,1.3857,1.3857,1.3857,1.3857,607,0
