<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OPN,D,20160414,000000,32.439,33.063,32.118,32.94,5987,0
OPN,D,20160415,000000,33.251,33.251,32.118,32.874,50858,0
OPN,D,20160418,000000,32.308,32.543,31.647,32.118,1237,0
OPN,D,20160419,000000,31.835,33.998,31.835,32.969,39646,0
OPN,D,20160420,000000,32.969,33.442,32.969,33.356,14951,0
OPN,D,20160421,000000,33.347,33.347,32.78,33.063,8007,0
OPN,D,20160422,000000,32.686,33.299,32.686,33.299,1298,0
OPN,D,20160425,000000,33.337,33.98,32.6,32.969,8359,0
OPN,D,20160426,000000,33.063,33.063,31.939,32.411,18604,0
OPN,D,20160427,000000,33.063,33.063,31.703,31.978,7497,0
OPN,D,20160428,000000,31.978,32.59,31.797,32.118,22524,0
OPN,D,20160429,000000,33.045,33.045,31.656,32.006,16522,0
OPN,D,20160502,000000,32.582,33.054,31.656,33.054,5637,0
OPN,D,20160504,000000,32.118,32.496,30.892,31.835,48935,0
OPN,D,20160505,000000,31.74,32.496,31.552,31.835,1714,0
OPN,D,20160506,000000,31.816,32.118,31.174,31.835,10305,0
OPN,D,20160509,000000,31.835,32.874,31.562,31.835,7950,0
OPN,D,20160510,000000,32.07,33.989,31.996,33.535,61489,0
OPN,D,20160511,000000,33.526,34.687,32.827,34.687,6336,0
OPN,D,20160512,000000,34.47,34.661,33.837,34.008,12131,0
OPN,D,20160513,000000,34.132,34.244,32.77,33.772,12956,0
OPN,D,20160516,000000,33.772,34.754,32.893,33.516,11951,0
OPN,D,20160517,000000,33.299,33.65,32.856,33.65,3809,0
OPN,D,20160518,000000,33.989,34.377,33.535,33.535,2488,0
OPN,D,20160519,000000,33.535,34.084,30.399,31.174,37445,0
OPN,D,20160520,000000,31.174,31.844,31.174,31.174,178542,0
OPN,D,20160523,000000,31.618,31.74,30.844,31.637,3512,0
OPN,D,20160524,000000,31.647,31.722,30.701,31.069,6602,0
OPN,D,20160525,000000,30.277,31.155,28.766,31.155,20541,0
OPN,D,20160527,000000,31.155,31.23,30.786,31.202,1317,0
OPN,D,20160530,000000,31.637,31.637,30.532,31.581,2009,0
OPN,D,20160531,000000,31.647,31.647,30.985,31.589,20267,0
OPN,D,20160601,000000,31.363,31.627,30.862,31.552,9490,0
OPN,D,20160602,000000,30.616,31.41,29.586,31.41,5756,0
OPN,D,20160603,000000,31.542,31.542,30.993,31.22,2536,0
OPN,D,20160606,000000,31.647,31.647,30.701,30.71,1800,0
OPN,D,20160607,000000,31.637,31.637,30.719,30.739,9459,0
OPN,D,20160608,000000,31.174,31.627,30.719,30.719,1545,0
OPN,D,20160609,000000,31.174,31.581,30.701,30.701,1294,0
OPN,D,20160610,000000,31.552,31.552,28.85,29.928,4420,0
OPN,D,20160613,000000,29.851,29.851,27.584,28.623,8773,0
OPN,D,20160614,000000,28.36,28.36,26.45,28.151,8917,0
OPN,D,20160615,000000,27.122,28.34,26.648,28.34,7399,0
OPN,D,20160616,000000,27.867,27.867,27.159,27.632,9615,0
OPN,D,20160617,000000,27.679,28.321,27.177,27.622,16491,0
OPN,D,20160620,000000,28.057,28.057,26.961,26.961,9316,0
OPN,D,20160621,000000,26.913,26.913,25.127,26.45,52987,0
OPN,D,20160622,000000,26.45,27.953,26.45,26.753,4311,0
