<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AML,D,20141124,000000,30.787,30.787,30.451,30.709,1279,0
AML,D,20141125,000000,30.695,30.702,30.493,30.702,1530,0
AML,D,20141126,000000,30.502,30.773,30.443,30.773,972,0
AML,D,20141127,000000,30.759,30.759,30.443,30.716,1020,0
AML,D,20141128,000000,30.537,30.537,30.358,30.358,583,0
AML,D,20141201,000000,30.236,30.236,29.485,29.499,3608,0
AML,D,20141202,000000,29.507,30.072,28.997,30.072,12840,0
AML,D,20141203,000000,30.143,30.143,29.656,30.143,892,0
AML,D,20141204,000000,29.994,29.999,29.994,29.999,71,0
AML,D,20141205,000000,29.72,30.858,29.378,30.781,14623,0
AML,D,20141208,000000,30.781,30.787,30.072,30.787,4084,0
AML,D,20141210,000000,30.085,30.63,30.072,30.072,2771,0
AML,D,20141211,000000,29.441,30.609,29.355,29.999,7618,0
AML,D,20141212,000000,30.43,30.43,29.434,30.322,856,0
AML,D,20141215,000000,29.37,30.537,29.37,30.43,9107,0
AML,D,20141216,000000,29.72,30.609,29.72,30.609,18955,0
AML,D,20141217,000000,29.999,30.787,29.999,30.787,40709,0
AML,D,20141218,000000,30.502,31.145,30.502,31.145,23181,0
AML,D,20141219,000000,30.609,31.145,30.609,31.145,1492,0
AML,D,20141222,000000,31.139,31.324,30.787,31.217,9475,0
AML,D,20141223,000000,31.002,31.718,30.867,31.718,39256,0
AML,D,20141229,000000,31.833,31.862,31.503,31.862,18266,0
AML,D,20141230,000000,31.718,32.935,31.682,32.577,62244,0
AML,D,20150102,000000,32.921,33.293,32.119,32.52,1054,0
AML,D,20150105,000000,32.076,32.076,31.503,31.826,1973,0
AML,D,20150107,000000,32.141,32.147,31.718,31.718,1230,0
AML,D,20150108,000000,31.718,31.862,31.718,31.826,2380,0
AML,D,20150109,000000,31.826,31.862,30.88,31.639,4439,0
AML,D,20150112,000000,31.583,31.583,31.009,31.496,2178,0
AML,D,20150113,000000,31.009,31.932,31.009,31.862,28634,0
AML,D,20150114,000000,32.147,32.147,31.854,31.854,3893,0
AML,D,20150115,000000,31.862,32.184,31.51,32.184,2645,0
AML,D,20150116,000000,31.79,32.47,31.503,32.219,130580,0
AML,D,20150119,000000,31.797,32.284,31.797,31.862,806,0
AML,D,20150120,000000,31.775,31.862,31.775,31.783,2333,0
AML,D,20150121,000000,31.79,31.997,31.79,31.79,4179,0
AML,D,20150122,000000,31.997,32.792,31.997,32.72,7522,0
AML,D,20150123,000000,32.72,33.144,32.72,33.071,3680,0
AML,D,20150126,000000,33.286,33.293,32.864,32.928,6366,0
AML,D,20150127,000000,32.935,32.935,32.72,32.72,1361,0
AML,D,20150128,000000,32.477,33.293,32.477,33.293,6550,0
AML,D,20150129,000000,33.608,34.511,33.437,34.224,148910,0
AML,D,20150130,000000,34.224,34.496,34.088,34.217,6218,0
AML,D,20150202,000000,33.873,34.224,33.873,34.224,2586,0
AML,D,20150203,000000,34.088,34.252,33.652,33.652,6645,0
AML,D,20150204,000000,33.808,34.081,33.723,33.867,6169,0
AML,D,20150205,000000,33.666,34.224,33.666,34.009,2717,0
AML,D,20150206,000000,33.995,34.081,33.794,33.831,15753,0
AML,D,20150209,000000,33.831,33.831,33.187,33.187,4863,0
AML,D,20150210,000000,32.928,32.928,30.516,32.083,13181,0
AML,D,20150211,000000,32.07,32.07,31.503,31.911,137801,0
AML,D,20150212,000000,31.932,32.534,31.804,32.506,11162,0
AML,D,20150213,000000,32.714,33.472,32.141,32.499,9569,0
AML,D,20150216,000000,32.491,32.491,32.184,32.47,2261,0
AML,D,20150217,000000,32.435,32.435,32.363,32.435,1530,0
AML,D,20150218,000000,32.234,32.577,32.234,32.577,4120,0
AML,D,20150219,000000,32.649,33.63,32.649,33.63,31060,0
AML,D,20150220,000000,33.63,33.63,33.165,33.364,1291,0
AML,D,20150223,000000,33.637,34.36,33.637,34.081,13155,0
AML,D,20150224,000000,34.009,34.346,34.009,34.324,2904,0
AML,D,20150225,000000,34.354,35.435,34.11,34.94,12916,0
AML,D,20150226,000000,35.406,35.406,35.084,35.119,4139,0
AML,D,20150227,000000,35.362,35.763,35.119,35.156,21800,0
AML,D,20150302,000000,35.262,36.501,35.262,36.501,17049,0
AML,D,20150303,000000,36.481,37.446,36.481,37.088,17796,0
AML,D,20150304,000000,37.947,38.878,37.947,38.52,25872,0
AML,D,20150305,000000,38.663,38.663,37.947,37.947,6172,0
AML,D,20150306,000000,38.305,38.305,37.661,37.875,4138,0
AML,D,20150309,000000,37.947,37.947,36.516,37.733,6604,0
AML,D,20150310,000000,37.733,38.663,37.733,38.463,5843,0
AML,D,20150311,000000,37.982,38.628,37.875,37.947,37882,0
AML,D,20150312,000000,38.635,38.635,38.162,38.305,20144,0
AML,D,20150313,000000,38.806,41.528,38.806,40.811,85139,0
AML,D,20150316,000000,41.842,45.25,41.842,42.244,29798,0
AML,D,20150317,000000,42.244,42.687,40.883,41.528,7651,0
AML,D,20150318,000000,42.114,42.114,41.083,41.763,3091,0
AML,D,20150319,000000,42.114,42.43,42.064,42.164,4489,0
AML,D,20150320,000000,42.244,42.874,41.528,42.1,3709,0
AML,D,20150323,000000,42.924,43.388,41.677,43.388,6367,0
AML,D,20150324,000000,43.532,43.532,42.608,42.608,4213,0
AML,D,20150325,000000,42.602,42.602,41.184,41.814,24755,0
AML,D,20150326,000000,41.806,41.806,40.109,40.267,15657,0
AML,D,20150327,000000,40.167,41.019,40.096,40.382,5457,0
AML,D,20150330,000000,40.811,41.814,39.179,39.179,12534,0
AML,D,20150331,000000,39.379,40.096,37.697,38.591,10892,0
AML,D,20150401,000000,38.52,39.737,38.104,38.663,11813,0
AML,D,20150402,000000,38.663,38.671,38.591,38.628,13568,0
AML,D,20150407,000000,38.806,39.373,38.806,38.95,12327,0
AML,D,20150408,000000,39.923,39.923,39.022,39.379,31924,0
AML,D,20150409,000000,39.73,40.096,39.379,39.615,33772,0
AML,D,20150410,000000,40.088,41.284,40.081,41.204,25776,0
AML,D,20150413,000000,41.599,41.742,41.456,41.528,6972,0
AML,D,20150414,000000,41.528,41.707,40.846,41.52,9009,0
AML,D,20150415,000000,41.52,43.081,41.52,42.959,28451,0
AML,D,20150416,000000,43.067,44.384,42.959,43.667,16669,0
AML,D,20150417,000000,44.011,44.011,43.667,43.682,6891,0
AML,D,20150420,000000,43.768,43.819,42.959,42.995,13606,0
AML,D,20150421,000000,44.401,44.548,41.1,42.166,14836,0
AML,D,20150422,000000,42.188,43.527,41.944,42.011,12297,0
AML,D,20150423,000000,42.299,42.922,42.254,42.773,2201,0
AML,D,20150424,000000,42.922,43.365,42.736,42.766,3345,0
AML,D,20150427,000000,43.068,43.291,41.108,41.292,8529,0
AML,D,20150428,000000,42.922,42.922,41.588,41.885,2395,0
AML,D,20150429,000000,41.663,42.181,41.138,41.234,6631,0
AML,D,20150430,000000,42.174,42.174,41.241,41.292,12344,0
AML,D,20150504,000000,41.441,42.632,41.404,42.077,6821,0
AML,D,20150505,000000,42.077,43.127,42.077,42.551,10626,0
AML,D,20150506,000000,41.885,43.084,41.441,43.068,36361,0
AML,D,20150507,000000,43.068,43.38,42.742,43.218,2487,0
AML,D,20150508,000000,43.068,43.661,43.068,43.291,4623,0
AML,D,20150511,000000,43.661,43.661,42.395,42.869,1623,0
AML,D,20150512,000000,40.338,40.997,40.123,40.628,112930,0
AML,D,20150513,000000,40.323,40.323,39.369,39.895,43407,0
AML,D,20150514,000000,39.886,39.886,39.146,39.59,45960,0
AML,D,20150515,000000,39.961,40.7,39.961,40.7,4252,0
AML,D,20150518,000000,40.835,41.404,39.221,39.961,4084,0
AML,D,20150519,000000,39.953,39.953,38.228,38.703,29894,0
AML,D,20150520,000000,38.482,39.168,38.111,39.146,18442,0
AML,D,20150521,000000,38.192,39.59,38.192,39.59,4228,0
AML,D,20150522,000000,39.59,39.59,39.369,39.369,24430,0
AML,D,20150525,000000,38.482,39.221,38.34,38.666,11532,0
AML,D,20150526,000000,38.666,39.213,38.591,39.036,1155,0
AML,D,20150527,000000,39.221,39.59,39.221,39.59,6521,0
AML,D,20150528,000000,39.59,39.59,39.08,39.08,3584,0
AML,D,20150529,000000,39.036,39.221,38.666,38.976,9088,0
AML,D,20150601,000000,38.407,39.886,38.407,39.59,2841,0
AML,D,20150602,000000,39.59,39.59,38.666,38.814,5234,0
AML,D,20150603,000000,38.711,39.821,38.711,39.821,3646,0
AML,D,20150605,000000,39.953,40.686,39.665,39.665,1565,0
AML,D,20150608,000000,40.7,42.181,40.22,42.181,12132,0
AML,D,20150609,000000,42.018,42.018,41.292,41.367,16794,0
AML,D,20150610,000000,42.174,42.174,41.374,41.737,6943,0
AML,D,20150611,000000,41.737,41.996,40.708,40.708,7575,0
AML,D,20150612,000000,40.694,40.694,39.938,39.938,1896,0
AML,D,20150615,000000,39.236,39.895,39.036,39.665,2018,0
AML,D,20150616,000000,39.59,39.791,39.295,39.375,2123,0
AML,D,20150617,000000,39.59,39.59,39.11,39.11,2496,0
AML,D,20150618,000000,39.074,39.221,38.482,39.221,1222,0
AML,D,20150619,000000,39.221,39.221,38.851,39.221,4013,0
AML,D,20150622,000000,38.998,39.221,38.998,39.221,1107,0
AML,D,20150623,000000,39.295,40.959,39.221,40.959,36982,0
AML,D,20150624,000000,41.071,41.404,39.221,39.961,2866,0
AML,D,20150625,000000,39.961,40.405,39.961,40.405,1426,0
AML,D,20150626,000000,40.331,41.404,40.331,40.923,3445,0
AML,D,20150629,000000,39.022,40.7,37.149,40.168,10621,0
AML,D,20150630,000000,39.221,41.441,39.221,41.441,6668,0
AML,D,20150701,000000,40.775,41.138,40.042,40.553,1101,0
AML,D,20150702,000000,41.441,41.847,40.708,41.803,8079,0
AML,D,20150703,000000,42.108,42.625,41.588,42.181,18623,0
AML,D,20150706,000000,42.033,42.033,41.071,41.588,1451,0
AML,D,20150707,000000,41.811,41.811,41.138,41.441,4083,0
AML,D,20150708,000000,42.033,42.033,41.183,41.441,15594,0
AML,D,20150709,000000,41.183,41.234,40.331,40.7,5004,0
AML,D,20150710,000000,40.405,41.588,40.331,40.715,1248,0
AML,D,20150713,000000,40.7,42.181,40.7,42.181,5428,0
AML,D,20150714,000000,42.181,42.551,41.515,42.033,2475,0
AML,D,20150715,000000,42.092,43.254,42.092,42.913,13919,0
AML,D,20150716,000000,43.068,43.068,42.551,43.068,14721,0
AML,D,20150717,000000,43.127,43.127,42.927,43.12,1843,0
AML,D,20150720,000000,42.773,42.773,41.819,42.181,4113,0
AML,D,20150721,000000,42.513,42.773,41.922,42.773,4466,0
AML,D,20150722,000000,42.721,42.773,40.923,40.923,3331,0
AML,D,20150723,000000,41.441,42.329,40.775,42.181,2208,0
AML,D,20150724,000000,42.847,43.01,42.181,42.922,4989,0
AML,D,20150727,000000,43.218,43.218,41.847,42.108,1666,0
AML,D,20150728,000000,41.958,43.068,41.958,43.01,3557,0
AML,D,20150729,000000,43.01,43.01,42.425,42.425,4885,0
AML,D,20150730,000000,42.477,42.477,40.819,41.144,10970,0
AML,D,20150731,000000,42.307,42.307,39.074,39.59,16673,0
AML,D,20150803,000000,39.598,40.249,38.482,38.851,8593,0
AML,D,20150804,000000,38.851,39.961,38.851,39.961,7802,0
AML,D,20150805,000000,39.961,41.958,39.961,41.958,8774,0
AML,D,20150806,000000,41.967,42.181,41.441,42.181,5169,0
AML,D,20150807,000000,41.441,42.44,40.708,42.181,3805,0
AML,D,20150810,000000,42.44,42.44,41.441,41.441,3722,0
AML,D,20150811,000000,42.159,42.357,41.523,42.181,3273,0
AML,D,20150812,000000,42.403,42.403,41.16,41.441,1747,0
AML,D,20150813,000000,41.515,42.388,41.515,41.699,2575,0
AML,D,20150814,000000,41.441,41.811,41.012,41.071,15306,0
AML,D,20150817,000000,40.812,41.885,40.812,41.699,673,0
AML,D,20150818,000000,42.181,42.181,41.441,41.441,29414,0
AML,D,20150819,000000,41.441,41.441,41.071,41.292,640,0
AML,D,20150820,000000,41.952,41.952,39.961,40.145,4341,0
AML,D,20150821,000000,40.109,40.109,38.451,38.451,23717,0
AML,D,20150824,000000,38.185,38.185,33.449,34.263,70131,0
AML,D,20150825,000000,32.931,36.883,32.931,36.261,14486,0
AML,D,20150826,000000,35.521,36.779,35.521,35.521,26218,0
AML,D,20150827,000000,35.594,37.282,35.594,36.713,5581,0
AML,D,20150828,000000,36.889,38.562,36.889,38.482,4984,0
AML,D,20150831,000000,38.482,38.482,38.141,38.258,10825,0
AML,D,20150901,000000,38.281,38.281,37.371,37.985,5858,0
AML,D,20150902,000000,37.888,38.273,37.082,37.134,5062,0
AML,D,20150903,000000,37.888,37.888,37.371,37.844,1123,0
AML,D,20150904,000000,37.74,37.74,35.964,36.513,9535,0
AML,D,20150907,000000,36.513,36.557,35.521,36.202,2886,0
AML,D,20150908,000000,35.684,36.364,35.285,35.55,5286,0
AML,D,20150909,000000,36.513,36.519,35.528,36.114,25443,0
AML,D,20150910,000000,36.114,36.114,35.373,35.373,10892,0
AML,D,20150911,000000,35.89,35.89,34.633,35.15,3520,0
AML,D,20150914,000000,35.521,35.521,34.41,34.41,4372,0
AML,D,20150915,000000,34.41,34.41,33.3,34.41,26723,0
AML,D,20150916,000000,34.781,35.89,34.781,35.853,4773,0
AML,D,20150917,000000,35.299,36.557,35.299,36.246,3821,0
AML,D,20150918,000000,36.246,36.246,35.01,35.194,1739,0
AML,D,20150921,000000,35.194,35.89,35.194,35.89,1257,0
AML,D,20150922,000000,35.299,35.802,35.225,35.225,33455,0
AML,D,20150923,000000,35.194,35.698,34.936,35.299,44838,0
AML,D,20150924,000000,34.781,35.735,34.781,35.662,2364,0
AML,D,20150925,000000,35.662,35.802,35.528,35.528,1862,0
AML,D,20150928,000000,36.186,36.543,35.165,35.521,23202,0
AML,D,20150929,000000,34.818,35.89,34.633,35.89,2549,0
AML,D,20150930,000000,35.885,36.261,35.521,36.261,3174,0
AML,D,20151001,000000,35.89,35.89,35.38,35.885,497,0
AML,D,20151002,000000,35.794,35.817,35.15,35.373,1412,0
AML,D,20151005,000000,35.521,35.662,35.077,35.077,3696,0
AML,D,20151006,000000,35.077,35.115,34.685,35.069,3723,0
AML,D,20151007,000000,35.514,35.514,33.93,33.93,14296,0
AML,D,20151008,000000,33.967,34.744,33.967,33.967,98856,0
AML,D,20151009,000000,33.967,34.706,33.967,34.004,36749,0
AML,D,20151012,000000,34.048,34.151,33.967,34.004,1675,0
AML,D,20151013,000000,34.04,34.618,33.375,34.618,31692,0
AML,D,20151014,000000,34.669,34.93,33.974,34.522,3464,0
AML,D,20151015,000000,34.759,34.868,34.04,34.868,43845,0
AML,D,20151016,000000,34.529,35.521,34.529,35.203,19789,0
AML,D,20151019,000000,35.521,35.521,35.15,35.15,1577,0
AML,D,20151020,000000,35.091,36.483,35.091,36.261,15273,0
AML,D,20151021,000000,36.483,37.712,36.349,37.371,9644,0
AML,D,20151022,000000,37.689,38.022,36.134,37.178,6348,0
AML,D,20151023,000000,37.001,37.282,37.001,37.282,4297,0
AML,D,20151026,000000,37.341,38.407,37.341,38.407,23529,0
AML,D,20151027,000000,38.482,39.184,38.443,39.184,2102,0
AML,D,20151028,000000,39.184,39.184,38.141,38.717,4940,0
AML,D,20151029,000000,38.443,38.482,37.852,37.852,5493,0
AML,D,20151030,000000,37.149,38.777,37.149,38.703,38930,0
AML,D,20151102,000000,39.221,39.221,37.749,38.703,6520,0
AML,D,20151103,000000,39.221,39.546,39.08,39.51,6051,0
AML,D,20151104,000000,39.546,39.835,38.851,38.851,5557,0
AML,D,20151105,000000,39.213,40.035,37.444,38.185,10498,0
AML,D,20151106,000000,38.333,39.074,38.333,38.482,5953,0
AML,D,20151109,000000,38.554,38.703,38.111,38.258,2018,0
AML,D,20151110,000000,38.333,38.482,37.371,37.467,4747,0
AML,D,20151112,000000,37.74,38.482,37.001,37.815,2733,0
AML,D,20151113,000000,38.296,38.296,37.482,37.874,467,0
AML,D,20151116,000000,37.444,37.667,37.112,37.667,863,0
AML,D,20151117,000000,37.63,37.74,37.001,37.667,2157,0
AML,D,20151118,000000,37.074,37.518,37.074,37.518,686,0
AML,D,20151119,000000,37.734,37.882,37.26,37.882,4507,0
AML,D,20151120,000000,37.882,37.882,37.518,37.74,873,0
AML,D,20151123,000000,37.74,37.74,35.89,37.297,3877,0
AML,D,20151124,000000,37.734,37.734,35.928,36.261,7940,0
AML,D,20151125,000000,36.261,37.371,36.261,37.001,1064,0
AML,D,20151126,000000,37.001,37.734,36.631,36.631,2026,0
AML,D,20151127,000000,36.334,36.623,35.935,36.623,2944,0
AML,D,20151130,000000,36.623,37.444,36.623,37.364,3473,0
AML,D,20151201,000000,37.63,38.111,37.297,37.667,6791,0
AML,D,20151202,000000,38.111,38.111,36.305,37.297,5953,0
AML,D,20151203,000000,37.289,37.289,36.483,36.519,3584,0
AML,D,20151204,000000,36.431,36.431,34.781,36.261,29458,0
AML,D,20151207,000000,36.298,36.519,35.521,35.521,2904,0
AML,D,20151208,000000,35.165,35.514,34.633,34.781,18958,0
AML,D,20151209,000000,34.781,34.781,33.3,33.3,5522,0
AML,D,20151210,000000,33.227,34.774,32.635,33.3,6505,0
AML,D,20151211,000000,33.227,34.374,31.125,31.125,10083,0
AML,D,20151214,000000,31.526,31.806,30.052,31.073,28519,0
AML,D,20151215,000000,31.044,33.56,31.044,33.56,5977,0
AML,D,20151216,000000,33.96,34.781,33.96,34.196,10047,0
AML,D,20151217,000000,34.41,34.854,34.41,34.781,3636,0
AML,D,20151218,000000,34.781,35.115,34.781,34.854,2915,0
AML,D,20151221,000000,34.781,35.15,34.196,35.15,4227,0
AML,D,20151222,000000,35.225,35.299,34.669,34.781,6232,0
AML,D,20151223,000000,35.15,35.447,35.15,35.447,10297,0
AML,D,20151228,000000,35.521,35.521,34.04,34.781,23276,0
AML,D,20151229,000000,34.781,37.001,34.781,37.001,13911,0
AML,D,20151230,000000,37.518,37.593,34.781,37.593,70597,0
AML,D,20160104,000000,36.705,36.705,35.239,35.743,8860,0
AML,D,20160105,000000,35.78,35.899,35.521,35.899,766,0
AML,D,20160107,000000,35.67,35.67,34.204,34.536,10974,0
AML,D,20160108,000000,34.56,35.447,34.56,34.706,2981,0
AML,D,20160111,000000,34.529,34.529,34.115,34.115,2979,0
AML,D,20160112,000000,34.263,35.003,34.04,35.003,15118,0
AML,D,20160113,000000,34.995,34.995,34.04,34.41,5122,0
AML,D,20160114,000000,33.967,34.3,33.545,34.04,1872,0
AML,D,20160115,000000,33.693,34.484,33.693,34.263,7255,0
AML,D,20160118,000000,34.04,34.115,33.819,34.04,2776,0
AML,D,20160119,000000,34.04,34.433,34.04,34.433,1799,0
AML,D,20160120,000000,34.433,34.692,34.433,34.633,4628,0
AML,D,20160121,000000,34.781,34.973,34.781,34.781,2481,0
AML,D,20160122,000000,35.003,35.447,34.781,35.447,1283,0
AML,D,20160125,000000,36.002,36.616,36.002,36.602,2147,0
AML,D,20160126,000000,36.186,36.578,35.521,36.578,31228,0
AML,D,20160127,000000,35.765,36.543,35.743,36.261,17454,0
AML,D,20160128,000000,35.743,36.602,35.743,35.899,5874,0
AML,D,20160129,000000,35.899,36.631,35.89,36.631,2377,0
AML,D,20160201,000000,35.899,36.928,35.899,36.928,6427,0
AML,D,20160202,000000,36.919,37.001,36.261,36.741,112561,0
AML,D,20160203,000000,36.631,36.631,36.253,36.253,8303,0
AML,D,20160204,000000,36.483,36.483,35.802,35.89,1879,0
AML,D,20160205,000000,35.89,36.631,35.521,35.743,8370,0
AML,D,20160208,000000,35.313,35.409,35.313,35.313,1215,0
AML,D,20160209,000000,35.38,35.521,34.93,34.93,4325,0
AML,D,20160210,000000,35.15,35.67,35.15,35.521,825,0
AML,D,20160211,000000,36.261,36.261,34.936,34.936,1771,0
AML,D,20160212,000000,35.521,35.67,35.373,35.521,2723,0
AML,D,20160215,000000,35.521,35.55,35.521,35.521,423,0
AML,D,20160216,000000,35.89,35.89,35.521,35.521,413,0
AML,D,20160217,000000,34.781,35.802,34.781,35.521,1051,0
AML,D,20160218,000000,35.38,36.076,35.38,35.89,1888,0
AML,D,20160219,000000,36.217,36.217,35.521,35.876,1853,0
AML,D,20160222,000000,35.89,36.261,35.38,36.261,2211,0
AML,D,20160223,000000,36.261,36.409,35.899,36.261,3698,0
AML,D,20160224,000000,35.558,36.253,35.558,35.89,396,0
AML,D,20160225,000000,36.039,36.964,35.565,36.646,17012,0
AML,D,20160226,000000,36.654,36.779,36.557,36.564,2496,0
AML,D,20160229,000000,36.631,36.928,36.631,36.741,989,0
AML,D,20160301,000000,36.631,37.001,36.631,36.674,4861,0
AML,D,20160302,000000,36.674,37.001,36.631,36.637,1241,0
AML,D,20160303,000000,36.557,38.111,36.557,37.734,16242,0
AML,D,20160304,000000,37.963,39.074,37.74,37.74,44450,0
AML,D,20160307,000000,37.74,37.815,36.334,36.453,152804,0
AML,D,20160308,000000,36.483,36.578,36.261,36.261,3961,0
AML,D,20160309,000000,35.528,35.55,34.263,35.514,223990,0
AML,D,20160310,000000,35.558,35.594,35.15,35.225,1797,0
AML,D,20160311,000000,35.003,35.861,35.003,35.15,2441,0
AML,D,20160314,000000,35.521,36.261,35.521,36.217,4556,0
AML,D,20160315,000000,36.972,37.888,36.972,37.371,19839,0
AML,D,20160316,000000,37.371,37.726,37.185,37.726,37987,0
AML,D,20160317,000000,37.74,37.74,37.193,37.74,19532,0
AML,D,20160318,000000,37.852,38.482,37.852,38.296,8319,0
