<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XTB,D,20161230,000000,5.2209,5.2284,5.101,5.2284,5825,0
XTB,D,20170102,000000,5.101,5.401,5.101,5.401,377,0
XTB,D,20170103,000000,5.401,5.401,5.2585,5.3785,243,0
XTB,D,20170104,000000,5.266,5.3861,5.236,5.3034,20412,0
XTB,D,20170105,000000,5.311,5.3935,5.311,5.3935,5447,0
XTB,D,20170109,000000,5.3935,5.5886,5.3935,5.5285,5569,0
XTB,D,20170110,000000,5.5285,5.5285,5.326,5.416,3451,0
XTB,D,20170111,000000,5.476,5.6036,5.4386,5.6036,21569,0
XTB,D,20170112,000000,5.566,6.1512,5.566,6.1512,15261,0
XTB,D,20170113,000000,6.1512,6.1512,5.7911,5.9037,7228,0
XTB,D,20170116,000000,5.926,5.926,5.491,5.7911,6460,0
XTB,D,20170117,000000,5.7911,5.9786,5.5585,5.9786,1085,0
XTB,D,20170118,000000,5.9786,6.0011,5.7386,6.0011,6479,0
XTB,D,20170119,000000,6.0387,6.0387,5.8512,5.8512,1415,0
XTB,D,20170120,000000,5.8512,5.8512,5.701,5.701,7043,0
XTB,D,20170123,000000,5.9185,5.926,5.641,5.6561,2104,0
XTB,D,20170124,000000,5.6485,6.4437,5.6485,6.3012,437452,0
XTB,D,20170125,000000,6.4512,6.5562,6.0387,6.5112,1387219,0
XTB,D,20170126,000000,7.1263,7.4641,6.9838,6.9838,582723,0
XTB,D,20170127,000000,6.9763,6.9763,6.6013,6.8713,18276,0
XTB,D,20170130,000000,6.9163,7.2389,6.8413,7.1713,19392,0
XTB,D,20170131,000000,7.2014,7.2389,6.7512,7.2163,24306,0
XTB,D,20170201,000000,6.9838,7.1563,6.9463,7.1563,6590,0
XTB,D,20170202,000000,7.0888,7.3515,7.0888,7.2313,11644,0
XTB,D,20170203,000000,7.2613,7.3439,7.1339,7.1339,1446,0
XTB,D,20170206,000000,7.1413,7.3064,6.9838,6.9838,1492,0
XTB,D,20170207,000000,7.0439,7.2163,6.8939,6.8939,5787,0
XTB,D,20170208,000000,6.9688,7.0514,6.9463,6.9538,6963,0
XTB,D,20170209,000000,6.8939,6.9838,6.8787,6.8864,55989,0
XTB,D,20170210,000000,6.8864,6.9013,6.8864,6.8939,7973,0
XTB,D,20170213,000000,6.9013,7.2464,6.9013,7.2389,12179,0
XTB,D,20170214,000000,6.9763,7.1263,6.6013,6.7512,140550,0
XTB,D,20170215,000000,6.8713,6.8713,6.3912,6.6013,71641,0
XTB,D,20170216,000000,6.6013,6.7512,6.6013,6.7438,8828,0
XTB,D,20170217,000000,6.7138,6.7138,6.6763,6.7138,1092,0
XTB,D,20170220,000000,6.7138,6.7138,6.7138,6.7138,6,0
XTB,D,20170222,000000,6.4287,6.7364,6.3987,6.7364,5789,0
XTB,D,20170223,000000,6.5263,7.1263,6.4062,7.1263,18947,0
XTB,D,20170224,000000,7.0663,7.0663,7.0138,7.0138,6677,0
XTB,D,20170227,000000,6.5488,7.1263,6.5488,7.1263,8094,0
XTB,D,20170228,000000,7.0363,7.2238,7.0363,7.2238,14826,0
XTB,D,20170301,000000,7.2014,7.2389,6.8037,7.1863,455,0
XTB,D,20170302,000000,7.1189,7.1189,6.9763,6.9763,147,0
XTB,D,20170303,000000,6.8638,6.8939,6.8262,6.8262,3885,0
XTB,D,20170306,000000,6.7588,6.8262,6.6763,6.8113,5456,0
XTB,D,20170307,000000,7.0363,7.0363,6.6839,6.6839,22338,0
XTB,D,20170309,000000,6.6912,6.7512,6.6763,6.7512,2714,0
XTB,D,20170310,000000,6.6387,6.6387,6.6387,6.6387,133,0
XTB,D,20170313,000000,6.9688,6.9688,6.5711,6.6387,305,0
XTB,D,20170314,000000,6.6612,6.7512,6.6013,6.6763,36475,0
XTB,D,20170315,000000,6.7512,6.7512,6.7512,6.7512,66654,0
XTB,D,20170316,000000,6.6763,6.6912,6.6763,6.6763,42078,0
XTB,D,20170317,000000,6.7438,6.8262,6.6839,6.8262,4092,0
XTB,D,20170320,000000,6.9312,7.1339,6.9312,6.9312,56783,0
XTB,D,20170321,000000,6.7888,6.9312,6.7888,6.7888,8677,0
XTB,D,20170322,000000,6.9763,6.9763,6.9763,6.9763,67,0
XTB,D,20170323,000000,6.9614,7.0514,6.7512,6.9013,6118,0
XTB,D,20170324,000000,6.9013,6.9013,6.7512,6.9013,2716,0
XTB,D,20170327,000000,6.7512,6.8939,6.7512,6.8939,1599,0
XTB,D,20170328,000000,6.9013,6.9013,6.9013,6.9013,12,0
XTB,D,20170329,000000,6.9013,6.9013,6.9013,6.9013,747,0
XTB,D,20170330,000000,6.9013,6.9013,6.9013,6.9013,505,0
XTB,D,20170331,000000,6.9013,7.0363,6.7888,6.8864,13486,0
XTB,D,20170403,000000,6.9013,6.9013,6.9013,6.9013,401,0
XTB,D,20170404,000000,6.8638,6.8638,6.7288,6.7737,1075,0
XTB,D,20170405,000000,6.6987,6.7438,6.1137,6.7438,102880,0
XTB,D,20170406,000000,6.5863,6.8864,6.5637,6.5637,15612,0
XTB,D,20170407,000000,6.5637,6.5711,6.5637,6.5711,852,0
XTB,D,20170410,000000,6.3987,6.4887,6.3987,6.4136,33581,0
XTB,D,20170411,000000,6.7438,6.7438,6.4512,6.4512,2805,0
XTB,D,20170412,000000,6.4887,6.4887,6.3387,6.4136,3840,0
XTB,D,20170413,000000,6.4136,6.4136,6.3012,6.3012,3658,0
XTB,D,20170418,000000,6.4136,6.4136,6.3312,6.3312,1888,0
XTB,D,20170419,000000,6.3162,6.3162,6.2187,6.2261,9048,0
XTB,D,20170420,000000,6.1962,6.1962,6.0536,6.0687,5694,0
XTB,D,20170421,000000,6.0536,6.2187,5.9637,5.9786,13076,0
XTB,D,20170424,000000,6.076,6.2862,6.076,6.2862,5093,0
XTB,D,20170425,000000,6.2862,6.2862,6.2261,6.2261,3034,0
XTB,D,20170426,000000,6.2261,6.2261,6.1661,6.1661,13051,0
XTB,D,20170427,000000,6.1661,6.1661,5.8886,5.926,22192,0
XTB,D,20170428,000000,5.866,5.9862,5.8211,5.8211,69594,0
XTB,D,20170502,000000,6.0612,6.1512,6.0011,6.1512,2787,0
XTB,D,20170504,000000,6.1043,6.1668,5.4954,5.9325,15324,0
XTB,D,20170505,000000,5.9325,5.9325,5.8546,5.8546,284,0
XTB,D,20170508,000000,5.8077,5.8155,5.6983,5.7765,8585,0
XTB,D,20170509,000000,5.753,5.753,5.6126,5.6983,70478,0
XTB,D,20170511,000000,5.7062,5.7062,5.55,5.5735,4685,0
XTB,D,20170512,000000,5.511,5.7765,5.511,5.7686,3448,0
XTB,D,20170515,000000,5.5735,5.6983,5.4642,5.558,126982,0
XTB,D,20170516,000000,5.472,5.5189,5.4642,5.4642,8503,0
XTB,D,20170517,000000,5.4642,5.4642,5.1754,5.3081,90331,0
XTB,D,20170518,000000,5.2301,5.3081,5.1988,5.3081,42373,0
XTB,D,20170519,000000,5.2301,5.4564,5.1754,5.2301,44618,0
XTB,D,20170522,000000,5.1911,5.4642,5.1832,5.2301,10535,0
XTB,D,20170523,000000,5.1832,5.4642,5.1597,5.2925,99631,0
XTB,D,20170524,000000,5.4642,5.4642,5.1754,5.316,1265,0
XTB,D,20170525,000000,5.316,5.4486,5.1832,5.3003,38340,0
XTB,D,20170526,000000,5.3393,5.3471,5.3393,5.3471,70,0
XTB,D,20170529,000000,5.4564,5.6204,5.4252,5.4252,159308,0
XTB,D,20170530,000000,5.3861,5.4642,5.316,5.4564,43260,0
XTB,D,20170531,000000,5.1832,5.4642,5.1832,5.4642,25627,0
XTB,D,20170601,000000,5.2223,5.2223,5.2223,5.2223,130,0
XTB,D,20170602,000000,5.2223,5.2457,5.1988,5.2301,1041,0
XTB,D,20170605,000000,5.2301,5.2301,5.2301,5.2301,83,0
XTB,D,20170606,000000,5.3861,5.3861,5.3861,5.3861,384,0
XTB,D,20170607,000000,5.3861,5.3861,5.2301,5.2301,4038,0
XTB,D,20170608,000000,5.2301,5.2925,5.2301,5.2925,1928,0
XTB,D,20170609,000000,5.1832,5.3861,5.1832,5.3861,301,0
XTB,D,20170612,000000,5.2378,5.3081,5.2301,5.2301,2925,0
XTB,D,20170613,000000,5.1832,5.3081,5.1597,5.1597,4662,0
XTB,D,20170614,000000,5.3316,5.3316,5.1286,5.269,12719,0
XTB,D,20170616,000000,5.3393,5.3393,5.3236,5.3236,1554,0
XTB,D,20170619,000000,5.1519,5.1519,5.0973,5.0973,25744,0
XTB,D,20170620,000000,5.0973,5.3316,5.0973,5.3081,4049,0
XTB,D,20170621,000000,5.3081,5.3081,5.1208,5.1208,2119,0
XTB,D,20170622,000000,5.3003,5.3081,5.1208,5.1208,1026,0
XTB,D,20170626,000000,5.113,5.113,5.074,5.074,13647,0
XTB,D,20170627,000000,5.0427,5.3393,5.027,5.3393,14331,0
XTB,D,20170628,000000,5.3471,5.4642,5.1286,5.1286,40115,0
XTB,D,20170629,000000,5.2925,5.2925,5.0973,5.1519,7161,0
XTB,D,20170630,000000,5.074,5.4642,5.074,5.4642,31275,0
XTB,D,20170703,000000,5.4564,5.4642,5.3861,5.3861,19914,0
XTB,D,20170704,000000,5.3861,5.4642,5.3861,5.4408,14273,0
XTB,D,20170705,000000,5.4642,5.4642,5.3861,5.4564,34941,0
XTB,D,20170706,000000,5.3861,5.7608,5.3861,5.6204,84651,0
XTB,D,20170707,000000,5.6906,5.6906,5.5423,5.6593,9036,0
XTB,D,20170710,000000,5.7374,5.7374,5.3236,5.5345,16736,0
XTB,D,20170711,000000,5.6983,5.6983,5.3471,5.5266,29247,0
XTB,D,20170712,000000,5.6515,5.6515,5.3081,5.5423,2281,0
XTB,D,20170713,000000,5.3471,5.3627,4.8241,4.9569,118147,0
XTB,D,20170714,000000,4.9334,4.9334,4.8007,4.8397,72480,0
XTB,D,20170717,000000,4.7227,4.7617,4.6134,4.6836,13746,0
XTB,D,20170718,000000,4.6836,4.7695,4.6758,4.7695,6392,0
XTB,D,20170719,000000,4.8631,4.8631,4.6055,4.6055,10761,0
XTB,D,20170720,000000,4.7617,4.7851,4.6212,4.6212,16129,0
XTB,D,20170721,000000,4.6212,4.6212,4.1607,4.5198,47516,0
XTB,D,20170724,000000,4.5198,4.5198,3.903,4.2542,42658,0
XTB,D,20170725,000000,4.2542,4.2856,4.0435,4.0435,26871,0
XTB,D,20170726,000000,4.1996,4.2933,3.9967,4.2542,18116,0
XTB,D,20170727,000000,4.6446,4.6446,4.2152,4.2933,230149,0
XTB,D,20170728,000000,4.2933,4.3324,4.1528,4.2933,153063,0
XTB,D,20170731,000000,4.4495,4.6836,4.2152,4.2152,153040,0
XTB,D,20170801,000000,4.3635,4.3635,4.2152,4.2542,18222,0
XTB,D,20170802,000000,4.2621,4.2933,4.2152,4.2231,6160,0
XTB,D,20170803,000000,4.2152,4.2152,4.2152,4.2152,28194,0
XTB,D,20170804,000000,4.2152,4.2152,4.1216,4.1762,67949,0
XTB,D,20170807,000000,4.1138,4.2777,4.106,4.1996,6528,0
XTB,D,20170808,000000,4.2152,4.2856,4.2152,4.2777,11027,0
XTB,D,20170809,000000,4.2699,4.2699,4.1762,4.2699,3584,0
XTB,D,20170810,000000,4.145,4.2621,4.1372,4.2465,2920,0
XTB,D,20170811,000000,4.2465,4.3714,4.1372,4.2152,49046,0
XTB,D,20170814,000000,4.2152,4.3714,4.106,4.2542,63151,0
XTB,D,20170816,000000,4.2777,4.2856,4.1528,4.2856,7413,0
XTB,D,20170817,000000,4.2856,4.4338,4.2386,4.3791,11967,0
XTB,D,20170818,000000,4.3791,4.3791,4.3791,4.3791,1231,0
XTB,D,20170821,000000,4.2386,4.3949,4.2386,4.3635,6149,0
XTB,D,20170822,000000,4.2933,4.3949,4.2542,4.3324,96086,0
XTB,D,20170823,000000,4.2933,4.3324,4.2621,4.3245,54149,0
XTB,D,20170824,000000,4.3635,4.5119,4.3167,4.3635,93931,0
XTB,D,20170825,000000,4.5041,4.5431,4.3635,4.5353,152435,0
XTB,D,20170828,000000,4.5275,4.5275,4.4026,4.4495,126940,0
XTB,D,20170829,000000,4.4495,4.4651,4.3089,4.4026,182667,0
XTB,D,20170830,000000,4.4495,4.4884,4.3635,4.426,58052,0
XTB,D,20170831,000000,4.3635,4.4182,4.3324,4.387,45611,0
XTB,D,20170901,000000,4.4807,4.4807,4.348,4.4105,1466,0
XTB,D,20170904,000000,4.4105,4.4105,4.3402,4.3714,1841,0
XTB,D,20170905,000000,4.4416,4.4416,4.3402,4.3714,1046,0
XTB,D,20170906,000000,4.3402,4.4338,4.3402,4.4338,2232,0
XTB,D,20170907,000000,4.3402,4.4026,4.3324,4.4026,6236,0
XTB,D,20170908,000000,4.3402,4.3402,4.2386,4.2856,16353,0
XTB,D,20170911,000000,4.2933,4.3558,4.2856,4.2856,1256,0
XTB,D,20170912,000000,4.1372,4.2933,4.1372,4.2933,2320,0
XTB,D,20170913,000000,4.2856,4.2856,4.2856,4.2856,648,0
XTB,D,20170914,000000,4.2856,4.2856,4.2542,4.2542,882,0
XTB,D,20170915,000000,4.2777,4.2933,4.184,4.184,21074,0
XTB,D,20170918,000000,4.1918,4.2777,4.1762,4.2465,24473,0
XTB,D,20170919,000000,4.2152,4.2699,4.1607,4.2542,281,0
XTB,D,20170920,000000,4.2542,4.2933,4.2542,4.2933,5324,0
XTB,D,20170921,000000,4.2231,4.2231,4.2231,4.2231,295,0
XTB,D,20170922,000000,4.2231,4.2231,4.2231,4.2231,5764,0
XTB,D,20170925,000000,4.3245,4.3245,4.1918,4.1918,5495,0
XTB,D,20170926,000000,4.2152,4.2933,4.2152,4.2933,85,0
XTB,D,20170927,000000,4.1684,4.2075,4.1684,4.2075,215,0
XTB,D,20170928,000000,4.2308,4.2856,4.1684,4.2856,17212,0
XTB,D,20170929,000000,4.2152,4.2152,4.1372,4.2152,15595,0
XTB,D,20171002,000000,4.2152,4.2152,4.2075,4.2075,1921,0
XTB,D,20171003,000000,4.2856,4.2856,4.2075,4.2075,3047,0
XTB,D,20171004,000000,4.1372,4.2075,4.1372,4.2075,1432,0
XTB,D,20171005,000000,4.1996,4.1996,4.0669,4.1918,4972,0
XTB,D,20171006,000000,4.1918,4.1996,4.1918,4.1996,714,0
XTB,D,20171009,000000,4.1372,4.1372,4.1372,4.1372,9629,0
XTB,D,20171010,000000,4.1372,4.1372,4.0903,4.0903,3240,0
XTB,D,20171011,000000,4.0903,4.0903,4.0903,4.0903,726,0
XTB,D,20171012,000000,4.0903,4.2075,4.0669,4.2075,13305,0
XTB,D,20171013,000000,4.2075,4.2075,3.9577,3.9888,118227,0
XTB,D,20171016,000000,4.0045,4.2856,3.786,4.0592,4269661,0
XTB,D,20171017,000000,4.2699,4.3714,3.981,4.0202,135407,0
XTB,D,20171018,000000,4.0202,4.1294,3.8874,3.903,178506,0
XTB,D,20171019,000000,3.9186,3.9655,3.7235,3.7469,165309,0
XTB,D,20171020,000000,3.825,3.825,3.5907,3.6376,44665,0
XTB,D,20171023,000000,3.7313,3.7704,3.6844,3.7704,2198,0
XTB,D,20171024,000000,3.7469,3.8639,3.7157,3.7469,328181,0
XTB,D,20171025,000000,4.1216,4.2465,4.0045,4.0592,331249,0
XTB,D,20171026,000000,4.0513,4.1294,3.9967,4.0513,61506,0
XTB,D,20171027,000000,4.0982,4.0982,4.0279,4.0748,30262,0
XTB,D,20171030,000000,4.0903,4.1138,3.9967,3.9967,440904,0
XTB,D,20171031,000000,4.0435,4.0435,3.903,3.942,1344429,0
XTB,D,20171102,000000,3.9655,4.0592,3.9577,4.0045,24460,0
XTB,D,20171103,000000,4.0592,4.1684,4.0202,4.1684,32828,0
XTB,D,20171106,000000,4.1762,4.387,4.1762,4.2542,137567,0
XTB,D,20171107,000000,4.2933,4.3635,4.2075,4.2075,8038,0
XTB,D,20171108,000000,4.2075,4.2856,4.0982,4.0982,25491,0
XTB,D,20171109,000000,4.1138,4.2152,4.0357,4.1684,92391,0
XTB,D,20171110,000000,4.0748,4.3089,3.9967,4.1294,92639,0
XTB,D,20171113,000000,3.7391,3.7391,2.4667,2.4667,2451685,0
XTB,D,20171114,000000,2.6541,2.7789,2.5369,2.5915,489366,0
XTB,D,20171115,000000,2.615,2.8726,2.5915,2.6541,402975,0
XTB,D,20171116,000000,2.7321,2.8883,2.7009,2.7477,202483,0
XTB,D,20171117,000000,2.7711,2.7945,2.5995,2.6931,185188,0
XTB,D,20171120,000000,2.6541,2.8101,2.6541,2.7477,82328,0
XTB,D,20171121,000000,2.7477,2.7711,2.6541,2.7165,424458,0
XTB,D,20171122,000000,2.7711,3.0131,2.6696,3.0054,539762,0
XTB,D,20171123,000000,3.0444,3.1147,2.9038,3.1147,39779,0
XTB,D,20171124,000000,3.0444,3.1536,3.0444,3.0911,36434,0
XTB,D,20171127,000000,3.0131,3.2629,2.9976,3.2474,260197,0
XTB,D,20171128,000000,3.2161,3.5361,3.2161,3.4737,192434,0
XTB,D,20171129,000000,3.5283,3.5907,3.4737,3.4814,235684,0
XTB,D,20171130,000000,3.4814,3.5518,3.4347,3.5518,25441,0
XTB,D,20171201,000000,3.5127,3.622,3.2239,3.2941,76051,0
XTB,D,20171204,000000,3.2082,3.4972,3.1457,3.1693,138371,0
XTB,D,20171205,000000,3.1927,3.2629,3.1927,3.255,9740,0
XTB,D,20171206,000000,3.255,3.3254,3.1927,3.2941,24372,0
XTB,D,20171207,000000,3.3488,3.5127,3.3098,3.4034,43776,0
XTB,D,20171208,000000,3.4034,3.5596,3.4034,3.4503,100133,0
XTB,D,20171211,000000,3.4347,3.5049,3.4347,3.4737,10002,0
XTB,D,20171212,000000,3.4347,3.4347,3.3566,3.3722,10878,0
XTB,D,20171213,000000,3.3644,3.5752,3.3644,3.5518,75867,0
XTB,D,20171214,000000,3.5439,3.6298,3.458,3.5673,84869,0
XTB,D,20171215,000000,3.5205,3.6844,3.5205,3.6532,62049,0
XTB,D,20171218,000000,3.5907,3.5907,3.3878,3.4737,58468,0
XTB,D,20171219,000000,3.5127,3.5127,3.38,3.3878,71159,0
XTB,D,20171220,000000,3.38,3.4503,3.3175,3.3566,79352,0
XTB,D,20171221,000000,3.4347,3.4347,3.3175,3.4268,30015,0
XTB,D,20171222,000000,3.4268,3.4268,3.3566,3.3566,85008,0
XTB,D,20171227,000000,3.3956,3.3956,3.3566,3.3566,43665,0
XTB,D,20171228,000000,3.3566,3.4659,3.3566,3.458,22018,0
XTB,D,20171229,000000,3.3956,3.4893,3.3956,3.4893,29090,0
XTB,D,20180103,000000,3.4737,3.4737,3.419,3.4737,1448,0
XTB,D,20180104,000000,3.4893,3.5907,3.4893,3.5518,35142,0
XTB,D,20180105,000000,3.5127,3.5127,3.4347,3.4737,9173,0
XTB,D,20180108,000000,3.4737,3.4737,3.4347,3.4347,29799,0
XTB,D,20180109,000000,3.4972,3.5205,3.4972,3.5205,13270,0
XTB,D,20180110,000000,3.5205,3.5439,3.4659,3.5439,9709,0
XTB,D,20180111,000000,3.5205,3.5907,3.5205,3.5907,15347,0
XTB,D,20180112,000000,3.622,3.622,3.5752,3.5986,62987,0
XTB,D,20180115,000000,3.5907,3.6143,3.5518,3.5518,9736,0
XTB,D,20180116,000000,3.5518,3.622,3.5127,3.622,23967,0
XTB,D,20180117,000000,3.622,3.6298,3.5907,3.622,76563,0
XTB,D,20180118,000000,3.622,3.825,3.5518,3.786,63635,0
XTB,D,20180119,000000,3.8171,3.8953,3.7079,3.8562,13977,0
XTB,D,20180122,000000,3.8953,3.9967,3.8639,3.903,25304,0
XTB,D,20180123,000000,3.903,3.903,3.825,3.825,13373,0
XTB,D,20180124,000000,3.825,3.8562,3.7235,3.8562,8807,0
XTB,D,20180125,000000,3.8795,3.8953,3.8562,3.8795,14320,0
XTB,D,20180126,000000,3.8718,3.903,3.8718,3.8795,15919,0
XTB,D,20180129,000000,3.8795,3.8953,3.8795,3.8953,18273,0
XTB,D,20180130,000000,3.8795,3.8953,3.8016,3.8953,18099,0
XTB,D,20180131,000000,3.8093,3.8328,3.8016,3.8328,4827,0
XTB,D,20180201,000000,3.8093,3.8328,3.7469,3.8328,3215,0
XTB,D,20180202,000000,3.8171,3.8328,3.7781,3.8328,9769,0
XTB,D,20180205,000000,3.8171,4.1372,3.7469,4.0279,51125,0
XTB,D,20180206,000000,3.7704,3.981,3.7625,3.9342,73465,0
XTB,D,20180207,000000,4.0435,4.0592,3.8484,4.0592,8996,0
XTB,D,20180208,000000,4.0903,4.3245,4.0592,4.2152,82132,0
XTB,D,20180209,000000,4.2933,4.2933,4.106,4.1996,2670,0
XTB,D,20180212,000000,4.106,4.2465,4.106,4.1528,11662,0
XTB,D,20180213,000000,4.1528,4.2933,4.0903,4.2933,38394,0
XTB,D,20180214,000000,4.2933,4.6055,4.2933,4.5588,308286,0
XTB,D,20180215,000000,4.6055,4.6836,4.5119,4.5275,46809,0
XTB,D,20180216,000000,4.5899,4.6055,4.4651,4.6055,10102,0
XTB,D,20180219,000000,4.6055,4.6524,4.387,4.5899,2447,0
XTB,D,20180220,000000,4.4807,4.5744,4.4495,4.5744,5542,0
XTB,D,20180221,000000,4.4963,4.5275,4.3089,4.4963,64509,0
XTB,D,20180222,000000,4.5899,4.5899,4.4495,4.5119,3824,0
XTB,D,20180223,000000,4.5275,4.5275,4.4651,4.4651,1986,0
XTB,D,20180226,000000,4.4495,4.5119,4.4495,4.4963,5946,0
XTB,D,20180227,000000,4.4651,4.6681,4.4651,4.6681,18572,0
XTB,D,20180228,000000,4.6524,4.6681,4.4651,4.6681,111582,0
XTB,D,20180301,000000,4.5588,4.6681,4.5119,4.6368,6614,0
XTB,D,20180302,000000,4.6368,4.7617,4.6368,4.6681,19382,0
XTB,D,20180305,000000,4.6836,4.6836,4.5275,4.6055,19438,0
XTB,D,20180306,000000,4.6055,4.7461,4.6055,4.7148,14656,0
XTB,D,20180307,000000,4.7305,5.0584,4.7148,4.9178,162804,0
XTB,D,20180308,000000,4.9491,5.027,4.8554,4.871,25824,0
XTB,D,20180309,000000,5.0115,5.0115,4.9178,4.9803,11255,0
XTB,D,20180312,000000,4.9334,4.9958,4.8397,4.8866,12494,0
XTB,D,20180313,000000,4.9178,4.9803,4.9178,4.9803,5381,0
XTB,D,20180314,000000,4.9958,4.9958,4.7617,4.871,23492,0
XTB,D,20180315,000000,4.8085,4.9646,4.8085,4.8241,6538,0
XTB,D,20180316,000000,4.7929,4.8397,4.387,4.5431,145969,0
XTB,D,20180319,000000,4.4651,4.5275,4.3714,4.4182,48273,0
XTB,D,20180320,000000,4.3714,4.6368,4.3714,4.6212,88958,0
XTB,D,20180321,000000,4.7305,4.7773,4.6524,4.6836,14256,0
XTB,D,20180322,000000,4.6836,4.6836,4.5588,4.5744,61848,0
XTB,D,20180323,000000,4.5588,4.5588,4.4807,4.4807,4856,0
XTB,D,20180326,000000,4.5588,4.6836,4.4807,4.6836,10915,0
XTB,D,20180327,000000,4.6992,4.7929,4.2308,4.2308,246734,0
XTB,D,20180328,000000,4.0748,4.2933,3.9967,4.2933,238676,0
XTB,D,20180329,000000,4.2152,4.2933,4.1684,4.2933,82898,0
XTB,D,20180403,000000,4.2777,4.2933,4.2777,4.2933,7760,0
XTB,D,20180404,000000,4.2777,4.2933,4.2777,4.2933,5484,0
XTB,D,20180405,000000,4.4182,4.4182,4.4182,4.4182,255,0
XTB,D,20180406,000000,4.2621,4.4807,4.2621,4.4807,6393,0
XTB,D,20180409,000000,4.5119,4.5119,4.2933,4.4963,2947,0
XTB,D,20180410,000000,4.4651,4.5275,4.3089,4.5275,17059,0
XTB,D,20180411,000000,4.4338,4.5275,4.387,4.5275,8603,0
XTB,D,20180412,000000,4.5119,4.5119,4.5119,4.5119,1854,0
XTB,D,20180416,000000,4.5119,4.5119,4.5119,4.5119,1700,0
XTB,D,20180417,000000,4.387,4.5431,4.387,4.5431,13567,0
XTB,D,20180418,000000,4.4338,4.4338,4.387,4.387,4734,0
XTB,D,20180419,000000,4.387,4.387,4.387,4.387,59416,0
XTB,D,20180420,000000,4.4963,4.5119,4.387,4.4495,4945,0
XTB,D,20180423,000000,4.387,4.4807,4.387,4.4807,9857,0
XTB,D,20180424,000000,4.4651,4.5588,4.4651,4.5588,12391,0
XTB,D,20180425,000000,4.9958,5.1988,4.9178,5.1519,168740,0
XTB,D,20180426,000000,5.0895,5.3081,5.0895,5.2143,39225,0
XTB,D,20180427,000000,5.1519,5.2143,5.0584,5.2143,14438,0
XTB,D,20180430,000000,5.2143,5.2301,4.9958,5.074,22718,0
XTB,D,20180502,000000,5.074,5.2143,5.0427,5.1519,13619,0
XTB,D,20180504,000000,5.2769,5.2769,5.0115,5.0427,10450,0
XTB,D,20180507,000000,5.1988,5.1988,5.074,5.1364,136057,0
XTB,D,20180508,000000,5.1988,5.1988,5.074,5.1519,2224,0
XTB,D,20180509,000000,5.1519,5.1519,4.9178,5.1208,6787,0
XTB,D,20180510,000000,5.074,5.1519,4.9803,5.1364,14506,0
XTB,D,20180511,000000,5.1208,5.1208,5.1208,5.1208,255,0
XTB,D,20180514,000000,5.1364,5.1364,4.184,4.6524,178863,0
XTB,D,20180515,000000,4.6836,4.7617,4.387,4.4495,22745,0
XTB,D,20180516,000000,4.4182,4.4651,4.3089,4.3089,6580,0
XTB,D,20180517,000000,4.3089,4.4807,4.3089,4.4807,27005,0
XTB,D,20180518,000000,4.4807,4.5431,4.3089,4.3402,42995,0
XTB,D,20180521,000000,4.1684,4.5275,4.1528,4.4495,15428,0
XTB,D,20180522,000000,4.4495,4.5275,4.3714,4.5275,16130,0
XTB,D,20180523,000000,4.6681,4.7617,4.3402,4.5588,31566,0
XTB,D,20180528,000000,4.4495,4.5899,4.3402,4.5899,34247,0
XTB,D,20180529,000000,4.3402,4.5275,4.3402,4.5275,14514,0
XTB,D,20180530,000000,4.387,4.5899,4.3402,4.5899,99079,0
XTB,D,20180601,000000,4.5899,4.5899,4.3714,4.4807,921,0
XTB,D,20180604,000000,4.4807,4.4807,4.3714,4.3714,4435,0
XTB,D,20180605,000000,4.3714,4.5275,4.3714,4.5275,2669,0
XTB,D,20180606,000000,4.5119,4.5119,4.3402,4.4651,2158,0
XTB,D,20180607,000000,4.4651,4.5119,4.4651,4.5119,1282,0
XTB,D,20180608,000000,4.5119,4.5119,4.5119,4.5119,82,0
XTB,D,20180611,000000,4.3714,4.5119,4.3714,4.5119,231,0
XTB,D,20180612,000000,4.387,4.4963,4.3402,4.4651,5079,0
XTB,D,20180613,000000,4.4495,4.4807,4.4495,4.4495,2230,0
XTB,D,20180614,000000,4.3558,4.3558,4.0123,4.3245,35950,0
XTB,D,20180615,000000,4.106,4.2933,4.0592,4.2933,15586,0
XTB,D,20180618,000000,4.2933,4.2933,4.2152,4.2933,883,0
XTB,D,20180619,000000,4.1372,4.2777,4.1372,4.1996,16400,0
XTB,D,20180620,000000,4.1372,4.2152,4.1372,4.2152,82,0
XTB,D,20180621,000000,4.0748,4.1996,4.0748,4.1996,1118,0
XTB,D,20180622,000000,4.0748,4.1996,4.0279,4.1684,3163,0
XTB,D,20180625,000000,4.0748,4.1996,4.0279,4.1996,8948,0
XTB,D,20180626,000000,4.2152,4.2152,4.0435,4.1528,3509,0
XTB,D,20180627,000000,4.0435,4.1996,4.0279,4.1996,2671,0
XTB,D,20180628,000000,4.1996,4.1996,4.0279,4.1372,2365,0
XTB,D,20180629,000000,4.1372,4.5275,4.1372,4.2777,20745,0
XTB,D,20180702,000000,4.1372,4.1372,4.0903,4.1216,5240,0
XTB,D,20180703,000000,4.0435,4.0903,4.0435,4.0748,2260,0
XTB,D,20180704,000000,4.0903,4.0903,4.0279,4.0592,78598,0
