<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ULG,D,20180919,000000,10.894,10.894,10.493,10.84,8482,0
ULG,D,20180920,000000,10.749,10.875,10.585,10.84,7169,0
ULG,D,20180921,000000,10.711,11.422,10.711,11.021,37153,0
ULG,D,20180924,000000,11.113,11.167,10.657,11.021,19196,0
ULG,D,20180925,000000,11.094,11.094,10.84,10.931,8187,0
ULG,D,20180926,000000,10.84,10.931,10.711,10.912,6262,0
ULG,D,20180927,000000,10.912,11.167,10.912,11.167,5219,0
ULG,D,20180928,000000,11.149,11.167,10.711,10.931,3507,0
ULG,D,20181001,000000,10.767,10.858,10.129,10.129,19135,0
ULG,D,20181002,000000,10.256,10.476,10.129,10.256,7899,0
ULG,D,20181003,000000,10.22,10.402,10.129,10.384,5337,0
ULG,D,20181004,000000,10.384,10.84,10.384,10.73,3798,0
ULG,D,20181005,000000,10.73,11.185,10.476,11.131,21362,0
ULG,D,20181008,000000,11.113,11.204,10.785,10.912,12385,0
ULG,D,20181009,000000,10.912,10.912,10.476,10.476,12242,0
ULG,D,20181010,000000,10.384,10.602,10.22,10.384,7981,0
ULG,D,20181011,000000,10.02,10.02,8.7353,9.1088,69572,0
ULG,D,20181012,000000,9.1266,10.02,9.1266,10.02,16119,0
ULG,D,20181015,000000,10.02,10.02,9.4906,9.71,7944,0
ULG,D,20181016,000000,9.4906,10.384,9.4906,10.311,19958,0
ULG,D,20181017,000000,10.476,10.73,10.093,10.366,16414,0
ULG,D,20181018,000000,10.384,10.821,10.02,10.566,16125,0
ULG,D,20181019,000000,10.22,10.785,10.22,10.476,7149,0
ULG,D,20181022,000000,10.84,11.349,10.384,11.021,68194,0
ULG,D,20181023,000000,11.204,12.57,11.076,11.659,208527,0
ULG,D,20181024,000000,11.932,12.388,11.696,12.26,69225,0
ULG,D,20181025,000000,11.842,11.896,10.931,11.532,54386,0
ULG,D,20181026,000000,11.732,11.732,10.985,10.985,31658,0
ULG,D,20181029,000000,10.894,11.021,10.328,10.931,28754,0
ULG,D,20181030,000000,10.931,11.387,10.566,11.295,14385,0
ULG,D,20181031,000000,11.295,11.477,10.931,11.349,21195,0
ULG,D,20181102,000000,11.349,11.659,11.058,11.604,22954,0
ULG,D,20181105,000000,11.623,12.024,11.604,11.805,35353,0
ULG,D,20181106,000000,11.751,12.26,11.713,12.187,36545,0
ULG,D,20181107,000000,12.297,12.57,12.115,12.534,45830,0
ULG,D,20181108,000000,12.588,13.208,12.132,13.19,64354,0
ULG,D,20181109,000000,13.3,13.845,12.679,12.844,72027,0
ULG,D,20181113,000000,12.753,13.372,11.932,13.117,51839,0
ULG,D,20181114,000000,13.535,13.626,13.208,13.462,21467,0
ULG,D,20181115,000000,13.3,13.39,12.662,13.19,21495,0
ULG,D,20181116,000000,13.117,13.117,11.659,13.043,47099,0
ULG,D,20181119,000000,12.934,13.19,12.206,12.534,17853,0
ULG,D,20181120,000000,12.734,12.734,11.623,11.842,27912,0
ULG,D,20181121,000000,11.477,12.279,11.313,11.987,32842,0
ULG,D,20181122,000000,11.842,12.224,11.659,12.206,7604,0
ULG,D,20181123,000000,11.859,12.57,11.842,12.297,12201,0
ULG,D,20181126,000000,12.297,12.989,12.041,12.552,11421,0
ULG,D,20181127,000000,12.552,12.624,12.224,12.552,7240,0
ULG,D,20181128,000000,12.388,12.534,12.115,12.388,11585,0
ULG,D,20181129,000000,12.57,12.57,12.37,12.534,1984,0
ULG,D,20181130,000000,12.534,12.534,12.151,12.151,8316,0
ULG,D,20181203,000000,12.241,12.624,12.169,12.461,17571,0
ULG,D,20181204,000000,12.461,12.461,11.932,12.187,14271,0
ULG,D,20181205,000000,11.859,12.753,11.495,12.588,50319,0
ULG,D,20181206,000000,12.57,12.734,12.206,12.497,15402,0
ULG,D,20181207,000000,12.534,12.534,12.206,12.388,6040,0
ULG,D,20181210,000000,12.479,12.479,11.713,11.786,20752,0
ULG,D,20181211,000000,11.842,11.842,11.295,11.696,10890,0
ULG,D,20181212,000000,11.768,12.079,11.568,11.823,5458,0
ULG,D,20181213,000000,11.568,11.823,11.422,11.422,5027,0
ULG,D,20181214,000000,11.204,11.696,11.204,11.422,4834,0
ULG,D,20181217,000000,11.422,11.477,11.185,11.204,2911,0
ULG,D,20181218,000000,11.131,11.131,10.476,10.694,34770,0
ULG,D,20181219,000000,10.84,10.894,9.838,10.02,33157,0
ULG,D,20181220,000000,10.038,10.749,10.038,10.202,17840,0
ULG,D,20181221,000000,10.202,10.657,10.02,10.493,24461,0
ULG,D,20181227,000000,11.331,11.331,10.476,10.657,7917,0
ULG,D,20181228,000000,10.639,10.912,10.566,10.894,6588,0
ULG,D,20190102,000000,11.295,11.641,10.84,11.331,14385,0
ULG,D,20190103,000000,11.331,11.422,11.021,11.113,15369,0
ULG,D,20190104,000000,11.477,11.477,10.931,11.24,3799,0
ULG,D,20190107,000000,11.368,11.659,11.258,11.659,14310,0
ULG,D,20190108,000000,11.677,12.187,11.677,12.079,12068,0
ULG,D,20190109,000000,12.079,12.241,11.696,12.06,8827,0
ULG,D,20190110,000000,11.987,12.169,11.842,12.169,8727,0
ULG,D,20190111,000000,12.187,12.424,11.932,12.224,16001,0
ULG,D,20190114,000000,12.224,12.351,11.969,12.351,26128,0
ULG,D,20190115,000000,12.424,14.1,12.424,13.481,97480,0
ULG,D,20190116,000000,13.481,14.829,13.481,14.666,142440,0
ULG,D,20190117,000000,14.666,15.539,14.227,14.446,113988,0
ULG,D,20190118,000000,14.537,14.975,14.137,14.537,43963,0
ULG,D,20190121,000000,15.03,15.467,14.61,15.43,76562,0
ULG,D,20190122,000000,15.485,16.159,15.121,15.303,69061,0
ULG,D,20190123,000000,15.175,16.305,15.065,15.448,55514,0
ULG,D,20190124,000000,15.503,15.503,14.373,14.574,90747,0
ULG,D,20190125,000000,14.738,14.847,13.772,14.246,68628,0
ULG,D,20190128,000000,14.283,14.465,13.937,14.009,69346,0
ULG,D,20190129,000000,14.119,14.318,13.755,13.845,30243,0
ULG,D,20190130,000000,14.41,15.485,14.028,15.011,74612,0
ULG,D,20190131,000000,14.939,15.248,14.574,14.756,37523,0
ULG,D,20190201,000000,15.412,15.412,14.574,14.574,47053,0
ULG,D,20190204,000000,14.939,14.939,14.064,14.41,57941,0
ULG,D,20190205,000000,14.301,14.483,13.937,14.119,23513,0
ULG,D,20190206,000000,14.301,14.829,14.137,14.318,32543,0
ULG,D,20190207,000000,14.574,14.574,14.064,14.301,36942,0
ULG,D,20190208,000000,14.21,14.373,14.028,14.301,29318,0
ULG,D,20190211,000000,14.373,14.373,14.028,14.21,19726,0
ULG,D,20190212,000000,14.064,14.337,14.064,14.119,17620,0
ULG,D,20190213,000000,14.137,15.03,14.137,14.847,41824,0
ULG,D,20190214,000000,15.211,15.266,14.884,15.065,47666,0
ULG,D,20190215,000000,15.211,15.211,14.574,14.939,23865,0
ULG,D,20190218,000000,14.939,15.229,14.574,15.03,22713,0
ULG,D,20190219,000000,14.902,14.993,14.574,14.902,19066,0
ULG,D,20190220,000000,14.847,14.865,14.556,14.865,14135,0
ULG,D,20190221,000000,14.865,14.993,14.72,14.92,9012,0
ULG,D,20190222,000000,14.939,15.03,14.92,15.03,10418,0
ULG,D,20190225,000000,15.32,15.375,14.975,15.157,21079,0
ULG,D,20190226,000000,15.194,15.194,14.829,15.03,20928,0
ULG,D,20190227,000000,15.03,15.976,14.92,15.941,56530,0
ULG,D,20190228,000000,16.049,16.924,15.612,16.724,101677,0
ULG,D,20190301,000000,16.724,17.216,16.396,16.887,62472,0
ULG,D,20190304,000000,16.869,17.124,16.414,17.016,19841,0
ULG,D,20190305,000000,17.034,18.163,17.034,17.671,82373,0
ULG,D,20190306,000000,17.671,18.018,17.398,17.58,51480,0
ULG,D,20190307,000000,17.489,17.762,17.124,17.27,37007,0
ULG,D,20190308,000000,17.142,17.799,16.852,17.398,53090,0
ULG,D,20190311,000000,17.799,20.949,17.799,18.673,227943,0
ULG,D,20190312,000000,19.265,20.858,18.855,19.219,137150,0
ULG,D,20190313,000000,19.219,19.538,17.944,18.673,119228,0
ULG,D,20190314,000000,18.491,20.175,18.445,19.993,85199,0
ULG,D,20190315,000000,20.039,20.494,19.583,20.175,47567,0
ULG,D,20190318,000000,20.403,20.449,19.265,19.583,52539,0
ULG,D,20190319,000000,19.492,19.492,18.127,19.083,133989,0
ULG,D,20190320,000000,19.128,19.538,18.491,18.764,30860,0
ULG,D,20190321,000000,18.764,19.766,18.491,19.447,55429,0
ULG,D,20190322,000000,19.629,19.766,19.174,19.447,16672,0
ULG,D,20190325,000000,19.128,19.31,18.764,18.946,29074,0
ULG,D,20190326,000000,19.174,19.265,18.855,19.265,11262,0
ULG,D,20190327,000000,19.219,19.219,18.809,18.809,19893,0
ULG,D,20190328,000000,18.992,19.128,18.536,19.037,38588,0
ULG,D,20190329,000000,19.037,20.358,18.764,20.221,99647,0
ULG,D,20190401,000000,20.085,20.449,19.629,20.175,40645,0
ULG,D,20190402,000000,19.993,20.403,19.674,20.039,34535,0
ULG,D,20190403,000000,20.085,20.312,19.766,19.948,23326,0
ULG,D,20190404,000000,19.948,19.948,19.674,19.902,18243,0
ULG,D,20190405,000000,19.857,19.993,19.538,19.811,13507,0
ULG,D,20190408,000000,19.674,19.72,18.536,18.855,45519,0
ULG,D,20190409,000000,18.809,19.265,17.452,19.265,113811,0
ULG,D,20190410,000000,18.992,19.72,18.992,19.447,33243,0
ULG,D,20190411,000000,19.401,19.401,19.037,19.219,13753,0
ULG,D,20190412,000000,19.174,19.401,18.673,19.037,11455,0
ULG,D,20190415,000000,19.128,19.538,19.083,19.31,9855,0
ULG,D,20190416,000000,19.31,19.447,19.083,19.265,10785,0
ULG,D,20190417,000000,19.265,20.221,19.128,19.674,46133,0
ULG,D,20190418,000000,19.857,19.902,19.174,19.583,8653,0
ULG,D,20190423,000000,19.356,20.768,19.356,20.768,62052,0
ULG,D,20190424,000000,20.949,21.132,20.494,21.041,57602,0
ULG,D,20190425,000000,20.813,21.314,20.722,21.086,22984,0
ULG,D,20190426,000000,21.223,21.223,20.585,20.904,16066,0
ULG,D,20190429,000000,20.677,20.949,20.175,20.768,16586,0
ULG,D,20190430,000000,20.858,20.904,20.312,20.904,15644,0
ULG,D,20190502,000000,21.041,21.177,20.722,20.722,17972,0
ULG,D,20190506,000000,20.768,20.904,20.312,20.904,24682,0
ULG,D,20190507,000000,20.904,21.086,20.494,20.494,9925,0
ULG,D,20190508,000000,20.54,20.722,19.857,20.54,20516,0
ULG,D,20190509,000000,20.585,20.677,20.175,20.175,10968,0
ULG,D,20190510,000000,20.221,20.449,19.219,19.857,17945,0
ULG,D,20190513,000000,20.039,20.039,18.4,19.037,50257,0
ULG,D,20190514,000000,19.083,19.492,17.489,18.855,21021,0
ULG,D,20190515,000000,18.855,19.766,17.853,19.766,49073,0
ULG,D,20190516,000000,20.403,20.403,19.31,19.811,23765,0
ULG,D,20190517,000000,19.492,19.538,18.764,19.538,13150,0
ULG,D,20190520,000000,19.265,19.447,18.536,18.764,19145,0
ULG,D,20190521,000000,18.4,18.627,17.307,18.053,45792,0
ULG,D,20190522,000000,17.944,18.181,17.398,18.181,9994,0
ULG,D,20190523,000000,17.853,18.127,17.398,17.689,15758,0
ULG,D,20190524,000000,17.398,18.018,15.703,17.762,30409,0
ULG,D,20190527,000000,17.98,17.98,17.416,17.616,10422,0
ULG,D,20190528,000000,17.616,17.944,17.434,17.944,7241,0
ULG,D,20190529,000000,17.944,17.999,16.943,17.434,22388,0
ULG,D,20190530,000000,17.398,19.128,17.342,18.673,45621,0
ULG,D,20190531,000000,18.764,18.764,17.853,18.09,13544,0
ULG,D,20190603,000000,17.889,18.018,17.124,17.525,14554,0
ULG,D,20190604,000000,17.216,17.398,16.76,17.38,12420,0
ULG,D,20190605,000000,17.307,17.307,16.214,16.541,33816,0
ULG,D,20190606,000000,16.378,16.742,16.122,16.742,19114,0
ULG,D,20190607,000000,17.034,17.816,16.487,17.707,24760,0
ULG,D,20190610,000000,17.671,17.671,16.906,17.342,15222,0
ULG,D,20190611,000000,17.489,18.127,17.051,18.035,10882,0
ULG,D,20190612,000000,18.218,18.673,17.307,17.653,18982,0
ULG,D,20190613,000000,17.762,17.908,17.307,17.762,9334,0
ULG,D,20190614,000000,17.835,17.853,17.434,17.671,5146,0
ULG,D,20190617,000000,17.707,17.944,17.307,17.58,11826,0
ULG,D,20190618,000000,17.58,17.635,17.307,17.452,7535,0
ULG,D,20190619,000000,17.452,17.689,17.307,17.58,3840,0
ULG,D,20190621,000000,17.562,18.108,17.38,17.671,6239,0
ULG,D,20190624,000000,17.58,18.4,17.58,18.072,15881,0
ULG,D,20190625,000000,18.035,18.199,17.853,18.199,6461,0
ULG,D,20190626,000000,18.309,18.445,18.127,18.199,10776,0
ULG,D,20190627,000000,18.181,18.673,18.127,18.582,16421,0
ULG,D,20190628,000000,18.906,19.277,18.72,19.277,12509,0
ULG,D,20190701,000000,19.833,19.926,19.277,19.462,17545,0
ULG,D,20190702,000000,19.647,19.647,18.767,19.462,4010,0
ULG,D,20190703,000000,19.092,19.647,18.999,19.277,7148,0
ULG,D,20190704,000000,19.277,19.277,18.72,19.138,5335,0
ULG,D,20190705,000000,18.999,19.138,18.86,19.092,4102,0
ULG,D,20190708,000000,19.092,19.462,18.813,19.184,10962,0
ULG,D,20190709,000000,19.231,19.231,18.767,18.999,5597,0
ULG,D,20190710,000000,18.952,18.952,18.767,18.906,4761,0
ULG,D,20190711,000000,18.767,18.952,18.536,18.952,10843,0
ULG,D,20190712,000000,18.906,18.906,18.35,18.628,5395,0
ULG,D,20190715,000000,18.387,18.536,18.313,18.313,5780,0
ULG,D,20190716,000000,18.294,19.554,18.22,18.674,30512,0
ULG,D,20190717,000000,19.092,19.416,18.906,19.324,20012,0
ULG,D,20190718,000000,19.416,19.416,19.045,19.37,7601,0
ULG,D,20190719,000000,19.37,19.37,19.138,19.231,5569,0
ULG,D,20190722,000000,19.554,20.25,19.37,19.462,29469,0
ULG,D,20190723,000000,19.647,19.972,19.554,19.833,11477,0
ULG,D,20190724,000000,19.833,20.018,19.647,19.926,9014,0
ULG,D,20190725,000000,20.204,20.204,19.786,20.065,10818,0
ULG,D,20190726,000000,20.111,21.131,19.786,21.131,51291,0
ULG,D,20190729,000000,21.594,21.733,20.806,21.501,48267,0
ULG,D,20190730,000000,21.965,21.965,19.972,20.389,66888,0
ULG,D,20190731,000000,19.833,20.204,19.37,20.111,61237,0
ULG,D,20190801,000000,20.111,20.111,19.231,19.554,45239,0
ULG,D,20190802,000000,19.37,19.833,18.35,19.647,54260,0
ULG,D,20190805,000000,19.462,19.462,18.628,18.906,15792,0
ULG,D,20190806,000000,18.906,19.37,18.628,19.231,17204,0
ULG,D,20190807,000000,19.37,19.37,18.767,19.231,17254,0
ULG,D,20190808,000000,18.767,19.416,18.72,19.184,15239,0
ULG,D,20190809,000000,19.138,19.138,18.294,18.813,26890,0
ULG,D,20190812,000000,18.48,18.767,18.406,18.72,10404,0
ULG,D,20190813,000000,18.999,18.999,17.738,18.146,17913,0
ULG,D,20190814,000000,18.165,18.257,17.831,17.905,10848,0
ULG,D,20190816,000000,17.998,18.906,17.979,18.906,9617,0
ULG,D,20190819,000000,18.813,19.138,18.536,18.999,13196,0
ULG,D,20190820,000000,18.999,19.092,18.72,19.092,5258,0
ULG,D,20190821,000000,19.277,19.277,18.906,19.184,10419,0
ULG,D,20190822,000000,19.184,19.184,18.072,19.092,12971,0
ULG,D,20190823,000000,19.092,19.092,18.628,19.092,5828,0
ULG,D,20190826,000000,18.952,18.999,18.406,18.999,8841,0
ULG,D,20190827,000000,18.86,19.092,18.628,18.813,13188,0
ULG,D,20190828,000000,18.813,18.86,18.424,18.674,14045,0
ULG,D,20190829,000000,18.72,18.86,18.461,18.674,18265,0
ULG,D,20190830,000000,18.628,18.628,18.424,18.628,14710,0
ULG,D,20190902,000000,18.443,18.48,17.886,18.146,22382,0
ULG,D,20190903,000000,18.072,18.257,17.72,18.072,13176,0
ULG,D,20190904,000000,18.165,18.165,17.609,17.979,16559,0
ULG,D,20190905,000000,17.96,18.072,17.664,18.072,12411,0
ULG,D,20190906,000000,18.536,18.536,17.85,17.886,24177,0
ULG,D,20190909,000000,18.127,18.127,17.145,17.423,63214,0
ULG,D,20190910,000000,17.405,17.535,17.201,17.312,8271,0
ULG,D,20190911,000000,17.423,17.886,17.275,17.794,23210,0
ULG,D,20190912,000000,18.053,19.277,18.017,19.092,67840,0
ULG,D,20190913,000000,18.952,19.694,18.406,18.906,42248,0
ULG,D,20190916,000000,18.952,18.952,18.35,18.72,19219,0
ULG,D,20190917,000000,18.86,18.86,18.35,18.582,15119,0
ULG,D,20190918,000000,18.628,18.628,18.091,18.091,19993,0
ULG,D,20190919,000000,17.702,18.35,17.646,17.96,15045,0
ULG,D,20190920,000000,17.943,18.053,17.683,18.035,14200,0
ULG,D,20190923,000000,18.072,18.072,17.627,17.683,11822,0
ULG,D,20190924,000000,17.869,17.869,17.59,17.794,9047,0
ULG,D,20190925,000000,17.886,18.017,17.571,17.776,13583,0
ULG,D,20190926,000000,17.924,17.924,17.646,17.905,5759,0
ULG,D,20190927,000000,17.96,17.979,17.627,17.831,8570,0
ULG,D,20190930,000000,17.664,17.812,17.201,17.609,21707,0
ULG,D,20191001,000000,17.609,17.702,17.275,17.516,9531,0
ULG,D,20191002,000000,17.979,17.979,16.719,16.775,23945,0
ULG,D,20191003,000000,16.682,17.275,16.682,17.016,29791,0
ULG,D,20191004,000000,17.405,17.516,17.126,17.238,6887,0
ULG,D,20191007,000000,17.238,17.331,16.775,16.811,8589,0
ULG,D,20191008,000000,16.942,17.201,16.942,17.016,5919,0
ULG,D,20191009,000000,17.126,17.201,16.719,17.201,5589,0
ULG,D,20191010,000000,17.201,17.257,16.904,17.109,10980,0
ULG,D,20191011,000000,17.238,17.238,16.997,17.201,11111,0
ULG,D,20191014,000000,17.312,17.331,16.942,17.331,12312,0
ULG,D,20191015,000000,17.219,17.776,16.978,17.59,10285,0
ULG,D,20191016,000000,17.609,18.461,17.609,18.35,20413,0
ULG,D,20191017,000000,18.424,18.424,18.127,18.369,25086,0
ULG,D,20191018,000000,18.35,18.35,17.85,17.943,17740,0
ULG,D,20191021,000000,18.072,18.072,17.442,17.812,9129,0
ULG,D,20191022,000000,17.812,17.812,17.145,17.423,16867,0
ULG,D,20191023,000000,17.386,17.386,16.923,17.145,14667,0
ULG,D,20191024,000000,16.96,17.312,16.867,17.145,14301,0
ULG,D,20191025,000000,17.145,17.145,16.849,17.109,9626,0
ULG,D,20191028,000000,16.885,17.126,16.589,16.775,21686,0
ULG,D,20191029,000000,16.682,16.96,16.311,16.811,19171,0
ULG,D,20191030,000000,16.849,16.96,16.33,16.682,25459,0
ULG,D,20191031,000000,16.719,16.719,16.089,16.682,37592,0
ULG,D,20191104,000000,16.942,16.942,16.459,16.83,11940,0
ULG,D,20191105,000000,16.867,17.034,16.533,16.682,17559,0
ULG,D,20191106,000000,16.663,16.942,16.366,16.663,17971,0
ULG,D,20191107,000000,16.682,16.682,15.848,15.848,22144,0
ULG,D,20191108,000000,16.349,16.404,15.681,16.182,21201,0
ULG,D,20191112,000000,16.497,16.663,16.311,16.497,4649,0
ULG,D,20191113,000000,16.645,16.645,15.941,15.996,11240,0
ULG,D,20191114,000000,16.311,16.497,16.033,16.311,6919,0
ULG,D,20191115,000000,16.275,16.589,16.275,16.497,6825,0
ULG,D,20191118,000000,16.497,17.09,16.311,16.867,13379,0
ULG,D,20191119,000000,17.034,17.423,16.96,17.201,21483,0
ULG,D,20191120,000000,17.293,17.293,16.682,16.737,7738,0
ULG,D,20191121,000000,16.96,17.979,16.904,17.831,39230,0
ULG,D,20191122,000000,17.96,18.072,16.83,17.016,47876,0
ULG,D,20191125,000000,17.331,17.331,16.608,16.942,17684,0
ULG,D,20191126,000000,16.942,16.942,16.719,16.83,4871,0
ULG,D,20191127,000000,16.96,16.96,16.571,16.719,7932,0
ULG,D,20191128,000000,16.7,16.849,16.608,16.775,3419,0
ULG,D,20191129,000000,16.923,17.052,16.663,17.034,10084,0
ULG,D,20191202,000000,17.09,17.09,16.663,16.867,10136,0
ULG,D,20191203,000000,16.867,16.867,16.663,16.775,11427,0
ULG,D,20191204,000000,16.719,16.867,16.571,16.775,19003,0
ULG,D,20191205,000000,16.849,17.109,16.682,16.775,15268,0
ULG,D,20191206,000000,16.96,16.96,16.645,16.867,6363,0
ULG,D,20191209,000000,16.867,16.867,16.682,16.7,4204,0
ULG,D,20191210,000000,16.811,16.811,16.626,16.719,4753,0
ULG,D,20191211,000000,16.719,16.83,16.589,16.682,16119,0
ULG,D,20191212,000000,16.682,17.423,16.682,17.423,54933,0
ULG,D,20191213,000000,17.609,17.943,17.238,17.479,51127,0
ULG,D,20191216,000000,17.609,17.702,17.09,17.293,25544,0
ULG,D,20191217,000000,17.349,17.349,16.904,17.331,19771,0
ULG,D,20191218,000000,17.535,17.794,17.164,17.59,17904,0
ULG,D,20191219,000000,17.609,18.239,17.609,18.017,45693,0
ULG,D,20191220,000000,18.072,18.127,17.702,17.943,9532,0
ULG,D,20191223,000000,17.943,18.165,17.609,17.646,18680,0
ULG,D,20191227,000000,17.627,17.831,17.349,17.571,18923,0
ULG,D,20191230,000000,17.571,18.628,17.423,18.091,64846,0
ULG,D,20200102,000000,18.35,18.72,18.165,18.536,27853,0
ULG,D,20200103,000000,18.582,18.628,18.183,18.35,24781,0
ULG,D,20200107,000000,18.35,19.554,18.35,19.184,57942,0
ULG,D,20200108,000000,19.045,19.324,18.86,19.045,37335,0
ULG,D,20200109,000000,19.277,20.204,18.999,20.204,78883,0
ULG,D,20200110,000000,20.158,20.945,20.158,20.945,81770,0
ULG,D,20200113,000000,21.131,21.131,20.528,20.945,30014,0
ULG,D,20200114,000000,20.945,20.945,20.018,20.62,47774,0
ULG,D,20200115,000000,20.389,20.389,19.647,19.833,47533,0
ULG,D,20200116,000000,19.601,20.158,19.277,20.065,53685,0
ULG,D,20200117,000000,20.018,20.018,19.277,19.462,61106,0
ULG,D,20200120,000000,19.462,20.111,19.277,19.786,14181,0
ULG,D,20200121,000000,19.786,19.786,19.462,19.74,9339,0
ULG,D,20200122,000000,20.574,20.76,19.554,19.926,98108,0
ULG,D,20200123,000000,20.065,20.065,18.165,18.536,92588,0
ULG,D,20200124,000000,18.582,18.767,17.905,18.72,41937,0
ULG,D,20200127,000000,18.536,18.536,18.109,18.239,15032,0
ULG,D,20200128,000000,18.239,18.517,17.702,17.886,24096,0
ULG,D,20200129,000000,17.776,18.165,17.627,17.979,20535,0
