<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LPP,D,20120709,000000,3045.8,3162.27,3045.8,3135.4,1483,0
LPP,D,20120710,000000,3121.95,3149.72,3121.95,3135.4,663,0
LPP,D,20120711,000000,3135.83,3153.31,3130.91,3135.4,411,0
LPP,D,20120712,000000,3135.4,3135.4,3101.8,3134.95,117,0
LPP,D,20120713,000000,3135.4,3135.4,3090.6,3135.4,115,0
LPP,D,20120716,000000,3099.57,3134.95,3099.57,3134.95,3,0
LPP,D,20120717,000000,3180.19,3216.02,3135.4,3215.55,92,0
LPP,D,20120718,000000,3216.02,3216.02,3112.55,3216.02,202,0
LPP,D,20120719,000000,3150.62,3180.19,3065.51,3065.51,104,0
LPP,D,20120720,000000,3054.76,3114.34,3047.14,3063.72,368,0
LPP,D,20120723,000000,3045.8,3045.8,3045.8,3045.8,5,0
LPP,D,20120724,000000,3044.46,3044.9,3009.97,3027.88,27,0
LPP,D,20120725,000000,2911.44,2989.81,2866.64,2911.44,38,0
LPP,D,20120726,000000,2826.77,2911.44,2826.77,2897.1,135,0
LPP,D,20120727,000000,2889.05,3122.85,2850.51,3122.85,273,0
LPP,D,20120730,000000,2966.07,3045.8,2962.5,3045.8,419,0
LPP,D,20120731,000000,3045.8,3045.8,2985.8,3036.85,574,0
LPP,D,20120801,000000,2969.66,3001.01,2958.02,3001.01,56,0
LPP,D,20120802,000000,2961.59,3015.81,2961.59,3001.01,60,0
LPP,D,20120803,000000,2983.09,3041.33,2965.19,2969.66,28,0
LPP,D,20120806,000000,2970.09,2978.62,2869.34,2911.44,612,0
LPP,D,20120807,000000,2911.44,2911.44,2858.14,2867.1,562,0
LPP,D,20120808,000000,2853.21,2857.68,2848.73,2853.21,199,0
LPP,D,20120809,000000,2831.25,2933.83,2831.25,2929.35,391,0
LPP,D,20120810,000000,2972.33,2988.93,2875.61,2936.51,232,0
LPP,D,20120813,000000,2989.36,3045.36,2955.33,3045.36,392,0
LPP,D,20120814,000000,3080.74,3124.64,3075.37,3124.64,266,0
LPP,D,20120816,000000,3124.64,3124.64,3112.08,3112.08,13,0
LPP,D,20120817,000000,3108.5,3108.5,2966.07,2966.07,226,0
LPP,D,20120820,000000,2974.15,3027.88,2974.15,2989.36,49,0
LPP,D,20120821,000000,3002.8,3045.8,3002.8,3036.85,59,0
LPP,D,20120822,000000,3059.23,3063.72,3009.97,3014.46,139,0
LPP,D,20120823,000000,2965.19,2996.52,2965.19,2987.57,17,0
LPP,D,20120824,000000,2974.15,2977.72,2957.13,2975.04,141,0
LPP,D,20120827,000000,2927.56,3013.57,2927.56,2979.51,28,0
LPP,D,20120828,000000,2984,3045.36,2984,2984,6,0
LPP,D,20120829,000000,2971.47,2989.81,2848.73,2848.73,625,0
LPP,D,20120830,000000,2876.51,2876.51,2687.49,2696.88,1842,0
LPP,D,20120831,000000,2607.74,2778.41,2607.74,2777.05,3182,0
LPP,D,20120903,000000,2776.61,2937.39,2776.61,2904.77,2078,0
LPP,D,20120904,000000,2879.04,2896.96,2848.27,2896.96,433,0
LPP,D,20120905,000000,2896.96,2936.46,2896.96,2919,578,0
LPP,D,20120906,000000,2937.39,2948.43,2901.56,2936.46,31,0
LPP,D,20120907,000000,2957.6,2972.29,2938.31,2967.7,292,0
LPP,D,20120910,000000,2960.8,3012.72,2940.15,2940.15,24,0
LPP,D,20120911,000000,2958.52,2958.52,2917.16,2917.16,142,0
LPP,D,20120912,000000,2935.55,2940.15,2866.64,2935.55,4060,0
LPP,D,20120913,000000,2957.6,2986.09,2904.3,2986.09,1569,0
LPP,D,20120914,000000,2986.09,3046.72,2986.09,3013.65,2310,0
LPP,D,20120917,000000,3004.46,3031.11,2986.09,3005.37,187,0
LPP,D,20120918,000000,3030.18,3032.03,2998.94,3013.65,121,0
LPP,D,20120919,000000,3037.08,3059.58,3037.08,3059.58,2652,0
LPP,D,20120920,000000,3041.2,3077.96,3041.2,3077.96,1206,0
LPP,D,20120921,000000,3096.33,3096.33,3063.72,3095.87,1536,0
LPP,D,20120924,000000,3123.9,3123.9,3096.33,3114.71,1036,0
LPP,D,20120925,000000,3096.33,3114.71,3096.33,3114.26,1090,0
LPP,D,20120926,000000,3157.88,3157.88,3100.94,3123.9,2508,0
LPP,D,20120927,000000,3139.53,3139.53,3105.54,3123.43,2455,0
LPP,D,20120928,000000,3114.71,3123.9,3107.36,3123.9,773,0
LPP,D,20121001,000000,3114.71,3123.9,3114.71,3123.9,620,0
LPP,D,20121002,000000,3123.9,3133.09,3123.9,3123.9,1570,0
LPP,D,20121003,000000,3169.84,3224.97,3160.65,3224.97,1927,0
LPP,D,20121004,000000,3229.56,3234.16,3188.22,3188.22,60,0
LPP,D,20121005,000000,3237.83,3297.55,3214.87,3297.55,431,0
LPP,D,20121008,000000,3297.55,3297.55,3240.58,3293.42,638,0
LPP,D,20121009,000000,3305.83,3463.86,3305.83,3463.86,2682,0
LPP,D,20121010,000000,3491.43,3518.99,3489.58,3518.99,308,0
LPP,D,20121011,000000,3518.99,3581.47,3493.26,3505.21,846,0
LPP,D,20121012,000000,3574.11,3574.11,3509.8,3509.8,78,0
LPP,D,20121015,000000,3569.53,3583.3,3500.16,3581.47,1240,0
LPP,D,20121016,000000,3656.81,3711.93,3638.43,3675.18,4071,0
LPP,D,20121017,000000,3693.55,3693.55,3675.18,3688.97,2282,0
LPP,D,20121018,000000,3675.18,3765.24,3675.18,3688.97,652,0
LPP,D,20121019,000000,3711.93,3711.93,3475.8,3475.8,812,0
LPP,D,20121022,000000,3499.69,3628.33,3481.31,3551.14,454,0
LPP,D,20121023,000000,3624.64,3670.13,3569.06,3623.73,85,0
LPP,D,20121024,000000,3693.55,3693.55,3501.06,3673.35,803,0
LPP,D,20121025,000000,3586.04,3601.69,3584.23,3584.23,114,0
LPP,D,20121026,000000,3682.53,3682.53,3556.2,3583.3,1268,0
LPP,D,20121029,000000,3656.34,3656.34,3574.11,3642.56,11,0
LPP,D,20121030,000000,3569.97,3632.47,3569.53,3632.47,4,0
LPP,D,20121031,000000,3585.13,3620.05,3585.13,3620.05,67,0
LPP,D,20121102,000000,3601.69,3619.14,3555.74,3583.3,213,0
LPP,D,20121105,000000,3583.76,3603.04,3518.99,3521.76,143,0
LPP,D,20121106,000000,3455.58,3557.58,3455.58,3557.58,41,0
LPP,D,20121107,000000,3505.21,3554.35,3502.92,3535.07,337,0
LPP,D,20121108,000000,3537.83,3605.35,3537.36,3605.35,39,0
LPP,D,20121109,000000,3609.05,3673.8,3552.98,3583.76,1454,0
LPP,D,20121112,000000,3583.76,3584.23,3510.71,3560.34,304,0
LPP,D,20121113,000000,3560.34,3583.3,3537.36,3537.36,25,0
LPP,D,20121114,000000,3539.19,3610.87,3513.47,3610.87,22,0
LPP,D,20121115,000000,3609.95,3675.64,3555.74,3596.16,707,0
LPP,D,20121116,000000,3585.61,3585.61,3585.61,3585.61,8,0
LPP,D,20121119,000000,3647.61,3675.18,3647.61,3675.18,153,0
LPP,D,20121120,000000,3675.18,3721.12,3641.17,3721.12,1500,0
LPP,D,20121121,000000,3721.12,3721.12,3675.18,3688.04,668,0
LPP,D,20121122,000000,3720.19,3767.05,3693.55,3748.69,1463,0
LPP,D,20121123,000000,3730.77,3730.77,3730.77,3730.77,4,0
LPP,D,20121126,000000,3827.71,3854.35,3777.63,3777.63,345,0
LPP,D,20121127,000000,3847.92,3950.82,3847.92,3949.89,290,0
LPP,D,20121128,000000,4185.1,4185.1,3996.76,3996.76,268,0
LPP,D,20121129,000000,4015.13,4015.13,3978.4,3978.4,118,0
LPP,D,20121130,000000,3905.8,3995.84,3868.58,3995.84,264,0
