<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1AT,D,20151120,000000,15.276,15.276,14.778,15.276,8065,0
1AT,D,20151123,000000,15.361,15.532,15.361,15.532,1242,0
1AT,D,20151124,000000,15.49,15.61,14.92,15.61,8940,0
1AT,D,20151125,000000,15.616,15.631,15.227,15.596,493,0
1AT,D,20151126,000000,15.631,15.631,15.418,15.631,11448,0
1AT,D,20151127,000000,15.631,15.702,15.49,15.702,25824,0
1AT,D,20151130,000000,15.695,15.702,15.454,15.702,14227,0
1AT,D,20151201,000000,15.702,15.702,15.702,15.702,21125,0
1AT,D,20151202,000000,15.695,15.695,15.695,15.695,281,0
1AT,D,20151203,000000,15.133,15.623,15.133,15.623,4203,0
1AT,D,20151204,000000,15.623,15.623,15.133,15.61,8108,0
1AT,D,20151207,000000,15.61,15.61,15.61,15.61,13,0
1AT,D,20151208,000000,15.61,15.61,15.297,15.587,1181,0
1AT,D,20151209,000000,15.561,15.561,15.382,15.49,37280,0
1AT,D,20151210,000000,15.49,15.49,15.133,15.49,1446,0
1AT,D,20151211,000000,15.169,15.205,14.92,14.978,15157,0
1AT,D,20151214,000000,14.778,15.268,14.778,15.268,774,0
1AT,D,20151215,000000,15.418,15.446,14.566,14.991,12041,0
1AT,D,20151216,000000,15.041,15.49,14.281,15.49,14041,0
1AT,D,20151217,000000,14.828,15.276,14.778,15.183,17127,0
1AT,D,20151218,000000,15.133,15.276,14.884,15.276,4505,0
1AT,D,20151221,000000,14.884,15.276,14.884,14.906,17625,0
1AT,D,20151222,000000,14.899,14.906,14.707,14.906,5816,0
1AT,D,20151223,000000,15.063,15.481,15.063,15.481,4224,0
1AT,D,20151228,000000,15.481,15.481,14.75,15.481,35554,0
1AT,D,20151229,000000,14.942,15.468,14.92,15.347,25479,0
1AT,D,20151230,000000,15.34,15.34,15.34,15.34,85,0
1AT,D,20160104,000000,15.34,15.34,14.849,14.849,20715,0
1AT,D,20160105,000000,14.849,14.849,14.849,14.849,563,0
1AT,D,20160107,000000,14.878,14.92,14.68,14.742,46896,0
1AT,D,20160108,000000,14.742,14.92,14.473,14.7,13629,0
1AT,D,20160111,000000,14.608,14.608,14.423,14.566,6322,0
1AT,D,20160112,000000,14.707,14.707,13.925,14.317,8497,0
1AT,D,20160113,000000,14.636,14.636,14.21,14.21,2230,0
1AT,D,20160114,000000,14.48,14.48,13.925,14.068,3826,0
1AT,D,20160115,000000,14.189,14.195,14.174,14.174,381,0
1AT,D,20160118,000000,13.641,14.068,13.5,13.998,15731,0
1AT,D,20160119,000000,13.677,13.998,13.677,13.998,1334,0
1AT,D,20160120,000000,13.854,13.99,13.72,13.854,6335,0
1AT,D,20160121,000000,13.854,13.854,13.641,13.72,5473,0
1AT,D,20160122,000000,13.549,13.72,13.5,13.72,4072,0
1AT,D,20160125,000000,13.99,13.99,13.145,13.641,3665,0
1AT,D,20160126,000000,13.648,14.21,13.038,14.21,67740,0
1AT,D,20160127,000000,14.174,14.566,14.174,14.566,19027,0
1AT,D,20160128,000000,15.034,15.119,14.458,15.063,5734,0
1AT,D,20160129,000000,15.24,15.24,14.58,14.58,18581,0
1AT,D,20160201,000000,15.027,15.027,14.814,14.814,2846,0
1AT,D,20160202,000000,14.956,14.956,14.778,14.778,177,0
1AT,D,20160203,000000,14.77,14.77,14.125,14.125,7803,0
1AT,D,20160204,000000,14.118,14.551,14.103,14.551,3153,0
1AT,D,20160205,000000,14.566,14.566,14.352,14.493,1666,0
1AT,D,20160208,000000,14.493,14.68,13.777,13.777,6342,0
1AT,D,20160209,000000,14.125,14.125,13.492,13.492,6883,0
1AT,D,20160210,000000,13.713,13.713,13.5,13.514,215842,0
1AT,D,20160211,000000,13.699,13.699,13.237,13.599,386,0
1AT,D,20160212,000000,13.691,13.799,13.67,13.799,488,0
1AT,D,20160215,000000,13.805,14.061,13.684,14.061,2892,0
1AT,D,20160216,000000,14.118,14.202,13.585,13.763,9712,0
1AT,D,20160217,000000,13.763,14.238,13.763,14.21,4359,0
1AT,D,20160218,000000,14.573,14.616,14.529,14.566,4236,0
1AT,D,20160219,000000,14.842,14.842,14.21,14.493,5689,0
1AT,D,20160222,000000,14.906,14.906,14.423,14.566,5833,0
1AT,D,20160223,000000,14.899,14.899,14.566,14.566,4727,0
1AT,D,20160224,000000,14.893,14.899,14.7,14.707,4236,0
1AT,D,20160225,000000,14.899,14.899,14.288,14.693,6905,0
1AT,D,20160226,000000,14.828,14.914,14.296,14.487,9670,0
1AT,D,20160229,000000,14.821,14.92,14.387,14.92,10760,0
1AT,D,20160301,000000,14.92,15.276,14.601,15.048,8342,0
1AT,D,20160302,000000,15.212,15.403,15.212,15.276,8652,0
1AT,D,20160303,000000,15.481,15.481,14.998,15.268,1352,0
1AT,D,20160304,000000,15.446,15.446,15.446,15.446,13,0
1AT,D,20160307,000000,15.454,15.454,14.92,15.268,1513,0
1AT,D,20160308,000000,15.255,15.255,14.92,14.92,2642,0
1AT,D,20160309,000000,14.899,14.92,14.793,14.92,28235,0
1AT,D,20160310,000000,14.914,14.92,14.914,14.914,28,0
1AT,D,20160311,000000,14.914,14.914,14.387,14.914,367,0
1AT,D,20160314,000000,14.914,15.063,14.914,15.055,336,0
1AT,D,20160315,000000,15.034,15.034,15.034,15.034,6,0
1AT,D,20160316,000000,15.027,15.027,14.956,14.956,225,0
1AT,D,20160317,000000,15.019,15.019,15.019,15.019,6,0
1AT,D,20160318,000000,14.948,14.956,14.757,14.956,1846,0
1AT,D,20160321,000000,15.034,15.034,15.034,15.034,13,0
1AT,D,20160322,000000,15.027,15.034,14.929,15.034,522,0
1AT,D,20160323,000000,15.034,15.034,15.034,15.034,13,0
1AT,D,20160324,000000,15.027,15.027,15.027,15.027,92,0
1AT,D,20160329,000000,15.006,15.183,14.529,15.183,1514,0
1AT,D,20160330,000000,15.119,15.283,14.58,15.283,2977,0
1AT,D,20160331,000000,15.312,15.312,14.31,14.991,64921,0
1AT,D,20160401,000000,15.312,15.845,14.608,15.845,32328,0
1AT,D,20160404,000000,15.623,15.915,15.623,15.702,1147,0
1AT,D,20160405,000000,15.73,15.774,15.083,15.774,2173,0
1AT,D,20160406,000000,15.809,15.845,15.49,15.845,7073,0
1AT,D,20160407,000000,15.845,15.845,15.845,15.845,13,0
1AT,D,20160408,000000,15.845,15.845,15.845,15.845,6,0
1AT,D,20160411,000000,15.809,15.809,15.774,15.774,548,0
1AT,D,20160412,000000,15.766,15.774,15.766,15.774,128,0
1AT,D,20160413,000000,15.631,15.631,15.631,15.631,1277,0
1AT,D,20160414,000000,15.766,15.766,15.738,15.738,72,0
1AT,D,20160415,000000,15.738,15.978,15.49,15.978,15870,0
1AT,D,20160418,000000,15.978,15.978,15.978,15.978,13,0
1AT,D,20160419,000000,15.915,15.915,15.83,15.845,1563,0
1AT,D,20160420,000000,15.845,16.903,15.795,16.839,40231,0
1AT,D,20160421,000000,16.839,16.882,16.349,16.882,25662,0
1AT,D,20160422,000000,16.882,17.194,16.69,17.052,28846,0
1AT,D,20160425,000000,16.697,17.052,16.697,17.052,4754,0
1AT,D,20160426,000000,17.052,17.684,17.002,17.052,15227,0
1AT,D,20160427,000000,17.052,17.158,17.052,17.158,875,0
1AT,D,20160428,000000,17.052,17.406,16.839,17.406,40664,0
1AT,D,20160429,000000,17.406,17.536,17.03,17.528,38431,0
1AT,D,20160502,000000,17.55,17.55,17.55,17.55,13,0
1AT,D,20160504,000000,17.542,17.542,17.194,17.194,31572,0
1AT,D,20160505,000000,17.478,17.478,16.839,17.194,7218,0
1AT,D,20160506,000000,17.301,17.301,16.988,17.301,17683,0
1AT,D,20160509,000000,17.301,17.322,17.108,17.322,15158,0
1AT,D,20160510,000000,17.406,17.443,17.237,17.357,9129,0
1AT,D,20160511,000000,17.663,17.663,17.428,17.428,1372,0
1AT,D,20160512,000000,17.536,17.536,17.422,17.478,11856,0
1AT,D,20160513,000000,17.471,17.614,17.088,17.614,7446,0
1AT,D,20160516,000000,17.606,17.606,17.606,17.606,633,0
1AT,D,20160517,000000,17.542,17.542,17.13,17.406,8850,0
1AT,D,20160518,000000,17.478,17.478,17.272,17.406,4098,0
1AT,D,20160519,000000,17.4,17.586,17.202,17.586,7206,0
1AT,D,20160520,000000,17.478,17.749,17.478,17.749,18455,0
1AT,D,20160523,000000,17.763,18.388,17.763,17.833,9923,0
1AT,D,20160524,000000,17.919,18.104,17.698,17.727,17478,0
1AT,D,20160525,000000,17.833,17.904,17.691,17.763,12325,0
1AT,D,20160527,000000,17.763,18.188,17.763,18.188,1242,0
1AT,D,20160530,000000,18.331,18.331,17.194,18.019,12064,0
1AT,D,20160531,000000,17.763,18.472,17.763,18.472,7989,0
1AT,D,20160601,000000,18.331,18.331,17.627,17.763,7562,0
1AT,D,20160602,000000,17.834,17.834,17.406,17.406,2194,0
1AT,D,20160603,000000,17.406,17.406,16.71,16.71,8007,0
1AT,D,20160606,000000,16.533,17.08,16.199,16.697,70914,0
1AT,D,20160607,000000,16.697,17.009,16.626,16.691,1671,0
1AT,D,20160608,000000,16.889,16.889,16.27,16.27,2035,0
1AT,D,20160609,000000,16.753,16.753,16.058,16.448,3631,0
1AT,D,20160610,000000,16.967,16.967,16.691,16.691,2821,0
1AT,D,20160613,000000,16.91,16.91,16.697,16.697,68,0
1AT,D,20160614,000000,16.777,17.076,16.777,17.076,445,0
1AT,D,20160615,000000,17.076,17.44,17.069,17.156,84,0
1AT,D,20160616,000000,17.156,17.506,17.156,17.506,712,0
1AT,D,20160617,000000,16.865,17.652,16.865,17.652,2763,0
1AT,D,20160620,000000,17.506,17.945,16.777,17.945,9914,0
1AT,D,20160621,000000,17.945,17.945,17.936,17.936,838,0
1AT,D,20160622,000000,17.879,18.236,17.506,18.236,6143,0
1AT,D,20160623,000000,18.236,18.454,17.871,17.945,2214,0
1AT,D,20160624,000000,17.799,17.871,16.164,17.835,2364,0
1AT,D,20160627,000000,17.799,17.799,17.784,17.799,242,0
1AT,D,20160628,000000,17.799,17.799,17.799,17.799,13,0
1AT,D,20160629,000000,17.784,17.799,17.777,17.799,15076,0
1AT,D,20160630,000000,18.149,18.149,17.368,17.506,35829,0
1AT,D,20160701,000000,17.799,17.799,17.149,17.799,14129,0
1AT,D,20160704,000000,17.791,17.791,17.791,17.791,6,0
1AT,D,20160705,000000,17.652,17.791,17.258,17.791,892,0
1AT,D,20160706,000000,17.784,17.784,17.784,17.784,6,0
1AT,D,20160707,000000,17.784,17.784,17.368,17.725,299,0
1AT,D,20160708,000000,17.725,17.725,17.397,17.725,268,0
1AT,D,20160711,000000,17.688,17.777,17.688,17.777,83,0
1AT,D,20160712,000000,17.777,17.784,17.777,17.784,34,0
1AT,D,20160713,000000,17.784,17.784,17.506,17.777,123,0
1AT,D,20160714,000000,17.784,17.784,17.784,17.784,13,0
1AT,D,20160715,000000,17.784,17.784,17.769,17.784,123,0
1AT,D,20160718,000000,17.725,17.784,17.725,17.784,331,0
1AT,D,20160719,000000,17.748,17.784,17.36,17.718,1352,0
1AT,D,20160720,000000,17.704,17.704,17.631,17.631,80,0
1AT,D,20160721,000000,17.608,17.608,17.36,17.506,582,0
1AT,D,20160722,000000,17.506,17.506,17.5,17.5,99,0
1AT,D,20160725,000000,17.477,17.784,17.069,17.784,4077,0
1AT,D,20160726,000000,17.784,17.784,17.375,17.733,6422,0
1AT,D,20160727,000000,17.777,17.777,17.083,17.725,73638,0
1AT,D,20160728,000000,17.725,17.725,17.506,17.506,27421,0
1AT,D,20160729,000000,17.506,17.506,17.193,17.193,39,0
1AT,D,20160801,000000,17.156,17.156,17.112,17.127,1084,0
1AT,D,20160802,000000,17.754,17.754,16.602,17.725,284,0
1AT,D,20160803,000000,17.383,17.383,17.383,17.383,1,0
1AT,D,20160804,000000,16.923,17.5,16.602,17.5,7765,0
1AT,D,20160805,000000,17.506,17.506,17.106,17.506,3383,0
1AT,D,20160808,000000,17.762,17.762,17.506,17.725,136,0
1AT,D,20160809,000000,17.762,17.762,17.725,17.725,152,0
1AT,D,20160810,000000,17.762,17.784,17.288,17.784,5244,0
1AT,D,20160811,000000,17.645,17.784,17.309,17.725,595,0
1AT,D,20160812,000000,17.725,17.784,17.332,17.784,3802,0
1AT,D,20160816,000000,17.784,17.871,17.5,17.865,6639,0
1AT,D,20160817,000000,17.865,17.865,17.799,17.82,2758,0
1AT,D,20160818,000000,17.82,18.127,17.82,17.871,9521,0
1AT,D,20160819,000000,17.871,18.2,17.871,18.119,2809,0
1AT,D,20160822,000000,18.2,18.236,18.163,18.236,2857,0
1AT,D,20160823,000000,18.236,18.374,17.879,18.374,3373,0
1AT,D,20160824,000000,18.747,18.747,18.309,18.747,2951,0
1AT,D,20160825,000000,18.95,19.373,18.95,19.373,2256,0
1AT,D,20160826,000000,20.052,20.052,18.645,18.95,5405,0
1AT,D,20160829,000000,19.322,19.403,18.674,18.674,20477,0
1AT,D,20160830,000000,18.98,18.98,18.236,18.885,29756,0
1AT,D,20160831,000000,19.33,19.33,18.608,18.965,36182,0
1AT,D,20160901,000000,18.929,18.929,18.528,18.528,817,0
1AT,D,20160902,000000,19.111,19.111,19.111,19.111,6,0
1AT,D,20160905,000000,18.965,18.965,18.965,18.965,2114,0
1AT,D,20160906,000000,18.965,18.965,18.674,18.915,2717,0
1AT,D,20160907,000000,18.856,18.965,18.528,18.893,71170,0
1AT,D,20160908,000000,18.893,18.893,18.382,18.601,1435,0
1AT,D,20160909,000000,18.834,18.834,18.382,18.601,1357,0
1AT,D,20160912,000000,18.747,18.747,18.462,18.711,647,0
1AT,D,20160913,000000,18.711,18.893,18.382,18.893,8185,0
1AT,D,20160914,000000,18.856,18.929,18.739,18.929,2315,0
1AT,D,20160915,000000,18.929,19.067,18.893,19.067,1935,0
1AT,D,20160916,000000,19.177,19.177,19.038,19.067,2489,0
1AT,D,20160919,000000,19.213,19.213,18.965,19.184,302,0
1AT,D,20160920,000000,18.965,19.177,18.819,18.965,753,0
1AT,D,20160921,000000,19.213,19.213,18.601,19.184,36,0
1AT,D,20160922,000000,18.965,19.14,18.965,18.965,18679,0
1AT,D,20160923,000000,19.213,19.213,19.184,19.184,344,0
1AT,D,20160926,000000,19.184,19.184,19.184,19.184,2056,0
1AT,D,20160927,000000,19.177,19.177,18.965,18.965,7408,0
1AT,D,20160928,000000,19.148,19.184,18.601,19.184,3433,0
1AT,D,20160929,000000,19.184,19.184,19.024,19.024,549,0
1AT,D,20160930,000000,19.184,19.184,19.148,19.148,365,0
1AT,D,20161003,000000,19.148,19.184,18.484,19.184,4410,0
1AT,D,20161004,000000,19.169,19.169,18.682,18.965,70752,0
1AT,D,20161005,000000,19.148,19.184,18.965,19.184,153911,0
1AT,D,20161006,000000,19.184,20.387,18.674,20.242,18384,0
1AT,D,20161007,000000,20.38,20.38,19.512,19.621,3239,0
1AT,D,20161010,000000,19.695,19.695,19.548,19.695,1939,0
1AT,D,20161011,000000,19.957,20.095,19.731,19.957,2020,0
1AT,D,20161012,000000,19.957,20.06,19.709,20.06,7519,0
1AT,D,20161013,000000,20.06,20.06,20.044,20.06,2767,0
1AT,D,20161014,000000,20.06,20.06,19.986,20.06,2748,0
1AT,D,20161017,000000,20.84,20.84,20.117,20.351,3261,0
1AT,D,20161018,000000,20.424,20.832,19.767,20.351,5132,0
1AT,D,20161019,000000,20.825,20.825,20.387,20.562,5141,0
1AT,D,20161020,000000,20.424,20.424,20.206,20.417,508,0
1AT,D,20161021,000000,20.424,20.424,19.767,19.767,14182,0
1AT,D,20161024,000000,20.271,20.417,19.767,19.912,77065,0
1AT,D,20161025,000000,20.06,20.351,19.841,20.126,3826,0
1AT,D,20161026,000000,20.126,20.126,19.841,19.978,5793,0
1AT,D,20161027,000000,19.978,20.351,19.877,20.256,3588,0
1AT,D,20161028,000000,20.256,20.256,19.847,19.906,100197,0
1AT,D,20161031,000000,20.06,20.3,20.06,20.06,19405,0
1AT,D,20161102,000000,20.343,20.343,20.343,20.343,10,0
1AT,D,20161103,000000,20.343,20.343,18.601,19.695,1072,0
1AT,D,20161104,000000,18.965,19.687,18.965,19.687,2112,0
1AT,D,20161107,000000,19.687,19.687,19.687,19.687,6,0
1AT,D,20161108,000000,19.687,19.687,18.987,19.658,96,0
1AT,D,20161109,000000,19.33,19.695,19.33,19.695,247,0
1AT,D,20161110,000000,19.695,19.695,19.687,19.687,556,0
1AT,D,20161114,000000,19.687,19.687,19.68,19.68,1213,0
1AT,D,20161115,000000,19.68,20.06,19.41,19.695,124689,0
1AT,D,20161116,000000,20.052,20.052,19.038,19.695,1388,0
1AT,D,20161117,000000,19.841,20.06,19.701,20.06,23480,0
1AT,D,20161118,000000,20.052,20.06,20.023,20.06,461,0
1AT,D,20161121,000000,20.286,20.286,19.57,20.015,27607,0
1AT,D,20161122,000000,19.986,19.986,19.709,19.972,307,0
1AT,D,20161123,000000,20.263,20.263,19.804,20.044,996,0
1AT,D,20161124,000000,20.197,20.197,20.044,20.06,1213,0
1AT,D,20161125,000000,20.06,20.06,20.052,20.06,1140,0
1AT,D,20161128,000000,20.06,20.06,19.038,19.701,4169,0
1AT,D,20161129,000000,20.029,20.263,19.841,20.197,4774,0
1AT,D,20161130,000000,20.263,20.424,20.132,20.424,10260,0
1AT,D,20161201,000000,20.935,20.935,20.277,20.277,1977,0
1AT,D,20161202,000000,20.642,20.642,20.351,20.351,2232,0
1AT,D,20161205,000000,20.665,20.665,20.06,20.497,23730,0
1AT,D,20161206,000000,20.504,22.518,20.468,22.511,7882,0
1AT,D,20161207,000000,22.511,22.511,21.518,22.102,4187,0
1AT,D,20161208,000000,22.174,22.174,21.343,21.883,15694,0
1AT,D,20161209,000000,22.029,23.182,21.883,23.108,306646,0
1AT,D,20161212,000000,23.174,23.211,23.05,23.05,2672,0
1AT,D,20161213,000000,22.977,22.977,22.759,22.832,2661,0
1AT,D,20161214,000000,22.832,22.832,22.613,22.832,1299,0
1AT,D,20161215,000000,22.832,22.832,22.759,22.759,1529,0
1AT,D,20161216,000000,22.832,22.832,21.963,22.32,1351,0
1AT,D,20161219,000000,22.102,22.102,21.38,21.869,482,0
1AT,D,20161220,000000,21.883,21.956,20.57,21.846,2784,0
1AT,D,20161221,000000,21.876,21.876,21.387,21.839,1247,0
1AT,D,20161222,000000,21.839,21.839,20.862,21.722,870,0
1AT,D,20161223,000000,21.365,21.628,21.365,21.628,1282,0
1AT,D,20161227,000000,21.665,21.665,21.408,21.649,287,0
1AT,D,20161228,000000,21.649,21.649,21.649,21.649,2,0
1AT,D,20161229,000000,21.649,21.649,21.649,21.649,2,0
1AT,D,20161230,000000,21.649,21.649,20.869,20.869,25493,0
1AT,D,20170102,000000,20.862,21.518,20.424,20.424,3562,0
1AT,D,20170103,000000,20.949,20.972,20.431,20.789,10195,0
1AT,D,20170104,000000,20.789,21.277,20.789,21,117765,0
1AT,D,20170105,000000,21.146,21.146,20.511,20.511,34607,0
1AT,D,20170109,000000,20.424,21.007,20.424,20.57,8770,0
1AT,D,20170110,000000,21,21,20.781,20.789,26453,0
1AT,D,20170111,000000,20.972,21,20.206,20.387,16572,0
1AT,D,20170112,000000,20.387,20.387,19.949,20.06,8632,0
1AT,D,20170113,000000,20.277,20.57,20.277,20.424,33129,0
1AT,D,20170116,000000,20.862,21.066,20.642,21.066,7555,0
1AT,D,20170117,000000,21.832,21.832,20.65,21.773,989,0
1AT,D,20170118,000000,21.773,21.773,20.898,21.168,376,0
1AT,D,20170119,000000,21.621,21.737,21.591,21.737,2233,0
1AT,D,20170120,000000,21.883,22.204,21.883,21.883,1701,0
1AT,D,20170123,000000,22.094,22.102,21.883,21.883,517,0
1AT,D,20170124,000000,21.737,21.766,21.314,21.314,1754,0
1AT,D,20170125,000000,21.569,21.569,20.789,21.291,24959,0
1AT,D,20170126,000000,21.3,21.701,20.862,21.023,30461,0
1AT,D,20170127,000000,21.023,21.023,20.642,20.789,2555,0
1AT,D,20170130,000000,21.007,21.007,20.424,20.424,76984,0
1AT,D,20170131,000000,20.607,22.576,20.431,22.576,280329,0
1AT,D,20170201,000000,22.539,22.539,21.81,22.197,15819,0
1AT,D,20170202,000000,22.451,22.451,21.525,21.525,9173,0
1AT,D,20170203,000000,21.525,21.81,21.154,21.154,1900,0
1AT,D,20170206,000000,21.154,21.154,20.796,21.154,15362,0
1AT,D,20170207,000000,21.154,21.154,20.972,21.154,45770,0
1AT,D,20170208,000000,21.154,21.876,21.154,21.876,7455,0
1AT,D,20170209,000000,21.16,22.32,21.16,21.883,217230,0
1AT,D,20170210,000000,22.094,22.094,21.445,21.883,1538,0
1AT,D,20170213,000000,21.408,22.32,21.408,22.32,13923,0
1AT,D,20170214,000000,22.32,22.32,21.883,22.219,2266,0
1AT,D,20170215,000000,21.883,22.219,21.445,21.665,4058,0
1AT,D,20170216,000000,21.737,23.174,21.54,22.977,97031,0
1AT,D,20170217,000000,22.502,22.97,22.138,22.174,1472,0
1AT,D,20170220,000000,22.102,22.248,21.883,22.131,7771,0
1AT,D,20170221,000000,22.248,23.123,21.591,23.123,23301,0
1AT,D,20170222,000000,22.977,22.977,22.328,22.328,2445,0
1AT,D,20170223,000000,22.613,22.613,22.029,22.248,51314,0
1AT,D,20170224,000000,22.817,22.963,21.956,22.613,5469,0
1AT,D,20170227,000000,22.97,23.232,22.248,23.232,7020,0
1AT,D,20170228,000000,23.232,23.342,22.613,23.342,27179,0
1AT,D,20170301,000000,23.232,23.232,22.693,23.232,15465,0
1AT,D,20170302,000000,23.232,23.232,22.904,23.211,1239,0
1AT,D,20170303,000000,23.232,23.232,22.904,23.232,3114,0
1AT,D,20170306,000000,23.232,23.232,23.197,23.232,1842,0
1AT,D,20170307,000000,23.197,23.232,22.977,23.232,1865,0
1AT,D,20170308,000000,23.232,23.232,22.81,22.81,93,0
1AT,D,20170309,000000,21.861,22.876,21.861,22.876,1303,0
1AT,D,20170310,000000,22.876,22.876,22.876,22.876,536,0
1AT,D,20170313,000000,22.876,23.269,22.502,23.269,1344,0
1AT,D,20170314,000000,23.269,23.342,22.977,23.342,4063,0
1AT,D,20170315,000000,23.736,23.962,23.707,23.736,1723,0
1AT,D,20170316,000000,23.744,23.955,23.744,23.779,1958,0
1AT,D,20170317,000000,23.955,24.211,23.955,24.211,7263,0
1AT,D,20170320,000000,24.211,24.291,22.722,23.998,4820,0
1AT,D,20170321,000000,23.998,23.998,23.342,23.998,4308,0
1AT,D,20170322,000000,23.481,23.488,22.32,23.05,20366,0
1AT,D,20170323,000000,23.736,23.998,23.707,23.707,10977,0
1AT,D,20170324,000000,23.998,23.998,23.707,23.955,1175,0
1AT,D,20170327,000000,23.998,23.998,23.707,23.955,351,0
1AT,D,20170328,000000,23.699,23.707,23.562,23.707,1994,0
1AT,D,20170329,000000,23.81,23.81,23.81,23.81,709,0
1AT,D,20170330,000000,23.707,23.707,23.342,23.707,13102,0
1AT,D,20170331,000000,23.816,23.881,23.182,23.853,18888,0
1AT,D,20170403,000000,23.853,23.853,23.204,23.379,9687,0
1AT,D,20170404,000000,23.853,23.853,23.094,23.539,6403,0
1AT,D,20170405,000000,23.547,23.547,23.269,23.539,1248,0
1AT,D,20170406,000000,23.707,23.707,23.539,23.707,5066,0
1AT,D,20170407,000000,23.89,26.259,23.89,25.449,54740,0
1AT,D,20170410,000000,25.53,26.165,25.53,25.763,11528,0
1AT,D,20170411,000000,25.749,26.106,25.53,26.004,8702,0
1AT,D,20170412,000000,26.004,26.004,25.712,25.968,1950,0
1AT,D,20170413,000000,26.004,26.004,25.821,25.997,1729,0
1AT,D,20170418,000000,25.821,26.004,25.821,25.968,12105,0
1AT,D,20170419,000000,25.997,25.997,25.749,25.786,11728,0
1AT,D,20170420,000000,25.931,26.88,25.895,26.697,99155,0
1AT,D,20170421,000000,26.8,26.8,26.624,26.77,5835,0
1AT,D,20170424,000000,27.179,27.186,26.77,27.062,12234,0
1AT,D,20170425,000000,27.062,27.062,26.843,27.062,5687,0
1AT,D,20170426,000000,27.171,27.646,26.405,27.142,91340,0
1AT,D,20170427,000000,27.31,27.712,27.186,27.521,23835,0
1AT,D,20170428,000000,27.941,28.445,27.185,28.101,16213,0
1AT,D,20170502,000000,28.094,28.094,27.697,27.788,5900,0
1AT,D,20170504,000000,27.521,28.171,27.521,28.171,2163,0
1AT,D,20170505,000000,28.171,28.171,27.636,27.827,1831,0
1AT,D,20170508,000000,27.941,28.018,26.758,26.956,4366,0
1AT,D,20170509,000000,27.62,27.62,26.337,27.552,5699,0
1AT,D,20170510,000000,27.483,27.78,26.834,27.705,8346,0
1AT,D,20170511,000000,27.697,27.697,26.85,27.483,371,0
1AT,D,20170512,000000,27.628,27.812,27.483,27.788,5751,0
1AT,D,20170515,000000,27.788,27.788,27.491,27.56,18694,0
1AT,D,20170516,000000,28.209,28.399,28.094,28.246,52491,0
1AT,D,20170517,000000,28.323,28.323,26.415,27.865,10045,0
1AT,D,20170518,000000,27.865,29.622,27.56,28.759,6505,0
1AT,D,20170519,000000,28.759,28.98,28.246,28.621,4358,0
1AT,D,20170522,000000,28.926,28.926,28.438,28.91,612,0
1AT,D,20170523,000000,28.895,28.895,28.399,28.399,1237,0
1AT,D,20170524,000000,28.628,29.087,28.476,29.041,16612,0
1AT,D,20170525,000000,29.239,30.812,29.018,30.767,6049,0
1AT,D,20170526,000000,30.759,31.216,30.759,30.842,2097,0
1AT,D,20170529,000000,31.224,31.224,29.98,30.842,14566,0
1AT,D,20170530,000000,30.842,31.248,30.46,30.866,13383,0
1AT,D,20170531,000000,30.866,31.148,30.537,31.148,26148,0
1AT,D,20170601,000000,31.148,31.148,30.186,30.537,7953,0
1AT,D,20170602,000000,31.148,31.148,30.545,31.109,457,0
1AT,D,20170605,000000,31.109,31.109,31.109,31.109,419,0
1AT,D,20170606,000000,31.109,31.109,29.957,30.155,3291,0
1AT,D,20170607,000000,30.003,30.003,28.476,29.003,6412,0
1AT,D,20170608,000000,28.544,28.858,27.979,28.858,2216,0
1AT,D,20170609,000000,29.132,29.766,28.705,29.224,601,0
1AT,D,20170612,000000,29.224,29.224,28.934,29.224,3225,0
1AT,D,20170613,000000,29.316,29.766,28.628,28.858,1796,0
1AT,D,20170614,000000,29.644,29.644,28.377,29.01,130,0
1AT,D,20170616,000000,28.926,28.934,28.438,28.628,2848,0
1AT,D,20170619,000000,28.628,29.391,28.476,29.316,12045,0
1AT,D,20170620,000000,29.292,29.292,28.667,29.01,2137,0
1AT,D,20170621,000000,29.01,29.391,28.858,29.316,4616,0
1AT,D,20170622,000000,29.391,29.391,29.01,29.316,1229,0
1AT,D,20170623,000000,29.141,29.193,28.858,29.01,333,0
1AT,D,20170626,000000,29.01,29.384,28.438,28.705,2229,0
1AT,D,20170627,000000,28.895,29.622,28.895,29.01,1529,0
1AT,D,20170628,000000,29.01,29.544,29.01,29.391,644,0
1AT,D,20170629,000000,29.391,29.697,29.01,29.01,815,0
1AT,D,20170630,000000,29.01,29.018,28.705,29.01,2969,0
1AT,D,20170703,000000,28.628,29.391,28.438,28.438,1546,0
1AT,D,20170704,000000,28.781,29.316,28.438,28.781,2139,0
1AT,D,20170705,000000,28.781,29.391,28.438,28.438,3768,0
1AT,D,20170706,000000,28.438,28.705,28.392,28.705,2008,0
1AT,D,20170707,000000,28.705,28.705,27.987,28.705,1712,0
1AT,D,20170710,000000,28.705,28.858,28.246,28.858,280,0
1AT,D,20170711,000000,27.987,28.858,27.987,28.171,19318,0
1AT,D,20170712,000000,28.705,28.705,27.498,28.018,2155,0
1AT,D,20170713,000000,28.018,28.246,28.018,28.018,6682,0
1AT,D,20170714,000000,28.209,28.628,27.491,28.552,8484,0
