<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BMX,D,20110325,000000,6.8399,6.8399,6.7396,6.7396,2431,0
BMX,D,20110328,000000,6.7396,6.7488,6.703,6.703,1530,0
BMX,D,20110329,000000,6.7488,6.7488,6.7488,6.7488,109,0
BMX,D,20110330,000000,6.6575,6.6575,6.6119,6.6119,218,0
BMX,D,20110331,000000,6.6119,6.703,6.3839,6.703,1613,0
BMX,D,20110401,000000,6.703,7.1135,6.5299,7.1135,1309,0
BMX,D,20110404,000000,7.1957,7.1957,7.1957,7.1957,22,0
BMX,D,20110405,000000,7.1957,7.1957,7.1957,7.1957,87,0
BMX,D,20110406,000000,7.2593,7.2593,7.1591,7.1591,13849,0
BMX,D,20110411,000000,7.2593,7.2593,7.2593,7.2593,22,0
BMX,D,20110412,000000,7.2593,7.2593,6.9311,6.9311,566,0
BMX,D,20110413,000000,6.9767,6.9767,6.9767,6.9767,18,0
BMX,D,20110414,000000,6.8673,7.1591,6.8673,7.1591,881,0
BMX,D,20110415,000000,7.0679,7.0679,6.8855,6.8855,926,0
BMX,D,20110418,000000,6.849,7.1135,6.8217,6.8309,1679,0
BMX,D,20110419,000000,6.8399,6.8855,6.8399,6.8855,109,0
BMX,D,20110428,000000,6.8855,7.1957,6.8399,6.8399,1129,0
BMX,D,20110429,000000,6.8399,6.8399,6.6211,6.7943,768,0
BMX,D,20110502,000000,6.703,6.9767,6.703,6.9767,415,0
BMX,D,20110504,000000,7.0223,7.2593,7.0223,7.2593,5096,0
BMX,D,20110505,000000,7.2593,7.3233,7.2593,7.3233,1901,0
BMX,D,20110506,000000,7.2868,7.2959,7.1135,7.2412,1363,0
BMX,D,20110509,000000,7.2686,7.2959,7.2503,7.2959,666,0
BMX,D,20110510,000000,7.2959,7.2959,6.9767,7.2047,605,0
BMX,D,20110511,000000,7.2047,7.2047,7.1865,7.1865,32,0
BMX,D,20110512,000000,7.2321,7.2321,7.2047,7.2047,126,0
BMX,D,20110513,000000,7.2503,7.2503,7.2412,7.2412,72,0
BMX,D,20110516,000000,7.2503,7.2503,7.2503,7.2503,38,0
BMX,D,20110517,000000,7.2868,7.2868,7.2868,7.2868,23,0
BMX,D,20110518,000000,7.2959,7.2959,7.2959,7.2959,17,0
BMX,D,20110519,000000,7.2959,7.2959,7.1135,7.1135,77,0
BMX,D,20110524,000000,7.0679,7.0679,6.8399,7.0679,1207,0
BMX,D,20110525,000000,7.0679,7.0679,6.8583,6.8583,72,0
BMX,D,20110526,000000,6.849,6.849,6.849,6.849,17,0
BMX,D,20110527,000000,6.849,6.8673,6.8399,6.8399,724,0
BMX,D,20110530,000000,6.8217,6.8217,6.8217,6.8217,17,0
BMX,D,20110531,000000,6.8399,6.8399,6.8399,6.8399,22,0
BMX,D,20110601,000000,6.8399,6.8399,6.8399,6.8399,17,0
BMX,D,20110602,000000,7.0588,7.0588,6.8399,6.8399,671,0
BMX,D,20110603,000000,6.8217,6.8217,6.8217,6.8217,93,0
BMX,D,20110606,000000,6.8399,6.9311,6.8399,6.9311,32,0
BMX,D,20110607,000000,6.9311,6.9311,6.9129,6.9129,22,0
BMX,D,20110609,000000,6.9311,6.9311,6.9311,6.9311,17,0
BMX,D,20110610,000000,6.9311,6.9311,6.8399,6.8399,131,0
BMX,D,20110613,000000,6.7488,6.7488,6.3749,6.6119,2990,0
BMX,D,20110614,000000,6.4295,6.4295,6.2015,6.311,2445,0
BMX,D,20110615,000000,6.311,6.4295,6.2471,6.3749,1774,0
BMX,D,20110616,000000,6.3749,6.4569,6.3565,6.4295,4135,0
BMX,D,20110617,000000,6.4022,6.4022,6.2471,6.2471,126,0
BMX,D,20110620,000000,6.2015,6.3383,6.1103,6.3383,4377,0
BMX,D,20110621,000000,6.3383,6.3383,6.0647,6.3383,412,0
BMX,D,20110622,000000,6.3383,6.3383,6.3383,6.3383,22,0
BMX,D,20110624,000000,6.3383,6.3383,6.3383,6.3383,22,0
BMX,D,20110627,000000,6.3383,6.3383,6.0647,6.1833,779,0
BMX,D,20110628,000000,6.1833,6.1833,5.928,5.928,164,0
BMX,D,20110629,000000,6.0191,6.0739,6.0191,6.0739,77,0
BMX,D,20110630,000000,5.928,5.928,5.8368,5.8368,2565,0
BMX,D,20110701,000000,5.7456,5.8822,5.7456,5.8822,219,0
BMX,D,20110704,000000,5.8368,5.8368,5.7456,5.7456,268,0
BMX,D,20110705,000000,5.8822,5.8822,5.8822,5.8822,22,0
