<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TIM,D,20090127,000000,3.5921,3.5921,3.1622,3.2386,27952,0
TIM,D,20090128,000000,3.1209,3.3564,3.0442,3.3564,14213,0
TIM,D,20090129,000000,3.2386,3.2386,3.1798,3.1798,11895,0
TIM,D,20090130,000000,3.2386,3.2386,2.9735,3.0384,12472,0
TIM,D,20090202,000000,3.0207,3.0325,3.0207,3.0325,10723,0
TIM,D,20090203,000000,3.0384,3.2329,2.9561,3.2329,11883,0
TIM,D,20090204,000000,3.1504,3.1504,2.9442,3.056,17419,0
TIM,D,20090205,000000,3.0031,3.056,2.9914,2.9914,11730,0
TIM,D,20090206,000000,3.0031,3.062,3.0031,3.062,8508,0
TIM,D,20090209,000000,2.9561,2.9561,2.7675,2.7793,14321,0
TIM,D,20090210,000000,2.9735,3.0325,2.9442,2.9735,17194,0
TIM,D,20090211,000000,2.9442,2.9735,2.8263,2.8263,17824,0
TIM,D,20090212,000000,2.9442,2.9442,2.8323,2.8442,6245,0
TIM,D,20090213,000000,2.9385,2.9442,2.8263,2.8263,14035,0
TIM,D,20090216,000000,2.8263,2.8263,2.6792,2.6792,20520,0
TIM,D,20090217,000000,2.6792,2.6792,2.4261,2.4261,11449,0
TIM,D,20090218,000000,2.4261,2.4261,2.3554,2.4201,21714,0
TIM,D,20090219,000000,2.4732,2.6616,2.4672,2.5909,7042,0
TIM,D,20090220,000000,2.4201,2.7028,2.4144,2.5319,10740,0
TIM,D,20090223,000000,2.5319,2.5909,2.5319,2.5909,7175,0
TIM,D,20090224,000000,2.5909,2.6558,2.5909,2.6558,820,0
TIM,D,20090225,000000,2.6498,2.797,2.6498,2.7087,21988,0
TIM,D,20090226,000000,2.7146,2.8736,2.7146,2.8618,5286,0
TIM,D,20090227,000000,2.7206,2.8618,2.7206,2.8559,2989,0
TIM,D,20090302,000000,2.7206,2.8736,2.7206,2.8736,7402,0
TIM,D,20090303,000000,2.9442,2.9442,2.9442,2.9442,9752,0
TIM,D,20090304,000000,2.9972,3.0031,2.9207,2.9442,11486,0
TIM,D,20090305,000000,3.0737,3.2269,2.9442,3.062,18194,0
TIM,D,20090306,000000,3.0914,3.1209,3.062,3.1209,89979,0
TIM,D,20090309,000000,3.1209,3.1209,3.1209,3.1209,3011,0
TIM,D,20090310,000000,3.1209,3.3741,3.1209,3.327,9023,0
TIM,D,20090311,000000,3.4742,3.8216,3.4742,3.4742,18241,0
TIM,D,20090312,000000,3.4742,3.6449,3.4742,3.539,2292,0
TIM,D,20090313,000000,3.6508,3.9981,3.6508,3.7921,9032,0
TIM,D,20090316,000000,3.9981,4.0042,3.7685,3.7685,20578,0
TIM,D,20090317,000000,3.7626,3.7685,3.7568,3.7568,1428,0
TIM,D,20090318,000000,3.7981,3.8275,3.5332,3.6155,14167,0
TIM,D,20090319,000000,3.7392,3.7392,3.586,3.6744,12195,0
TIM,D,20090320,000000,3.7096,3.7096,3.6449,3.6804,2942,0
TIM,D,20090323,000000,3.6804,3.8569,3.6804,3.8393,26234,0
TIM,D,20090324,000000,3.8864,3.8864,3.8569,3.8864,25745,0
TIM,D,20090325,000000,3.9394,4.0806,3.8334,3.8806,17413,0
TIM,D,20090326,000000,4.063,4.063,3.8864,3.8864,13434,0
TIM,D,20090327,000000,3.8275,3.8864,3.7155,3.8275,7977,0
TIM,D,20090331,000000,3.7392,3.8275,3.7392,3.8275,7246,0
TIM,D,20090401,000000,3.8275,3.8864,3.8275,3.8864,149127,0
TIM,D,20090402,000000,4.0042,4.0042,3.9747,4.0042,60708,0
TIM,D,20090403,000000,4.057,4.057,3.8275,4.0042,19878,0
TIM,D,20090406,000000,4.063,4.063,4.0042,4.0042,29066,0
TIM,D,20090407,000000,4.0806,4.0806,4.0042,4.0042,11423,0
TIM,D,20090408,000000,4.0748,4.1219,3.9453,4.063,22947,0
TIM,D,20090409,000000,4.063,4.2927,4.063,4.1807,8434,0
TIM,D,20090414,000000,4.1807,4.2986,4.1807,4.2986,6829,0
TIM,D,20090415,000000,4.4753,4.8873,4.3457,4.5929,16480,0
TIM,D,20090416,000000,5.1112,5.1112,4.4223,4.5929,10578,0
TIM,D,20090417,000000,4.4753,4.4753,4.2102,4.4575,62572,0
TIM,D,20090420,000000,4.4458,4.4458,4.2692,4.2692,5550,0
TIM,D,20090421,000000,4.1867,4.5281,4.1867,4.4164,5156,0
TIM,D,20090422,000000,4.4694,4.4753,4.4164,4.4164,2440,0
TIM,D,20090423,000000,4.4164,4.6518,4.4164,4.6223,2306,0
TIM,D,20090424,000000,4.5222,4.8285,4.5222,4.8285,23318,0
TIM,D,20090427,000000,4.799,4.9757,4.7697,4.7697,14735,0
TIM,D,20090428,000000,4.9876,4.9876,4.6518,4.7403,25506,0
TIM,D,20090429,000000,4.8285,4.8285,4.746,4.7756,8562,0
TIM,D,20090430,000000,4.7873,4.8873,4.7873,4.8873,9826,0
TIM,D,20090504,000000,4.8991,5.1406,4.8991,5.07,46707,0
TIM,D,20090505,000000,5.07,5.07,4.7109,4.9993,37105,0
TIM,D,20090506,000000,4.799,4.9934,4.7109,4.8285,11293,0
TIM,D,20090507,000000,4.9993,4.9993,4.7697,4.7697,826,0
TIM,D,20090508,000000,4.799,4.799,4.5341,4.634,60054,0
TIM,D,20090511,000000,4.6753,4.8581,4.6518,4.6635,2910,0
TIM,D,20090512,000000,4.8581,4.9757,4.8285,4.9757,7568,0
TIM,D,20090513,000000,4.9757,4.9757,4.8285,4.9462,452,0
TIM,D,20090514,000000,4.8285,4.9169,4.7225,4.9169,880,0
TIM,D,20090515,000000,4.9462,4.9462,4.8873,4.9462,3014,0
TIM,D,20090518,000000,4.7756,4.8285,4.7756,4.7756,2057,0
TIM,D,20090519,000000,4.7284,4.8873,4.7284,4.8873,5857,0
TIM,D,20090520,000000,4.8873,4.8873,4.8873,4.8873,961,0
TIM,D,20090521,000000,5.0523,5.0641,4.8873,5.0523,6705,0
TIM,D,20090522,000000,4.9169,5.0641,4.9169,5.0053,4790,0
TIM,D,20090525,000000,4.9169,4.9169,4.7814,4.8873,633,0
TIM,D,20090526,000000,4.7756,4.799,4.7756,4.7756,7765,0
TIM,D,20090527,000000,4.7931,4.9462,4.7873,4.9462,1087,0
TIM,D,20090528,000000,4.9403,4.9403,4.8873,4.8873,976,0
TIM,D,20090529,000000,4.8873,4.8873,4.805,4.8873,7337,0
TIM,D,20090601,000000,4.8815,4.9345,4.8815,4.9345,245,0
TIM,D,20090602,000000,4.964,5.07,4.964,5.0053,11817,0
TIM,D,20090603,000000,5.1583,5.2113,5.1583,5.2113,1097,0
TIM,D,20090604,000000,5.4468,5.4526,5.4173,5.4468,1785,0
TIM,D,20090605,000000,5.5293,5.5941,5.4173,5.4763,7949,0
TIM,D,20090608,000000,5.4468,5.4468,5.0053,5.3879,1488,0
TIM,D,20090609,000000,5.3585,5.3585,5.2113,5.2113,1434,0
TIM,D,20090610,000000,5.2113,5.3585,5.1229,5.3585,429607,0
TIM,D,20090612,000000,5.0641,5.3879,5.0641,5.3879,696,0
TIM,D,20090615,000000,5.2348,5.382,5.2348,5.382,9258,0
TIM,D,20090616,000000,5.2524,5.382,5.2524,5.382,1002,0
TIM,D,20090617,000000,5.2996,5.2996,5.2701,5.2701,2021,0
TIM,D,20090618,000000,5.2701,5.2701,5.1818,5.1818,1824,0
TIM,D,20090619,000000,5.1229,5.1229,5.1229,5.1229,5356,0
TIM,D,20090622,000000,5.1229,5.1229,4.7931,4.9462,59614,0
TIM,D,20090623,000000,4.8345,5.1052,4.7403,4.7697,36332,0
TIM,D,20090624,000000,5.0053,5.0053,5.0053,5.0053,329,0
TIM,D,20090625,000000,5.0053,5.0641,5.0053,5.0053,636,0
TIM,D,20090626,000000,5.0641,5.1052,5.0053,5.1052,2228,0
TIM,D,20090629,000000,5.1524,5.2878,5.1229,5.2878,974,0
TIM,D,20090630,000000,5.2938,5.2996,5.1229,5.2938,737,0
TIM,D,20090701,000000,5.2406,5.2406,5.2406,5.2406,102,0
TIM,D,20090702,000000,5.2406,5.2406,5.2406,5.2406,53040,0
TIM,D,20090703,000000,5.2406,5.2406,5.1229,5.1229,16991,0
TIM,D,20090706,000000,5.0934,5.1229,5.0053,5.0053,17029,0
TIM,D,20090707,000000,4.9817,4.9817,4.8873,4.8873,131782,0
TIM,D,20090708,000000,4.9757,4.9757,4.9757,4.9757,43,0
TIM,D,20090709,000000,4.9757,4.9757,4.9757,4.9757,18681,0
TIM,D,20090710,000000,4.9993,4.9993,4.8581,4.9993,8324,0
TIM,D,20090713,000000,4.9993,5.0053,4.8873,4.8873,246424,0
TIM,D,20090714,000000,4.9169,4.9462,4.8873,4.9462,191236,0
TIM,D,20090715,000000,5.0053,5.0053,4.8285,5.0053,119570,0
TIM,D,20090716,000000,5.117,5.117,4.9462,4.9462,184,0
TIM,D,20090717,000000,5.0053,5.0053,5.0053,5.0053,4247,0
TIM,D,20090720,000000,5.0582,5.1524,5.0582,5.1524,2460,0
TIM,D,20090721,000000,5.0641,5.1935,5.0641,5.1229,4299,0
TIM,D,20090722,000000,5.1876,5.1876,5.1818,5.1818,17977,0
TIM,D,20090723,000000,5.1935,5.1935,5.1524,5.1524,119553,0
TIM,D,20090724,000000,5.1876,5.1876,5.1583,5.1583,890,0
TIM,D,20090727,000000,5.1583,5.1758,5.0934,5.0934,6010,0
TIM,D,20090728,000000,5.0934,5.0994,5.0934,5.0994,1901,0
TIM,D,20090729,000000,5.1818,5.329,5.1524,5.1876,348314,0
TIM,D,20090730,000000,5.1876,5.1876,5.1524,5.1818,6336,0
TIM,D,20090731,000000,5.2406,5.4173,5.2406,5.382,5300,0
TIM,D,20090803,000000,5.3879,5.3879,5.3703,5.382,2714,0
TIM,D,20090804,000000,5.3879,5.4763,5.382,5.4173,27169,0
TIM,D,20090805,000000,5.4409,5.4703,5.2406,5.2406,14064,0
TIM,D,20090806,000000,5.1818,5.1818,5.0582,5.1818,8973,0
TIM,D,20090807,000000,5.2406,5.2821,5.1464,5.1818,127485,0
TIM,D,20090810,000000,5.0934,5.3467,5.07,5.2996,88973,0
TIM,D,20090811,000000,5.329,5.5351,5.329,5.4821,392100,0
TIM,D,20090812,000000,5.4763,5.7,5.4763,5.6824,261337,0
TIM,D,20090813,000000,5.7118,5.8002,5.6941,5.8002,32066,0
TIM,D,20090814,000000,5.8885,6.1769,5.8355,5.859,7247,0
TIM,D,20090817,000000,5.8766,6.118,5.7471,6.118,22926,0
TIM,D,20090818,000000,5.9179,6.2947,5.9179,6.1828,5100,0
TIM,D,20090819,000000,6.1828,6.4772,5.8885,6.3595,53919,0
TIM,D,20090820,000000,6.4184,6.9775,6.4184,6.9487,10444,0
TIM,D,20090821,000000,6.9249,7.5015,6.9249,7.1251,5483,0
TIM,D,20090824,000000,7.3603,7.4192,7.1251,7.3603,6998,0
TIM,D,20090825,000000,7.3021,7.4726,7.1896,7.3842,47768,0
TIM,D,20090826,000000,7.3547,7.4192,7.2135,7.3666,27961,0
TIM,D,20090827,000000,7.4192,7.5962,7.4192,7.4783,7104,0
TIM,D,20090828,000000,7.6257,8.0496,7.6257,7.7721,32356,0
TIM,D,20090831,000000,8.0496,8.15,7.6553,8.15,5153,0
TIM,D,20090901,000000,8.1257,8.2442,7.3132,8.1257,11399,0
TIM,D,20090902,000000,7.6553,7.6553,7.2431,7.6553,35400,0
TIM,D,20090903,000000,7.0955,7.5962,7.0955,7.5962,19124,0
TIM,D,20090904,000000,7.5309,7.5962,7.5309,7.5962,4273,0
TIM,D,20090907,000000,7.6553,7.8313,7.6553,7.8313,1859,0
TIM,D,20090908,000000,7.8313,8.0082,7.8313,7.8313,6228,0
TIM,D,20090909,000000,7.8022,7.8313,7.6609,7.8313,1674,0
TIM,D,20090910,000000,7.743,7.9499,7.743,7.9499,85259,0
TIM,D,20090911,000000,7.9499,7.9499,7.6553,7.6553,7635,0
TIM,D,20090914,000000,7.4192,7.4783,7.2661,7.2725,37058,0
TIM,D,20090915,000000,7.2725,7.5373,6.8012,7.0661,7671,0
TIM,D,20090916,000000,7.5373,7.7138,7.2901,7.7138,16372,0
TIM,D,20090917,000000,7.7138,7.8313,7.5078,7.5078,963,0
TIM,D,20090918,000000,7.5078,7.5253,7.5078,7.5197,1867,0
TIM,D,20090921,000000,7.6553,7.6553,7.6553,7.6553,2083,0
TIM,D,20090922,000000,7.6553,7.6553,7.4544,7.6553,1939,0
TIM,D,20090923,000000,7.5962,7.5962,7.3603,7.3666,2816,0
TIM,D,20090924,000000,7.3603,7.3603,7.1896,7.1953,1689,0
TIM,D,20090925,000000,7.1896,7.1896,7.0661,7.0661,4897,0
TIM,D,20090928,000000,7.3603,7.3603,7.0724,7.0724,1077,0
TIM,D,20090929,000000,7.0724,7.3021,7.0724,7.3021,108116,0
TIM,D,20090930,000000,7.2957,7.2957,7.0661,7.0899,973,0
TIM,D,20091001,000000,7.0899,7.2605,7.0899,7.1074,1708,0
TIM,D,20091002,000000,6.9249,7.2311,6.9249,7.2311,6010,0
TIM,D,20091005,000000,7.2248,7.6553,7.2135,7.6434,22542,0
TIM,D,20091006,000000,7.6371,7.6371,7.6314,7.6314,890,0
TIM,D,20091007,000000,7.649,7.649,7.6257,7.6257,527,0
TIM,D,20091008,000000,7.6257,7.6257,7.3309,7.6194,762,0
TIM,D,20091009,000000,7.6257,7.6257,7.3603,7.6194,13896,0
TIM,D,20091012,000000,7.6194,7.6257,7.6194,7.6194,724,0
TIM,D,20091013,000000,7.6194,7.6194,7.3603,7.4192,171933,0
TIM,D,20091014,000000,7.4192,7.4192,7.4192,7.4192,733,0
TIM,D,20091015,000000,7.3603,7.4192,7.3603,7.4192,138311,0
TIM,D,20091016,000000,7.4192,7.6194,7.4192,7.6194,1069,0
TIM,D,20091019,000000,7.5962,7.6194,7.3309,7.6075,1355,0
TIM,D,20091020,000000,7.6257,7.6257,7.3603,7.3666,1323,0
TIM,D,20091021,000000,7.5309,7.5373,7.5309,7.5373,229,0
TIM,D,20091022,000000,7.5373,7.5373,7.3603,7.5309,337,0
TIM,D,20091023,000000,7.5373,7.5373,7.4783,7.4783,798,0
TIM,D,20091026,000000,7.3309,7.4663,7.3309,7.4663,425,0
