<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DVL,D,20100915,000000,1.0342,1.0535,1.0214,1.0535,623632,0
DVL,D,20100916,000000,1.0535,1.0535,1.0406,1.0535,215143,0
DVL,D,20100917,000000,1.0535,1.0728,1.0342,1.0406,911825,0
DVL,D,20100920,000000,1.0406,1.0471,1.0214,1.0278,285853,0
DVL,D,20100921,000000,1.0278,1.0342,1.015,1.0214,304514,0
DVL,D,20100922,000000,1.0278,1.0342,1.015,1.0278,249526,0
DVL,D,20100923,000000,1.0278,1.0278,0.9892,1.015,792127,0
DVL,D,20100924,000000,1.015,1.0471,1.0086,1.0278,636494,0
DVL,D,20100927,000000,1.0278,1.0278,1.0214,1.0214,172562,0
DVL,D,20100928,000000,1.015,1.0278,0.9956,1.0022,478770,0
DVL,D,20100929,000000,1.0278,1.06,1.015,1.0535,1342573,0
DVL,D,20100930,000000,1.0535,1.105,1.0535,1.0664,3084646,0
DVL,D,20101001,000000,1.0664,1.0791,1.0406,1.0535,376495,0
DVL,D,20101004,000000,1.0471,1.0664,1.0214,1.0342,360934,0
DVL,D,20101005,000000,1.0278,1.0535,1.0278,1.0471,252006,0
DVL,D,20101006,000000,1.0471,1.0791,1.0406,1.0664,1443310,0
DVL,D,20101007,000000,1.06,1.0791,1.0406,1.0664,1390721,0
DVL,D,20101008,000000,1.06,1.06,1.0406,1.0535,155000,0
DVL,D,20101011,000000,1.0535,1.0857,1.0406,1.0664,1866481,0
DVL,D,20101012,000000,1.0728,1.0728,1.0406,1.0471,314164,0
DVL,D,20101013,000000,1.0471,1.0857,1.0471,1.0664,992906,0
DVL,D,20101014,000000,1.0728,1.0857,1.06,1.06,929524,0
DVL,D,20101015,000000,1.0728,1.0728,1.0471,1.06,155292,0
DVL,D,20101018,000000,1.0471,1.0728,1.0471,1.0664,859824,0
DVL,D,20101019,000000,1.0664,1.0664,1.0406,1.0535,1076941,0
DVL,D,20101020,000000,1.0406,1.0471,1.0342,1.0406,127045,0
DVL,D,20101021,000000,1.0406,1.0471,1.0342,1.0406,247261,0
DVL,D,20101022,000000,1.0342,1.0406,1.0214,1.0214,269409,0
DVL,D,20101025,000000,1.0214,1.0342,1.0214,1.0278,93703,0
DVL,D,20101026,000000,1.0278,1.0342,1.015,1.0278,110557,0
DVL,D,20101027,000000,1.0278,1.0535,1.015,1.0471,176188,0
DVL,D,20101028,000000,1.0406,1.0535,1.0406,1.0406,113695,0
DVL,D,20101029,000000,1.0342,1.06,1.0342,1.06,193120,0
DVL,D,20101102,000000,1.0535,1.0728,1.0471,1.0664,728371,0
DVL,D,20101103,000000,1.0728,1.0728,1.0535,1.0535,61210,0
DVL,D,20101104,000000,1.0664,1.0791,1.0406,1.0728,407061,0
DVL,D,20101105,000000,1.0791,1.0791,1.0471,1.0471,182168,0
DVL,D,20101108,000000,1.06,1.06,1.0406,1.0471,161218,0
DVL,D,20101109,000000,1.0406,1.0535,1.0406,1.0471,102833,0
DVL,D,20101110,000000,1.0728,1.105,1.0728,1.0791,1866717,0
DVL,D,20101112,000000,1.0535,1.0664,1.0471,1.06,387034,0
DVL,D,20101115,000000,1.06,1.0664,1.0471,1.06,188942,0
DVL,D,20101116,000000,1.0535,1.0535,1.0342,1.0342,297538,0
DVL,D,20101117,000000,1.0278,1.0471,1.0278,1.0406,243388,0
DVL,D,20101118,000000,1.0406,1.0535,1.0278,1.0406,222854,0
DVL,D,20101119,000000,1.0406,1.0535,1.0278,1.0278,482500,0
DVL,D,20101122,000000,1.0278,1.0406,0.9956,1.0214,282377,0
DVL,D,20101123,000000,1.0214,1.0214,1.0022,1.0086,128395,0
DVL,D,20101124,000000,1.0086,1.015,0.9956,1.0086,125407,0
DVL,D,20101125,000000,1.0086,1.0214,0.9956,1.0214,110465,0
DVL,D,20101126,000000,1.0278,1.0278,0.9764,0.9892,358083,0
DVL,D,20101129,000000,0.9956,0.9956,0.9507,0.9572,342460,0
DVL,D,20101130,000000,0.97,0.9764,0.9507,0.97,178946,0
DVL,D,20101201,000000,0.97,0.9956,0.97,0.9956,355703,0
DVL,D,20101202,000000,0.9829,1.015,0.9635,0.9635,1286835,0
DVL,D,20101203,000000,0.9829,0.9892,0.97,0.9829,202960,0
DVL,D,20101206,000000,0.9956,0.9956,0.9764,0.9892,162890,0
DVL,D,20101207,000000,0.9892,0.9956,0.9764,0.9764,439927,0
DVL,D,20101208,000000,0.9829,0.9829,0.97,0.9829,53953,0
DVL,D,20101209,000000,0.9829,0.9892,0.97,0.9764,197965,0
DVL,D,20101210,000000,0.9829,0.9956,0.9764,0.9829,129568,0
DVL,D,20101213,000000,0.9829,0.9892,0.97,0.9892,187747,0
DVL,D,20101214,000000,0.9892,0.9892,0.97,0.9829,129538,0
DVL,D,20101215,000000,0.97,0.9764,0.9635,0.97,302039,0
DVL,D,20101216,000000,0.97,0.9829,0.9635,0.97,213090,0
DVL,D,20101217,000000,0.97,0.9764,0.9572,0.9635,264097,0
DVL,D,20101220,000000,0.97,0.97,0.9507,0.9635,201254,0
DVL,D,20101221,000000,0.97,0.97,0.9572,0.9635,164710,0
DVL,D,20101222,000000,0.9572,0.9892,0.9507,0.9635,555157,0
DVL,D,20101223,000000,0.9635,0.9635,0.9507,0.9635,222362,0
DVL,D,20101227,000000,0.9635,0.9635,0.9442,0.9442,163312,0
DVL,D,20101228,000000,0.9442,0.9507,0.925,0.9316,702651,0
DVL,D,20101229,000000,0.9316,0.9442,0.9316,0.9442,86338,0
DVL,D,20101230,000000,0.9378,0.9572,0.9316,0.9378,356085,0
DVL,D,20101231,000000,0.9378,0.9572,0.9378,0.9572,44193,0
DVL,D,20110103,000000,0.9442,0.9635,0.9378,0.9378,114269,0
DVL,D,20110104,000000,0.9507,0.9507,0.9442,0.9507,65813,0
DVL,D,20110105,000000,0.9572,0.9572,0.9316,0.9507,155292,0
DVL,D,20110107,000000,0.9507,0.9507,0.9442,0.9507,14881,0
DVL,D,20110110,000000,0.9572,0.9572,0.925,0.9442,197491,0
DVL,D,20110111,000000,0.9378,0.9507,0.9316,0.9442,61220,0
DVL,D,20110112,000000,0.9378,0.9956,0.9316,0.9764,1023941,0
DVL,D,20110113,000000,0.9892,0.9892,0.9572,0.9635,146564,0
DVL,D,20110114,000000,0.9635,0.9635,0.9507,0.9635,98114,0
DVL,D,20110117,000000,0.9507,0.97,0.9507,0.97,128226,0
DVL,D,20110118,000000,0.97,0.9892,0.9572,0.9764,348217,0
DVL,D,20110119,000000,0.9829,0.9829,0.9635,0.9635,287635,0
DVL,D,20110120,000000,0.9635,0.97,0.9635,0.9635,207456,0
DVL,D,20110121,000000,0.9635,0.9764,0.9635,0.9764,208862,0
DVL,D,20110124,000000,0.9764,0.9764,0.9635,0.97,87789,0
DVL,D,20110125,000000,0.9764,0.9829,0.9507,0.9829,198422,0
DVL,D,20110126,000000,0.9635,0.9764,0.9635,0.9635,136302,0
DVL,D,20110127,000000,0.9635,0.9764,0.9572,0.97,66489,0
DVL,D,20110128,000000,0.9635,0.97,0.9572,0.9635,93702,0
DVL,D,20110131,000000,0.97,0.97,0.9572,0.97,402775,0
DVL,D,20110201,000000,0.9635,0.9764,0.9635,0.97,167419,0
DVL,D,20110202,000000,0.9764,0.9764,0.9572,0.9635,847092,0
DVL,D,20110203,000000,0.9572,0.9764,0.9572,0.97,197412,0
DVL,D,20110204,000000,0.97,0.9764,0.9635,0.97,105898,0
DVL,D,20110207,000000,0.9635,0.9764,0.9635,0.97,182704,0
DVL,D,20110208,000000,0.97,0.97,0.9635,0.97,106794,0
DVL,D,20110209,000000,0.97,0.9764,0.9635,0.9635,90311,0
DVL,D,20110210,000000,0.9572,0.97,0.9572,0.9635,123996,0
DVL,D,20110211,000000,0.9635,0.97,0.9635,0.97,128924,0
DVL,D,20110214,000000,0.9764,0.9764,0.9635,0.97,59428,0
DVL,D,20110215,000000,0.97,0.9764,0.97,0.97,174289,0
DVL,D,20110216,000000,0.97,1.0471,0.97,1.0214,1334899,0
DVL,D,20110217,000000,1.015,1.0342,0.9956,1.0278,593157,0
DVL,D,20110218,000000,1.0214,1.0342,1.015,1.0342,668656,0
DVL,D,20110221,000000,1.0406,1.0664,1.0406,1.0535,1183928,0
DVL,D,20110222,000000,1.0535,1.0664,1.0214,1.0278,716667,0
DVL,D,20110223,000000,1.0278,1.0985,1.0278,1.0857,1223320,0
DVL,D,20110224,000000,1.0857,1.0857,1.0664,1.0857,315805,0
DVL,D,20110225,000000,1.0857,1.0919,1.06,1.0728,183175,0
DVL,D,20110228,000000,1.0664,1.0791,1.0406,1.0791,532987,0
DVL,D,20110301,000000,1.0664,1.0791,1.0342,1.0471,332747,0
DVL,D,20110302,000000,1.0471,1.0728,1.0471,1.0664,185818,0
DVL,D,20110303,000000,1.0728,1.0857,1.0471,1.0791,867255,0
DVL,D,20110304,000000,1.0728,1.0857,1.06,1.0728,319298,0
DVL,D,20110307,000000,1.0728,1.0728,1.0471,1.0728,257921,0
DVL,D,20110308,000000,1.0728,1.0857,1.0471,1.0728,110014,0
DVL,D,20110309,000000,1.0728,1.0728,1.0535,1.06,130917,0
DVL,D,20110310,000000,1.0535,1.06,1.0406,1.06,156991,0
DVL,D,20110311,000000,1.0406,1.0535,1.0406,1.0406,79387,0
DVL,D,20110314,000000,1.0342,1.0406,1.0022,1.0022,386150,0
DVL,D,20110315,000000,0.9956,1.0022,0.97,0.9829,231323,0
DVL,D,20110316,000000,0.9829,1.0022,0.97,0.9829,148071,0
DVL,D,20110317,000000,0.9829,1.0086,0.9764,1.0022,87837,0
DVL,D,20110318,000000,0.9956,1.0086,0.9892,0.9892,124434,0
DVL,D,20110321,000000,1.015,1.0278,0.9956,1.0214,231358,0
DVL,D,20110322,000000,1.015,1.0278,0.9892,0.9956,210628,0
DVL,D,20110323,000000,1.015,1.015,0.9892,0.9956,116070,0
DVL,D,20110324,000000,0.9956,1.015,0.9956,1.0022,61326,0
DVL,D,20110325,000000,1.0086,1.0214,0.9956,1.0214,92806,0
DVL,D,20110328,000000,1.015,1.015,0.9956,1.0022,54955,0
DVL,D,20110329,000000,0.9956,1.0086,0.9829,1.0086,269724,0
DVL,D,20110330,000000,1.0086,1.0086,0.9764,1.0022,283239,0
DVL,D,20110331,000000,0.9892,0.9956,0.9829,0.9956,198049,0
DVL,D,20110401,000000,0.9956,1.0022,0.9764,1.0022,435662,0
DVL,D,20110404,000000,1.0022,1.0022,0.9764,0.9829,226740,0
DVL,D,20110405,000000,0.9892,1.0022,0.9829,0.9956,189502,0
DVL,D,20110406,000000,0.9892,1.0086,0.9892,1.0022,233984,0
DVL,D,20110407,000000,1.0086,1.0406,1.0086,1.0406,914594,0
DVL,D,20110408,000000,1.0278,1.0406,1.0214,1.0214,390711,0
DVL,D,20110411,000000,1.0214,1.0342,1.015,1.015,270940,0
DVL,D,20110412,000000,1.0214,1.0278,1.015,1.015,68876,0
DVL,D,20110413,000000,1.015,1.0278,1.015,1.0278,248921,0
DVL,D,20110414,000000,1.0214,1.0278,1.0214,1.0214,305332,0
DVL,D,20110415,000000,1.0214,1.0278,1.0214,1.0278,238076,0
DVL,D,20110418,000000,1.0278,1.0278,0.9956,1.0022,255597,0
DVL,D,20110419,000000,1.0022,1.0214,1.0022,1.0214,79693,0
DVL,D,20110420,000000,1.0086,1.0278,1.0022,1.0214,125266,0
DVL,D,20110421,000000,1.0086,1.0278,1.0086,1.0278,245580,0
DVL,D,20110426,000000,1.0086,1.0278,1.0086,1.0086,136354,0
DVL,D,20110427,000000,1.0086,1.0214,0.9956,1.0086,201391,0
DVL,D,20110428,000000,1.015,1.015,0.9956,1.0086,252466,0
DVL,D,20110429,000000,0.9956,1.015,0.9956,1.015,146507,0
DVL,D,20110502,000000,1.015,1.0214,1.0022,1.015,61681,0
DVL,D,20110504,000000,1.0022,1.0535,1.0022,1.0086,569760,0
DVL,D,20110505,000000,1.0086,1.0214,0.9892,1.0022,319733,0
DVL,D,20110506,000000,1.0086,1.015,0.9892,1.0086,111930,0
DVL,D,20110509,000000,1.0022,1.0214,0.9892,1.0022,251544,0
DVL,D,20110510,000000,1.0022,1.0086,0.9892,1.0086,120252,0
DVL,D,20110511,000000,1.0086,1.015,0.9956,1.0022,107768,0
DVL,D,20110512,000000,1.0022,1.0022,0.9635,0.9764,276452,0
DVL,D,20110513,000000,0.97,0.9829,0.97,0.9829,294756,0
DVL,D,20110516,000000,0.9764,0.9764,0.9572,0.9764,230011,0
DVL,D,20110517,000000,0.9572,0.97,0.9316,0.9442,466412,0
DVL,D,20110518,000000,0.9442,0.9572,0.9442,0.9572,144472,0
DVL,D,20110519,000000,0.9572,0.97,0.9442,0.9635,101228,0
DVL,D,20110520,000000,0.97,0.9829,0.9635,0.9829,80999,0
DVL,D,20110523,000000,0.9635,0.9764,0.9572,0.97,130716,0
DVL,D,20110524,000000,0.9635,0.97,0.9572,0.9635,77586,0
DVL,D,20110525,000000,0.9635,0.9829,0.9635,0.9829,125941,0
DVL,D,20110526,000000,0.9829,0.9829,0.9635,0.9764,126909,0
DVL,D,20110527,000000,0.97,0.9829,0.97,0.9829,72047,0
DVL,D,20110530,000000,0.97,0.97,0.9572,0.9635,103313,0
DVL,D,20110531,000000,0.97,1.0022,0.9572,1.0022,814211,0
DVL,D,20110601,000000,1.0022,1.0022,0.9829,0.9829,42248,0
DVL,D,20110602,000000,0.97,0.9892,0.9635,0.9764,300186,0
DVL,D,20110603,000000,0.9635,0.9635,0.9572,0.9635,113381,0
DVL,D,20110606,000000,0.9635,0.9635,0.9378,0.9572,320360,0
DVL,D,20110607,000000,0.9572,0.9635,0.9442,0.9635,27779,0
DVL,D,20110608,000000,0.9635,0.9635,0.9316,0.9316,444972,0
DVL,D,20110609,000000,0.9507,0.9507,0.9316,0.9507,155022,0
DVL,D,20110610,000000,0.9442,0.9507,0.9378,0.9442,65386,0
DVL,D,20110613,000000,0.9378,0.9635,0.9378,0.9572,179134,0
DVL,D,20110614,000000,0.9572,0.9635,0.9442,0.9572,42588,0
DVL,D,20110615,000000,0.9572,0.9572,0.9378,0.9442,126680,0
DVL,D,20110616,000000,0.9316,0.9442,0.9121,0.9378,138339,0
DVL,D,20110617,000000,0.9316,0.9316,0.925,0.925,125101,0
DVL,D,20110620,000000,0.925,0.925,0.9058,0.9058,85775,0
DVL,D,20110621,000000,0.9121,0.925,0.8801,0.8928,193795,0
DVL,D,20110622,000000,0.8928,0.8928,0.8801,0.8801,69206,0
DVL,D,20110624,000000,0.8672,0.9121,0.8672,0.9058,116826,0
DVL,D,20110627,000000,0.9058,0.9121,0.8672,0.8736,155580,0
DVL,D,20110628,000000,0.8801,0.8865,0.835,0.8672,223691,0
DVL,D,20110629,000000,0.8801,0.8865,0.8736,0.8801,72303,0
DVL,D,20110630,000000,0.8801,0.8928,0.8801,0.8865,34981,0
DVL,D,20110701,000000,0.8865,0.8928,0.8736,0.8928,59344,0
DVL,D,20110704,000000,0.8994,0.9187,0.8994,0.9058,138912,0
DVL,D,20110705,000000,0.9058,0.9058,0.8928,0.9058,51492,0
DVL,D,20110706,000000,0.8928,0.8928,0.8736,0.8865,60571,0
DVL,D,20110707,000000,0.8865,0.8994,0.8672,0.8865,193725,0
DVL,D,20110708,000000,0.8736,0.8736,0.8672,0.8736,142459,0
DVL,D,20110711,000000,0.8672,0.8736,0.848,0.8544,68717,0
DVL,D,20110712,000000,0.8544,0.8544,0.8094,0.835,251669,0
DVL,D,20110713,000000,0.8287,0.835,0.8158,0.835,103254,0
DVL,D,20110714,000000,0.8287,0.8287,0.8158,0.8158,48155,0
DVL,D,20110715,000000,0.8031,0.8222,0.8031,0.8158,76892,0
DVL,D,20110718,000000,0.8094,0.8158,0.7966,0.7966,179258,0
DVL,D,20110719,000000,0.8031,0.8094,0.7837,0.7901,133827,0
DVL,D,20110720,000000,0.7837,0.8031,0.7643,0.7643,208849,0
DVL,D,20110721,000000,0.7517,0.7643,0.7387,0.7517,377712,0
DVL,D,20110722,000000,0.7517,0.7643,0.7452,0.758,122078,0
DVL,D,20110725,000000,0.758,0.758,0.7387,0.758,81033,0
DVL,D,20110726,000000,0.758,0.7837,0.7452,0.7773,112178,0
DVL,D,20110727,000000,0.7708,0.7773,0.7643,0.7643,65248,0
DVL,D,20110728,000000,0.758,0.758,0.7452,0.758,85157,0
DVL,D,20110729,000000,0.7517,0.7643,0.7517,0.7643,57154,0
DVL,D,20110801,000000,0.7643,0.7901,0.758,0.7773,142163,0
DVL,D,20110802,000000,0.7708,0.7708,0.7452,0.7643,163725,0
DVL,D,20110803,000000,0.7387,0.7387,0.6873,0.6937,577269,0
DVL,D,20110804,000000,0.7066,0.7195,0.6039,0.6101,863766,0
DVL,D,20110805,000000,0.5845,0.6359,0.5718,0.6101,887942,0
DVL,D,20110808,000000,0.5781,0.591,0.5462,0.5845,754154,0
DVL,D,20110809,000000,0.5653,0.5718,0.5204,0.5588,1178281,0
DVL,D,20110810,000000,0.5845,0.6039,0.5524,0.5524,1773970,0
DVL,D,20110811,000000,0.5588,0.5975,0.5524,0.5975,2501747,0
DVL,D,20110812,000000,0.6101,0.6745,0.6101,0.6616,879424,0
DVL,D,20110816,000000,0.6809,0.6809,0.6616,0.6809,254224,0
DVL,D,20110817,000000,0.6745,0.6745,0.6489,0.6616,201301,0
DVL,D,20110818,000000,0.6489,0.6552,0.5524,0.5718,909007,0
DVL,D,20110819,000000,0.5718,0.5718,0.5204,0.5588,1115193,0
DVL,D,20110822,000000,0.5524,0.5653,0.5462,0.5462,1174100,0
DVL,D,20110823,000000,0.5524,0.5653,0.5524,0.5588,498676,0
DVL,D,20110824,000000,0.5718,0.5718,0.5462,0.5588,389872,0
DVL,D,20110825,000000,0.5588,0.5653,0.5462,0.5524,153255,0
DVL,D,20110826,000000,0.5524,0.5588,0.5396,0.5588,196914,0
DVL,D,20110829,000000,0.5588,0.5975,0.5462,0.5845,451091,0
DVL,D,20110830,000000,0.591,0.5975,0.5781,0.5845,260147,0
DVL,D,20110831,000000,0.5975,0.6231,0.591,0.6167,683144,0
DVL,D,20110901,000000,0.6231,0.6359,0.5845,0.6039,382802,0
DVL,D,20110902,000000,0.6039,0.6039,0.5653,0.5781,483797,0
DVL,D,20110905,000000,0.5653,0.5718,0.5588,0.5653,411649,0
DVL,D,20110906,000000,0.5653,0.5781,0.5653,0.5653,217692,0
DVL,D,20110907,000000,0.5781,0.5845,0.5718,0.5845,258717,0
DVL,D,20110908,000000,0.591,0.6231,0.591,0.6167,1045798,0
DVL,D,20110909,000000,0.6039,0.6101,0.5975,0.6101,249188,0
DVL,D,20110912,000000,0.6101,0.6101,0.5718,0.5975,241278,0
DVL,D,20110913,000000,0.6039,0.6039,0.5718,0.5845,178356,0
DVL,D,20110914,000000,0.5781,0.5975,0.5781,0.5845,168712,0
DVL,D,20110915,000000,0.5845,0.6101,0.5845,0.6101,492941,0
DVL,D,20110916,000000,0.6167,0.6295,0.6101,0.6167,502205,0
DVL,D,20110919,000000,0.6167,0.6167,0.591,0.6101,248042,0
DVL,D,20110920,000000,0.6101,0.6424,0.6039,0.6359,304391,0
DVL,D,20110921,000000,0.6424,0.6616,0.6424,0.6616,402184,0
DVL,D,20110922,000000,0.6167,0.6359,0.6167,0.6295,607291,0
DVL,D,20110923,000000,0.6295,0.6359,0.591,0.6231,754634,0
DVL,D,20110926,000000,0.6039,0.6424,0.6039,0.6359,460038,0
DVL,D,20110927,000000,0.6489,0.6489,0.6231,0.6424,1226927,0
DVL,D,20110928,000000,0.6359,0.6489,0.6359,0.6359,2007360,0
DVL,D,20110929,000000,0.6424,0.6489,0.6359,0.6359,850292,0
DVL,D,20110930,000000,0.6424,0.6424,0.6359,0.6424,707947,0
DVL,D,20111003,000000,0.6359,0.6359,0.6101,0.6295,172628,0
DVL,D,20111004,000000,0.6295,0.6359,0.6101,0.6295,1173112,0
DVL,D,20111005,000000,0.6424,0.6809,0.6359,0.6745,6196254,0
DVL,D,20111006,000000,0.6745,0.6809,0.6616,0.6681,180325,0
DVL,D,20111007,000000,0.6809,0.6809,0.6681,0.6745,147331,0
DVL,D,20111010,000000,0.6809,0.7323,0.6809,0.7003,534409,0
DVL,D,20111011,000000,0.6937,0.7003,0.6937,0.6937,340776,0
DVL,D,20111012,000000,0.6937,0.7259,0.6937,0.7003,361603,0
DVL,D,20111013,000000,0.7066,0.713,0.7003,0.7003,2042597,0
DVL,D,20111014,000000,0.7003,0.7003,0.6937,0.6937,222323,0
DVL,D,20111017,000000,0.7003,0.713,0.6873,0.6873,141661,0
DVL,D,20111018,000000,0.6552,0.6809,0.6489,0.6809,325971,0
DVL,D,20111019,000000,0.6873,0.7003,0.6809,0.7003,285860,0
DVL,D,20111020,000000,0.6809,0.6937,0.6809,0.6873,29888,0
DVL,D,20111021,000000,0.6745,0.6873,0.6745,0.6809,1104182,0
DVL,D,20111024,000000,0.6937,0.7003,0.6873,0.6937,89620,0
DVL,D,20111025,000000,0.6937,0.7003,0.6937,0.6937,305219,0
DVL,D,20111026,000000,0.6809,0.6937,0.6809,0.6873,63618,0
DVL,D,20111027,000000,0.6937,0.7066,0.6937,0.7003,397168,0
DVL,D,20111028,000000,0.7003,0.7066,0.6937,0.6937,81978,0
DVL,D,20111031,000000,0.6937,0.7195,0.6873,0.6937,204174,0
DVL,D,20111102,000000,0.6616,0.6937,0.6616,0.6873,192976,0
DVL,D,20111103,000000,0.6873,0.7517,0.6873,0.7259,464455,0
DVL,D,20111104,000000,0.7323,0.7323,0.6937,0.7003,249966,0
DVL,D,20111107,000000,0.7066,0.713,0.7003,0.713,89687,0
DVL,D,20111108,000000,0.7066,0.7195,0.7066,0.7066,3382383,0
DVL,D,20111109,000000,0.7066,0.713,0.6937,0.6937,13201091,0
DVL,D,20111110,000000,0.6873,0.6937,0.6809,0.6937,132112,0
DVL,D,20111114,000000,0.7066,0.713,0.6873,0.6873,3253323,0
DVL,D,20111115,000000,0.6937,0.6937,0.6745,0.6809,61710,0
DVL,D,20111116,000000,0.6809,0.6809,0.6745,0.6745,66183,0
DVL,D,20111117,000000,0.6681,0.6745,0.6552,0.6552,120467,0
DVL,D,20111118,000000,0.6552,0.6552,0.6101,0.6295,387491,0
DVL,D,20111121,000000,0.6295,0.6295,0.5975,0.5975,412103,0
DVL,D,20111122,000000,0.6101,0.6101,0.5975,0.6101,76933,0
DVL,D,20111123,000000,0.6101,0.6101,0.5588,0.5718,319134,0
DVL,D,20111124,000000,0.5718,0.5781,0.5588,0.5718,185018,0
DVL,D,20111125,000000,0.5781,0.5781,0.5524,0.5588,189804,0
DVL,D,20111128,000000,0.5653,0.5781,0.5653,0.5718,94563,0
DVL,D,20111129,000000,0.5781,0.591,0.5718,0.5845,128606,0
DVL,D,20111130,000000,0.5781,0.6039,0.5718,0.6039,178987,0
DVL,D,20111201,000000,0.6039,0.6039,0.5781,0.5845,169657,0
DVL,D,20111202,000000,0.5845,0.5845,0.5781,0.5845,67899,0
DVL,D,20111205,000000,0.591,0.591,0.5718,0.591,50406,0
DVL,D,20111206,000000,0.5781,0.5845,0.5653,0.5653,121881,0
DVL,D,20111207,000000,0.5781,0.5781,0.5588,0.5718,123123,0
DVL,D,20111208,000000,0.5718,0.5781,0.5588,0.5718,148960,0
DVL,D,20111209,000000,0.5588,0.5718,0.5588,0.5653,103823,0
DVL,D,20111212,000000,0.5653,0.5653,0.5524,0.5588,169071,0
DVL,D,20111213,000000,0.5588,0.5653,0.5588,0.5653,38398,0
DVL,D,20111214,000000,0.5524,0.5653,0.5524,0.5524,48472,0
DVL,D,20111215,000000,0.5524,0.5653,0.5462,0.5588,683193,0
DVL,D,20111216,000000,0.5653,0.5653,0.5462,0.5588,81293,0
DVL,D,20111219,000000,0.5524,0.5588,0.5462,0.5524,1247962,0
DVL,D,20111220,000000,0.5462,0.5524,0.5396,0.5524,289679,0
DVL,D,20111221,000000,0.5524,0.5588,0.5396,0.5462,176716,0
DVL,D,20111222,000000,0.5462,0.5845,0.5462,0.5718,616067,0
DVL,D,20111223,000000,0.5718,0.5781,0.5718,0.5718,194989,0
DVL,D,20111227,000000,0.5653,0.5718,0.5588,0.5588,365757,0
DVL,D,20111228,000000,0.5588,0.5781,0.5524,0.5524,115686,0
DVL,D,20111229,000000,0.5588,0.5718,0.5524,0.5588,197532,0
DVL,D,20111230,000000,0.5588,0.5653,0.5524,0.5588,71841,0
DVL,D,20120102,000000,0.5718,0.5718,0.5462,0.5524,201712,0
DVL,D,20120103,000000,0.5653,0.5653,0.5524,0.5653,99176,0
DVL,D,20120104,000000,0.5653,0.5653,0.5524,0.5653,2527910,0
DVL,D,20120105,000000,0.5653,0.5653,0.5524,0.5653,60409,0
DVL,D,20120109,000000,0.5653,0.5653,0.5588,0.5588,62833,0
DVL,D,20120110,000000,0.5653,0.591,0.5653,0.591,741157,0
DVL,D,20120111,000000,0.591,0.591,0.5718,0.5781,73717,0
DVL,D,20120112,000000,0.5845,0.6167,0.5781,0.6167,670078,0
DVL,D,20120113,000000,0.6167,0.6231,0.5975,0.5975,388130,0
DVL,D,20120116,000000,0.591,0.6167,0.591,0.6101,122388,0
DVL,D,20120117,000000,0.6039,0.6489,0.6039,0.6424,563430,0
DVL,D,20120118,000000,0.6489,0.6489,0.6359,0.6359,218454,0
DVL,D,20120119,000000,0.6424,0.6552,0.6424,0.6489,163524,0
DVL,D,20120120,000000,0.6552,0.6552,0.6167,0.6424,168299,0
DVL,D,20120123,000000,0.6359,0.6681,0.6359,0.6616,193941,0
DVL,D,20120124,000000,0.6616,0.6616,0.6552,0.6552,292811,0
DVL,D,20120125,000000,0.6616,0.6873,0.6552,0.6809,5061928,0
DVL,D,20120126,000000,0.6873,0.7195,0.6873,0.7195,590820,0
DVL,D,20120127,000000,0.7195,0.7323,0.7003,0.7323,578177,0
DVL,D,20120130,000000,0.7195,0.7195,0.6937,0.7066,2901279,0
DVL,D,20120131,000000,0.7195,0.7452,0.7066,0.7259,1526607,0
DVL,D,20120201,000000,0.7323,0.7452,0.7066,0.7452,203399,0
DVL,D,20120202,000000,0.7452,0.7452,0.7195,0.7387,508273,0
DVL,D,20120203,000000,0.7323,0.7452,0.713,0.7387,183604,0
DVL,D,20120206,000000,0.7259,0.7966,0.7259,0.7837,834017,0
DVL,D,20120207,000000,0.7966,0.8287,0.7901,0.8094,722395,0
DVL,D,20120208,000000,0.8222,0.8222,0.8031,0.8094,298700,0
DVL,D,20120209,000000,0.8094,0.8158,0.7837,0.7966,248615,0
DVL,D,20120210,000000,0.7901,0.7901,0.758,0.7773,208737,0
DVL,D,20120213,000000,0.7708,0.7901,0.7643,0.7837,71315,0
DVL,D,20120214,000000,0.7837,0.7837,0.7708,0.7708,60563,0
DVL,D,20120215,000000,0.7708,0.7966,0.7708,0.7837,82663,0
DVL,D,20120216,000000,0.7773,0.7773,0.758,0.7643,67774,0
DVL,D,20120217,000000,0.7708,0.8031,0.7708,0.7966,177758,0
DVL,D,20120220,000000,0.8031,0.8031,0.7387,0.7708,1547034,0
DVL,D,20120221,000000,0.7773,0.7773,0.758,0.7708,85733,0
DVL,D,20120222,000000,0.7517,0.7708,0.7517,0.7643,275175,0
DVL,D,20120223,000000,0.758,0.7773,0.7452,0.7643,369177,0
DVL,D,20120224,000000,0.7643,0.7643,0.7517,0.7643,202447,0
DVL,D,20120227,000000,0.7643,0.7708,0.758,0.7643,170843,0
DVL,D,20120228,000000,0.7708,0.7773,0.758,0.7773,75380,0
DVL,D,20120229,000000,0.7773,0.7966,0.7643,0.7901,325810,0
DVL,D,20120301,000000,0.7773,0.8222,0.7773,0.8031,336751,0
DVL,D,20120302,000000,0.8031,0.8222,0.7901,0.8031,114044,0
