<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VOX,D,20120116,000000,8.8957,8.8957,8.7729,8.8139,1165,0
VOX,D,20120117,000000,8.7322,8.9029,8.7322,8.9029,453,0
VOX,D,20120118,000000,8.9029,8.9029,8.8139,8.8957,2905,0
VOX,D,20120119,000000,8.8957,8.8957,8.8784,8.8957,1845,0
VOX,D,20120120,000000,8.8957,8.8957,8.8957,8.8957,26,0
VOX,D,20120123,000000,8.8957,8.8957,8.8139,8.8139,3419,0
VOX,D,20120124,000000,8.8139,8.8139,7.3445,7.9973,2563,0
VOX,D,20120125,000000,8.0133,8.5682,8.0133,8.5682,234,0
VOX,D,20120126,000000,8.8865,10.65,8.8784,9.0583,6599,0
VOX,D,20120127,000000,9.0583,10.601,9.0583,9.3841,8242,0
VOX,D,20120130,000000,10.118,10.364,9.14,10.364,11930,0
VOX,D,20120131,000000,10.576,10.601,10.445,10.527,5330,0
VOX,D,20120201,000000,10.568,12.526,10.568,12.526,18676,0
VOX,D,20120202,000000,12.079,12.526,11.996,12.323,4242,0
VOX,D,20120203,000000,12.241,14.681,12.119,14.681,7230,0
VOX,D,20120206,000000,14.641,15.317,14.28,14.28,4684,0
VOX,D,20120207,000000,14.485,14.608,14.036,14.077,4358,0
VOX,D,20120208,000000,14.265,14.265,14.256,14.256,495,0
VOX,D,20120209,000000,14.256,14.28,13.865,13.865,3268,0
VOX,D,20120210,000000,13.872,13.872,12.918,13.464,6382,0
VOX,D,20120213,000000,13.057,13.546,12.976,13.464,1345,0
VOX,D,20120214,000000,13.505,13.505,13.383,13.383,284,0
VOX,D,20120215,000000,13.383,13.872,12.649,12.649,2368,0
VOX,D,20120216,000000,12.649,12.649,11.914,12.003,1262,0
VOX,D,20120217,000000,11.996,13.221,11.996,13.221,761,0
VOX,D,20120220,000000,13.872,13.872,12.664,13.792,899,0
VOX,D,20120221,000000,13.179,13.221,13.179,13.179,865,0
VOX,D,20120222,000000,13.221,13.464,13.221,13.383,1618,0
VOX,D,20120223,000000,13.342,13.342,13.057,13.098,2492,0
VOX,D,20120224,000000,13.179,13.211,12.241,12.241,1331,0
VOX,D,20120227,000000,12.241,12.812,12.241,12.812,391,0
VOX,D,20120228,000000,12.812,12.812,12.689,12.812,1244,0
VOX,D,20120229,000000,12.812,12.812,11.873,11.996,7174,0
VOX,D,20120301,000000,12.191,12.191,11.424,11.661,2064,0
VOX,D,20120302,000000,11.669,11.832,11.301,11.424,1377,0
VOX,D,20120305,000000,11.424,11.669,11.424,11.669,1166,0
VOX,D,20120306,000000,11.587,11.669,11.424,11.424,1192,0
VOX,D,20120308,000000,11.424,11.989,11.424,11.75,1293,0
VOX,D,20120309,000000,11.759,11.759,11.759,11.759,910,0
VOX,D,20120312,000000,11.914,11.989,11.914,11.989,27189,0
VOX,D,20120313,000000,11.996,11.996,11.914,11.956,243,0
VOX,D,20120314,000000,11.956,12.079,11.947,11.956,4185,0
VOX,D,20120315,000000,11.996,11.996,11.956,11.996,943,0
VOX,D,20120316,000000,11.996,11.996,11.832,11.956,2623,0
VOX,D,20120319,000000,11.996,11.996,11.956,11.956,2180,0
VOX,D,20120320,000000,11.956,12.812,11.956,12.282,60414,0
VOX,D,20120321,000000,12.323,12.812,12.241,12.282,5751,0
VOX,D,20120322,000000,12.241,12.241,11.882,11.882,944,0
VOX,D,20120323,000000,11.873,11.996,11.873,11.873,760,0
VOX,D,20120326,000000,12.079,12.079,11.832,11.832,1377,0
VOX,D,20120327,000000,11.832,11.947,11.75,11.832,68568,0
VOX,D,20120328,000000,11.832,11.832,11.832,11.832,2672,0
VOX,D,20120329,000000,11.759,11.792,11.75,11.792,277,0
VOX,D,20120330,000000,11.75,11.956,11.75,11.832,29506,0
VOX,D,20120402,000000,11.841,11.841,11.506,11.506,5453,0
VOX,D,20120403,000000,11.506,11.808,11.506,11.784,2385,0
VOX,D,20120404,000000,11.784,11.808,11.424,11.424,8324,0
VOX,D,20120405,000000,11.424,11.539,11.424,11.539,139,0
VOX,D,20120410,000000,11.539,11.539,10.894,11.301,2097,0
VOX,D,20120411,000000,11.335,11.383,11.139,11.383,5528,0
VOX,D,20120412,000000,11.433,11.433,11.433,11.433,734,0
VOX,D,20120413,000000,11.424,11.433,11.417,11.424,5954,0
VOX,D,20120416,000000,11.424,11.424,11.301,11.301,134,0
VOX,D,20120417,000000,11.262,11.262,11.262,11.262,1719,0
VOX,D,20120418,000000,11.344,11.539,11.262,11.262,1287,0
VOX,D,20120419,000000,11.262,11.417,11.262,11.417,1299,0
