<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UNI,D,20080708,000000,7.7456,7.8912,7.7456,7.8912,776,0
UNI,D,20080709,000000,7.8912,7.8912,7.5922,7.8835,610,0
UNI,D,20080710,000000,7.8222,7.8222,7.8222,7.8222,32,0
UNI,D,20080711,000000,7.8222,7.8222,7.5922,7.8222,1549,0
UNI,D,20080714,000000,7.5922,7.8835,7.5922,7.7456,98,0
UNI,D,20080715,000000,7.5154,7.7837,7.5154,7.7837,1663,0
UNI,D,20080716,000000,7.8912,7.8912,7.8146,7.8146,1004,0
UNI,D,20080717,000000,7.6687,7.8222,7.5154,7.5154,800,0
UNI,D,20080718,000000,7.8835,7.8835,7.5154,7.5154,248,0
UNI,D,20080721,000000,7.8835,7.8835,7.8835,7.8835,91,0
UNI,D,20080722,000000,7.6687,7.6687,7.6687,7.6687,652,0
UNI,D,20080723,000000,7.6687,7.6687,7.6687,7.6687,98,0
UNI,D,20080724,000000,7.6687,7.6687,7.6687,7.6687,391,0
UNI,D,20080725,000000,7.6687,7.6687,7.5154,7.6687,443,0
UNI,D,20080728,000000,7.8222,7.8222,7.8222,7.8222,27,0
UNI,D,20080729,000000,7.8222,7.8222,7.8146,7.8146,27,0
UNI,D,20080730,000000,7.8222,7.8222,7.7837,7.7837,27,0
UNI,D,20080731,000000,7.6687,7.6687,7.5154,7.5154,181,0
UNI,D,20080801,000000,7.6687,7.6687,7.5154,7.6687,2074,0
UNI,D,20080804,000000,7.6687,7.6687,7.6687,7.6687,27,0
UNI,D,20080805,000000,7.6687,7.6687,7.6613,7.6613,27,0
UNI,D,20080806,000000,7.8222,7.8222,7.6687,7.6687,36,0
UNI,D,20080807,000000,7.4388,7.6687,7.4388,7.6687,2006,0
UNI,D,20080808,000000,7.5922,7.5922,7.362,7.5922,557,0
UNI,D,20080811,000000,7.6687,7.8605,7.5922,7.5922,911,0
UNI,D,20080812,000000,7.8222,7.8222,7.8222,7.8222,29,0
UNI,D,20080813,000000,7.8376,8.1292,7.7608,8.1292,7778,0
UNI,D,20080814,000000,7.9908,8.2047,7.9908,8.2047,4094,0
UNI,D,20080818,000000,8.052,8.4282,8.052,8.4282,1085,0
UNI,D,20080819,000000,8.052,8.052,8.052,8.052,930,0
UNI,D,20080820,000000,7.8222,8.1829,7.8222,8.1829,980,0
UNI,D,20080821,000000,8.2047,8.2047,8.2047,8.2047,2,0
UNI,D,20080822,000000,7.9758,8.2444,7.8835,8.2047,82840,0
UNI,D,20080825,000000,8.052,8.2047,7.9758,8.2047,287141,0
UNI,D,20080827,000000,8.2133,8.2133,8.2133,8.2133,391,0
UNI,D,20080829,000000,8.2821,8.2821,7.9066,8.2047,6522,0
UNI,D,20080901,000000,7.9908,8.259,7.9758,8.259,4794,0
UNI,D,20080902,000000,8.2288,8.2366,8.0294,8.2366,8453,0
UNI,D,20080903,000000,8.2047,8.2047,7.4388,7.6687,1186316,0
UNI,D,20080904,000000,7.8067,8.1216,7.8067,8.0058,6888,0
UNI,D,20080905,000000,8.1292,8.3209,7.7456,8.0143,9956,0
UNI,D,20080908,000000,8.0445,8.0445,8.0445,8.0445,2737,0
UNI,D,20080909,000000,7.8451,8.2366,7.8451,8.1676,4407,0
UNI,D,20080910,000000,8.1676,8.1676,8.1676,8.1676,25,0
UNI,D,20080911,000000,8.2047,8.2047,8.052,8.1752,2103,0
UNI,D,20080912,000000,7.9373,8.052,7.8222,8.052,4094,0
UNI,D,20080915,000000,8.1676,8.1676,7.8222,7.8222,1018,0
UNI,D,20080916,000000,7.5922,7.7456,7.5154,7.6613,4544,0
UNI,D,20080917,000000,7.8222,7.8222,7.1701,7.477,7677,0
UNI,D,20080918,000000,7.247,7.3238,7.247,7.2854,2324,0
UNI,D,20080919,000000,7.293,7.293,7.2854,7.2854,1324,0
UNI,D,20080922,000000,7.1319,7.2854,7.1319,7.2854,3224,0
UNI,D,20080923,000000,7.0936,7.0936,6.902,7.0552,3401,0
UNI,D,20080924,000000,7.0477,7.0477,7.0477,7.0477,84,0
UNI,D,20080925,000000,7.0552,7.0552,6.902,6.902,1166,0
UNI,D,20080926,000000,6.902,7.2086,6.8636,7.2086,2914,0
UNI,D,20080929,000000,7.0552,7.2854,7.0552,7.2854,1458,0
UNI,D,20080930,000000,7.0552,7.0552,6.9401,7.0552,2630,0
UNI,D,20081001,000000,7.2623,7.2854,7.0552,7.2854,3913,0
UNI,D,20081002,000000,7.431,7.431,7.2086,7.2854,673,0
UNI,D,20081003,000000,7.3238,7.3238,7.017,7.017,1357,0
UNI,D,20081006,000000,6.6335,6.902,6.6335,6.902,3710,0
UNI,D,20081007,000000,6.7947,7.1319,6.7868,7.1319,1956,0
UNI,D,20081008,000000,6.7102,7.0552,6.7102,7.0477,2733,0
UNI,D,20081009,000000,7.0477,7.0477,7.0477,7.0477,27,0
UNI,D,20081010,000000,6.6413,7.017,6.6335,7.017,2779,0
UNI,D,20081013,000000,7.0552,7.0552,7.0552,7.0552,27,0
UNI,D,20081014,000000,7.0552,7.0936,7.0552,7.0552,2636,0
UNI,D,20081015,000000,6.7638,7.0783,6.7484,6.7562,1486,0
UNI,D,20081016,000000,6.7484,6.7484,6.7484,6.7484,27,0
UNI,D,20081017,000000,6.7868,6.7868,6.7484,6.7484,86,0
UNI,D,20081020,000000,6.902,6.902,6.902,6.902,10,0
UNI,D,20081021,000000,6.9401,6.9709,6.9401,6.9709,667,0
UNI,D,20081022,000000,6.9478,6.9478,6.9478,6.9478,10,0
UNI,D,20081023,000000,6.5952,6.9401,6.1425,6.9401,1630,0
UNI,D,20081024,000000,6.5952,6.902,6.5185,6.902,1762,0
UNI,D,20081027,000000,6.8558,6.8558,6.5952,6.8176,2297,0
UNI,D,20081028,000000,6.7868,6.7868,6.7868,6.7868,27,0
UNI,D,20081029,000000,6.5952,6.5952,6.5952,6.5952,1142,0
UNI,D,20081030,000000,6.2884,6.4802,6.2884,6.2884,1195,0
UNI,D,20081031,000000,6.4418,6.4418,6.4418,6.4418,1,0
UNI,D,20081103,000000,6.8942,6.8942,6.8942,6.8942,5,0
UNI,D,20081104,000000,6.8636,6.8636,6.8636,6.8636,8,0
UNI,D,20081105,000000,6.8252,6.8252,6.8252,6.8252,27,0
UNI,D,20081106,000000,6.8252,6.8636,6.8252,6.8636,276,0
UNI,D,20081107,000000,6.902,6.902,6.4418,6.4418,3520,0
UNI,D,20081110,000000,6.3267,6.3267,6.2884,6.2884,1373,0
UNI,D,20081112,000000,6.0968,6.0968,5.905,6.0968,1752,0
UNI,D,20081113,000000,5.8282,5.9816,5.8282,5.9816,1375,0
UNI,D,20081114,000000,5.905,6.0122,5.905,6.0122,246,0
UNI,D,20081117,000000,5.8282,6.0584,5.8282,6.0584,1332,0
UNI,D,20081119,000000,6.0584,6.0584,6.0584,6.0584,260,0
UNI,D,20081120,000000,6.1122,6.1196,6.1122,6.1196,260,0
UNI,D,20081121,000000,6.0201,6.0201,5.5981,5.8589,5932,0
UNI,D,20081124,000000,5.6364,5.8282,5.5599,5.5599,3747,0
UNI,D,20081125,000000,5.4832,5.6672,5.4832,5.6672,1961,0
UNI,D,20081126,000000,5.8053,5.8053,5.4446,5.4446,2802,0
UNI,D,20081127,000000,5.7515,5.7515,5.2531,5.2531,4024,0
UNI,D,20081128,000000,5.0996,5.0996,4.9848,4.9848,3403,0
UNI,D,20081201,000000,5,5.0844,4.8697,4.8697,3679,0
UNI,D,20081202,000000,4.8621,4.8697,4.8621,4.8697,2092,0
UNI,D,20081203,000000,4.7546,4.8621,4.7163,4.8621,1878,0
UNI,D,20081204,000000,4.8621,4.8621,4.8315,4.8543,268,0
UNI,D,20081205,000000,4.9081,4.9081,4.9081,4.9081,131,0
UNI,D,20081208,000000,4.8082,4.8082,4.8082,4.8082,1565,0
UNI,D,20081209,000000,4.9156,4.9156,4.9156,4.9156,131,0
UNI,D,20081210,000000,4.7546,4.7546,4.5246,4.6779,5120,0
UNI,D,20081211,000000,4.6012,4.6012,4.6012,4.6012,10,0
UNI,D,20081212,000000,4.3711,4.4402,4.3711,4.4402,1722,0
UNI,D,20081215,000000,4.3328,4.3328,4.1949,4.2945,5544,0
UNI,D,20081216,000000,4.2945,4.2945,4.2945,4.2945,8,0
UNI,D,20081217,000000,4.2945,4.2945,4.1565,4.1565,2093,0
UNI,D,20081218,000000,4.2178,4.2178,3.8344,3.8344,3793,0
UNI,D,20081222,000000,3.7423,3.7423,3.7423,3.7423,1,0
UNI,D,20081223,000000,3.6427,3.6503,3.6427,3.6503,457,0
UNI,D,20081229,000000,3.7192,3.7192,3.7192,3.7192,260,0
UNI,D,20081230,000000,3.7578,3.8344,3.7192,3.7192,7069,0
UNI,D,20081231,000000,3.658,3.75,3.5736,3.681,14740,0
UNI,D,20090105,000000,3.7578,3.7578,3.7578,3.7578,145,0
UNI,D,20090106,000000,3.8344,3.8344,3.8344,3.8344,1956,0
UNI,D,20090107,000000,3.819,3.819,3.681,3.681,2993,0
UNI,D,20090108,000000,3.5967,3.5967,3.5967,3.5967,2088,0
UNI,D,20090109,000000,3.5583,3.5583,3.5583,3.5583,210,0
UNI,D,20090112,000000,3.428,3.428,3.428,3.428,2190,0
UNI,D,20090113,000000,3.2975,3.3359,3.29,3.3359,6551,0
UNI,D,20090114,000000,3.175,3.1979,3.175,3.1979,6827,0
UNI,D,20090115,000000,3.0599,3.0599,3.0599,3.0599,3561,0
UNI,D,20090116,000000,3.1442,3.1442,3.1442,3.1442,1330,0
UNI,D,20090119,000000,3.0291,3.0982,3.0291,3.0982,2611,0
UNI,D,20090120,000000,3.1365,3.1365,3.1365,3.1365,5,0
UNI,D,20090121,000000,2.9908,2.9908,2.9908,2.9908,3163,0
UNI,D,20090122,000000,3.0676,3.0676,3.0676,3.0676,2611,0
UNI,D,20090123,000000,3.1442,3.1442,3.1442,3.1442,311,0
UNI,D,20090126,000000,3.2131,3.2745,3.2131,3.2745,2402,0
UNI,D,20090127,000000,3.2822,3.2822,3.2208,3.2745,3311,0
UNI,D,20090128,000000,3.2822,3.3665,3.2822,3.3665,782,0
UNI,D,20090129,000000,3.2822,3.4355,3.2822,3.4355,2428,0
UNI,D,20090130,000000,3.3436,3.3818,3.1519,3.1519,15397,0
UNI,D,20090202,000000,3.1673,3.1673,3.0676,3.1594,4207,0
UNI,D,20090203,000000,3.1442,3.1442,3.0062,3.0676,5346,0
UNI,D,20090204,000000,2.9524,3.0676,2.9524,3.0676,5151,0
UNI,D,20090205,000000,3.0599,3.0599,2.9524,2.9908,835,0
UNI,D,20090206,000000,2.9908,3.0521,2.9141,2.9908,3240,0
UNI,D,20090209,000000,2.9141,2.9448,2.9141,2.9448,2707,0
UNI,D,20090210,000000,2.9141,2.9524,2.9141,2.9524,8661,0
UNI,D,20090211,000000,2.8911,2.9679,2.8911,2.9679,1615,0
UNI,D,20090212,000000,2.9141,3.0215,2.9141,2.9908,807,0
UNI,D,20090213,000000,2.9524,3.0291,2.9524,3.0291,782,0
UNI,D,20090216,000000,2.9524,3.0215,2.9141,3.0215,3874,0
UNI,D,20090217,000000,2.8911,2.8911,2.7683,2.8373,7825,0
UNI,D,20090218,000000,2.8834,2.8834,2.661,2.6839,6839,0
UNI,D,20090219,000000,2.7531,2.7607,2.7531,2.7607,3900,0
UNI,D,20090220,000000,2.7531,2.7531,2.6839,2.7531,835,0
UNI,D,20090223,000000,2.6839,2.6839,2.5539,2.6458,5164,0
UNI,D,20090225,000000,2.6839,2.6839,2.6839,2.6839,25,0
UNI,D,20090226,000000,2.6688,2.6688,2.6688,2.6688,10,0
UNI,D,20090227,000000,2.6839,2.6839,2.6839,2.6839,574,0
UNI,D,20090302,000000,2.6766,2.8373,2.5768,2.7607,108089,0
UNI,D,20090303,000000,2.7607,2.7607,2.5539,2.6458,45011,0
UNI,D,20090304,000000,2.569,2.569,2.3467,2.3776,270292,0
UNI,D,20090305,000000,2.4466,2.454,2.2624,2.454,337119,0
UNI,D,20090306,000000,2.3008,2.3776,2.3008,2.3776,3744,0
UNI,D,20090309,000000,2.3008,2.3008,2.3008,2.3008,907,0
UNI,D,20090310,000000,2.3776,2.3776,2.3776,2.3776,5373,0
UNI,D,20090311,000000,2.454,2.454,2.454,2.454,5333,0
UNI,D,20090312,000000,2.5307,2.5307,2.5307,2.5307,8934,0
UNI,D,20090313,000000,2.6766,2.6916,2.6766,2.6916,17194,0
UNI,D,20090316,000000,2.6995,2.7378,2.6995,2.7378,806,0
UNI,D,20090317,000000,2.7531,2.7531,2.7531,2.7531,215,0
UNI,D,20090318,000000,2.7531,2.7531,2.7531,2.7531,80,0
UNI,D,20090319,000000,2.8145,2.8145,2.8145,2.8145,156,0
UNI,D,20090320,000000,2.8145,2.8145,2.7992,2.7992,959,0
UNI,D,20090323,000000,2.8682,2.9524,2.8682,2.9524,3013,0
UNI,D,20090324,000000,3.0447,3.0447,3.0447,3.0447,4056,0
