<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SPL,D,20110310,000000,174.26,174.49,174.11,174.49,35197,0
SPL,D,20110311,000000,174.26,174.49,174.26,174.49,35319,0
SPL,D,20110314,000000,174.33,174.49,174.33,174.49,44629,0
SPL,D,20110315,000000,174.33,174.72,174.33,174.56,104571,0
SPL,D,20110316,000000,174.4,174.72,174.26,174.56,221642,0
SPL,D,20110317,000000,174.33,174.72,173.56,174.11,332988,0
SPL,D,20110318,000000,174.33,174.79,173.78,173.78,251684,0
SPL,D,20110321,000000,174.03,174.64,174.03,174.33,90379,0
SPL,D,20110322,000000,174.19,174.64,174.19,174.19,74681,0
SPL,D,20110323,000000,173.56,174.64,170.62,174.11,18030,0
SPL,D,20110324,000000,172.63,174.33,172.17,174.33,13948,0
SPL,D,20110325,000000,172.63,174.4,171.79,174.11,137850,0
SPL,D,20110328,000000,173.86,175.72,173.09,175.02,20334,0
SPL,D,20110329,000000,175.72,176.01,173.78,174.19,24766,0
SPL,D,20110330,000000,175.02,175.09,173.17,175.09,33111,0
SPL,D,20110331,000000,173.71,175.09,173.56,174.87,25004,0
SPL,D,20110401,000000,174.33,175.09,173.63,175.09,21805,0
SPL,D,20110404,000000,174.33,174.4,171.39,174.19,61203,0
SPL,D,20110405,000000,174.26,174.26,170.48,170.48,163568,0
SPL,D,20110406,000000,172.17,173.95,171.23,173.09,27164,0
SPL,D,20110407,000000,173.56,174.33,171.86,174.26,19988,0
SPL,D,20110408,000000,174.26,174.49,173.56,174.33,35204,0
SPL,D,20110411,000000,174.33,174.33,172.95,173.56,24957,0
SPL,D,20110412,000000,173.95,174.11,173.09,174.11,36775,0
SPL,D,20110413,000000,172.95,174.26,172.95,174.26,14314,0
SPL,D,20110414,000000,173.63,174.33,173.63,173.95,14219,0
SPL,D,20110415,000000,173.95,174.4,173.71,174.4,2138,0
SPL,D,20110418,000000,174.33,174.56,174.33,174.4,421,0
SPL,D,20110419,000000,174.56,174.72,174.56,174.72,2396,0
SPL,D,20110420,000000,174.33,175.87,174.33,175.09,10564,0
SPL,D,20110421,000000,175.19,176.64,175.09,175.42,3672,0
SPL,D,20110426,000000,175.72,176.34,175.58,176.34,1346,0
SPL,D,20110427,000000,177.03,177.41,176.64,176.64,411,0
SPL,D,20110428,000000,177.41,179.74,177.34,178.96,27981,0
SPL,D,20110429,000000,178.96,181.9,178.96,181.27,20730,0
SPL,D,20110502,000000,181.27,181.9,181.27,181.5,1633,0
SPL,D,20110504,000000,181.82,182.04,181.27,181.27,6179,0
SPL,D,20110505,000000,181.6,183.84,180.88,183.67,6726,0
SPL,D,20110506,000000,183.67,183.67,181.68,183.27,7132,0
SPL,D,20110509,000000,183.35,183.35,182.06,182.79,7577,0
SPL,D,20110510,000000,180.48,182.87,178.96,182.87,15502,0
SPL,D,20110511,000000,180.08,182.87,180.08,182.87,6586,0
SPL,D,20110512,000000,180.54,181.27,179.84,180.48,7528,0
SPL,D,20110513,000000,179.67,182.06,178.88,182.06,9292,0
SPL,D,20110516,000000,182.79,183.59,181.27,182.87,8598,0
SPL,D,20110517,000000,181.27,182.87,180.48,182.87,3744,0
SPL,D,20110518,000000,178.96,182.87,178.96,182.87,6390,0
SPL,D,20110519,000000,182.87,182.87,181.6,182.87,6662,0
SPL,D,20110520,000000,182.06,182.06,179.67,182.06,7184,0
SPL,D,20110523,000000,179.84,181.99,177.69,181.99,11404,0
SPL,D,20110524,000000,181.27,182.87,181.27,182.87,8896,0
SPL,D,20110525,000000,181.27,182.87,178.88,182.79,7337,0
SPL,D,20110526,000000,179.76,182.38,179.76,182.38,6599,0
SPL,D,20110527,000000,182.47,182.87,181.27,181.83,6583,0
SPL,D,20110530,000000,181.83,182.79,179.76,182.79,6559,0
SPL,D,20110531,000000,182.79,182.79,177.43,177.43,7448,0
SPL,D,20110601,000000,178.96,182.06,178.96,179.76,7125,0
SPL,D,20110602,000000,179.76,181.27,178.25,181.27,8008,0
SPL,D,20110603,000000,180.48,182.38,178.88,182.38,7064,0
SPL,D,20110606,000000,179.67,181.99,179.67,181.99,7174,0
SPL,D,20110607,000000,181.27,181.77,180.54,181.6,4238,0
SPL,D,20110608,000000,181.68,181.68,180.39,181.27,3901,0
SPL,D,20110609,000000,180.48,180.48,178.96,178.96,690,0
