<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ASB,D,20090818,000000,1.5686,1.6553,1.5686,1.6553,187519,0
ASB,D,20090819,000000,1.7269,1.8139,1.6553,1.7218,671240,0
ASB,D,20090820,000000,1.7883,1.8035,1.7218,1.7373,330416,0
ASB,D,20090821,000000,1.7373,1.7832,1.7218,1.7473,148854,0
ASB,D,20090824,000000,1.7373,1.7421,1.5634,1.7115,221969,0
ASB,D,20090825,000000,1.7115,1.7218,1.6861,1.6861,91713,0
ASB,D,20090826,000000,1.6861,1.732,1.6861,1.7218,104786,0
ASB,D,20090827,000000,1.7013,1.8239,1.6912,1.8189,243137,0
ASB,D,20090828,000000,1.8291,2.1204,1.8291,2.0897,300838,0
ASB,D,20090831,000000,2.0489,2.0489,1.9672,1.9672,135886,0
ASB,D,20090901,000000,1.9672,2.0181,1.8239,1.8394,310824,0
ASB,D,20090902,000000,1.7781,1.7781,1.6348,1.6605,329210,0
ASB,D,20090903,000000,1.6401,1.8649,1.6401,1.7781,326014,0
ASB,D,20090904,000000,1.8649,1.9007,1.7626,1.7781,57750,0
ASB,D,20090907,000000,1.7373,1.8649,1.7373,1.7934,35189,0
ASB,D,20090908,000000,1.8343,1.8343,1.7115,1.7781,96078,0
ASB,D,20090909,000000,1.7269,1.7626,1.7269,1.7626,34629,0
ASB,D,20090910,000000,1.7781,1.7986,1.6605,1.7115,123739,0
ASB,D,20090911,000000,1.7065,1.7626,1.6605,1.7269,154877,0
ASB,D,20090914,000000,1.7167,1.7373,1.6605,1.7218,178739,0
ASB,D,20090915,000000,1.7473,1.8394,1.7473,1.8394,133939,0
ASB,D,20090916,000000,1.8139,1.8394,1.8035,1.8239,54258,0
ASB,D,20090917,000000,1.8394,1.8394,1.7421,1.8239,169627,0
ASB,D,20090918,000000,1.8189,1.8751,1.7626,1.8649,168508,0
ASB,D,20090921,000000,1.8649,1.8853,1.7781,1.7883,165485,0
ASB,D,20090922,000000,1.773,1.8853,1.7626,1.8853,239684,0
ASB,D,20090923,000000,1.916,1.9416,1.8649,1.87,27102,0
ASB,D,20090924,000000,1.8394,1.8853,1.8189,1.8853,4283,0
ASB,D,20090925,000000,1.8802,1.8802,1.8139,1.8394,71911,0
ASB,D,20090928,000000,1.8394,1.8649,1.8087,1.8649,52425,0
ASB,D,20090929,000000,1.8649,1.8649,1.8394,1.8649,11931,0
ASB,D,20090930,000000,1.8394,1.8649,1.8189,1.8189,36147,0
ASB,D,20091001,000000,1.8394,1.8903,1.8291,1.8751,9283,0
ASB,D,20091002,000000,1.8139,1.8394,1.7883,1.8087,17107,0
ASB,D,20091005,000000,1.8545,1.8802,1.8343,1.8343,21511,0
ASB,D,20091006,000000,1.8394,1.87,1.8394,1.8649,141154,0
ASB,D,20091007,000000,1.8649,1.916,1.8545,1.916,66288,0
ASB,D,20091008,000000,1.9416,2.0336,1.9416,2.0181,316249,0
ASB,D,20091009,000000,2.0232,2.3247,2.0232,2.2481,645169,0
ASB,D,20091012,000000,2.2481,2.2481,2.1204,2.2022,93927,0
ASB,D,20091013,000000,2.1971,2.2635,2.1204,2.2635,128830,0
ASB,D,20091014,000000,2.5343,2.6773,2.2891,2.4117,709103,0
ASB,D,20091015,000000,2.4117,2.4117,2.3247,2.4014,81729,0
ASB,D,20091016,000000,2.4014,2.427,2.3044,2.34,39374,0
ASB,D,20091019,000000,2.34,2.3503,2.2533,2.2992,90259,0
ASB,D,20091020,000000,2.3247,2.3247,2.1971,2.1971,42251,0
ASB,D,20091021,000000,2.1204,2.4014,2.1204,2.3298,424432,0
ASB,D,20091022,000000,2.3503,2.3657,2.2481,2.2684,16340,0
ASB,D,20091023,000000,2.2684,2.3298,2.2481,2.2684,19654,0
ASB,D,20091026,000000,2.2992,2.3247,2.2736,2.3247,16761,0
ASB,D,20091027,000000,2.2481,2.3657,2.2481,2.34,39970,0
ASB,D,20091028,000000,2.3349,2.34,2.2481,2.3196,93227,0
ASB,D,20091029,000000,2.2481,2.2992,2.2481,2.2992,21198,0
ASB,D,20091030,000000,2.2891,2.3503,2.2635,2.3503,82797,0
ASB,D,20091102,000000,2.3503,2.3963,2.2891,2.3298,122285,0
ASB,D,20091103,000000,2.3452,2.3963,2.2891,2.3963,52742,0
ASB,D,20091104,000000,2.4014,2.4831,2.3757,2.3757,78863,0
ASB,D,20091105,000000,2.473,2.473,2.2378,2.2992,65725,0
ASB,D,20091106,000000,2.2992,2.3452,2.1971,2.2481,31256,0
ASB,D,20091109,000000,2.2378,2.3757,2.2122,2.3503,157386,0
ASB,D,20091110,000000,2.3707,2.4014,2.2942,2.3349,119515,0
ASB,D,20091112,000000,2.3349,2.3862,2.3247,2.3452,83775,0
ASB,D,20091113,000000,2.3503,2.3657,2.3044,2.3247,20466,0
ASB,D,20091116,000000,2.3657,2.3657,2.2992,2.2992,42770,0
ASB,D,20091117,000000,2.3247,2.3247,2.2481,2.3196,20257,0
ASB,D,20091118,000000,2.3247,2.3247,2.2992,2.3094,31193,0
ASB,D,20091119,000000,2.3094,2.3094,2.2635,2.3044,36157,0
ASB,D,20091120,000000,2.2736,2.2992,2.2481,2.2992,19774,0
ASB,D,20091123,000000,2.2736,2.2992,2.2481,2.2481,7555,0
ASB,D,20091124,000000,2.2481,2.2942,2.2481,2.2635,33275,0
ASB,D,20091125,000000,2.2736,2.2736,2.1715,2.2071,56422,0
ASB,D,20091126,000000,2.1971,2.1971,2.1664,2.1765,22999,0
ASB,D,20091127,000000,2.1459,2.1459,2.0437,2.1052,42598,0
ASB,D,20091130,000000,2.0437,2.0948,1.9875,1.9875,104718,0
ASB,D,20091201,000000,1.9825,1.9825,1.7883,1.8802,203092,0
ASB,D,20091202,000000,1.8495,1.916,1.8495,1.9108,49048,0
ASB,D,20091203,000000,1.916,2.0131,1.916,1.9672,59484,0
ASB,D,20091204,000000,2.0284,2.0284,1.9925,2.0131,51540,0
ASB,D,20091207,000000,2.0079,2.0079,1.9672,1.9925,110781,0
ASB,D,20091208,000000,1.9978,2.0079,1.9925,1.9925,70452,0
ASB,D,20091209,000000,1.9925,1.9925,1.9569,1.9672,10891,0
ASB,D,20091210,000000,1.9978,1.9978,1.9416,1.9416,196094,0
ASB,D,20091211,000000,1.9416,1.9569,1.9007,1.9569,41055,0
ASB,D,20091214,000000,1.9569,1.9619,1.916,1.9416,305081,0
ASB,D,20091215,000000,1.916,1.9416,1.916,1.916,26504,0
ASB,D,20091216,000000,1.916,1.9365,1.916,1.916,20822,0
ASB,D,20091217,000000,1.916,1.9213,1.916,1.916,46835,0
ASB,D,20091218,000000,1.916,1.916,1.9007,1.9007,9196,0
ASB,D,20091221,000000,1.9108,2.0386,1.8903,1.9619,20167,0
ASB,D,20091222,000000,1.9925,2.0284,1.9569,2.0284,12876,0
ASB,D,20091223,000000,2.0386,2.0386,1.9774,2.0232,33306,0
ASB,D,20091228,000000,1.9925,2.0232,1.9925,2.0232,50780,0
ASB,D,20091229,000000,2.0232,2.1204,2.0181,2.0998,34655,0
ASB,D,20091230,000000,2.0998,2.1305,2.0642,2.1052,46208,0
ASB,D,20091231,000000,2.0744,2.0948,2.0744,2.0744,4644,0
ASB,D,20100104,000000,2.1459,2.1868,2.0948,2.1153,17433,0
ASB,D,20100105,000000,2.1153,2.1715,2.0386,2.1715,1108727,0
ASB,D,20100106,000000,2.2071,2.2071,2.1561,2.2071,33769,0
ASB,D,20100107,000000,2.1255,2.2225,2.1255,2.1971,154144,0
ASB,D,20100108,000000,2.1868,2.2378,2.1868,2.2225,17741,0
ASB,D,20100111,000000,2.2174,2.2481,2.1715,2.2174,14406,0
ASB,D,20100112,000000,2.1715,2.2276,2.1408,2.2276,36212,0
ASB,D,20100113,000000,2.0948,2.1715,2.0948,2.1561,18594,0
ASB,D,20100114,000000,2.1305,2.1868,2.1052,2.1868,30061,0
ASB,D,20100115,000000,2.1715,2.3452,2.1305,2.2992,103550,0
ASB,D,20100118,000000,2.2533,2.2992,2.2533,2.2992,86175,0
ASB,D,20100119,000000,2.2992,2.3094,2.2585,2.3094,49890,0
ASB,D,20100120,000000,2.3094,2.3094,2.2533,2.2942,18170,0
ASB,D,20100121,000000,2.1971,2.2992,2.1971,2.2942,67324,0
ASB,D,20100122,000000,2.2378,2.2942,2.2071,2.2736,75409,0
ASB,D,20100125,000000,2.2635,2.2684,2.2276,2.2481,43617,0
ASB,D,20100126,000000,2.2481,2.2481,2.0794,2.2431,75443,0
ASB,D,20100127,000000,2.2022,2.2481,2.1561,2.2431,169406,0
ASB,D,20100128,000000,2.2481,2.3604,2.2022,2.3349,205053,0
ASB,D,20100129,000000,2.2585,2.3503,2.2585,2.3503,10007,0
ASB,D,20100201,000000,2.3349,2.3349,2.2174,2.3145,4444,0
ASB,D,20100202,000000,2.3145,2.3503,2.2533,2.3298,78108,0
ASB,D,20100203,000000,2.2992,2.3757,2.2992,2.3503,51273,0
ASB,D,20100204,000000,2.3145,2.3707,2.2684,2.2684,5733,0
ASB,D,20100205,000000,2.2431,2.2481,2.0744,2.2481,91397,0
ASB,D,20100208,000000,2.2276,2.2276,2.0998,2.2225,7067,0
ASB,D,20100209,000000,2.1204,2.2684,2.1204,2.2684,11354,0
ASB,D,20100210,000000,2.1971,2.2992,2.1971,2.2992,10043,0
ASB,D,20100211,000000,2.1765,2.2736,2.1765,2.2684,26255,0
ASB,D,20100212,000000,2.2122,2.2942,2.2122,2.2684,11001,0
