<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MEG,D,20110725,000000,13.888,14.279,13.888,14.022,130,0
MEG,D,20110726,000000,13.994,14.525,13.994,14.022,166,0
MEG,D,20110727,000000,14.017,14.022,14.017,14.022,125,0
MEG,D,20110728,000000,14.022,14.022,13.924,13.924,170,0
MEG,D,20110729,000000,13.436,13.436,13.436,13.436,69,0
MEG,D,20110801,000000,13.421,13.464,13.421,13.464,38,0
MEG,D,20110802,000000,13.434,13.434,13.404,13.404,362,0
MEG,D,20110803,000000,13.404,13.404,13.404,13.404,38,0
MEG,D,20110804,000000,12.764,12.764,12.764,12.764,1184,0
MEG,D,20110805,000000,12.268,12.268,11.492,11.661,810,0
MEG,D,20110808,000000,10.502,11.365,10.502,11.365,263,0
MEG,D,20110809,000000,10.235,10.235,10.03,10.054,308,0
MEG,D,20110810,000000,10.199,10.607,10.199,10.199,1159,0
MEG,D,20110811,000000,10.199,10.951,10.199,10.951,259,0
MEG,D,20110812,000000,10.945,11.942,10.945,11.942,164,0
MEG,D,20110816,000000,12.821,12.821,11.948,12.821,195,0
MEG,D,20110817,000000,12.821,12.821,12.531,12.531,93,0
MEG,D,20110818,000000,12.007,12.007,10.257,12.007,599,0
MEG,D,20110819,000000,11.073,12.821,11.073,12.821,304,0
MEG,D,20110824,000000,12.821,12.821,12.821,12.821,14,0
MEG,D,20110825,000000,11.656,12.815,11.656,12.815,94,0
MEG,D,20110826,000000,11.54,12.811,11.54,12.811,127,0
MEG,D,20110831,000000,12.787,12.787,12.787,12.787,150,0
MEG,D,20110902,000000,11.95,12.764,11.656,12.764,907,0
MEG,D,20110914,000000,10.077,12.531,10.077,12.531,698,0
MEG,D,20110915,000000,11.073,12.531,11.073,12.531,476,0
MEG,D,20110916,000000,11.487,12.531,11.487,12.531,164,0
MEG,D,20110919,000000,10.235,12.531,10.235,12.531,27,0
MEG,D,20110921,000000,12.237,12.531,12.237,12.531,601,0
MEG,D,20111010,000000,12.237,12.237,12.237,12.237,86,0
MEG,D,20111011,000000,12.237,12.237,12.237,12.237,4,0
MEG,D,20111024,000000,11.656,11.948,11.656,11.948,159,0
MEG,D,20111026,000000,12.18,12.18,12.18,12.18,183,0
MEG,D,20111027,000000,12.18,12.18,12.18,12.18,38,0
MEG,D,20111031,000000,10.06,10.06,10.06,10.06,7,0
MEG,D,20111102,000000,12.18,12.18,12.18,12.18,47,0
MEG,D,20111104,000000,12.123,12.123,12.123,12.123,101,0
MEG,D,20111121,000000,13.322,13.322,13.322,13.322,83,0
MEG,D,20111207,000000,13.189,13.189,13.189,13.189,332,0
MEG,D,20111209,000000,11.696,11.696,11.696,11.696,54,0
MEG,D,20111212,000000,11.99,11.99,11.99,11.99,43,0
MEG,D,20111213,000000,11.99,11.99,11.99,11.99,29,0
MEG,D,20111220,000000,11.99,11.99,11.99,11.99,332,0
MEG,D,20111221,000000,10.505,11.99,10.505,11.99,119,0
MEG,D,20111223,000000,11.99,11.99,11.99,11.99,79,0
MEG,D,20111227,000000,11.99,11.99,11.99,11.99,167,0
MEG,D,20111230,000000,12.295,12.295,12.295,12.295,325,0
MEG,D,20120102,000000,12.89,12.89,12.89,12.89,14,0
MEG,D,20120103,000000,12.89,12.89,12.89,12.89,167,0
MEG,D,20120110,000000,10.976,10.976,10.976,10.976,40,0
MEG,D,20120111,000000,11.404,11.404,11.404,11.404,118,0
MEG,D,20120112,000000,12.83,12.83,12.83,12.83,264,0
MEG,D,20120116,000000,12.83,12.83,12.83,12.83,128,0
MEG,D,20120117,000000,11.774,11.774,11.774,11.774,7,0
MEG,D,20120118,000000,11.781,11.781,11.781,11.781,278,0
