<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SAN,D,20050831,000000,20.596,20.902,20.515,20.841,131723691,0
SAN,D,20050901,000000,20.747,20.95,20.727,20.929,86351010,0
SAN,D,20050902,000000,20.718,20.919,20.577,20.779,80736532,0
SAN,D,20050905,000000,20.708,20.949,20.688,20.929,45057524,0
SAN,D,20050906,000000,20.951,21.05,20.831,21.031,90926788,0
SAN,D,20050907,000000,21.138,21.198,21.037,21.138,84316845,0
SAN,D,20050908,000000,21.275,21.335,21.095,21.296,70416301,0
SAN,D,20050909,000000,21.193,21.353,21.173,21.273,59987745,0
SAN,D,20050912,000000,21.347,21.467,21.028,21.288,78702079,0
SAN,D,20050913,000000,21.246,21.306,21.087,21.186,82442500,0
SAN,D,20050914,000000,21.14,21.259,21.04,21.2,86576727,0
SAN,D,20050915,000000,21.021,21.159,20.942,21.08,70665288,0
SAN,D,20050916,000000,21.037,21.255,20.998,21.058,82572586,0
SAN,D,20050919,000000,20.967,21.045,20.828,20.869,83446141,0
SAN,D,20050920,000000,20.921,21.1,20.883,21.039,67196718,0
SAN,D,20050921,000000,20.986,21.045,20.787,20.828,77387310,0
SAN,D,20050922,000000,20.955,21.294,20.855,21.154,97615850,0
SAN,D,20050923,000000,20.97,21.207,20.931,21.049,91858260,0
SAN,D,20050926,000000,21.479,22.016,21.4,22.016,144178252,0
SAN,D,20050927,000000,21.813,21.913,21.714,21.793,182968897,0
SAN,D,20050928,000000,21.947,22.323,21.888,22.245,125762973,0
SAN,D,20050929,000000,22.351,22.351,22.113,22.331,131036160,0
SAN,D,20050930,000000,22.384,22.503,22.303,22.384,106874932,0
SAN,D,20051003,000000,22.502,22.561,22.383,22.461,94274580,0
SAN,D,20051004,000000,22.528,22.628,22.369,22.589,77800445,0
SAN,D,20051005,000000,22.264,22.385,22.185,22.225,98150640,0
SAN,D,20051006,000000,22.006,22.066,21.786,22.066,134727610,0
SAN,D,20051007,000000,21.91,21.969,21.692,21.89,75438612,0
SAN,D,20051010,000000,21.832,22.147,21.812,22.009,74364548,0
SAN,D,20051011,000000,21.902,22.098,21.843,21.862,76618919,0
SAN,D,20051012,000000,21.957,22.016,21.642,21.897,69098976,0
SAN,D,20051013,000000,21.987,22.147,21.73,21.73,90520509,0
SAN,D,20051014,000000,21.938,22.257,21.719,22.237,96159161,0
SAN,D,20051017,000000,22.163,22.302,22.064,22.262,91993186,0
SAN,D,20051018,000000,22.13,22.209,21.932,21.932,72442812,0
SAN,D,20051019,000000,21.83,21.909,21.552,21.691,216756380,0
SAN,D,20051020,000000,21.976,22.055,21.659,21.759,214842250,0
SAN,D,20051021,000000,21.744,22.021,21.684,21.823,181014395,0
SAN,D,20051024,000000,21.943,22.301,21.844,22.281,291701645,0
SAN,D,20051025,000000,22.384,22.384,21.624,21.684,603792350,0
SAN,D,20051026,000000,21.899,22,21.676,21.839,472038087,0
SAN,D,20051027,000000,21.683,21.724,21.401,21.401,238039185,0
SAN,D,20051028,000000,21.599,21.904,21.417,21.761,168716865,0
SAN,D,20051031,000000,21.865,22.169,21.865,22.108,135764069,0
SAN,D,20051101,000000,22.105,22.288,21.841,21.942,41453276,0
SAN,D,20051102,000000,22.007,22.048,21.56,21.906,485409296,0
SAN,D,20051103,000000,21.943,22.206,21.943,22.206,283473640,0
SAN,D,20051104,000000,22.364,22.385,22.138,22.22,371261937,0
SAN,D,20051107,000000,22.251,22.353,22.066,22.148,87488900,0
SAN,D,20051108,000000,22.104,22.289,22.043,22.206,75364219,0
SAN,D,20051109,000000,22.202,22.347,22.1,22.245,82348564,0
SAN,D,20051110,000000,22.252,22.354,22.108,22.252,70552546,0
SAN,D,20051111,000000,22.575,22.781,22.553,22.739,73555768,0
SAN,D,20051114,000000,22.503,22.666,22.359,22.42,139225394,0
SAN,D,20051115,000000,22.268,22.452,22.145,22.391,82946911,0
SAN,D,20051116,000000,22.419,22.44,22.073,22.337,90637001,0
SAN,D,20051117,000000,22.385,22.486,22.243,22.425,64670894,0
SAN,D,20051118,000000,22.59,22.752,22.488,22.63,61961517,0
SAN,D,20051121,000000,22.584,22.624,22.461,22.542,76054090,0
SAN,D,20051122,000000,22.629,22.69,22.467,22.629,65970951,0
SAN,D,20051123,000000,22.386,22.606,22.285,22.606,74706016,0
SAN,D,20051124,000000,22.499,22.579,22.318,22.398,50954216,0
SAN,D,20051125,000000,22.501,22.501,22.36,22.381,191924220,0
SAN,D,20051128,000000,22.289,22.428,22.11,22.25,79122079,0
SAN,D,20051129,000000,22.211,22.391,22.092,22.271,300846602,0
SAN,D,20051130,000000,22.278,22.338,22.138,22.258,57360413,0
SAN,D,20051201,000000,22.219,22.418,22.16,22.418,58018954,0
SAN,D,20051202,000000,22.304,22.323,22.066,22.264,56188181,0
SAN,D,20051205,000000,22.2,22.2,21.63,21.748,78258933,0
SAN,D,20051206,000000,21.718,21.778,21.541,21.679,57903606,0
SAN,D,20051207,000000,21.73,21.927,21.592,21.711,76843113,0
SAN,D,20051208,000000,21.708,21.925,21.647,21.925,51986779,0
SAN,D,20051209,000000,21.676,21.914,21.617,21.873,49498936,0
SAN,D,20051212,000000,21.739,21.856,21.7,21.758,82082900,0
SAN,D,20051213,000000,21.874,22.051,21.816,21.914,64658223,0
SAN,D,20051214,000000,21.92,21.979,21.763,21.861,101237754,0
SAN,D,20051215,000000,21.901,21.941,21.665,21.763,66036444,0
SAN,D,20051216,000000,22.017,22.374,21.937,22.235,161336537,0
SAN,D,20051219,000000,22.081,22.239,22.042,22.042,140972872,0
SAN,D,20051220,000000,21.99,22.109,21.931,22.05,62417590,0
SAN,D,20051221,000000,22.042,22.454,22.042,22.375,83823256,0
SAN,D,20051222,000000,22.459,22.577,22.38,22.518,48393642,0
SAN,D,20051223,000000,22.504,22.563,22.445,22.484,36065799,0
SAN,D,20051227,000000,22.49,22.627,22.49,22.589,32114522,0
SAN,D,20051228,000000,22.598,22.697,22.579,22.658,41987646,0
SAN,D,20051229,000000,22.704,22.742,22.624,22.724,26158278,0
SAN,D,20051230,000000,22.566,22.586,22.428,22.586,30643886,0
SAN,D,20060102,000000,22.695,22.853,22.635,22.813,30305353,0
SAN,D,20060103,000000,22.614,22.771,22.515,22.653,60852961,0
SAN,D,20060104,000000,22.681,22.779,22.622,22.739,124121025,0
SAN,D,20060105,000000,22.705,22.724,22.548,22.685,36438685,0
SAN,D,20060109,000000,22.457,22.515,22.284,22.438,153589351,0
SAN,D,20060110,000000,22.469,22.508,22.333,22.373,47822842,0
SAN,D,20060111,000000,22.533,22.728,22.533,22.728,63449690,0
SAN,D,20060112,000000,22.746,22.94,22.708,22.922,79962178,0
SAN,D,20060113,000000,22.909,22.967,22.655,22.694,164941815,0
SAN,D,20060116,000000,22.622,22.72,22.603,22.68,34343663,0
SAN,D,20060117,000000,22.783,22.783,22.606,22.684,54730593,0
SAN,D,20060118,000000,22.583,22.622,22.366,22.505,133034483,0
SAN,D,20060119,000000,22.674,22.753,22.556,22.733,296004709,0
SAN,D,20060120,000000,22.632,22.79,22.279,22.279,76705350,0
SAN,D,20060123,000000,22.201,22.439,22.103,22.38,221766115,0
SAN,D,20060124,000000,22.195,22.372,22.02,22.235,249098388,0
SAN,D,20060125,000000,22.215,22.606,22.215,22.606,562044686,0
SAN,D,20060126,000000,22.584,23.269,22.584,23.093,278985236,0
SAN,D,20060127,000000,23.319,23.476,23.182,23.416,368116481,0
SAN,D,20060130,000000,23.353,23.489,23.197,23.411,220222230,0
SAN,D,20060131,000000,23.371,23.919,23.371,23.861,148636942,0
SAN,D,20060201,000000,23.716,24.03,23.678,24.03,107221721,0
SAN,D,20060202,000000,24,24.097,23.624,23.665,291756264,0
SAN,D,20060203,000000,23.691,23.829,23.396,23.672,557703979,0
SAN,D,20060206,000000,23.768,23.925,23.629,23.749,227670736,0
SAN,D,20060207,000000,23.832,23.971,23.616,23.931,193557753,0
SAN,D,20060208,000000,23.938,24.036,23.623,23.998,199801377,0
SAN,D,20060209,000000,23.824,23.921,23.649,23.786,119811899,0
SAN,D,20060210,000000,23.789,23.846,23.515,23.515,108215092,0
SAN,D,20060213,000000,23.726,24.139,23.647,24.139,83969530,0
SAN,D,20060214,000000,23.94,24.037,23.764,24.037,106421012,0
SAN,D,20060215,000000,23.825,24.02,23.729,23.865,98079214,0
SAN,D,20060216,000000,23.932,23.97,23.776,23.951,55023479,0
SAN,D,20060217,000000,23.951,24.126,23.815,24.027,295419117,0
SAN,D,20060220,000000,24.009,24.223,23.911,24.223,38872993,0
SAN,D,20060221,000000,24.226,24.226,23.973,24.03,129015239,0
SAN,D,20060222,000000,24.05,24.675,24.05,24.636,106313695,0
SAN,D,20060223,000000,24.696,24.989,24.578,24.774,270786233,0
SAN,D,20060224,000000,24.671,24.691,24.398,24.555,45891790,0
SAN,D,20060227,000000,24.623,24.739,24.505,24.739,162609431,0
SAN,D,20060228,000000,24.87,24.927,24.441,24.596,78948080,0
SAN,D,20060301,000000,24.566,24.799,24.508,24.799,70925788,0
SAN,D,20060302,000000,24.916,24.916,24.43,24.546,64874663,0
SAN,D,20060303,000000,24.643,24.683,24.231,24.291,91281025,0
SAN,D,20060306,000000,24.522,24.562,24.286,24.325,74531007,0
SAN,D,20060307,000000,24.462,24.462,24.086,24.362,84710825,0
SAN,D,20060308,000000,24.745,24.785,24.323,24.524,74686135,0
SAN,D,20060309,000000,24.588,24.648,24.388,24.567,117325428,0
SAN,D,20060310,000000,24.504,24.886,24.464,24.886,108327697,0
SAN,D,20060313,000000,25.231,25.332,25.13,25.292,51319086,0
SAN,D,20060314,000000,25.024,25.105,24.843,25.044,121031054,0
SAN,D,20060315,000000,24.894,24.974,24.755,24.814,67217518,0
SAN,D,20060316,000000,24.77,24.77,24.433,24.71,62675286,0
SAN,D,20060317,000000,24.853,25.052,24.594,24.734,161814369,0
SAN,D,20060320,000000,24.99,25.091,24.851,24.891,76797066,0
SAN,D,20060321,000000,25.136,25.136,24.895,25.015,62044620,0
SAN,D,20060322,000000,24.995,25.38,24.935,25.38,87615780,0
SAN,D,20060323,000000,25.232,25.251,25.011,25.111,103029073,0
SAN,D,20060324,000000,25.038,25.398,25.017,25.317,125733772,0
SAN,D,20060327,000000,25.485,25.506,25.141,25.162,110870997,0
SAN,D,20060328,000000,25.319,25.319,25.037,25.056,69371330,0
SAN,D,20060329,000000,25.156,25.299,24.992,25.177,121224699,0
SAN,D,20060330,000000,25.191,25.332,24.989,25.232,54110714,0
SAN,D,20060331,000000,25.185,25.206,24.863,25.085,58859204,0
SAN,D,20060403,000000,25.297,25.297,25.176,25.276,81681716,0
SAN,D,20060404,000000,25.367,25.428,25.224,25.428,156445718,0
SAN,D,20060405,000000,25.571,25.591,25.406,25.591,105891626,0
SAN,D,20060406,000000,25.578,25.598,25.373,25.393,116929424,0
SAN,D,20060407,000000,25.422,25.524,25.155,25.155,73268393,0
SAN,D,20060410,000000,25.039,25.08,24.896,24.998,47875531,0
SAN,D,20060411,000000,24.809,24.89,24.404,24.445,87685772,0
SAN,D,20060412,000000,24.409,24.551,24.186,24.368,107118936,0
SAN,D,20060413,000000,24.469,24.591,24.287,24.409,49616538,0
SAN,D,20060418,000000,24.263,24.324,24.081,24.182,68938281,0
SAN,D,20060419,000000,24.353,24.495,24.192,24.273,94516561,0
SAN,D,20060420,000000,24.16,24.481,24.101,24.422,460107935,0
SAN,D,20060421,000000,24.494,24.933,24.453,24.933,214486229,0
SAN,D,20060424,000000,24.646,24.866,24.586,24.666,54638019,0
SAN,D,20060425,000000,24.594,24.913,24.594,24.853,191111843,0
SAN,D,20060426,000000,25.008,25.029,24.908,24.989,96044093,0
SAN,D,20060427,000000,24.958,24.997,24.759,24.958,279761659,0
SAN,D,20060428,000000,25.084,25.284,24.724,25.284,151113621,0
SAN,D,20060502,000000,24.904,25.123,24.904,25.084,87757091,0
SAN,D,20060503,000000,25.086,25.145,24.706,24.827,296891442,0
SAN,D,20060504,000000,24.735,24.756,24.418,24.596,135501113,0
SAN,D,20060505,000000,24.576,24.934,24.576,24.934,208710719,0
SAN,D,20060508,000000,24.978,25.078,24.859,24.978,54913106,0
SAN,D,20060509,000000,25.104,25.204,24.984,25.164,57226842,0
SAN,D,20060510,000000,25.006,25.106,24.947,24.947,62363520,0
SAN,D,20060511,000000,24.973,25.191,24.911,24.952,85850477,0
SAN,D,20060512,000000,25.211,25.232,24.726,24.726,109301932,0
SAN,D,20060515,000000,24.786,24.868,24.357,24.684,106557000,0
SAN,D,20060516,000000,24.386,24.65,24.286,24.568,131563850,0
SAN,D,20060517,000000,24.976,25.017,23.993,23.993,164704122,0
SAN,D,20060518,000000,24.239,24.529,23.6,24.157,136521739,0
SAN,D,20060519,000000,23.882,24.231,23.882,24.211,80779409,0
SAN,D,20060522,000000,24.329,24.349,23.542,23.666,130409435,0
SAN,D,20060523,000000,23.399,23.768,23.255,23.748,109249881,0
SAN,D,20060524,000000,23.842,23.842,23.265,23.554,113919964,0
SAN,D,20060525,000000,23.563,23.686,23.112,23.686,317861785,0
SAN,D,20060526,000000,23.776,24.103,23.654,24.103,182676463,0
SAN,D,20060529,000000,24.087,24.087,23.821,23.821,133277049,0
SAN,D,20060530,000000,23.865,23.926,23.27,23.372,101244060,0
SAN,D,20060531,000000,23.181,23.796,23.078,23.796,119618575,0
SAN,D,20060601,000000,23.639,23.782,23.435,23.741,67288552,0
SAN,D,20060602,000000,24.158,24.239,23.623,23.808,78597290,0
SAN,D,20060605,000000,23.934,23.934,23.666,23.706,57185243,0
SAN,D,20060606,000000,23.228,23.413,23.063,23.125,128837789,0
SAN,D,20060607,000000,23.348,23.472,23.04,23.348,77659326,0
SAN,D,20060608,000000,23.053,23.053,22.662,22.662,133091414,0
SAN,D,20060609,000000,23.043,23.165,22.898,23.063,58923646,0
SAN,D,20060612,000000,23.122,23.267,22.935,23.059,70698537,0
SAN,D,20060613,000000,22.736,23.071,22.632,22.695,104027662,0
SAN,D,20060614,000000,22.962,22.962,22.625,22.857,74392800,0
SAN,D,20060619,000000,23.34,23.614,23.234,23.53,132011822,0
SAN,D,20060620,000000,23.331,23.775,23.267,23.775,88596070,0
SAN,D,20060621,000000,23.874,23.874,23.491,23.831,73066535,0
SAN,D,20060622,000000,24.072,24.157,23.859,24.009,99569356,0
SAN,D,20060623,000000,24.161,24.374,24.055,24.374,93375138,0
SAN,D,20060626,000000,24.373,24.395,24.076,24.14,56844910,0
SAN,D,20060627,000000,24.13,24.173,23.749,23.833,163515383,0
SAN,D,20060628,000000,23.684,23.959,23.62,23.769,44412344,0
SAN,D,20060629,000000,24.108,24.512,24.043,24.512,83379944,0
SAN,D,20060630,000000,24.749,25.024,24.6,24.961,89106656,0
SAN,D,20060703,000000,24.514,24.576,24.368,24.576,71733535,0
SAN,D,20060704,000000,24.63,24.63,24.422,24.63,42032693,0
SAN,D,20060705,000000,24.923,24.923,24.608,24.776,55085051,0
SAN,D,20060706,000000,24.6,25.083,24.6,24.998,86862339,0
SAN,D,20060707,000000,24.894,25.083,24.664,24.998,56920960,0
SAN,D,20060710,000000,25.111,25.239,24.922,25.217,43753345,0
SAN,D,20060711,000000,24.955,25.081,24.786,24.85,49060838,0
SAN,D,20060712,000000,25,25.105,24.685,24.811,185386401,0
SAN,D,20060713,000000,24.685,24.705,24.201,24.328,108589327,0
SAN,D,20060714,000000,23.922,24.173,23.775,23.943,62418891,0
SAN,D,20060717,000000,23.995,24.121,23.637,23.995,63561518,0
SAN,D,20060718,000000,23.925,24.01,23.611,23.757,49187957,0
SAN,D,20060719,000000,23.732,24.313,23.608,24.313,82165874,0
SAN,D,20060720,000000,24.192,24.233,23.864,23.925,93719220,0
SAN,D,20060721,000000,23.871,24.179,23.871,23.994,164950490,0
SAN,D,20060724,000000,23.783,24.293,23.742,24.293,304056033,0
SAN,D,20060725,000000,24.289,24.37,24.126,24.309,625760311,0
SAN,D,20060726,000000,24.227,24.268,24.044,24.247,203791258,0
SAN,D,20060727,000000,24.29,24.697,24.269,24.635,206531321,0
SAN,D,20060728,000000,24.832,25.242,24.75,25.18,191487594,0
SAN,D,20060731,000000,25.171,25.233,24.945,25.089,54262357,0
SAN,D,20060801,000000,24.995,25.099,24.542,24.604,52713975,0
SAN,D,20060802,000000,24.639,24.948,24.619,24.927,81255122,0
SAN,D,20060803,000000,24.919,24.919,24.57,24.694,54750733,0
SAN,D,20060804,000000,24.69,24.913,24.608,24.893,115121404,0
SAN,D,20060807,000000,24.498,24.578,24.275,24.356,226521525,0
SAN,D,20060808,000000,24.521,24.603,24.4,24.562,68838199,0
SAN,D,20060809,000000,24.536,24.758,24.333,24.677,122874040,0
SAN,D,20060810,000000,24.606,24.687,24.322,24.565,74758819,0
SAN,D,20060811,000000,24.604,24.624,24.32,24.502,29636664,0
SAN,D,20060814,000000,24.802,25.005,24.721,24.966,74941052,0
SAN,D,20060815,000000,24.86,25.287,24.798,25.226,46236312,0
SAN,D,20060816,000000,25.276,25.458,25.154,25.357,223381906,0
SAN,D,20060817,000000,25.38,25.542,25.318,25.4,52007260,0
SAN,D,20060818,000000,25.675,25.696,25.409,25.573,74520693,0
SAN,D,20060821,000000,25.524,25.585,25.257,25.442,92164411,0
SAN,D,20060822,000000,25.493,25.533,25.186,25.431,70538793,0
SAN,D,20060823,000000,25.566,25.566,25.299,25.299,139361386,0
SAN,D,20060824,000000,25.452,25.763,25.205,25.577,116821638,0
