<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TRN,D,20120914,000000,5.3476,5.718,5.3476,5.6767,341,0
TRN,D,20120918,000000,5.323,5.323,5.323,5.323,243,0
TRN,D,20120919,000000,5.2654,5.4958,5.2654,5.4958,552,0
TRN,D,20120921,000000,5.2325,5.2325,5.2325,5.2325,182,0
TRN,D,20120924,000000,5.4958,5.4958,5.4958,5.4958,5,0
TRN,D,20121009,000000,5.3476,5.3476,5.2325,5.2325,4874,0
TRN,D,20121022,000000,5.0104,5.0104,4.9857,4.9857,2371,0
TRN,D,20121029,000000,4.7389,4.8952,4.7389,4.8952,25,0
TRN,D,20121107,000000,4.7389,4.7389,4.7389,4.7389,353,0
TRN,D,20121112,000000,4.4591,4.4673,4.3686,4.4673,1811,0
TRN,D,20121113,000000,4.4673,4.4673,4.4673,4.4673,389,0
TRN,D,20121115,000000,4.4673,4.4673,4.4673,4.4673,1701,0
TRN,D,20121116,000000,4.5496,4.5496,4.5496,4.5496,96,0
TRN,D,20121119,000000,4.3358,4.5496,4.3358,4.5496,1925,0
TRN,D,20121122,000000,4.3605,4.5251,4.3605,4.5251,666,0
TRN,D,20121128,000000,4.2782,4.3768,4.2782,4.3768,1217,0
TRN,D,20121205,000000,4.3768,4.3768,4.3768,4.3768,69,0
TRN,D,20121210,000000,4.3768,4.3768,4.3768,4.3768,182,0
TRN,D,20121211,000000,4.3768,4.3768,4.3768,4.3768,121,0
TRN,D,20121218,000000,4.3686,4.3768,4.1712,4.3768,46153,0
TRN,D,20121219,000000,4.3768,4.5251,4.3768,4.4428,5227,0
TRN,D,20121220,000000,4.2617,4.2617,4.2535,4.2535,1915,0
TRN,D,20121221,000000,4.2617,4.4181,4.2617,4.4181,1831,0
TRN,D,20121227,000000,4.8377,4.8377,4.2123,4.5578,2164,0
TRN,D,20121228,000000,4.7636,4.7636,4.7554,4.7554,1217,0
TRN,D,20130102,000000,4.6813,4.6813,4.6813,4.6813,1610,0
TRN,D,20130103,000000,4.6895,4.6895,4.6895,4.6895,1,0
TRN,D,20130104,000000,4.6895,4.6895,4.4591,4.4591,974,0
TRN,D,20130107,000000,4.3028,4.3028,4.3028,4.3028,196,0
TRN,D,20130111,000000,4.4428,4.4428,4.4428,4.4428,1,0
TRN,D,20130115,000000,4.4428,4.5332,4.4428,4.5332,974,0
TRN,D,20130116,000000,4.5332,4.5332,4.5332,4.5332,12,0
TRN,D,20130125,000000,4.5251,4.5332,4.5251,4.5332,547,0
TRN,D,20130128,000000,4.5332,4.5332,4.5332,4.5332,1078,0
TRN,D,20130130,000000,4.3768,4.5332,4.3768,4.5332,342,0
TRN,D,20130131,000000,4.3686,4.4838,4.3605,4.4838,710,0
TRN,D,20130201,000000,4.4098,4.4098,4.4098,4.4098,5530,0
TRN,D,20130204,000000,4.4098,4.4098,4.4098,4.4098,1117,0
TRN,D,20130206,000000,4.4098,4.4838,4.4098,4.4838,243,0
TRN,D,20130215,000000,4.4838,4.4838,4.4838,4.4838,1,0
TRN,D,20130218,000000,4.3605,4.3605,4.3605,4.3605,1763,0
TRN,D,20130219,000000,4.7718,4.9281,4.3193,4.3193,3805,0
TRN,D,20130220,000000,4.2452,4.2452,4.237,4.237,2536,0
