<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APN,D,20170116,000000,11.224,11.224,11.224,11.224,20,0
APN,D,20170117,000000,11.303,11.303,10.832,11.216,302,0
APN,D,20170118,000000,11.216,11.216,11.216,11.216,69,0
APN,D,20170119,000000,11.216,11.216,10.919,11.216,1027,0
APN,D,20170120,000000,11.224,11.224,11.224,11.224,187,0
APN,D,20170123,000000,11.224,11.224,10.962,10.962,640,0
APN,D,20170124,000000,11.224,11.224,10.919,11.224,351,0
APN,D,20170125,000000,11.224,11.224,11.224,11.224,2,0
APN,D,20170126,000000,11.216,11.303,11.216,11.303,1304,0
APN,D,20170127,000000,11.303,11.303,10.919,11.303,554,0
APN,D,20170130,000000,11.303,11.303,11.224,11.224,43,0
APN,D,20170131,000000,11.268,11.268,11.268,11.268,2,0
APN,D,20170201,000000,11.268,11.268,11.268,11.268,117,0
APN,D,20170202,000000,11.268,11.268,11.268,11.268,31,0
APN,D,20170203,000000,11.268,11.268,11.268,11.268,2,0
APN,D,20170206,000000,11.252,11.259,10.98,11.259,792,0
APN,D,20170207,000000,11.252,11.531,10.99,11.312,2570,0
APN,D,20170208,000000,11.356,12.482,11.356,12.482,11878,0
APN,D,20170209,000000,12.535,12.657,11.723,12.273,8450,0
APN,D,20170210,000000,12.23,12.273,11.897,11.967,1675,0
APN,D,20170213,000000,12.657,12.657,12.404,12.404,1224,0
APN,D,20170214,000000,12.657,12.657,12.657,12.657,2,0
APN,D,20170215,000000,12.535,12.535,12.15,12.535,382,0
APN,D,20170216,000000,12.615,12.615,12.615,12.615,2,0
APN,D,20170217,000000,12.535,12.623,11.916,12.623,3882,0
APN,D,20170220,000000,12.623,12.623,12.535,12.535,734,0
APN,D,20170221,000000,12.605,12.605,12.605,12.605,2,0
APN,D,20170222,000000,12.605,12.605,12.605,12.605,804,0
APN,D,20170223,000000,12.527,12.595,12.527,12.595,9,0
APN,D,20170224,000000,12.587,12.587,12.535,12.535,27,0
APN,D,20170227,000000,12.587,12.587,12.587,12.587,2,0
APN,D,20170228,000000,12.58,12.58,11.923,12.58,623,0
APN,D,20170301,000000,12.23,12.58,12.23,12.535,3497,0
APN,D,20170302,000000,12.615,12.615,12.615,12.615,2,0
APN,D,20170303,000000,12.58,12.58,12.58,12.58,2,0
APN,D,20170306,000000,12.615,12.615,12.615,12.615,2,0
APN,D,20170307,000000,12.57,12.57,12.23,12.57,911,0
APN,D,20170308,000000,12.57,12.57,12.57,12.57,2,0
APN,D,20170309,000000,12.57,12.57,12.57,12.57,2,0
APN,D,20170310,000000,12.57,12.57,12.23,12.397,316,0
APN,D,20170313,000000,12.387,12.57,12.387,12.57,967,0
APN,D,20170314,000000,12.535,12.535,12.535,12.535,2,0
APN,D,20170315,000000,12.535,12.535,12.447,12.535,348,0
APN,D,20170316,000000,12.535,12.535,12.535,12.535,2,0
APN,D,20170317,000000,12.527,12.527,12.404,12.517,14,0
APN,D,20170320,000000,12.51,12.51,12.51,12.51,2,0
APN,D,20170321,000000,12.447,12.447,12.142,12.438,424,0
APN,D,20170322,000000,12.438,12.438,12.438,12.438,2,0
APN,D,20170323,000000,12.438,12.438,12.438,12.438,2,0
APN,D,20170324,000000,12.404,12.404,12.055,12.055,638,0
APN,D,20170327,000000,12.055,12.055,12.055,12.055,231,0
APN,D,20170328,000000,11.967,11.967,11.967,11.967,2,0
APN,D,20170329,000000,11.967,11.967,11.967,11.967,2,0
APN,D,20170330,000000,11.967,12.23,11.967,12.23,3894,0
APN,D,20170331,000000,12.361,12.361,12.23,12.23,145,0
APN,D,20170403,000000,12.23,12.23,12.23,12.23,23,0
APN,D,20170404,000000,12.185,12.185,12.185,12.185,2,0
APN,D,20170405,000000,12.185,12.185,12.185,12.185,2,0
APN,D,20170406,000000,12.185,12.185,12.098,12.185,345,0
APN,D,20170407,000000,12.185,12.185,12.185,12.185,2,0
APN,D,20170410,000000,12.177,12.177,12.177,12.177,2,0
APN,D,20170411,000000,12.142,12.142,11.81,12.142,259,0
