<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EDI,D,20140422,000000,1.8695,1.8823,1.8695,1.8823,1833,0
EDI,D,20140423,000000,1.8435,1.9213,1.8435,1.9213,963,0
EDI,D,20140424,000000,1.8435,1.8435,1.8435,1.8435,1374,0
EDI,D,20140425,000000,1.8435,1.8435,1.8435,1.8435,1285,0
EDI,D,20140428,000000,1.9213,2.3028,1.9213,2.3028,11413,0
EDI,D,20140429,000000,2.2964,2.4453,2.1347,2.1347,5730,0
EDI,D,20140502,000000,2.167,2.167,2.167,2.167,245,0
EDI,D,20140505,000000,2.167,2.167,2.0182,2.0182,382,0
EDI,D,20140506,000000,1.9859,1.9859,1.9859,1.9859,87,0
EDI,D,20140508,000000,2.1347,2.1993,2.1347,2.1347,11786,0
EDI,D,20140509,000000,2.1023,2.2706,2.1023,2.2706,3443,0
EDI,D,20140512,000000,2.1736,2.387,2.1736,2.3288,15253,0
EDI,D,20140513,000000,2.2382,2.2382,2.2382,2.2382,1,0
EDI,D,20140514,000000,2.2382,2.2382,2.1347,2.1347,361,0
EDI,D,20140515,000000,2.1347,2.1347,2.1347,2.1347,68,0
EDI,D,20140520,000000,2.1347,2.1347,2.1347,2.1347,1147,0
EDI,D,20140522,000000,2.1736,2.1736,2.1736,2.1736,3452,0
EDI,D,20140523,000000,2.0829,2.0829,2.0829,2.0829,167,0
EDI,D,20140526,000000,2.2318,2.2318,2.2318,2.2318,1168,0
EDI,D,20140527,000000,2.2511,2.2511,2.2511,2.2511,1,0
EDI,D,20140528,000000,2.2511,2.3741,2.2511,2.3676,9059,0
EDI,D,20140530,000000,2.277,2.277,2.277,2.277,178,0
EDI,D,20140602,000000,2.3288,2.3288,2.3288,2.3288,1,0
EDI,D,20140603,000000,2.3611,2.3611,2.3611,2.3611,617,0
EDI,D,20140604,000000,2.2511,2.2511,2.2511,2.2511,547,0
EDI,D,20140606,000000,2.2576,2.2576,2.2576,2.2576,1,0
EDI,D,20140609,000000,2.3611,2.3611,2.2511,2.2511,700,0
EDI,D,20140611,000000,2.2511,2.2511,2.2511,2.2511,490,0
EDI,D,20140612,000000,2.2511,2.2511,2.2511,2.2511,1508,0
EDI,D,20140616,000000,2.2511,2.2511,2.2511,2.2511,1,0
EDI,D,20140620,000000,2.2511,2.2511,2.2511,2.2511,1,0
EDI,D,20140623,000000,2.2511,2.2511,2.2511,2.2511,1,0
EDI,D,20140624,000000,2.3288,2.3288,2.3288,2.3288,5,0
EDI,D,20140630,000000,2.2641,2.2641,2.2641,2.2641,3403,0
EDI,D,20140703,000000,2.2511,2.2511,2.2511,2.2511,961,0
EDI,D,20140704,000000,2.2511,2.2511,2.2511,2.2511,10,0
EDI,D,20140708,000000,2.2123,2.2123,2.2123,2.2123,536,0
EDI,D,20140710,000000,2.1993,2.1993,2.1993,2.1993,372,0
EDI,D,20140715,000000,2.1993,2.1993,2.1993,2.1993,2000,0
EDI,D,20140716,000000,2.1541,2.1541,2.1541,2.1541,21,0
EDI,D,20140717,000000,2.1541,2.1541,2.1541,2.1541,224,0
EDI,D,20140721,000000,2.1541,2.2641,2.1541,2.2641,9817,0
EDI,D,20140723,000000,2.2318,2.2318,2.2318,2.2318,229,0
EDI,D,20140724,000000,2.2641,2.2641,2.2641,2.2641,1,0
EDI,D,20140725,000000,2.2382,2.2382,2.2382,2.2382,1,0
EDI,D,20140729,000000,2.1541,2.1541,2.1541,2.1541,91,0
EDI,D,20140731,000000,2.18,2.18,2.18,2.18,1,0
EDI,D,20140801,000000,2.18,2.18,2.18,2.18,513,0
EDI,D,20140804,000000,2.18,2.18,2.18,2.18,1,0
EDI,D,20140805,000000,2.1347,2.1347,2.1347,2.1347,1,0
EDI,D,20140806,000000,2.18,2.18,2.18,2.18,1,0
EDI,D,20140813,000000,2.0894,2.0894,2.0894,2.0894,256,0
EDI,D,20140819,000000,2.0894,2.0894,2.0894,2.0894,291,0
EDI,D,20140820,000000,2.0894,2.0894,2.0894,2.0894,71,0
EDI,D,20140821,000000,2.18,2.18,2.18,2.18,1,0
EDI,D,20140822,000000,2.18,2.18,2.18,2.18,3557,0
EDI,D,20140825,000000,2.0959,2.0959,2.0959,2.0959,2131,0
EDI,D,20140826,000000,2.1347,2.1347,2.1347,2.1347,9,0
EDI,D,20140827,000000,2.2252,2.2252,2.2252,2.2252,1,0
EDI,D,20140828,000000,2.1347,2.1347,2.1347,2.1347,427,0
EDI,D,20140829,000000,2.2252,2.2252,2.2252,2.2252,1,0
EDI,D,20140901,000000,2.1347,2.1347,2.1347,2.1347,450,0
EDI,D,20140902,000000,2.2252,2.2252,2.2252,2.2252,1,0
EDI,D,20140903,000000,2.1725,2.1725,2.1725,2.1725,1,0
EDI,D,20140904,000000,2.1725,2.1725,2.1725,2.1725,1,0
EDI,D,20140905,000000,2.1725,2.1725,2.1725,2.1725,1,0
EDI,D,20140908,000000,2.1725,2.1725,2.1725,2.1725,1,0
EDI,D,20140909,000000,2.1725,2.1725,2.0871,2.1529,1284,0
EDI,D,20140910,000000,2.1725,2.1725,2.1725,2.1725,5,0
EDI,D,20140912,000000,2.1725,2.1725,2.1725,2.1725,1,0
EDI,D,20140915,000000,2.1725,2.1725,2.1725,2.1725,1,0
EDI,D,20140916,000000,2.0673,2.1725,2.0673,2.1725,1027,0
EDI,D,20140917,000000,2.1397,2.1397,2.1397,2.1397,16,0
EDI,D,20140918,000000,2.1068,2.1068,2.1068,2.1068,781,0
EDI,D,20140919,000000,2.1068,2.1068,2.1068,2.1068,3037,0
EDI,D,20140922,000000,2.0737,2.0737,2.0673,2.0673,7114,0
EDI,D,20140923,000000,2.0673,2.0673,2.0673,2.0673,6790,0
EDI,D,20140925,000000,1.9751,1.9751,1.9751,1.9751,841,0
EDI,D,20140929,000000,1.9553,1.9553,1.9553,1.9553,433,0
EDI,D,20140930,000000,1.9817,1.9817,1.9817,1.9817,29,0
EDI,D,20141001,000000,1.9817,1.9817,1.9817,1.9817,28,0
EDI,D,20141002,000000,1.9817,1.9817,1.9817,1.9817,2710,0
EDI,D,20141003,000000,1.9225,1.9225,1.9225,1.9225,68,0
EDI,D,20141006,000000,1.9225,1.9225,1.9225,1.9225,262,0
EDI,D,20141007,000000,2.1068,2.1068,2.1068,2.1068,1,0
EDI,D,20141008,000000,2.1068,2.1068,2.1068,2.1068,1,0
EDI,D,20141009,000000,2.1068,2.1068,2.1068,2.1068,1,0
EDI,D,20141010,000000,1.9225,1.9225,1.9225,1.9225,304,0
EDI,D,20141013,000000,1.9225,1.9225,1.9225,1.9225,292,0
EDI,D,20141014,000000,1.9225,1.9225,1.9225,1.9225,262,0
EDI,D,20141015,000000,1.9751,1.9751,1.9751,1.9751,1,0
EDI,D,20141016,000000,1.9751,1.9751,1.9751,1.9751,2,0
EDI,D,20141017,000000,1.9093,1.9093,1.8895,1.9093,7820,0
EDI,D,20141020,000000,1.8895,1.8895,1.8895,1.8895,89,0
EDI,D,20141021,000000,1.8895,1.8895,1.8895,1.8895,1,0
EDI,D,20141022,000000,1.8895,1.8895,1.8895,1.8895,62,0
EDI,D,20141023,000000,1.8895,1.8895,1.8895,1.8895,8072,0
EDI,D,20141027,000000,1.8171,1.8171,1.8171,1.8171,88,0
EDI,D,20141028,000000,1.8171,1.8171,1.8171,1.8171,96,0
EDI,D,20141029,000000,1.8171,1.8171,1.8171,1.8171,4371,0
EDI,D,20141030,000000,1.7776,1.7776,1.7776,1.7776,14,0
EDI,D,20141104,000000,1.8171,1.8171,1.8171,1.8171,1,0
EDI,D,20141105,000000,1.8171,1.8171,1.8171,1.8171,760,0
EDI,D,20141106,000000,1.8038,1.8038,1.8038,1.8038,6,0
EDI,D,20141107,000000,1.8104,1.8104,1.8104,1.8104,304,0
EDI,D,20141110,000000,1.7973,1.7973,1.7379,1.7379,3540,0
EDI,D,20141112,000000,1.7379,1.7379,1.7379,1.7379,1,0
EDI,D,20141113,000000,1.7379,1.7379,1.7379,1.7379,1,0
EDI,D,20141114,000000,1.7379,1.7379,1.7379,1.7379,1,0
EDI,D,20141117,000000,1.7379,1.7379,1.7379,1.7379,1,0
EDI,D,20141118,000000,1.7379,1.7379,1.7379,1.7379,1,0
EDI,D,20141119,000000,1.7379,1.7379,1.7379,1.7379,1,0
EDI,D,20141120,000000,1.7379,1.7379,1.7379,1.7379,67,0
EDI,D,20141124,000000,1.692,1.692,1.692,1.692,466,0
EDI,D,20141125,000000,1.692,1.692,1.692,1.692,612,0
EDI,D,20141126,000000,1.692,1.692,1.692,1.692,1,0
EDI,D,20141127,000000,1.692,1.692,1.692,1.692,1,0
EDI,D,20141128,000000,1.692,1.692,1.692,1.692,24,0
EDI,D,20141201,000000,1.692,1.692,1.692,1.692,1,0
EDI,D,20141202,000000,1.692,1.692,1.692,1.692,2,0
EDI,D,20141203,000000,1.6985,1.6985,1.6985,1.6985,1,0
EDI,D,20141204,000000,1.7118,1.7118,1.7118,1.7118,1,0
EDI,D,20141205,000000,1.692,1.692,1.692,1.692,1,0
EDI,D,20141208,000000,1.692,1.692,1.692,1.692,5,0
EDI,D,20141210,000000,1.692,1.692,1.692,1.692,431,0
EDI,D,20141212,000000,1.692,1.692,1.5273,1.5273,9195,0
EDI,D,20141219,000000,1.5668,1.5668,1.5668,1.5668,10,0
EDI,D,20141222,000000,1.5668,1.5668,1.5076,1.5076,11229,0
EDI,D,20141223,000000,1.4154,1.4154,1.3563,1.3563,3947,0
EDI,D,20141230,000000,1.3627,1.6196,1.3627,1.6196,971,0
EDI,D,20150105,000000,1.5668,1.5668,1.5668,1.5668,2,0
EDI,D,20150107,000000,1.5668,1.5668,1.5668,1.5668,21,0
EDI,D,20150108,000000,1.6459,1.6459,1.6459,1.6459,206,0
EDI,D,20150112,000000,1.5668,1.5668,1.5668,1.5668,1,0
EDI,D,20150113,000000,1.5668,1.5668,1.5668,1.5668,1,0
EDI,D,20150114,000000,1.5668,1.613,1.5668,1.613,1282,0
EDI,D,20150115,000000,1.5537,1.5537,1.5537,1.5537,1,0
EDI,D,20150116,000000,1.5537,1.5537,1.5537,1.5537,5020,0
EDI,D,20150119,000000,1.5537,1.5537,1.5537,1.5537,14,0
EDI,D,20150120,000000,1.5537,1.5537,1.4747,1.4747,563,0
EDI,D,20150121,000000,1.4747,1.4747,1.4747,1.4747,233,0
EDI,D,20150122,000000,1.4615,1.4615,1.4615,1.4615,32,0
EDI,D,20150123,000000,1.4615,1.4615,1.4615,1.4615,35,0
EDI,D,20150126,000000,1.4615,1.4615,1.4615,1.4615,36,0
EDI,D,20150127,000000,1.4615,1.4615,1.4615,1.4615,52,0
EDI,D,20150128,000000,1.4615,1.4615,1.4615,1.4615,20,0
EDI,D,20150129,000000,1.4615,1.4615,1.4615,1.4615,1,0
EDI,D,20150130,000000,1.4615,1.4615,1.4615,1.4615,197,0
EDI,D,20150202,000000,1.4615,1.4615,1.4615,1.4615,1,0
EDI,D,20150203,000000,1.4615,1.4615,1.4615,1.4615,1,0
EDI,D,20150204,000000,1.4615,1.4615,1.4615,1.4615,1,0
EDI,D,20150205,000000,1.4615,1.4615,1.4615,1.4615,1,0
