<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ODL,D,20100709,000000,1.2805,1.3106,1.2805,1.3106,10295,0
ODL,D,20100712,000000,1.3106,1.3106,1.273,1.3106,16796,0
ODL,D,20100713,000000,1.3031,1.3106,1.273,1.3106,12491,0
ODL,D,20100714,000000,1.3106,1.3181,1.3106,1.3106,4915,0
ODL,D,20100716,000000,1.3106,1.3106,1.3106,1.3106,26,0
ODL,D,20100719,000000,1.3031,1.3106,1.2805,1.2805,16847,0
ODL,D,20100720,000000,1.2805,1.2805,1.2805,1.2805,67,0
ODL,D,20100721,000000,1.2655,1.2655,1.2203,1.2203,897,0
ODL,D,20100722,000000,1.2203,1.288,1.2203,1.288,9584,0
ODL,D,20100723,000000,1.273,1.2805,1.2353,1.2429,11419,0
ODL,D,20100726,000000,1.2429,1.273,1.2353,1.273,33131,0
ODL,D,20100727,000000,1.2805,1.2956,1.2504,1.2805,14660,0
ODL,D,20100728,000000,1.3106,1.3106,1.2579,1.2579,2919,0
ODL,D,20100729,000000,1.2504,1.2579,1.2504,1.2579,2417,0
ODL,D,20100730,000000,1.2353,1.2353,1.2278,1.2353,1884,0
ODL,D,20100802,000000,1.2278,1.2655,1.2127,1.2127,16881,0
ODL,D,20100803,000000,1.2278,1.273,1.2278,1.2655,2789,0
ODL,D,20100804,000000,1.2655,1.288,1.2203,1.288,24211,0
ODL,D,20100805,000000,1.2429,1.2805,1.2052,1.2805,3927,0
ODL,D,20100806,000000,1.2805,1.2805,1.2805,1.2805,133,0
ODL,D,20100809,000000,1.273,1.273,1.2278,1.273,4647,0
ODL,D,20100810,000000,1.2429,1.273,1.2429,1.273,5255,0
ODL,D,20100811,000000,1.2429,1.2655,1.2052,1.2655,10658,0
ODL,D,20100812,000000,1.2429,1.273,1.2429,1.273,9492,0
ODL,D,20100813,000000,1.2579,1.273,1.2278,1.273,6332,0
ODL,D,20100816,000000,1.2278,1.273,1.2278,1.273,10389,0
ODL,D,20100817,000000,1.273,1.3031,1.273,1.3031,4780,0
ODL,D,20100818,000000,1.2655,1.288,1.2655,1.288,133,0
ODL,D,20100819,000000,1.2805,1.2805,1.2579,1.2655,3945,0
ODL,D,20100820,000000,1.2429,1.2579,1.2203,1.2353,6240,0
ODL,D,20100823,000000,1.2579,1.2579,1.2203,1.2504,5913,0
