<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GPP,D,20220215,000000,73.5,73.8,73.01,73.52,1603,0
GPP,D,20220216,000000,73.52,74.06,73,73.5,5369,0
GPP,D,20220217,000000,73.56,73.56,71.54,72,3192,0
GPP,D,20220218,000000,72.49,72.49,70.01,70.6,858,0
GPP,D,20220221,000000,70.99,71.01,65.14,70.4,10196,0
GPP,D,20220222,000000,70.41,70.41,67,68.5,14378,0
GPP,D,20220223,000000,68.5,68.61,67,67,1153,0
GPP,D,20220224,000000,56,63,55.67,55.67,17287,0
GPP,D,20220225,000000,56.5,62.15,56.49,60,45526,0
GPP,D,20220228,000000,60,60.74,58,58,47940,0
GPP,D,20220301,000000,57.3,59,54,55.24,40983,0
GPP,D,20220302,000000,54,55,52.01,53.53,69213,0
GPP,D,20220303,000000,53.53,54,52.5,52.5,62806,0
GPP,D,20220304,000000,52.5,52.5,48.8,49.5,27039,0
GPP,D,20220307,000000,49.5,50,48,48.2,29740,0
GPP,D,20220308,000000,48.15,49.44,48.055,48.2,15275,0
GPP,D,20220309,000000,49.1,49.1,45,48.2,146400,0
GPP,D,20220310,000000,49,50.49,46.91,49,58848,0
GPP,D,20220311,000000,49.2,50.45,48.305,48.855,14564,0
GPP,D,20220314,000000,51,51.68,48.85,49,4820,0
GPP,D,20220315,000000,51,51.5,50,51.5,1103,0
GPP,D,20220316,000000,51.5,54.6,50.91,53.03,2180,0
GPP,D,20220317,000000,53.5,59,53.32,59,10203,0
GPP,D,20220318,000000,60.9,60.9,56.51,60.8,8472,0
GPP,D,20220321,000000,60.8,60.8,57.13,57.99,7489,0
GPP,D,20220322,000000,58,59.99,56.56,58.1,6989,0
GPP,D,20220323,000000,58,58.99,57.3,57.9,1034,0
GPP,D,20220324,000000,57.89,59.88,57.88,59,48425,0
GPP,D,20220325,000000,59.85,59.85,58.55,59.8,4553,0
GPP,D,20220328,000000,60,61.1,59.51,60.5,5493,0
GPP,D,20220329,000000,60.5,62.1,60.14,61.5,4189,0
GPP,D,20220330,000000,61.5,62.3,61.5,62.3,1574,0
GPP,D,20220331,000000,62.2,63.7,62.2,63,7615,0
GPP,D,20220401,000000,63.7,64.8,63.59,64.5,6439,0
GPP,D,20220404,000000,64.8,65.01,64.35,64.61,2755,0
GPP,D,20220405,000000,64.7,66,64,64.5,129912,0
GPP,D,20220406,000000,61.52,66,61.14,66,10245,0
GPP,D,20220407,000000,66,72.59,66,71,38376,0
GPP,D,20220408,000000,70.8,71.9,70.8,71.5,57738,0
GPP,D,20220411,000000,70.4,72.94,70.1,72.88,117186,0
GPP,D,20220412,000000,72.39,72.39,70.21,71.39,44935,0
GPP,D,20220413,000000,70.1,70.1,67.6,70,23410,0
GPP,D,20220414,000000,68.2,70.3,68.2,68.8,2665,0
GPP,D,20220419,000000,69.2,69.5,66.4,66.4,1498,0
GPP,D,20220420,000000,66.4,66.9,66,66,1171,0
GPP,D,20220421,000000,66,67,64.8,66,674,0
GPP,D,20220422,000000,69,69.1,62.1,64,13339,0
