<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BBT,D,20190806,000000,17.298,20.729,17.298,18.222,94316,0
BBT,D,20190807,000000,18.557,20.186,18.548,19.693,31492,0
BBT,D,20190808,000000,20.132,22.012,20.132,21.617,113203,0
BBT,D,20190809,000000,21.933,22.21,20.877,21.603,36847,0
BBT,D,20190812,000000,21.519,21.711,20.329,21.223,22631,0
BBT,D,20190813,000000,20.729,21.119,20.087,20.729,16932,0
BBT,D,20190814,000000,20.976,20.976,19.742,20.433,16252,0
BBT,D,20190816,000000,19.949,20.917,19.949,20.907,17776,0
BBT,D,20190819,000000,20.926,21.904,20.926,21.617,28505,0
BBT,D,20190820,000000,21.617,21.83,21.282,21.706,16426,0
BBT,D,20190821,000000,21.637,21.687,20.788,21.316,10367,0
BBT,D,20190822,000000,20.926,21.218,20.235,20.867,9681,0
BBT,D,20190823,000000,20.867,21.459,20.384,21.065,6671,0
BBT,D,20190826,000000,21.025,23.582,20.63,23.295,73671,0
BBT,D,20190827,000000,23.049,24.075,22.703,23.098,60419,0
BBT,D,20190828,000000,23.394,23.394,22.348,22.506,17771,0
BBT,D,20190829,000000,22.683,23.389,22.506,22.999,7250,0
BBT,D,20190830,000000,23.197,23.394,22.698,23.167,9409,0
BBT,D,20190902,000000,23.167,23.197,22.703,22.728,9913,0
BBT,D,20190903,000000,22.891,22.989,21.637,22.545,19906,0
BBT,D,20190904,000000,22.683,23.088,22.111,22.851,6590,0
BBT,D,20190905,000000,23.197,23.493,22.22,22.264,17145,0
BBT,D,20190906,000000,22.526,22.683,22.062,22.18,4130,0
BBT,D,20190909,000000,22.21,22.506,21.065,21.371,17475,0
BBT,D,20190910,000000,21.321,21.884,20.334,21.099,14035,0
BBT,D,20190911,000000,20.729,21.696,20.463,21.519,10348,0
BBT,D,20190912,000000,21.519,21.696,20.936,21.519,8135,0
BBT,D,20190913,000000,21.617,22.21,21.617,22.002,13285,0
BBT,D,20190916,000000,22.269,22.299,21.242,21.716,7991,0
BBT,D,20190917,000000,21.716,22.007,20.734,21.321,8154,0
BBT,D,20190918,000000,21.223,21.223,19.347,20.117,58538,0
