<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ENP,D,20091112,000000,1.2842,1.3583,1.2842,1.3337,28508,0
ENP,D,20091113,000000,1.2923,1.3418,1.2923,1.3418,64556,0
ENP,D,20091116,000000,1.3583,1.3994,1.3171,1.3912,61127,0
ENP,D,20091117,000000,1.3912,1.4405,1.3499,1.4158,75337,0
ENP,D,20091118,000000,1.4158,1.4323,1.3748,1.3994,43736,0
ENP,D,20091119,000000,1.3994,1.3994,1.3089,1.3089,61789,0
ENP,D,20091120,000000,1.2923,1.3253,1.2759,1.3089,20461,0
ENP,D,20091123,000000,1.3089,1.3089,1.2842,1.3089,27350,0
ENP,D,20091124,000000,1.2923,1.3089,1.2759,1.3089,7604,0
ENP,D,20091125,000000,1.2842,1.3089,1.2842,1.3089,13559,0
ENP,D,20091126,000000,1.2923,1.2923,1.2759,1.2923,14306,0
ENP,D,20091127,000000,1.2512,1.2842,1.2512,1.2842,27748,0
ENP,D,20091130,000000,1.2842,1.2842,1.2677,1.2842,13373,0
ENP,D,20091201,000000,1.2595,1.2842,1.2595,1.2842,5771,0
ENP,D,20091202,000000,1.2595,1.2759,1.2595,1.2759,12773,0
ENP,D,20091203,000000,1.2677,1.2923,1.2677,1.2923,15344,0
ENP,D,20091204,000000,1.2759,1.3337,1.2759,1.3171,54264,0
ENP,D,20091207,000000,1.2759,1.3171,1.2677,1.3171,53679,0
ENP,D,20091208,000000,1.3171,1.3337,1.2431,1.2923,77232,0
ENP,D,20091209,000000,1.3253,1.3337,1.2923,1.3253,49772,0
ENP,D,20091210,000000,1.3253,1.3253,1.2677,1.3171,43627,0
ENP,D,20091211,000000,1.2759,1.2923,1.2759,1.2759,14449,0
ENP,D,20091214,000000,1.2759,1.3007,1.2677,1.3007,15080,0
ENP,D,20091215,000000,1.2677,1.2759,1.2595,1.2759,51673,0
ENP,D,20091216,000000,1.2595,1.2759,1.2018,1.2759,96432,0
ENP,D,20091217,000000,1.2512,1.2759,1.2347,1.2677,29943,0
ENP,D,20091218,000000,1.2677,1.2759,1.2347,1.2677,39719,0
ENP,D,20091221,000000,1.2431,1.2759,1.2431,1.2759,10755,0
ENP,D,20091222,000000,1.2512,1.2759,1.2512,1.2759,29670,0
ENP,D,20091223,000000,1.2512,1.2759,1.2512,1.2759,16441,0
ENP,D,20091228,000000,1.2923,1.2923,1.2347,1.2512,81775,0
ENP,D,20091229,000000,1.2512,1.2677,1.2431,1.2595,32035,0
ENP,D,20091230,000000,1.2512,1.2842,1.2512,1.2759,24400,0
ENP,D,20091231,000000,1.2512,1.2842,1.2512,1.2842,12265,0
ENP,D,20100104,000000,1.2842,1.3748,1.2595,1.3748,63545,0
ENP,D,20100105,000000,1.3665,1.4158,1.3253,1.3748,83688,0
