<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KRK,D,20070514,000000,198.15,198.61,197.24,198.16,8412,0
KRK,D,20070515,000000,198.41,199.2,197.6,198.04,24299,0
KRK,D,20070516,000000,198.3,204.08,198.3,199.59,21847,0
KRK,D,20070517,000000,199.9,204.98,199.9,203.45,17507,0
KRK,D,20070518,000000,206.19,211.75,202.34,209.94,65727,0
KRK,D,20070521,000000,207.93,211.14,207.93,210.71,39247,0
KRK,D,20070522,000000,209.74,210.55,202.5,204.45,41411,0
KRK,D,20070523,000000,203.84,209.5,202.68,209.21,40970,0
KRK,D,20070524,000000,204.78,210.67,204.78,209.94,38470,0
KRK,D,20070525,000000,209.16,210.56,207.07,209.16,15998,0
KRK,D,20070528,000000,208.54,210.74,208.54,210.15,8275,0
KRK,D,20070529,000000,209.6,210.07,207.28,208.87,9799,0
KRK,D,20070530,000000,210.06,211.21,208.19,210.8,11170,0
KRK,D,20070531,000000,210.76,211.91,209.98,211.62,38684,0
KRK,D,20070601,000000,210.31,212.74,210.31,212.55,14946,0
KRK,D,20070604,000000,210.3,212.5,200.79,210.97,27928,0
KRK,D,20070605,000000,212.3,213.7,203.9,211.44,35879,0
KRK,D,20070606,000000,212.05,213.22,204.51,212.09,20339,0
KRK,D,20070607,000000,213.7,213.7,212.06,212.06,22792,0
KRK,D,20070608,000000,214.25,215.9,209.98,209.98,14200,0
KRK,D,20070611,000000,210.32,211.71,209.14,209.42,16319,0
KRK,D,20070612,000000,210.88,211.69,208.79,211.25,35666,0
KRK,D,20070613,000000,212.19,215.71,212.19,215,36216,0
KRK,D,20070614,000000,215.4,216.8,214.24,215.93,31965,0
KRK,D,20070615,000000,215.96,220.83,215.02,218.89,49744,0
KRK,D,20070618,000000,218.09,228.17,218.09,227.17,41624,0
KRK,D,20070619,000000,227.6,231.89,226.79,226.79,35741,0
KRK,D,20070620,000000,226.11,226.11,221.49,222.27,25231,0
KRK,D,20070621,000000,222.31,226.23,218.72,224.26,15615,0
KRK,D,20070622,000000,223.96,228.12,223.96,226.12,20127,0
KRK,D,20070626,000000,226.72,229.04,226.72,228.9,37038,0
KRK,D,20070627,000000,229.64,229.76,227.9,229.75,16453,0
KRK,D,20070628,000000,227.55,229.16,226.17,228.25,18970,0
KRK,D,20070629,000000,227.45,228.37,226.64,227.88,15692,0
KRK,D,20070702,000000,227.89,231.33,226.51,227.9,20203,0
KRK,D,20070703,000000,229.14,233.72,229.14,232.33,44929,0
KRK,D,20070704,000000,233.92,235.75,227.39,228.43,22215,0
KRK,D,20070705,000000,228.08,232.99,228.08,231.31,37464,0
KRK,D,20070706,000000,232.37,233.51,209.53,232.34,14365,0
KRK,D,20070709,000000,230.53,230.53,226.15,226.78,17797,0
KRK,D,20070710,000000,227.16,227.99,224.73,225.59,24118,0
KRK,D,20070711,000000,220.35,224.75,215.82,223.84,51313,0
KRK,D,20070712,000000,221.72,230.48,221.72,229.56,28080,0
KRK,D,20070713,000000,232.46,232.46,225.54,228.25,30916,0
KRK,D,20070716,000000,230.56,230.56,228.48,230.22,13622,0
KRK,D,20070717,000000,228.98,230.02,226.79,229.76,18208,0
KRK,D,20070718,000000,230.63,231.44,228.9,229.3,18192,0
KRK,D,20070719,000000,229.86,238.5,221.32,237.72,25750,0
KRK,D,20070720,000000,237.76,237.86,221.57,236.13,30683,0
KRK,D,20070723,000000,235.87,235.87,230.67,231.85,18146,0
KRK,D,20070724,000000,230.44,235.65,230.44,234.28,14399,0
KRK,D,20070725,000000,235.72,238.86,234.09,238.08,19641,0
KRK,D,20070726,000000,237.91,240.93,237.42,240.58,22380,0
KRK,D,20070727,000000,239.3,239.3,235.33,237.38,14520,0
KRK,D,20070730,000000,237.07,238.24,234.51,235.09,19427,0
KRK,D,20070731,000000,233.87,242.27,233.87,241.85,37022,0
KRK,D,20070801,000000,246.05,246.53,243.13,244.3,18022,0
KRK,D,20070802,000000,247.49,252.52,247.49,252.01,66107,0
KRK,D,20070803,000000,255.11,258.12,253.35,256.52,55092,0
KRK,D,20070806,000000,258.9,261.02,258.71,260.15,25916,0
KRK,D,20070807,000000,260.48,267.59,258.29,267.49,25048,0
KRK,D,20070808,000000,276.75,276.75,262.32,272.51,48572,0
KRK,D,20070809,000000,274.85,277.51,274.85,277.16,51878,0
KRK,D,20070810,000000,278.5,278.5,268.15,268.15,65163,0
KRK,D,20070813,000000,266.28,267.44,260.5,262.23,59418,0
KRK,D,20070814,000000,264.93,272.13,262.84,269.13,29328,0
KRK,D,20070816,000000,272.92,272.92,265.82,265.82,54938,0
KRK,D,20070817,000000,263.97,263.97,253.36,254.04,73178,0
KRK,D,20070820,000000,260.95,262.85,255.1,260.65,44596,0
KRK,D,20070821,000000,266.64,269.47,263.69,264.78,35498,0
KRK,D,20070822,000000,266.54,266.54,262.76,263.46,27623,0
KRK,D,20070823,000000,264.97,266.05,261.46,264.31,24774,0
KRK,D,20070824,000000,268.7,274,266.58,271.91,32394,0
KRK,D,20070827,000000,273.59,277.83,273.13,276.02,28353,0
KRK,D,20070828,000000,276.82,277.76,275.63,277.19,28887,0
KRK,D,20070829,000000,278.36,278.36,276.71,277.36,28656,0
KRK,D,20070830,000000,276.44,278.45,276.44,276.76,27195,0
KRK,D,20070831,000000,277.5,281.97,274.92,281.55,47079,0
KRK,D,20070903,000000,283.71,286.29,276.42,277.36,19548,0
KRK,D,20070904,000000,280.04,282.16,270.41,271.58,36461,0
KRK,D,20070905,000000,274.77,276.88,268.42,274.53,23999,0
KRK,D,20070906,000000,275.38,279.36,275.38,278.82,22398,0
KRK,D,20070907,000000,280.47,280.69,276,277.38,27829,0
KRK,D,20070910,000000,279.42,279.42,272.88,275.71,13559,0
KRK,D,20070911,000000,275.23,275.23,272.89,274.26,12706,0
KRK,D,20070912,000000,273.46,273.7,271.85,272.77,15072,0
KRK,D,20070913,000000,272.92,273.16,265.25,266.11,10413,0
KRK,D,20070914,000000,271.95,272.18,267.54,271.23,29572,0
KRK,D,20070917,000000,273.26,275.1,272.55,274.07,10113,0
KRK,D,20070918,000000,273.9,274.6,269.93,270.89,18417,0
KRK,D,20070919,000000,269.25,270.41,268.32,269.03,15655,0
KRK,D,20070920,000000,268.84,268.84,261.89,261.92,20475,0
KRK,D,20070921,000000,263.91,266.02,259.07,259.52,41919,0
KRK,D,20070924,000000,263.67,264.57,258.1,260.61,16274,0
KRK,D,20070925,000000,259.4,263.8,255.92,257.48,26353,0
KRK,D,20070926,000000,259.69,264.77,257.82,264.54,24486,0
KRK,D,20070927,000000,266.81,269.14,266.81,269.03,36723,0
KRK,D,20070928,000000,268.87,271.44,267.01,267.8,67202,0
KRK,D,20071001,000000,268.66,270.76,266.81,268.87,32510,0
KRK,D,20071002,000000,269.63,269.63,266.85,268.59,18228,0
KRK,D,20071003,000000,267.8,269.19,266.64,268.4,27923,0
KRK,D,20071004,000000,268.17,269.09,264.23,264.49,16246,0
KRK,D,20071005,000000,264.97,268.44,264.52,268.42,17507,0
KRK,D,20071008,000000,266.92,268.54,265.31,265.77,18379,0
KRK,D,20071009,000000,267.54,267.76,264.76,266.33,19778,0
KRK,D,20071010,000000,265.27,266.9,264.11,264.78,15999,0
KRK,D,20071011,000000,265.11,265.11,253.82,255.52,31032,0
KRK,D,20071012,000000,252.27,263.04,252.27,261.7,21865,0
KRK,D,20071015,000000,259.42,262.85,258.29,258.91,11996,0
KRK,D,20071016,000000,260.6,260.6,258.3,258.73,10026,0
KRK,D,20071017,000000,257.41,257.88,255.36,257.13,20177,0
KRK,D,20071018,000000,257.07,257.54,249.33,251.1,24294,0
KRK,D,20071019,000000,246.5,253.28,244.68,251.92,50893,0
KRK,D,20071022,000000,252.67,253.58,248.13,249.25,21815,0
KRK,D,20071023,000000,249.48,252.85,247.68,251.97,45288,0
KRK,D,20071024,000000,253.9,259.75,253.9,258.92,24443,0
KRK,D,20071025,000000,259.11,259.78,257.55,258.39,26441,0
KRK,D,20071026,000000,257.77,258.43,256.21,256.43,15690,0
KRK,D,20071029,000000,256.18,258.2,255.07,256.97,17658,0
KRK,D,20071030,000000,258.02,258.9,257.14,258.73,13179,0
KRK,D,20071102,000000,258.43,264.49,257.33,262.92,40438,0
KRK,D,20071105,000000,260.32,266.58,259.86,261.84,19786,0
KRK,D,20071106,000000,262.45,264.69,261.32,261.53,19772,0
