<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NEU,D,20100118,000000,56.08,56.848,55.695,56.696,1515,0
NEU,D,20100119,000000,56.771,58.077,56.501,58.077,4580,0
NEU,D,20100120,000000,58.077,58.191,57.117,58.038,2381,0
NEU,D,20100121,000000,57.04,58,57.001,57.922,1335,0
NEU,D,20100122,000000,56.925,57.001,56.464,57.001,19528,0
NEU,D,20100125,000000,55.735,55.926,55.695,55.695,542,0
NEU,D,20100126,000000,55.503,57.233,55.081,57.233,2752,0
NEU,D,20100127,000000,54.927,57.233,54.774,57.233,1946,0
NEU,D,20100128,000000,56.157,57.156,56.157,56.234,1871,0
NEU,D,20100129,000000,55.539,56.852,55.539,55.697,1972,0
NEU,D,20100201,000000,55.695,57.04,55.466,55.695,393,0
NEU,D,20100202,000000,55.772,55.772,55.772,55.772,26,0
NEU,D,20100203,000000,55.542,56.81,55.542,56.234,988,0
NEU,D,20100204,000000,55.926,55.926,55.735,55.849,2458,0
NEU,D,20100205,000000,55.695,55.695,55.312,55.312,35788,0
NEU,D,20100208,000000,55.312,55.503,51.471,53.698,15874,0
NEU,D,20100209,000000,52.431,54.851,52.431,54.851,1117,0
NEU,D,20100210,000000,53.737,55.157,53.737,55.157,621,0
NEU,D,20100211,000000,55.157,55.273,53.89,55.236,16937,0
NEU,D,20100212,000000,54.121,54.927,54.121,54.927,339,0
NEU,D,20100215,000000,54.927,55.273,54.621,54.621,559,0
NEU,D,20100216,000000,54.621,55.312,54.621,55.312,524,0
NEU,D,20100217,000000,55.312,55.35,54.697,54.697,4168,0
NEU,D,20100218,000000,55.003,55.003,54.621,54.966,2390,0
NEU,D,20100219,000000,54.621,55.466,54.621,55.003,3579,0
NEU,D,20100222,000000,54.621,55.695,54.621,55.695,156,0
NEU,D,20100223,000000,54.927,55.312,54.927,54.927,417,0
NEU,D,20100224,000000,54.697,55.926,54.582,55.926,2328,0
NEU,D,20100225,000000,54.697,55.81,54.697,55.618,1757,0
NEU,D,20100226,000000,55.081,55.926,55.081,55.618,3936,0
NEU,D,20100301,000000,55.926,56.08,54.697,55.618,2807,0
NEU,D,20100302,000000,54.966,55.618,53.774,54.312,2663,0
NEU,D,20100303,000000,54.312,55.119,53.969,54.697,392,0
NEU,D,20100304,000000,54.545,54.545,54.159,54.465,3492,0
NEU,D,20100305,000000,54.545,54.545,53.582,54.121,3217,0
NEU,D,20100308,000000,54.198,54.198,53.582,53.774,9937,0
NEU,D,20100309,000000,53.622,54.159,53.084,54.159,1837,0
NEU,D,20100310,000000,53.774,54.388,53.774,54.274,560,0
NEU,D,20100311,000000,55.236,55.236,53.853,53.853,2150,0
NEU,D,20100312,000000,53.853,54.312,53.853,54.312,3215,0
NEU,D,20100315,000000,53.774,54.159,53.237,53.853,1089,0
NEU,D,20100316,000000,53.774,54.545,53.774,54.545,1323,0
NEU,D,20100317,000000,53.853,54.545,53.853,54.545,3140,0
NEU,D,20100318,000000,54.159,55.157,54.005,54.927,487,0
NEU,D,20100319,000000,54.237,54.545,54.159,54.159,1279,0
NEU,D,20100322,000000,54.237,54.237,53.084,54.159,2445,0
NEU,D,20100323,000000,53.2,54.159,53.2,54.159,545,0
NEU,D,20100324,000000,54.084,54.159,53.467,54.159,415,0
NEU,D,20100325,000000,53.774,54.159,53.43,53.505,910,0
NEU,D,20100326,000000,53.546,54.159,53.162,53.505,5315,0
NEU,D,20100329,000000,54.237,56.08,53.162,55.312,7757,0
NEU,D,20100330,000000,54.274,56.31,54.274,55.236,36299,0
NEU,D,20100331,000000,55.232,55.232,54.274,55.232,1307,0
NEU,D,20100401,000000,54.274,54.927,54.274,54.312,2336,0
NEU,D,20100406,000000,55.236,55.312,54.237,55.312,3529,0
NEU,D,20100407,000000,54.66,55.312,54.465,54.465,14372,0
NEU,D,20100408,000000,54.274,54.465,54.237,54.237,1705,0
NEU,D,20100409,000000,54.237,55.236,54.237,54.274,1104,0
NEU,D,20100412,000000,54.159,54.927,54.159,54.927,15202,0
NEU,D,20100413,000000,55.236,57.616,54.237,57.501,8595,0
NEU,D,20100414,000000,57.424,57.616,56.54,57.616,40656,0
NEU,D,20100415,000000,57.77,59.076,57.193,58.191,6830,0
NEU,D,20100416,000000,57.616,57.616,57.233,57.233,21866,0
NEU,D,20100419,000000,56.696,57.233,55.119,57.233,1825,0
NEU,D,20100420,000000,56.464,56.848,55.312,56.386,8950,0
NEU,D,20100421,000000,56.003,56.464,55.542,56.08,17019,0
NEU,D,20100422,000000,55.58,56.08,55.466,55.466,1205,0
NEU,D,20100423,000000,55.468,56.047,55.468,55.468,3040,0
NEU,D,20100426,000000,55.312,56.31,55.312,55.35,705,0
NEU,D,20100427,000000,55.35,55.695,55.312,55.695,541,0
NEU,D,20100428,000000,55.312,55.312,55.312,55.312,1019,0
NEU,D,20100429,000000,55.157,56.042,55.157,56.042,2229,0
NEU,D,20100430,000000,56.156,56.384,56.156,56.314,635,0
NEU,D,20100504,000000,56.54,56.54,56.349,56.349,803,0
NEU,D,20100505,000000,55.388,55.388,53.929,55.312,2940,0
NEU,D,20100506,000000,54.043,54.774,53.162,54.312,2611,0
NEU,D,20100507,000000,53.006,53.698,52.239,52.239,4606,0
NEU,D,20100510,000000,52.239,54.736,52.239,54.736,643,0
NEU,D,20100511,000000,54.774,54.774,52.239,53.43,2136,0
NEU,D,20100512,000000,53.774,53.774,53.006,53.006,4246,0
NEU,D,20100513,000000,53.046,53.467,52.008,52.239,8953,0
NEU,D,20100514,000000,52.084,52.239,49.895,52.239,3181,0
NEU,D,20100517,000000,52.084,53.853,50.854,53.774,7838,0
NEU,D,20100518,000000,53.774,54.621,53.352,54.621,666,0
NEU,D,20100519,000000,54.621,54.621,52.008,54.159,6009,0
NEU,D,20100520,000000,53.391,53.391,52.315,53.006,2389,0
NEU,D,20100521,000000,53.006,54.005,53.006,54.005,334,0
NEU,D,20100524,000000,54.388,54.388,52.662,53.774,913,0
NEU,D,20100525,000000,52.431,53.046,52.276,53.046,1062,0
NEU,D,20100526,000000,52.008,54.121,52.008,53.814,1534,0
NEU,D,20100527,000000,53.774,53.774,53.006,53.774,3808,0
NEU,D,20100528,000000,54.159,54.159,53.774,53.774,1016,0
NEU,D,20100531,000000,53.161,55.081,53.082,54.393,2807,0
NEU,D,20100601,000000,54.927,54.927,53.774,53.774,1137,0
NEU,D,20100602,000000,52.739,53.774,52.623,53.774,744,0
NEU,D,20100604,000000,52.814,53.929,52.814,53.929,714,0
NEU,D,20100607,000000,53.162,53.162,53.123,53.162,203,0
NEU,D,20100608,000000,53.2,53.698,52.89,53.698,360,0
NEU,D,20100609,000000,53.084,53.084,52.623,52.623,812,0
NEU,D,20100610,000000,52.393,53.006,52.315,53.006,245,0
NEU,D,20100611,000000,53.006,53.006,53.006,53.006,72,0
NEU,D,20100614,000000,53.006,53.006,51.663,51.663,876,0
NEU,D,20100615,000000,51.471,52.239,51.471,52.239,472,0
NEU,D,20100616,000000,51.702,52.931,51.702,52.931,661,0
NEU,D,20100617,000000,52.237,53.01,51.896,53.01,1219,0
NEU,D,20100618,000000,52.084,53.2,52.084,52.315,626,0
NEU,D,20100621,000000,52.239,52.239,52.239,52.239,1367,0
NEU,D,20100622,000000,52.276,53.43,52.239,52.276,1102,0
NEU,D,20100623,000000,52.276,52.276,52.239,52.239,345,0
NEU,D,20100624,000000,52.163,52.239,52.084,52.084,337,0
NEU,D,20100625,000000,52.97,52.97,51.738,51.738,1819,0
NEU,D,20100628,000000,52.006,52.006,51.508,51.508,1239,0
NEU,D,20100629,000000,51.471,51.508,50.702,50.702,1458,0
NEU,D,20100630,000000,50.045,51.936,48.552,51.936,1490,0
NEU,D,20100701,000000,52.585,52.932,52.585,52.932,651,0
NEU,D,20100702,000000,51.936,52.932,51.469,52.623,1070,0
NEU,D,20100706,000000,52.623,53.39,52.085,52.085,182,0
NEU,D,20100707,000000,51.856,52.202,51.627,52.202,148,0
NEU,D,20100708,000000,51.469,53.429,51.469,52.166,26563,0
NEU,D,20100709,000000,52.314,52.314,52.166,52.166,781,0
