<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ARH,D,20161229,000000,9.2734,9.2734,9.1346,9.1828,2010,0
ARH,D,20161230,000000,9.1346,9.1346,9.1346,9.1346,669,0
ARH,D,20170102,000000,9.1346,9.1639,9.1346,9.1346,2120,0
ARH,D,20170103,000000,9.2847,9.523,8.9855,9.128,10467,0
ARH,D,20170104,000000,9.1167,9.1167,8.9855,8.9855,831,0
ARH,D,20170105,000000,8.9855,8.9855,8.7156,8.805,4631,0
ARH,D,20170109,000000,9.0441,9.128,9.0441,9.128,1987,0
ARH,D,20170110,000000,8.9855,8.9855,8.9855,8.9855,14,0
ARH,D,20170111,000000,9.128,9.1346,9.128,9.1346,1752,0
ARH,D,20170112,000000,9.1346,9.3432,9.1346,9.3432,16713,0
ARH,D,20170113,000000,9.3375,9.3375,9.1045,9.1111,189,0
ARH,D,20170116,000000,9.3432,9.3432,9.1045,9.1639,2277,0
ARH,D,20170117,000000,9.2951,9.2951,9.2951,9.2951,2,0
ARH,D,20170118,000000,9.2847,9.2847,9.2847,9.2847,2,0
ARH,D,20170119,000000,9.2771,9.2771,9.1111,9.1111,519,0
ARH,D,20170120,000000,8.9903,9.2234,8.9855,8.9903,8321,0
ARH,D,20170123,000000,8.925,9.2234,8.925,9.2234,1743,0
ARH,D,20170124,000000,9.2234,9.3432,8.9303,9.3432,7745,0
ARH,D,20170125,000000,9.3375,9.3375,8.9903,9.3375,6766,0
ARH,D,20170126,000000,9.2847,9.2847,9.2847,9.2847,176,0
ARH,D,20170127,000000,9.2847,9.2847,9.2847,9.2847,2523,0
ARH,D,20170130,000000,9.3857,9.3857,9.3857,9.3857,1878,0
ARH,D,20170131,000000,9.3857,9.3857,9.3432,9.3432,1296,0
ARH,D,20170201,000000,9.3375,9.3375,9.3375,9.3375,136,0
ARH,D,20170202,000000,9.2847,9.2847,8.9855,8.9855,970,0
ARH,D,20170203,000000,9.3319,9.3319,9.2545,9.2847,1828,0
ARH,D,20170207,000000,9.2847,9.3253,9.2847,9.3253,2307,0
ARH,D,20170208,000000,9.2234,9.2234,9.2234,9.2234,28,0
ARH,D,20170209,000000,9.3375,9.3375,9.2234,9.2234,685,0
ARH,D,20170210,000000,9.1346,9.3149,9.1346,9.3149,1253,0
ARH,D,20170213,000000,9.1346,9.3149,8.9855,9.3149,2687,0
ARH,D,20170214,000000,8.9855,8.9855,8.9855,8.9855,166,0
ARH,D,20170215,000000,8.9903,8.9903,8.9903,8.9903,333,0
ARH,D,20170216,000000,8.9969,9.0441,8.9903,8.9903,1194,0
ARH,D,20170217,000000,8.9969,9.0686,8.6127,8.6127,10117,0
ARH,D,20170220,000000,8.9855,8.9855,8.6906,8.9855,1430,0
ARH,D,20170221,000000,8.9855,8.9855,8.9855,8.9855,265,0
ARH,D,20170222,000000,8.9855,8.9855,8.9855,8.9855,619,0
ARH,D,20170223,000000,8.8346,8.9855,8.8346,8.9855,498,0
ARH,D,20170224,000000,8.9855,8.9855,8.805,8.805,553,0
ARH,D,20170227,000000,8.978,8.978,8.925,8.9303,1750,0
ARH,D,20170228,000000,8.978,8.978,8.978,8.978,41,0
ARH,D,20170301,000000,8.978,8.9855,8.978,8.9855,2102,0
ARH,D,20170302,000000,8.9855,8.9855,8.9855,8.9855,596,0
ARH,D,20170303,000000,8.9903,9.0441,8.9903,9.0441,2053,0
ARH,D,20170306,000000,8.9303,9.1045,8.7156,9.1045,405,0
ARH,D,20170307,000000,8.9855,8.9855,8.9855,8.9855,48,0
ARH,D,20170308,000000,8.8641,8.8641,8.8641,8.8641,810,0
ARH,D,20170309,000000,8.9855,8.9855,8.9855,8.9855,3,0
ARH,D,20170310,000000,8.9733,8.9855,8.9733,8.9855,8785,0
ARH,D,20170313,000000,9.0988,9.0988,8.7219,8.9855,3841,0
ARH,D,20170314,000000,9.0441,9.0441,9.0441,9.0441,2,0
ARH,D,20170315,000000,9.0441,9.0441,8.8346,8.8346,1347,0
ARH,D,20170316,000000,9.0148,9.0148,8.7809,8.9855,129,0
ARH,D,20170317,000000,9.0148,9.0148,8.9855,9.0148,3161,0
ARH,D,20170320,000000,9.0441,9.1045,8.805,9.1045,39572,0
ARH,D,20170322,000000,8.823,9.0799,8.823,9.0799,358,0
ARH,D,20170323,000000,9.0148,9.0148,9.0148,9.0148,149520,0
ARH,D,20170324,000000,8.9855,8.9855,8.9855,8.9855,4704,0
ARH,D,20170327,000000,8.9428,8.9855,8.9428,8.9855,501,0
ARH,D,20170328,000000,8.9482,8.9482,8.925,8.925,599,0
ARH,D,20170329,000000,8.9969,9.0563,8.9969,9.0563,763,0
ARH,D,20170330,000000,9.0563,9.062,9.0563,9.062,420,0
ARH,D,20170331,000000,9.062,9.1346,9.062,9.1346,2959,0
ARH,D,20170404,000000,9.1526,9.3432,9.1526,9.3432,13863,0
ARH,D,20170405,000000,9.2234,9.2234,9.1346,9.1346,1169,0
ARH,D,20170406,000000,9.3498,9.3498,9.3498,9.3498,3,0
ARH,D,20170407,000000,9.3498,9.4338,9.3498,9.3791,9616,0
ARH,D,20170410,000000,9.4753,9.4753,9.4753,9.4753,501,0
ARH,D,20170411,000000,9.4272,9.4272,9.3432,9.4215,176,0
ARH,D,20170412,000000,9.4272,9.883,9.4272,9.584,34475,0
ARH,D,20170413,000000,9.824,9.824,9.2545,9.703,4110,0
ARH,D,20170418,000000,9.554,9.698,9.554,9.698,10841,0
ARH,D,20170419,000000,9.559,9.703,9.559,9.69,8256,0
ARH,D,20170420,000000,9.703,9.883,9.703,9.883,3741,0
ARH,D,20170421,000000,10.026,10.026,9.943,10.002,7893,0
ARH,D,20170424,000000,10.123,10.164,10.123,10.164,3162,0
ARH,D,20170425,000000,10.164,10.164,10.032,10.164,1391,0
ARH,D,20170426,000000,10.164,10.164,10.002,10.152,973,0
ARH,D,20170427,000000,10.123,10.152,10.063,10.063,6193,0
ARH,D,20170428,000000,9.77,10.092,9.584,10.092,5309,0
ARH,D,20170502,000000,9.943,10.099,9.943,10.099,949,0
ARH,D,20170504,000000,10.11,10.11,10.063,10.063,1681,0
ARH,D,20170505,000000,9.824,10.063,9.703,9.788,3413,0
ARH,D,20170508,000000,9.788,9.788,9.703,9.703,834,0
ARH,D,20170509,000000,9.763,9.763,9.0799,9.2847,8472,0
ARH,D,20170510,000000,9.2847,9.2847,9.1639,9.2007,50392,0
ARH,D,20170511,000000,9.2234,9.4508,9.2007,9.4461,12686,0
ARH,D,20170512,000000,9.4461,9.4574,9.4461,9.4574,2871,0
ARH,D,20170515,000000,9.4036,9.463,9.1752,9.463,2013,0
ARH,D,20170516,000000,9.2951,9.2951,9.2951,9.2951,137,0
ARH,D,20170517,000000,9.4753,9.4753,9.2904,9.4687,5231,0
ARH,D,20170518,000000,9.2904,9.2904,9.2904,9.2904,1,0
ARH,D,20170519,000000,9.673,9.673,9.2951,9.643,94,0
ARH,D,20170522,000000,9.624,9.883,9.523,9.523,41744,0
ARH,D,20170523,000000,9.913,9.973,9.523,9.883,42606,0
ARH,D,20170524,000000,9.883,9.943,9.824,9.824,898,0
ARH,D,20170525,000000,9.824,10.063,9.824,10.063,7023,0
ARH,D,20170526,000000,9.997,10.051,9.973,9.973,2446,0
ARH,D,20170529,000000,10.141,10.146,10.026,10.123,6850,0
ARH,D,20170530,000000,10.142,10.182,10.032,10.032,7378,0
ARH,D,20170601,000000,10.316,10.335,10.316,10.335,318,0
ARH,D,20170602,000000,9.969,10.065,9.876,10.065,5800,0
ARH,D,20170605,000000,10.127,10.254,10.127,10.254,124954,0
ARH,D,20170606,000000,10.254,10.284,10.152,10.284,98062,0
ARH,D,20170607,000000,10.374,10.374,10.19,10.19,3227,0
ARH,D,20170608,000000,10.127,10.473,9.963,10.466,2486,0
ARH,D,20170609,000000,10.466,10.53,10.241,10.523,12373,0
ARH,D,20170612,000000,10.53,10.53,10.316,10.316,490,0
ARH,D,20170613,000000,10.254,10.316,10.171,10.316,1399,0
ARH,D,20170614,000000,10.19,10.31,10.133,10.14,16706,0
ARH,D,20170616,000000,10.19,10.254,10.19,10.254,475,0
ARH,D,20170619,000000,10.254,10.254,10.127,10.127,1522,0
ARH,D,20170620,000000,10.115,10.115,10.065,10.065,960,0
ARH,D,20170621,000000,10.065,10.065,10.065,10.065,111,0
ARH,D,20170622,000000,10.065,10.065,10.065,10.065,553,0
ARH,D,20170626,000000,10.065,10.159,10.065,10.065,952,0
ARH,D,20170627,000000,10.065,10.065,10.065,10.065,237,0
ARH,D,20170628,000000,10.094,10.094,10.094,10.094,125,0
ARH,D,20170629,000000,10.001,10.001,10.001,10.001,5424,0
ARH,D,20170630,000000,10.001,10.001,9.881,10.001,11554,0
ARH,D,20170703,000000,9.843,9.843,9.781,9.781,1294,0
ARH,D,20170704,000000,9.781,9.781,9.75,9.781,1054,0
ARH,D,20170705,000000,9.498,9.907,9.498,9.907,454,0
ARH,D,20170707,000000,9.781,9.781,9.75,9.75,4199,0
ARH,D,20170710,000000,9.75,9.75,9.75,9.75,1829,0
ARH,D,20170711,000000,9.876,9.876,9.75,9.75,1060,0
ARH,D,20170712,000000,9.75,9.75,9.56,9.56,11364,0
ARH,D,20170713,000000,9.907,9.907,9.812,9.812,32,0
ARH,D,20170714,000000,9.781,9.781,9.781,9.781,318,0
ARH,D,20170718,000000,9.907,9.996,9.907,9.996,746,0
ARH,D,20170719,000000,9.996,10.094,9.996,10.094,336,0
ARH,D,20170720,000000,9.757,10.089,9.757,10.089,1593,0
ARH,D,20170721,000000,9.693,9.907,8.8373,9.907,13981,0
ARH,D,20170724,000000,9.688,9.99,9.688,9.99,2101,0
ARH,D,20170725,000000,9.656,9.932,9.606,9.9,4253,0
ARH,D,20170727,000000,9.996,9.996,9.996,9.996,2,0
ARH,D,20170728,000000,9.996,9.996,9.876,9.996,363,0
ARH,D,20170731,000000,9.75,9.996,9.75,9.996,35227,0
ARH,D,20170801,000000,10.001,10.065,10.001,10.001,41090,0
ARH,D,20170804,000000,9.87,9.87,9.87,9.87,1113,0
ARH,D,20170807,000000,9.656,9.656,9.656,9.656,795,0
ARH,D,20170808,000000,9.592,9.636,9.4347,9.624,1734,0
ARH,D,20170809,000000,9.3715,9.624,9.3715,9.624,529,0
ARH,D,20170810,000000,9.624,9.624,9.624,9.624,396,0
ARH,D,20170811,000000,9.636,9.636,9.3423,9.636,271,0
ARH,D,20170814,000000,9.719,9.719,9.719,9.719,2,0
ARH,D,20170816,000000,9.719,9.719,9.719,9.719,144,0
ARH,D,20170817,000000,9.4347,9.688,9.4347,9.688,828,0
ARH,D,20170818,000000,9.688,9.688,9.688,9.688,21,0
ARH,D,20170822,000000,9.656,9.656,9.656,9.656,143,0
ARH,D,20170824,000000,9.681,9.681,9.656,9.656,423,0
ARH,D,20170825,000000,9.624,9.624,9.624,9.624,1113,0
ARH,D,20170828,000000,9.3715,9.681,9.3715,9.681,473,0
ARH,D,20170829,000000,9.3847,9.498,9.3847,9.498,448,0
ARH,D,20170830,000000,9.592,9.592,9.592,9.592,137,0
ARH,D,20170831,000000,9.688,9.688,9.531,9.531,1454,0
ARH,D,20170901,000000,9.531,9.531,9.531,9.531,158,0
ARH,D,20170904,000000,9.624,9.688,9.624,9.688,390,0
ARH,D,20170905,000000,9.681,9.681,9.555,9.592,501,0
ARH,D,20170906,000000,9.531,9.531,9.3847,9.3847,55526,0
ARH,D,20170907,000000,9.4036,9.4347,9.2734,9.2734,10164,0
ARH,D,20170908,000000,9.246,9.246,9.246,9.246,569,0
ARH,D,20170911,000000,9.246,9.246,8.8999,9.246,10430,0
ARH,D,20170912,000000,9.246,9.246,9.246,9.246,639,0
ARH,D,20170913,000000,8.9643,9.1195,8.9571,8.9571,788,0
ARH,D,20170914,000000,9.1195,9.2394,9.1195,9.2394,224,0
ARH,D,20170915,000000,9.246,9.4347,9.246,9.4347,3163,0
ARH,D,20170918,000000,9.4291,9.4347,9.4291,9.4347,246,0
ARH,D,20170919,000000,9.4536,9.4536,9.4347,9.4347,1990,0
ARH,D,20170920,000000,9.4347,9.4347,9.2771,9.4036,25219,0
ARH,D,20170921,000000,9.3979,9.498,9.3715,9.498,5390,0
ARH,D,20170922,000000,9.4914,9.504,9.0582,9.1526,4363,0
ARH,D,20170925,000000,9.1582,9.1582,9.1337,9.1337,2282,0
ARH,D,20170926,000000,9.096,9.096,8.9705,8.994,3871,0
ARH,D,20170927,000000,9.0837,9.4036,9.0837,9.3979,1567,0
ARH,D,20170928,000000,9.4036,9.4036,9.246,9.246,2526,0
ARH,D,20170929,000000,9.2526,9.2526,9.1195,9.246,3585,0
ARH,D,20171004,000000,9.2583,9.2658,9.246,9.246,1241,0
ARH,D,20171005,000000,9.3281,9.3423,9.3281,9.3423,1042,0
ARH,D,20171006,000000,9.4347,9.4347,9.4347,9.4347,7053,0
ARH,D,20171009,000000,9.498,9.498,9.498,9.498,1752,0
ARH,D,20171010,000000,9.681,9.681,9.617,9.617,961,0
ARH,D,20171011,000000,9.681,9.688,9.681,9.688,1360,0
ARH,D,20171012,000000,9.688,9.688,9.688,9.688,475,0
ARH,D,20171013,000000,9.688,9.688,9.656,9.656,1591,0
ARH,D,20171016,000000,9.656,9.656,9.624,9.624,1031,0
ARH,D,20171017,000000,9.624,9.673,9.624,9.673,1005,0
ARH,D,20171018,000000,9.624,9.624,9.624,9.624,905,0
ARH,D,20171019,000000,9.624,9.624,9.3715,9.3715,18363,0
ARH,D,20171020,000000,9.4347,9.4347,9.4347,9.4347,47869,0
ARH,D,20171023,000000,9.4347,9.56,9.4036,9.4036,2063,0
ARH,D,20171024,000000,9.4347,9.4347,9.4347,9.4347,5222,0
ARH,D,20171025,000000,9.4347,9.4347,9.2771,9.3083,1845,0
ARH,D,20171026,000000,9.3083,9.3083,9.3083,9.3083,1191,0
ARH,D,20171027,000000,9.3149,9.4347,9.3083,9.4347,20135,0
ARH,D,20171030,000000,9.3083,9.3083,9.3083,9.3083,11659,0
ARH,D,20171031,000000,9.56,9.56,9.56,9.56,65,0
ARH,D,20171102,000000,9.4347,9.4347,9.3423,9.4036,1568,0
ARH,D,20171108,000000,9.2526,9.2771,9.246,9.2771,2258,0
ARH,D,20171109,000000,9.2771,9.2771,9.1195,9.2394,890,0
ARH,D,20171110,000000,9.1837,9.1837,9.0582,9.0639,1552,0
ARH,D,20171113,000000,9.1195,9.1195,9.0582,9.0582,2617,0
ARH,D,20171114,000000,9.0582,9.0582,9.0006,9.0582,2302,0
ARH,D,20171115,000000,9.0139,9.0582,9.0006,9.0582,333,0
ARH,D,20171116,000000,9.0006,9.2337,8.994,9.2337,411,0
ARH,D,20171117,000000,9.1195,9.2281,8.9705,9.2281,1019,0
ARH,D,20171120,000000,9.3036,9.3036,8.9752,9.0261,984,0
ARH,D,20171121,000000,9.0582,9.0582,9.0261,9.0582,747,0
ARH,D,20171122,000000,9.0582,9.1195,9.0582,9.1195,11451,0
ARH,D,20171123,000000,9.1195,9.1195,9.0582,9.0582,6992,0
ARH,D,20171124,000000,9.0582,9.0582,8.9884,9.0582,599,0
ARH,D,20171127,000000,9.3083,9.3083,8.9884,8.9884,136,0
ARH,D,20171128,000000,8.994,9.296,8.9818,9.296,796,0
ARH,D,20171129,000000,8.9884,9.1262,8.9818,8.994,25315,0
ARH,D,20171130,000000,9.2186,9.671,9.1922,9.3838,21050,0
ARH,D,20171201,000000,9.481,9.671,9.481,9.575,17538,0
ARH,D,20171204,000000,9.64,9.851,9.64,9.851,1864,0
ARH,D,20171205,000000,9.76,9.76,9.76,9.76,838,0
ARH,D,20171206,000000,9.831,9.831,9.831,9.831,391,0
ARH,D,20171207,000000,9.831,9.831,9.831,9.831,1176,0
ARH,D,20171208,000000,9.831,9.831,9.824,9.831,3055,0
ARH,D,20171211,000000,9.76,9.831,9.76,9.767,392,0
ARH,D,20171212,000000,9.774,9.774,9.767,9.767,306,0
ARH,D,20171213,000000,9.767,9.824,9.767,9.824,6137,0
ARH,D,20171214,000000,9.824,10.118,9.824,10.118,9016,0
ARH,D,20171215,000000,10.118,10.457,10.118,10.457,8712,0
ARH,D,20171218,000000,10.47,10.693,10.47,10.668,4949,0
ARH,D,20171219,000000,10.31,10.597,10.31,10.597,3286,0
ARH,D,20171220,000000,10.246,10.679,10.246,10.54,4106,0
ARH,D,20171221,000000,10.317,10.514,10.317,10.348,2493,0
ARH,D,20171222,000000,10.348,10.52,10.348,10.52,1552,0
ARH,D,20171227,000000,10.291,10.291,10.234,10.234,902,0
ARH,D,20171228,000000,10.213,10.406,9.933,10.406,1250,0
ARH,D,20171229,000000,10.17,10.47,10.17,10.47,1993,0
ARH,D,20180103,000000,10.342,10.47,10.213,10.47,1895,0
ARH,D,20180104,000000,10.342,10.342,10.151,10.151,20236,0
ARH,D,20180105,000000,10.151,10.213,10.151,10.213,2301,0
ARH,D,20180108,000000,10.213,10.213,10.118,10.213,85264,0
ARH,D,20180109,000000,10.342,10.342,10.213,10.213,6851,0
ARH,D,20180110,000000,10.213,10.213,10.213,10.213,4626,0
ARH,D,20180111,000000,10.213,10.374,10.213,10.374,195,0
ARH,D,20180112,000000,10.374,10.374,10.151,10.342,3931,0
ARH,D,20180115,000000,10.342,10.342,10.277,10.277,5777,0
ARH,D,20180116,000000,10.31,10.342,10.118,10.342,4920,0
ARH,D,20180117,000000,10.213,10.342,10.151,10.151,6994,0
ARH,D,20180118,000000,10.151,10.151,10.054,10.087,6595,0
ARH,D,20180119,000000,10.087,10.087,10.023,10.023,5165,0
ARH,D,20180122,000000,10.087,10.087,9.927,9.959,1618,0
ARH,D,20180123,000000,9.959,10.054,9.959,10.054,691,0
ARH,D,20180124,000000,9.927,10.087,9.894,10.054,636,0
ARH,D,20180125,000000,10.023,10.023,9.959,10.023,652,0
ARH,D,20180126,000000,10.087,10.087,10.023,10.087,20464,0
ARH,D,20180129,000000,10.087,10.087,10.054,10.087,8018,0
ARH,D,20180130,000000,10.087,10.087,9.927,9.927,13310,0
ARH,D,20180131,000000,9.894,9.894,9.575,9.894,92259,0
ARH,D,20180201,000000,9.894,9.894,9.894,9.894,266,0
ARH,D,20180202,000000,9.894,9.894,9.767,9.767,4935,0
ARH,D,20180205,000000,9.767,9.767,9.704,9.704,517,0
ARH,D,20180206,000000,9.607,9.831,9.3215,9.831,11118,0
ARH,D,20180207,000000,9.8,9.927,9.575,9.927,29714,0
ARH,D,20180208,000000,9.8,10.023,9.8,10.023,1243,0
ARH,D,20180209,000000,10.023,10.023,9.831,10.023,1487,0
ARH,D,20180212,000000,10.023,10.023,9.8,9.894,9953,0
ARH,D,20180213,000000,9.894,9.894,9.894,9.894,917,0
ARH,D,20180214,000000,9.671,9.894,9.671,9.894,4810,0
ARH,D,20180215,000000,9.894,9.894,9.894,9.894,2977,0
ARH,D,20180216,000000,9.894,9.894,9.894,9.894,1957,0
ARH,D,20180219,000000,9.894,9.894,9.894,9.894,15665,0
ARH,D,20180220,000000,9.894,9.894,9.831,9.894,22371,0
ARH,D,20180221,000000,9.831,9.831,9.831,9.831,4986,0
ARH,D,20180222,000000,9.831,9.831,9.767,9.831,1659,0
ARH,D,20180223,000000,9.831,10.087,9.831,10.087,1159,0
ARH,D,20180226,000000,9.736,10.342,9.736,10.342,1857,0
ARH,D,20180227,000000,10.342,10.342,10.246,10.246,1765,0
ARH,D,20180228,000000,10.277,10.277,10.023,10.246,6562,0
ARH,D,20180301,000000,10.182,10.213,9.959,10.213,773,0
ARH,D,20180302,000000,10.151,10.151,10.023,10.023,23047,0
ARH,D,20180305,000000,9.959,10.087,9.959,10.087,965,0
ARH,D,20180306,000000,10.087,10.087,9.8,10.087,409,0
ARH,D,20180307,000000,9.831,9.959,9.64,9.927,6330,0
ARH,D,20180308,000000,10.023,10.023,9.862,10.023,497,0
ARH,D,20180309,000000,10.023,10.023,9.959,10.023,474,0
ARH,D,20180312,000000,10.023,10.023,9.927,10.023,225,0
ARH,D,20180314,000000,10.054,10.054,10.054,10.054,627,0
ARH,D,20180315,000000,10.087,10.087,9.927,10.054,1707,0
ARH,D,20180319,000000,9.927,10.023,9.894,10.023,1284,0
ARH,D,20180320,000000,9.894,10.087,9.894,10.087,313,0
ARH,D,20180321,000000,9.894,10.151,9.894,10.151,246,0
ARH,D,20180322,000000,10.151,10.151,9.991,10.151,1639,0
ARH,D,20180323,000000,10.023,10.023,10.023,10.023,1722,0
ARH,D,20180326,000000,10.023,10.182,9.927,10.182,285,0
ARH,D,20180327,000000,10.182,10.182,9.927,10.151,2789,0
ARH,D,20180328,000000,10.151,10.151,9.959,10.118,1064,0
ARH,D,20180329,000000,9.991,10.213,9.991,10.213,2504,0
ARH,D,20180403,000000,10.213,10.213,9.767,9.959,6912,0
ARH,D,20180404,000000,9.959,9.959,9.8,9.959,4505,0
ARH,D,20180406,000000,9.767,9.894,9.575,9.894,14251,0
ARH,D,20180410,000000,9.671,9.894,9.64,9.894,3134,0
ARH,D,20180411,000000,9.862,9.862,9.862,9.862,48,0
ARH,D,20180412,000000,9.862,9.862,9.862,9.862,318,0
ARH,D,20180413,000000,9.831,9.831,9.575,9.767,3358,0
ARH,D,20180416,000000,9.64,9.831,9.64,9.831,294,0
ARH,D,20180417,000000,9.671,9.671,9.64,9.671,706,0
ARH,D,20180418,000000,9.607,9.607,9.512,9.575,3254,0
ARH,D,20180419,000000,9.575,9.575,9.1922,9.512,3623,0
ARH,D,20180420,000000,9.575,9.831,9.575,9.831,112053,0
ARH,D,20180423,000000,9.512,9.575,9.3838,9.575,6313,0
ARH,D,20180424,000000,9.831,9.831,9.575,9.704,9608,0
ARH,D,20180425,000000,9.575,9.8,9.575,9.767,34487,0
ARH,D,20180426,000000,9.8,9.8,9.736,9.736,767,0
ARH,D,20180427,000000,9.8,9.8,9.575,9.575,3650,0
ARH,D,20180430,000000,9.544,9.767,9.544,9.767,721,0
ARH,D,20180502,000000,9.767,9.767,9.767,9.767,1508,0
ARH,D,20180504,000000,9.767,9.767,9.704,9.704,206,0
ARH,D,20180507,000000,9.704,9.767,9.704,9.736,1992,0
ARH,D,20180508,000000,9.704,9.736,9.671,9.736,826,0
ARH,D,20180509,000000,9.736,9.736,9.671,9.736,738,0
ARH,D,20180511,000000,9.704,9.736,9.607,9.704,78042,0
ARH,D,20180514,000000,9.736,9.894,9.736,9.894,33185,0
ARH,D,20180515,000000,9.894,10.023,9.767,10.023,212892,0
ARH,D,20180516,000000,10.023,10.087,9.894,10.087,269266,0
ARH,D,20180517,000000,10.151,10.151,9.894,10.118,48043,0
ARH,D,20180518,000000,9.736,10.087,9.736,10.087,410,0
ARH,D,20180521,000000,9.736,10.118,9.736,10.118,345,0
ARH,D,20180523,000000,9.767,10.087,9.64,10.087,2808,0
ARH,D,20180524,000000,9.767,9.894,9.767,9.894,2207,0
ARH,D,20180525,000000,9.894,10.087,9.894,10.087,24441,0
ARH,D,20180528,000000,9.927,10.213,9.927,10.182,2212,0
ARH,D,20180529,000000,10.182,10.213,10.151,10.213,5668,0
ARH,D,20180530,000000,10.087,10.182,10.023,10.182,6796,0
ARH,D,20180601,000000,10.182,10.182,10.087,10.182,5013,0
ARH,D,20180604,000000,10.709,10.709,10.076,10.182,110194,0
ARH,D,20180605,000000,10.323,10.323,10.112,10.112,16620,0
ARH,D,20180606,000000,10.042,10.042,9.69,10.007,23291,0
ARH,D,20180607,000000,10.007,10.007,10.007,10.007,1140,0
ARH,D,20180608,000000,10.007,10.042,10.007,10.042,143,0
ARH,D,20180611,000000,10.076,10.533,10.076,10.533,1451,0
ARH,D,20180612,000000,10.462,10.744,10.253,10.744,1923,0
ARH,D,20180613,000000,10.709,10.814,10.427,10.814,5487,0
ARH,D,20180618,000000,10.533,10.814,10.427,10.814,415,0
ARH,D,20180619,000000,10.393,10.814,10.393,10.814,27276,0
ARH,D,20180620,000000,10.779,10.779,10.779,10.779,2989,0
ARH,D,20180621,000000,10.779,10.779,10.533,10.533,854,0
ARH,D,20180622,000000,10.744,10.744,10.744,10.744,2857,0
ARH,D,20180626,000000,10.744,10.744,10.427,10.709,3845,0
ARH,D,20180627,000000,10.744,10.744,10.462,10.639,4406,0
ARH,D,20180628,000000,10.639,10.639,10.639,10.639,2942,0
ARH,D,20180629,000000,10.639,10.709,10.639,10.709,2989,0
ARH,D,20180702,000000,10.674,10.674,10.639,10.639,2569,0
ARH,D,20180703,000000,10.639,10.639,10.639,10.639,2563,0
ARH,D,20180704,000000,10.639,10.639,10.639,10.639,1296,0
ARH,D,20180705,000000,10.639,10.639,10.533,10.533,94161,0
ARH,D,20180706,000000,10.639,10.639,10.639,10.639,1983,0
ARH,D,20180709,000000,10.639,10.639,10.359,10.603,1485,0
ARH,D,20180710,000000,10.182,10.603,10.182,10.603,1573,0
ARH,D,20180712,000000,10.393,10.393,10.393,10.393,14,0
ARH,D,20180713,000000,10.393,10.393,10.393,10.393,920,0
ARH,D,20180716,000000,10.393,10.498,10.253,10.498,1953,0
ARH,D,20180717,000000,10.462,10.462,10.462,10.462,1852,0
ARH,D,20180718,000000,10.462,10.498,10.462,10.498,2024,0
ARH,D,20180719,000000,10.462,10.462,10.462,10.462,1994,0
ARH,D,20180720,000000,10.462,10.462,10.462,10.462,1922,0
ARH,D,20180723,000000,10.323,10.462,10.323,10.323,1775,0
ARH,D,20180724,000000,10.498,10.498,10.323,10.323,1865,0
ARH,D,20180725,000000,10.427,10.427,10.393,10.393,1569,0
ARH,D,20180726,000000,10.217,10.253,10.182,10.182,1274,0
ARH,D,20180727,000000,10.182,10.323,10.182,10.323,164,0
ARH,D,20180730,000000,10.323,10.323,10.323,10.323,65,0
ARH,D,20180731,000000,10.393,10.498,10.323,10.498,187,0
ARH,D,20180801,000000,10.498,10.498,10.498,10.498,1680,0
ARH,D,20180802,000000,10.462,10.462,10.462,10.462,1495,0
ARH,D,20180803,000000,10.462,10.462,10.253,10.253,1922,0
ARH,D,20180806,000000,10.182,10.182,10.182,10.182,143,0
ARH,D,20180807,000000,10.182,10.182,10.182,10.182,677,0
ARH,D,20180808,000000,10.112,10.147,9.69,10.147,2052,0
ARH,D,20180809,000000,10.147,10.147,9.795,9.901,2966,0
ARH,D,20180810,000000,9.76,9.831,9.481,9.795,1570,0
ARH,D,20180813,000000,9.795,9.795,9.656,9.656,2191,0
ARH,D,20180814,000000,9.69,9.69,9.656,9.656,2025,0
ARH,D,20180816,000000,9.69,9.69,9.69,9.69,102,0
ARH,D,20180821,000000,9.656,9.656,9.656,9.656,114,0
ARH,D,20180822,000000,9.656,9.69,9.656,9.69,143,0
ARH,D,20180827,000000,9.3753,9.69,9.3753,9.69,718,0
ARH,D,20180828,000000,9.3753,9.481,8.9178,9.129,7530,0
ARH,D,20180829,000000,9.129,9.129,9.129,9.129,1688,0
ARH,D,20180830,000000,9.3404,9.3404,9.3404,9.3404,135,0
ARH,D,20180831,000000,9.3404,9.3404,9.3404,9.3404,333,0
ARH,D,20180903,000000,9.3404,9.3404,9.3404,9.3404,996,0
ARH,D,20180905,000000,9.3404,9.3404,9.3404,9.3404,305,0
ARH,D,20180906,000000,9.2696,9.3404,9.2696,9.3404,829,0
ARH,D,20180907,000000,9.3404,9.3404,9.2696,9.2696,8873,0
ARH,D,20180910,000000,9.2696,9.2696,9.2696,9.2696,60531,0
ARH,D,20180911,000000,9.2696,9.2696,9.2696,9.2696,28816,0
ARH,D,20180912,000000,9.2696,9.2696,9.2696,9.2696,25520,0
ARH,D,20180914,000000,9.3404,9.481,8.9178,9.481,5125,0
ARH,D,20180917,000000,9.129,9.481,9.129,9.481,144,0
ARH,D,20180918,000000,9.481,9.481,9.481,9.481,1709,0
ARH,D,20180919,000000,9.2696,9.4102,9.2696,9.4102,1981,0
