<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MBR,D,20140710,000000,16.877,17.297,15.334,15.42,7449,0
MBR,D,20140711,000000,15.42,15.506,14.779,15.506,798,0
MBR,D,20140714,000000,14.786,15.396,13.826,15.396,5457,0
MBR,D,20140715,000000,14.136,14.838,14.093,14.829,1978,0
MBR,D,20140716,000000,14.522,14.59,13.963,14.59,203,0
MBR,D,20140717,000000,14.564,14.607,14.136,14.136,2411,0
MBR,D,20140718,000000,14.469,14.479,14.136,14.479,1632,0
MBR,D,20140721,000000,14.564,15.677,14.564,14.992,3529,0
MBR,D,20140722,000000,15.103,17.109,15.103,17.109,4934,0
MBR,D,20140723,000000,17.22,18.839,15.773,16.544,5983,0
MBR,D,20140724,000000,16.551,16.551,16.551,16.551,251,0
MBR,D,20140725,000000,16.491,16.697,16.277,16.277,2277,0
MBR,D,20140728,000000,16.277,16.697,15.857,15.934,3532,0
MBR,D,20140729,000000,16.32,16.32,14.479,14.479,5797,0
MBR,D,20140730,000000,14.479,15.292,14.136,14.564,1551,0
MBR,D,20140731,000000,14.564,14.564,13.708,13.708,488,0
MBR,D,20140801,000000,13.536,14.556,13.107,14.264,2691,0
MBR,D,20140804,000000,13.708,14.803,13.45,13.545,2701,0
MBR,D,20140805,000000,14.264,15.686,13.562,14.05,9548,0
MBR,D,20140806,000000,14.522,14.522,13.792,13.861,15208,0
MBR,D,20140807,000000,13.861,14.95,13.545,13.708,746,0
MBR,D,20140808,000000,14.564,14.564,13.631,13.631,2389,0
MBR,D,20140811,000000,14.479,14.522,13.621,13.621,1340,0
MBR,D,20140812,000000,14.127,14.127,13.708,13.708,1055,0
MBR,D,20140813,000000,13.708,13.708,13.467,13.467,2894,0
MBR,D,20140814,000000,14.136,14.136,14.127,14.127,352,0
MBR,D,20140818,000000,13.467,13.708,13.467,13.475,1066,0
MBR,D,20140819,000000,13.708,13.708,13.621,13.621,1249,0
MBR,D,20140820,000000,13.475,13.956,13.475,13.836,333,0
MBR,D,20140825,000000,14.513,14.513,13.493,13.493,1465,0
MBR,D,20140826,000000,14.093,14.093,13.484,13.869,338,0
MBR,D,20140828,000000,13.45,13.45,13.442,13.442,421,0
MBR,D,20140829,000000,13.45,13.613,13.279,13.613,297,0
MBR,D,20140901,000000,12.859,13.245,12.843,13.245,969,0
MBR,D,20140902,000000,13.245,13.245,13.245,13.245,118,0
MBR,D,20140903,000000,12.507,12.507,11.994,11.994,1804,0
MBR,D,20140904,000000,12.843,12.843,11.566,11.609,1658,0
MBR,D,20140905,000000,11.574,12.079,11.574,11.985,773,0
MBR,D,20140908,000000,11.994,11.994,11.395,11.395,2763,0
MBR,D,20140909,000000,11.651,11.651,10.408,10.408,5244,0
MBR,D,20140910,000000,10.914,11.48,10.28,10.957,3902,0
MBR,D,20140911,000000,10.966,10.966,10.538,10.538,2183,0
MBR,D,20140912,000000,11.051,11.051,11.034,11.051,701,0
MBR,D,20140915,000000,11.051,11.051,10.538,11.051,3564,0
MBR,D,20140917,000000,11.068,11.985,11.068,11.137,1433,0
MBR,D,20140918,000000,11.514,11.514,11.514,11.514,35,0
MBR,D,20140919,000000,11.497,12.507,11.497,12.166,1540,0
MBR,D,20140922,000000,12.251,13.296,12.233,13.296,3312,0
MBR,D,20140923,000000,12.936,13.708,12.936,13.639,5487,0
MBR,D,20140924,000000,13.639,13.639,13.107,13.107,654,0
MBR,D,20140925,000000,12.936,13.613,12.936,13.536,490,0
MBR,D,20140926,000000,13.536,13.536,13.536,13.536,686,0
MBR,D,20140929,000000,12.843,12.85,12.593,12.85,2592,0
MBR,D,20140930,000000,12.85,12.85,12.85,12.85,498,0
MBR,D,20141001,000000,13.021,13.356,13.021,13.356,131,0
MBR,D,20141006,000000,13.279,13.279,12.85,12.85,373,0
MBR,D,20141007,000000,12.602,13.176,12.602,13.176,72,0
MBR,D,20141008,000000,12.602,13.176,12.602,13.176,71,0
MBR,D,20141009,000000,12.602,13.176,12.602,13.176,434,0
MBR,D,20141010,000000,12.636,12.987,12.593,12.987,811,0
MBR,D,20141013,000000,12.602,12.602,12.431,12.431,2151,0
MBR,D,20141014,000000,12.439,12.439,12.439,12.439,398,0
MBR,D,20141015,000000,12.85,12.85,12.85,12.85,1,0
MBR,D,20141017,000000,12.122,12.122,11.994,11.994,486,0
MBR,D,20141020,000000,12.079,12.833,12.079,12.833,741,0
MBR,D,20141021,000000,12.833,12.833,12.251,12.251,178,0
MBR,D,20141022,000000,12.174,12.833,12.14,12.833,4134,0
MBR,D,20141027,000000,12.85,12.85,12.85,12.85,165,0
MBR,D,20141028,000000,12.85,13.279,12.85,13.279,240,0
MBR,D,20141029,000000,12.85,12.85,12.85,12.85,216,0
MBR,D,20141030,000000,12.473,12.473,12.473,12.473,351,0
MBR,D,20141110,000000,12.765,12.765,12.756,12.765,12,0
MBR,D,20141112,000000,12.619,12.619,12.619,12.619,118,0
MBR,D,20141113,000000,12.74,12.74,11.985,11.985,564,0
MBR,D,20141117,000000,11.137,11.137,11.137,11.137,298,0
MBR,D,20141118,000000,10.709,10.709,10.28,10.28,923,0
