<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BOW,D,20190820,000000,1.4972,1.4972,1.4972,1.4972,1060,0
BOW,D,20190821,000000,1.5563,1.576,1.5563,1.576,7107,0
BOW,D,20190823,000000,1.6351,1.7434,1.5563,1.6252,5355,0
BOW,D,20190826,000000,1.6548,1.6548,1.5563,1.6548,1585,0
BOW,D,20190828,000000,1.5563,1.6548,1.5563,1.6548,126,0
BOW,D,20190830,000000,1.6548,1.8124,1.6548,1.773,4640,0
BOW,D,20190902,000000,1.8321,1.8321,1.8321,1.8321,306,0
BOW,D,20190903,000000,1.8813,1.8912,1.8813,1.8912,731,0
BOW,D,20190904,000000,1.9109,1.9109,1.9109,1.9109,102,0
BOW,D,20190905,000000,1.9109,1.97,1.9109,1.97,355,0
BOW,D,20190906,000000,2.0094,2.0094,2.0094,2.0094,51,0
BOW,D,20190909,000000,1.97,1.97,1.9109,1.9109,1178,0
BOW,D,20190910,000000,1.9897,1.9897,1.97,1.97,406,0
BOW,D,20190913,000000,1.9503,1.9503,1.9306,1.9306,4772,0
BOW,D,20190916,000000,1.8715,1.8715,1.8715,1.8715,3959,0
BOW,D,20190918,000000,1.8518,1.8518,1.8518,1.8518,32183,0
BOW,D,20190919,000000,1.7828,1.7828,1.773,1.773,508,0
BOW,D,20190927,000000,1.773,1.773,1.773,1.773,316,0
BOW,D,20191001,000000,1.8616,1.8616,1.8616,1.8616,122,0
BOW,D,20191008,000000,1.8124,1.8124,1.6942,1.6942,9086,0
BOW,D,20191010,000000,1.7139,1.7139,1.7139,1.7139,1,0
BOW,D,20191015,000000,1.6252,1.7533,1.6252,1.7533,6731,0
BOW,D,20191016,000000,1.7533,1.7533,1.7533,1.7533,132,0
BOW,D,20191017,000000,1.7533,1.7533,1.7533,1.7533,589,0
BOW,D,20191018,000000,1.6745,1.7237,1.6745,1.7237,591,0
BOW,D,20191022,000000,1.7237,1.7237,1.7237,1.7237,18,0
BOW,D,20191025,000000,1.7237,1.7237,1.7237,1.7237,609,0
BOW,D,20191104,000000,1.6252,1.6252,1.5563,1.5563,8493,0
BOW,D,20191106,000000,1.6055,1.6055,1.6055,1.6055,2437,0
BOW,D,20191107,000000,1.6351,1.6646,1.6351,1.6646,2460,0
BOW,D,20191112,000000,1.5661,1.5661,1.5464,1.5464,8325,0
BOW,D,20191114,000000,1.6055,1.6055,1.6055,1.6055,1015,0
BOW,D,20191118,000000,1.6745,1.6745,1.6745,1.6745,2030,0
BOW,D,20191119,000000,1.5957,1.5957,1.5957,1.5957,203,0
BOW,D,20191120,000000,1.5957,1.5957,1.5957,1.5957,3858,0
BOW,D,20191121,000000,1.5858,1.5858,1.576,1.576,2817,0
BOW,D,20191122,000000,1.6449,1.6449,1.6449,1.6449,666,0
BOW,D,20191128,000000,1.6843,1.6843,1.6843,1.6843,5076,0
BOW,D,20191202,000000,1.6843,1.7237,1.6745,1.6745,2107,0
BOW,D,20191203,000000,1.6745,1.6745,1.6449,1.6449,7538,0
BOW,D,20191204,000000,1.5464,1.6351,1.5464,1.6351,7939,0
BOW,D,20191210,000000,1.7237,1.7237,1.7237,1.7237,102,0
BOW,D,20191211,000000,1.7237,1.7237,1.7237,1.7237,406,0
BOW,D,20191213,000000,1.7237,1.7237,1.7237,1.7237,102,0
BOW,D,20191217,000000,1.773,1.773,1.773,1.773,1015,0
BOW,D,20191220,000000,1.8715,1.8813,1.8715,1.8813,1665,0
BOW,D,20191223,000000,1.8222,1.8222,1.8222,1.8222,508,0
BOW,D,20191227,000000,1.8222,1.8222,1.8222,1.8222,3046,0
BOW,D,20191230,000000,1.773,1.773,1.773,1.773,666,0
BOW,D,20200102,000000,1.773,1.9207,1.773,1.9207,4063,0
BOW,D,20200103,000000,1.9207,1.97,1.9207,1.97,8110,0
BOW,D,20200107,000000,1.97,1.97,1.97,1.97,193,0
BOW,D,20200108,000000,1.9897,2.0488,1.9897,2.0488,3959,0
BOW,D,20200109,000000,2.0488,2.0882,2.0488,2.0488,4873,0
BOW,D,20200110,000000,2.1276,2.1276,2.1276,2.1276,57,0
BOW,D,20200115,000000,2.1079,2.2655,2.1079,2.2064,18635,0
BOW,D,20200116,000000,2.2064,2.2064,2.1079,2.1079,7313,0
BOW,D,20200120,000000,2.0488,2.0488,2.0094,2.0094,8325,0
BOW,D,20200121,000000,2.0094,2.0094,2.0094,2.0094,254,0
BOW,D,20200122,000000,1.9601,1.9601,1.773,1.9503,8017,0
BOW,D,20200123,000000,1.97,1.97,1.97,1.97,14212,0
BOW,D,20200124,000000,1.97,2.0488,1.9601,2.0488,66925,0
BOW,D,20200127,000000,2.0488,2.0488,1.9503,1.9503,9828,0
BOW,D,20200129,000000,1.8813,1.8813,1.7828,1.7828,10152,0
BOW,D,20200130,000000,1.7828,1.8124,1.773,1.7927,291393,0
BOW,D,20200131,000000,1.7927,1.9306,1.6351,1.6843,339849,0
BOW,D,20200203,000000,1.6745,1.7434,1.5858,1.5858,72598,0
BOW,D,20200204,000000,1.5957,1.6252,1.5957,1.6252,490,0
BOW,D,20200205,000000,1.6745,1.7533,1.6154,1.7533,17275,0
BOW,D,20200206,000000,1.7434,1.8124,1.7139,1.8124,6267,0
BOW,D,20200207,000000,1.7336,1.7336,1.7139,1.7139,6276,0
BOW,D,20200210,000000,1.7139,1.8518,1.6646,1.6646,80590,0
BOW,D,20200211,000000,1.7336,1.7927,1.6646,1.6646,27022,0
BOW,D,20200212,000000,1.704,1.704,1.6055,1.6055,13945,0
BOW,D,20200213,000000,1.6449,1.6449,1.4873,1.4873,39441,0
BOW,D,20200214,000000,1.5267,1.6548,1.4972,1.6548,33198,0
BOW,D,20200217,000000,1.6548,1.6942,1.6252,1.6745,3411,0
BOW,D,20200218,000000,1.6745,1.6942,1.5957,1.6252,6729,0
BOW,D,20200220,000000,1.6252,1.6252,1.5563,1.6154,4759,0
BOW,D,20200221,000000,1.5267,1.576,1.5267,1.576,954,0
BOW,D,20200224,000000,1.5267,1.576,1.4775,1.5267,8725,0
BOW,D,20200225,000000,1.5267,1.5267,1.5267,1.5267,1330,0
BOW,D,20200226,000000,1.4282,1.4775,1.4184,1.4775,15746,0
BOW,D,20200227,000000,1.4282,1.5267,1.4282,1.4972,1042,0
BOW,D,20200228,000000,1.4381,1.5267,1.4282,1.5267,8294,0
BOW,D,20200302,000000,1.4775,1.5267,1.4775,1.5267,542,0
BOW,D,20200303,000000,1.4775,1.507,1.4775,1.507,6193,0
BOW,D,20200304,000000,1.4972,1.4972,1.4775,1.4775,1269,0
BOW,D,20200305,000000,1.4381,1.4775,1.4184,1.4775,2949,0
BOW,D,20200306,000000,1.4184,1.507,1.4184,1.4184,620,0
