<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LEN,D,20091209,000000,1.0001,1.0185,0.9682,0.9819,119916,0
LEN,D,20091210,000000,0.9773,0.9773,0.9226,0.959,174723,0
LEN,D,20091211,000000,0.9819,0.9819,0.9316,0.9316,25852,0
LEN,D,20091214,000000,0.9819,0.9819,0.9361,0.9408,36078,0
LEN,D,20091215,000000,0.9682,0.9682,0.8905,0.9408,138224,0
LEN,D,20091216,000000,0.9088,0.9133,0.8996,0.9042,77531,0
LEN,D,20091217,000000,0.9454,0.9454,0.8996,0.9179,14469,0
LEN,D,20091218,000000,0.9408,0.9408,0.886,0.8905,85331,0
LEN,D,20091221,000000,0.8905,0.8996,0.8587,0.8587,68330,0
LEN,D,20091222,000000,0.8632,0.886,0.8632,0.8723,26808,0
LEN,D,20091223,000000,0.886,0.886,0.8632,0.8723,19610,0
LEN,D,20091228,000000,0.8814,0.8814,0.8494,0.8768,89687,0
LEN,D,20091229,000000,0.8723,0.895,0.8723,0.895,7732,0
LEN,D,20091230,000000,0.8996,0.8996,0.8905,0.8905,7023,0
LEN,D,20091231,000000,0.8996,0.9133,0.895,0.9088,9385,0
LEN,D,20100104,000000,0.9226,0.9361,0.9133,0.9361,69965,0
LEN,D,20100105,000000,0.9454,0.9454,0.9088,0.9133,32717,0
LEN,D,20100106,000000,0.9226,0.9226,0.8996,0.9042,82037,0
LEN,D,20100107,000000,0.9499,0.9499,0.8996,0.9226,19594,0
LEN,D,20100108,000000,0.9226,0.927,0.8996,0.9226,65038,0
LEN,D,20100111,000000,0.9361,0.9361,0.9042,0.9133,14215,0
LEN,D,20100112,000000,0.8768,0.9088,0.8768,0.886,15508,0
LEN,D,20100113,000000,0.886,0.9042,0.8723,0.9042,173050,0
LEN,D,20100114,000000,0.9042,0.9133,0.8905,0.8905,39143,0
LEN,D,20100115,000000,0.8905,0.9088,0.8905,0.9088,7199,0
LEN,D,20100118,000000,0.9226,0.9226,0.8632,0.8723,157413,0
LEN,D,20100119,000000,0.886,0.886,0.8402,0.8768,178766,0
LEN,D,20100120,000000,0.8723,0.8905,0.8358,0.8905,20549,0
LEN,D,20100121,000000,0.8768,0.959,0.8541,0.9544,80758,0
LEN,D,20100122,000000,0.9499,0.9499,0.9133,0.9226,23617,0
LEN,D,20100125,000000,0.9088,0.9088,0.8676,0.8723,356324,0
LEN,D,20100126,000000,0.8676,0.8676,0.8587,0.8676,62339,0
LEN,D,20100127,000000,0.8676,0.8723,0.8676,0.8723,22989,0
