<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ACP,D,20030728,000000,12.586,12.847,12.323,12.378,204788,0
ACP,D,20030729,000000,12.534,12.64,12.378,12.479,82597,0
ACP,D,20030730,000000,12.534,12.534,12.323,12.323,29656,0
ACP,D,20030731,000000,12.432,12.432,12.063,12.218,108887,0
ACP,D,20030801,000000,12.323,12.479,11.956,12.063,65140,0
ACP,D,20030804,000000,12.063,12.271,12.011,12.17,51696,0
ACP,D,20030805,000000,12.116,12.432,12.063,12.378,108541,0
ACP,D,20030806,000000,12.323,12.432,12.271,12.378,37050,0
ACP,D,20030807,000000,12.17,12.534,12.17,12.432,76158,0
ACP,D,20030808,000000,12.432,12.694,12.17,12.378,66910,0
ACP,D,20030811,000000,12.271,12.378,12.116,12.218,98993,0
ACP,D,20030812,000000,12.218,12.323,12.116,12.218,137851,0
ACP,D,20030813,000000,12.378,12.378,11.386,11.542,332967,0
ACP,D,20030814,000000,11.748,11.803,11.279,11.648,231512,0
ACP,D,20030818,000000,11.7,11.856,11.333,11.856,386275,0
ACP,D,20030819,000000,12.378,12.479,11.909,12.011,877288,0
ACP,D,20030820,000000,12.011,12.063,11.803,11.856,128858,0
ACP,D,20030821,000000,11.856,12.432,11.856,12.378,596777,0
ACP,D,20030822,000000,12.432,12.694,12.218,12.218,521180,0
ACP,D,20030825,000000,12.218,12.378,12.011,12.218,159771,0
ACP,D,20030826,000000,12.378,12.741,12.323,12.534,297842,0
ACP,D,20030827,000000,12.794,12.949,12.479,12.534,378808,0
ACP,D,20030828,000000,12.694,12.741,12.479,12.586,133916,0
ACP,D,20030829,000000,12.794,12.949,12.694,12.949,338081,0
ACP,D,20030901,000000,13.318,14.257,13.318,14.102,516545,0
ACP,D,20030902,000000,14.572,15.249,13.424,15.042,592928,0
ACP,D,20030903,000000,15.196,15.878,14.726,14.833,514007,0
ACP,D,20030904,000000,14.625,15.042,14.102,14.778,292721,0
ACP,D,20030905,000000,14.572,14.672,14.155,14.309,195800,0
ACP,D,20030908,000000,14.518,15.249,14.102,15.249,439359,0
ACP,D,20030909,000000,15.405,15.51,14.886,15.042,293618,0
ACP,D,20030910,000000,14.987,15.302,14.518,14.934,333980,0
ACP,D,20030911,000000,14.778,15.617,14.625,15.564,562726,0
ACP,D,20030912,000000,15.878,15.927,15.405,15.665,551150,0
ACP,D,20030915,000000,15.878,16.502,15.719,16.45,510275,0
ACP,D,20030916,000000,16.871,17.601,16.711,17.079,979842,0
ACP,D,20030917,000000,17.34,17.495,16.556,16.816,317451,0
ACP,D,20030918,000000,16.347,17.235,16.189,16.816,367580,0
ACP,D,20030919,000000,16.871,16.871,16.14,16.556,295890,0
ACP,D,20030922,000000,16.14,16.293,15.356,15.456,515119,0
ACP,D,20030923,000000,15.196,15.405,14.833,15.249,241864,0
ACP,D,20030924,000000,15.196,15.564,15.147,15.147,157355,0
ACP,D,20030925,000000,14.987,15.302,14.987,15.302,118817,0
ACP,D,20030926,000000,15.405,15.456,13.841,15.147,363116,0
