<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IMS,D,20141113,000000,1.648,1.648,1.5827,1.648,1985,0
IMS,D,20141114,000000,1.648,1.6842,1.5827,1.6842,3217,0
IMS,D,20141117,000000,1.6261,1.6261,1.6261,1.6261,83,0
IMS,D,20141118,000000,1.6261,1.6261,1.5609,1.6261,4795,0
IMS,D,20141119,000000,1.6189,1.6842,1.6116,1.6842,4967,0
IMS,D,20141120,000000,1.6842,1.6842,1.6335,1.6335,1496,0
IMS,D,20141121,000000,1.6335,1.6335,1.6335,1.6335,47,0
IMS,D,20141124,000000,1.6189,1.6189,1.6189,1.6189,116,0
IMS,D,20141125,000000,1.5683,1.6189,1.5683,1.6189,70,0
IMS,D,20141126,000000,1.6189,1.6189,1.6044,1.6044,927,0
IMS,D,20141127,000000,1.5683,1.6697,1.5683,1.6407,13232,0
IMS,D,20141128,000000,1.6625,1.6625,1.5972,1.6625,11131,0
IMS,D,20141201,000000,1.6552,1.6625,1.5536,1.5972,17819,0
IMS,D,20141202,000000,1.5972,1.6625,1.5536,1.6044,9304,0
IMS,D,20141203,000000,1.6552,1.6552,1.6552,1.6552,173,0
IMS,D,20141204,000000,1.5972,1.648,1.5972,1.648,3676,0
IMS,D,20141205,000000,1.6044,1.6407,1.5391,1.6407,16254,0
IMS,D,20141208,000000,1.6552,1.6552,1.6335,1.6407,9031,0
IMS,D,20141209,000000,1.6335,1.6407,1.5972,1.6335,10215,0
IMS,D,20141210,000000,1.6335,1.6335,1.6335,1.6335,8290,0
IMS,D,20141211,000000,1.6407,1.6552,1.6335,1.648,11087,0
IMS,D,20141212,000000,1.648,1.648,1.6335,1.648,2888,0
IMS,D,20141215,000000,1.648,1.6552,1.648,1.6552,8378,0
IMS,D,20141216,000000,1.648,1.6625,1.6116,1.648,15371,0
IMS,D,20141217,000000,1.5391,1.6407,1.5391,1.6335,2492,0
IMS,D,20141218,000000,1.6335,1.648,1.6044,1.648,14263,0
IMS,D,20141219,000000,1.6407,1.6407,1.5972,1.6335,11148,0
IMS,D,20141222,000000,1.6407,1.648,1.4811,1.5391,23292,0
IMS,D,20141223,000000,1.5391,1.6407,1.5028,1.6261,14845,0
IMS,D,20141229,000000,1.6335,1.6335,1.5391,1.6261,13508,0
IMS,D,20141230,000000,1.5899,1.6261,1.5899,1.6189,6159,0
IMS,D,20150102,000000,1.6189,1.6189,1.5972,1.5972,3306,0
IMS,D,20150105,000000,1.6335,1.6335,1.6044,1.6335,8365,0
IMS,D,20150107,000000,1.6044,1.6335,1.4883,1.6335,18292,0
IMS,D,20150108,000000,1.6261,1.6335,1.6189,1.6189,8477,0
IMS,D,20150109,000000,1.6189,1.6189,1.6044,1.6189,15514,0
IMS,D,20150112,000000,1.6189,1.6189,1.5972,1.5972,8743,0
IMS,D,20150113,000000,1.6189,1.6189,1.6116,1.6116,8368,0
IMS,D,20150114,000000,1.6116,1.6335,1.6116,1.6335,9289,0
IMS,D,20150115,000000,1.6261,1.6261,1.6044,1.6261,16581,0
IMS,D,20150116,000000,1.6261,1.6261,1.6261,1.6261,7709,0
IMS,D,20150119,000000,1.6261,1.6335,1.6261,1.6335,9301,0
IMS,D,20150120,000000,1.6335,1.6335,1.6044,1.6261,2015,0
IMS,D,20150121,000000,1.6261,1.6261,1.6261,1.6261,8919,0
IMS,D,20150122,000000,1.6261,1.6335,1.6189,1.6335,17172,0
IMS,D,20150123,000000,1.6335,1.6697,1.6335,1.648,34209,0
IMS,D,20150126,000000,1.648,1.648,1.648,1.648,8290,0
IMS,D,20150127,000000,1.648,1.706,1.648,1.6697,30531,0
IMS,D,20150128,000000,1.6625,1.6625,1.6625,1.6625,8290,0
IMS,D,20150129,000000,1.6697,1.6697,1.6625,1.6697,8441,0
IMS,D,20150130,000000,1.6335,1.6625,1.6044,1.6625,12067,0
IMS,D,20150202,000000,1.6625,1.6625,1.6625,1.6625,9270,0
IMS,D,20150203,000000,1.6625,1.7423,1.6625,1.6842,15204,0
IMS,D,20150204,000000,1.7423,1.7423,1.6915,1.7134,18710,0
IMS,D,20150205,000000,1.7423,1.7423,1.7351,1.7423,9486,0
IMS,D,20150206,000000,1.7351,1.7351,1.7351,1.7351,2306,0
IMS,D,20150209,000000,1.7351,1.7351,1.7279,1.7351,1364,0
IMS,D,20150210,000000,1.6915,1.7206,1.6915,1.7134,7026,0
IMS,D,20150211,000000,1.7134,1.7134,1.648,1.648,11701,0
IMS,D,20150212,000000,1.6988,1.6988,1.6771,1.6771,2129,0
IMS,D,20150213,000000,1.6771,1.6771,1.6335,1.6407,6548,0
IMS,D,20150216,000000,1.6335,1.6697,1.6335,1.6697,1579,0
IMS,D,20150217,000000,1.6771,1.6771,1.6552,1.6697,8498,0
IMS,D,20150218,000000,1.6625,1.6625,1.648,1.648,11780,0
IMS,D,20150219,000000,1.6697,1.6697,1.6697,1.6697,240,0
IMS,D,20150220,000000,1.6697,1.6697,1.5972,1.6044,25788,0
IMS,D,20150223,000000,1.5972,1.5972,1.5972,1.5972,725,0
IMS,D,20150224,000000,1.5972,1.6044,1.5972,1.5972,9952,0
IMS,D,20150225,000000,1.6116,1.6116,1.5609,1.5972,16296,0
IMS,D,20150226,000000,1.6407,1.6771,1.6335,1.648,28657,0
IMS,D,20150227,000000,1.6552,1.6552,1.6552,1.6552,38,0
IMS,D,20150302,000000,1.6697,1.6771,1.6697,1.6771,2187,0
IMS,D,20150303,000000,1.6697,1.6697,1.6697,1.6697,2836,0
IMS,D,20150304,000000,1.6915,1.706,1.6915,1.706,1590,0
IMS,D,20150305,000000,1.706,1.706,1.6697,1.6697,3962,0
IMS,D,20150306,000000,1.6697,1.6697,1.6697,1.6697,6999,0
IMS,D,20150309,000000,1.6697,1.706,1.6189,1.6552,5836,0
IMS,D,20150310,000000,1.6552,1.6552,1.5972,1.5972,7385,0
