<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PHN,D,20180529,000000,11.461,11.461,11.372,11.417,781,0
PHN,D,20180530,000000,11.506,11.506,11.372,11.417,1239,0
PHN,D,20180601,000000,11.506,11.506,11.372,11.461,701,0
PHN,D,20180604,000000,11.506,11.506,11.372,11.372,818,0
PHN,D,20180605,000000,11.506,11.506,11.461,11.461,277,0
PHN,D,20180606,000000,11.506,11.506,11.239,11.328,1727,0
PHN,D,20180607,000000,10.885,11.461,10.885,11.461,1598,0
PHN,D,20180608,000000,11.506,11.506,11.372,11.372,136,0
PHN,D,20180611,000000,11.506,11.506,11.417,11.506,273,0
PHN,D,20180612,000000,11.506,11.506,11.151,11.506,681,0
PHN,D,20180613,000000,11.506,11.506,11.461,11.506,205,0
PHN,D,20180614,000000,11.506,11.506,11.506,11.506,205,0
PHN,D,20180615,000000,11.506,11.506,11.506,11.506,205,0
PHN,D,20180618,000000,11.594,11.594,11.239,11.55,122,0
PHN,D,20180619,000000,11.594,11.594,11.594,11.594,1,0
PHN,D,20180620,000000,11.594,11.594,11.107,11.107,2066,0
PHN,D,20180621,000000,11.594,11.594,10.885,11.019,16554,0
PHN,D,20180622,000000,11.019,11.506,11.019,11.417,1799,0
PHN,D,20180625,000000,11.506,11.506,10.62,11.506,3963,0
PHN,D,20180626,000000,11.506,11.506,10.842,11.063,1204,0
PHN,D,20180627,000000,11.506,11.506,10.266,10.531,6241,0
PHN,D,20180628,000000,10.576,10.576,10.266,10.266,1984,0
PHN,D,20180629,000000,10.576,10.576,10,10.31,2365,0
PHN,D,20180702,000000,10.355,10.355,10.31,10.31,68,0
PHN,D,20180703,000000,10.355,10.576,10.178,10.576,570,0
PHN,D,20180704,000000,10.576,10.576,9.558,10.178,4761,0
PHN,D,20180705,000000,10.443,10.443,9.735,10,125,0
PHN,D,20180706,000000,10.399,10.399,10,10.178,15414,0
PHN,D,20180709,000000,10.399,10.399,10.178,10.178,98,0
PHN,D,20180710,000000,10.576,10.576,9.912,10.531,1804,0
PHN,D,20180711,000000,10.531,10.531,9.912,10.487,82,0
PHN,D,20180712,000000,10.487,10.487,9.691,9.691,2948,0
