<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SNX,D,20141014,000000,8.4383,9.3757,7.7351,9.3757,327,0
SNX,D,20141016,000000,8.4383,9.2976,6.7974,6.7974,4001,0
SNX,D,20141017,000000,7.0317,7.8132,7.0317,7.8132,2924,0
SNX,D,20141021,000000,7.0317,7.7351,7.0317,7.7351,25,0
SNX,D,20141027,000000,6.9536,7.0317,6.9536,7.0317,70,0
SNX,D,20141104,000000,7.0317,7.7351,6.2506,7.7351,50,0
SNX,D,20141105,000000,7.5006,7.7351,7.5006,7.7351,65,0
SNX,D,20141106,000000,6.6413,6.6413,6.6413,6.6413,65,0
SNX,D,20141107,000000,6.6413,7.0317,6.6413,7.0317,1465,0
SNX,D,20141110,000000,7.0317,7.0317,6.6413,6.6413,81,0
SNX,D,20141113,000000,7.0317,9.2976,7.0317,9.2976,1379,0
SNX,D,20141114,000000,9.2976,9.766,9.2976,9.766,4454,0
SNX,D,20141117,000000,9.3757,10.938,9.3757,10.938,3936,0
SNX,D,20141118,000000,10.938,11.173,10.938,11.173,8375,0
SNX,D,20141119,000000,10.86,10.938,10.313,10.313,14313,0
SNX,D,20141120,000000,10.313,10.782,10.235,10.392,367,0
SNX,D,20141121,000000,10.235,11.173,10.079,10.079,3458,0
SNX,D,20141124,000000,10.157,10.548,10.079,10.469,4977,0
SNX,D,20141125,000000,10.548,10.548,9.1415,9.1415,926,0
SNX,D,20141126,000000,8.5944,8.5944,8.5944,8.5944,65,0
SNX,D,20141127,000000,7.657,10.079,6.2506,10.079,483,0
SNX,D,20141128,000000,8.5944,9.3757,8.5944,9.3757,15,0
SNX,D,20141201,000000,9.3757,10.548,9.3757,10.548,50,0
SNX,D,20141202,000000,10.548,10.548,10.548,10.548,312,0
SNX,D,20141210,000000,9.766,9.766,8.2038,8.2038,161,0
SNX,D,20141211,000000,8.4383,10.079,8.4383,8.9853,564,0
SNX,D,20141212,000000,8.9853,8.9853,8.5944,8.5944,830,0
SNX,D,20141215,000000,8.9853,8.9853,8.9853,8.9853,25,0
SNX,D,20141216,000000,9.688,9.688,9.688,9.688,65,0
SNX,D,20141217,000000,9.688,10,9.532,10,176,0
SNX,D,20141218,000000,9.766,9.766,8.7508,8.7508,755,0
SNX,D,20141219,000000,8.7508,10.157,8.5944,10.157,292,0
SNX,D,20141222,000000,9.766,10.079,9.766,10.079,9009,0
SNX,D,20141229,000000,10.157,10.548,10,10,468,0
SNX,D,20141230,000000,9.2195,11.251,8.2819,11.251,1535,0
SNX,D,20150102,000000,9.766,9.923,9.766,9.923,292,0
SNX,D,20150107,000000,8.8289,8.8289,7.8132,7.9695,453,0
SNX,D,20150109,000000,8.5944,8.5944,8.2038,8.2038,11233,0
SNX,D,20150112,000000,8.5164,8.5164,8.2038,8.2038,2038,0
SNX,D,20150113,000000,7.4225,7.9695,7.0317,7.9695,689,0
SNX,D,20150116,000000,8.9853,8.9853,8.9853,8.9853,55,0
SNX,D,20150119,000000,9.2976,9.2976,8.2038,9.2195,347,0
SNX,D,20150120,000000,9.2195,9.2195,9.2195,9.2195,15,0
