<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CDR,D,20040128,000000,4.1857,4.1857,3.6804,3.728,747111,0
CDR,D,20040129,000000,3.5468,3.8042,3.5278,3.7471,443095,0
CDR,D,20040130,000000,3.7852,3.8042,3.728,3.7471,244502,0
CDR,D,20040202,000000,3.8234,3.8234,3.6994,3.7471,238432,0
CDR,D,20040203,000000,3.7852,3.8234,3.728,3.7661,185910,0
CDR,D,20040204,000000,3.7661,3.7661,3.6994,3.728,113091,0
CDR,D,20040205,000000,3.728,3.7661,3.6804,3.728,186221,0
CDR,D,20040206,000000,3.6804,3.8997,3.6804,3.7471,289976,0
CDR,D,20040209,000000,3.8424,3.8806,3.7661,3.8424,484817,0
CDR,D,20040210,000000,3.8615,3.9473,3.8042,3.8806,335923,0
CDR,D,20040211,000000,3.9663,4.119,3.9473,4.0045,1100102,0
CDR,D,20040212,000000,4.0999,4.1857,4.0427,4.0427,393534,0
CDR,D,20040213,000000,4.0617,4.0999,3.8042,3.8615,421311,0
CDR,D,20040216,000000,3.8424,3.9855,3.7661,3.9663,553742,0
CDR,D,20040217,000000,4.0236,4.0808,3.9473,3.9855,387139,0
CDR,D,20040218,000000,3.9855,4.0236,3.8997,3.9473,233787,0
CDR,D,20040219,000000,3.9473,4.0999,3.9473,4.0236,537933,0
CDR,D,20040220,000000,4.0236,4.0999,4.0045,4.0999,274928,0
CDR,D,20040223,000000,4.138,4.4431,4.138,4.3573,1336672,0
CDR,D,20040224,000000,4.4049,4.4622,4.0236,4.0617,1114416,0
CDR,D,20040225,000000,4.0045,4.2048,3.9855,4.138,318062,0
CDR,D,20040226,000000,4.1857,4.2619,4.119,4.138,295949,0
CDR,D,20040227,000000,4.3191,4.3573,4.2619,4.3573,666807,0
CDR,D,20040301,000000,4.4622,4.5384,4.2048,4.4049,1173837,0
CDR,D,20040302,000000,4.4622,4.4812,4.3573,4.3763,554264,0
CDR,D,20040303,000000,4.4049,4.4241,4.3,4.3382,532254,0
CDR,D,20040304,000000,4.3191,4.3382,4.2619,4.3,173786,0
CDR,D,20040305,000000,4.3382,4.5003,4.281,4.4049,895850,0
CDR,D,20040308,000000,4.4241,4.8435,4.4241,4.8435,1530776,0
CDR,D,20040309,000000,4.7577,4.7768,4.6433,4.6815,772424,0
CDR,D,20040310,000000,4.7005,4.815,4.5766,4.7768,461396,0
CDR,D,20040311,000000,4.6624,4.7386,4.5766,4.6815,530653,0
CDR,D,20040312,000000,4.6433,4.7768,4.6242,4.7386,364776,0
CDR,D,20040315,000000,4.7577,5.101,4.7196,4.8817,835734,0
CDR,D,20040316,000000,4.9007,4.9961,4.7386,4.9007,280375,0
CDR,D,20040317,000000,5.0151,5.1201,4.9961,5.0628,548570,0
CDR,D,20040318,000000,5.1392,5.1392,4.8817,4.9007,399664,0
CDR,D,20040319,000000,4.8435,4.9007,4.5193,4.6815,681567,0
CDR,D,20040322,000000,4.6433,4.6815,4.5574,4.5766,207532,0
CDR,D,20040323,000000,4.6433,4.6815,4.5766,4.6242,135784,0
CDR,D,20040324,000000,4.6624,4.6815,4.5384,4.5956,168463,0
CDR,D,20040325,000000,4.5384,4.6242,4.5003,4.5574,184936,0
CDR,D,20040326,000000,4.6242,4.7196,4.5766,4.5766,308844,0
CDR,D,20040329,000000,4.5766,4.7386,4.5574,4.6815,181042,0
CDR,D,20040330,000000,4.7386,4.7386,4.6815,4.6815,91323,0
CDR,D,20040331,000000,4.7386,4.7386,4.5766,4.6242,91076,0
CDR,D,20040401,000000,4.6242,4.6624,4.5956,4.5956,57716,0
CDR,D,20040402,000000,4.6624,4.7005,4.5574,4.6815,155973,0
CDR,D,20040405,000000,4.7196,4.9198,4.7196,4.7768,341997,0
CDR,D,20040406,000000,4.796,4.8817,4.7577,4.796,265712,0
CDR,D,20040407,000000,4.7768,4.8435,4.7386,4.7577,77175,0
CDR,D,20040408,000000,4.7768,4.815,4.7386,4.796,45459,0
CDR,D,20040413,000000,4.815,5.0628,4.815,4.977,505104,0
CDR,D,20040414,000000,4.977,4.977,4.9007,4.958,277711,0
CDR,D,20040415,000000,4.977,5.0343,4.9389,4.9961,191012,0
CDR,D,20040416,000000,4.9961,5.2344,4.9007,5.1963,803571,0
CDR,D,20040419,000000,5.2726,5.3394,5.1773,5.1963,370568,0
CDR,D,20040420,000000,5.2344,5.2535,5.1201,5.2154,337190,0
CDR,D,20040421,000000,5.1963,5.4728,5.1582,5.3584,564151,0
CDR,D,20040422,000000,5.3775,5.4156,5.0343,5.101,350237,0
CDR,D,20040423,000000,5.1392,5.1773,5.0818,5.0818,136031,0
CDR,D,20040426,000000,5.0628,5.2726,5.0151,5.1963,279070,0
CDR,D,20040427,000000,5.2535,5.3394,5.101,5.2154,189054,0
CDR,D,20040428,000000,5.2344,5.2344,5.1201,5.1773,93525,0
CDR,D,20040429,000000,5.0818,5.1582,4.958,4.977,133251,0
CDR,D,20040430,000000,4.977,4.9961,4.7386,4.977,188516,0
CDR,D,20040504,000000,5.0343,5.1392,5.0343,5.0343,135594,0
CDR,D,20040505,000000,5.0818,5.0818,4.8625,4.8817,174333,0
CDR,D,20040506,000000,4.8625,4.8625,4.7005,4.7196,169726,0
CDR,D,20040507,000000,4.7005,4.7768,4.4622,4.4622,306216,0
CDR,D,20040510,000000,4.1857,4.2429,4.0427,4.1857,371653,0
CDR,D,20040511,000000,4.138,4.2238,3.9473,4.0045,372150,0
CDR,D,20040512,000000,4.0045,4.119,3.9663,4.0617,142766,0
CDR,D,20040513,000000,4.1857,4.2238,4.0427,4.0427,162871,0
CDR,D,20040514,000000,4.0427,4.0999,4.0236,4.0808,83773,0
CDR,D,20040517,000000,4.0617,4.1666,3.9855,4.0427,145223,0
CDR,D,20040518,000000,4.138,4.2048,4.0999,4.2048,111574,0
CDR,D,20040519,000000,4.3,4.4049,4.3,4.3763,227362,0
CDR,D,20040520,000000,4.4241,4.4241,4.3,4.3763,120723,0
CDR,D,20040521,000000,4.4049,4.4241,4.3,4.3,82326,0
CDR,D,20040524,000000,4.3763,4.3763,4.281,4.281,39703,0
CDR,D,20040525,000000,4.2429,4.2429,4.0999,4.138,67601,0
CDR,D,20040526,000000,4.0999,4.2238,4.0999,4.2238,42552,0
CDR,D,20040527,000000,4.3,4.3,4.138,4.2048,84274,0
CDR,D,20040528,000000,4.2048,4.3191,4.2048,4.2238,98065,0
CDR,D,20040531,000000,4.2429,4.3,4.2048,4.2619,45578,0
CDR,D,20040601,000000,4.3,4.3382,4.2238,4.3191,88029,0
CDR,D,20040602,000000,4.3382,4.4241,4.3191,4.3763,119760,0
CDR,D,20040603,000000,4.3763,4.3763,4.281,4.281,85666,0
CDR,D,20040604,000000,4.3573,4.3573,4.281,4.281,50828,0
CDR,D,20040607,000000,4.4241,4.5574,4.4049,4.5193,394179,0
CDR,D,20040608,000000,4.5384,4.5384,4.4431,4.4622,82284,0
CDR,D,20040609,000000,4.5003,4.5003,4.1857,4.281,256385,0
CDR,D,20040611,000000,4.3,4.3191,4.2429,4.281,40971,0
CDR,D,20040614,000000,4.2048,4.2238,4.1666,4.1666,78390,0
CDR,D,20040615,000000,4.1666,4.2048,4.138,4.1857,58868,0
CDR,D,20040616,000000,4.1857,4.2619,4.1666,4.1666,68901,0
CDR,D,20040617,000000,4.1666,4.1666,3.8042,3.8806,180805,0
CDR,D,20040618,000000,3.7852,3.9187,3.728,3.8424,178067,0
CDR,D,20040621,000000,3.9473,3.9855,3.8424,3.9473,79620,0
CDR,D,20040622,000000,4.0236,4.0236,3.9663,3.9855,62119,0
CDR,D,20040623,000000,4.0236,4.0427,3.9855,4.0045,62009,0
CDR,D,20040624,000000,4.0808,4.1666,4.0617,4.138,109514,0
CDR,D,20040625,000000,4.119,4.119,4.0045,4.0427,86457,0
CDR,D,20040628,000000,4.119,4.2429,4.119,4.1857,133622,0
CDR,D,20040629,000000,4.1857,4.1857,4.0808,4.119,31214,0
CDR,D,20040630,000000,4.1666,4.1666,4.0427,4.0427,28651,0
CDR,D,20040701,000000,4.0617,4.0999,4.0236,4.0236,32457,0
CDR,D,20040702,000000,4.0236,4.0236,3.8615,3.9187,74528,0
CDR,D,20040705,000000,3.8615,3.9187,3.8615,3.8806,11828,0
CDR,D,20040706,000000,3.8997,4.0236,3.8997,3.9187,37186,0
CDR,D,20040707,000000,3.9473,3.9855,3.9187,3.9473,29600,0
CDR,D,20040708,000000,3.9663,4.0045,3.9663,3.9855,9880,0
