<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RON,D,20081230,000000,0.39211,0.39886,0.36506,0.36506,431173,0
RON,D,20081231,000000,0.36506,0.37184,0.36506,0.37184,33432,0
RON,D,20090105,000000,0.37862,0.39886,0.37862,0.39886,103786,0
RON,D,20090106,000000,0.38533,0.4259,0.38533,0.4259,144086,0
RON,D,20090107,000000,0.40569,0.45973,0.40569,0.43271,342863,0
RON,D,20090108,000000,0.41917,0.45296,0.41917,0.45296,91988,0
RON,D,20090109,000000,0.45973,0.47325,0.43271,0.46657,265922,0
RON,D,20090112,000000,0.46657,0.47325,0.45296,0.46657,172708,0
RON,D,20090113,000000,0.4462,0.46657,0.43271,0.46657,212145,0
RON,D,20090114,000000,0.46657,0.47325,0.45973,0.47325,126316,0
RON,D,20090115,000000,0.45973,0.47325,0.45973,0.47325,73469,0
RON,D,20090116,000000,0.45973,0.47998,0.4462,0.47325,122330,0
RON,D,20090119,000000,0.47325,0.47325,0.45973,0.47325,274205,0
RON,D,20090120,000000,0.47325,0.47998,0.46657,0.46657,87292,0
RON,D,20090121,000000,0.43936,0.47325,0.43936,0.46657,162645,0
RON,D,20090122,000000,0.48665,0.48665,0.45973,0.47325,179742,0
RON,D,20090123,000000,0.47325,0.47325,0.45973,0.47325,155824,0
RON,D,20090126,000000,0.47325,0.47325,0.46657,0.47325,64925,0
RON,D,20090127,000000,0.47998,0.5476,0.47998,0.5138,294428,0
RON,D,20090128,000000,0.5342,0.5342,0.5072,0.5273,71013,0
RON,D,20090129,000000,0.5138,0.5138,0.47998,0.5138,76526,0
RON,D,20090130,000000,0.5138,0.5138,0.47325,0.47325,38982,0
RON,D,20090202,000000,0.47325,0.47325,0.45296,0.46657,158874,0
RON,D,20090203,000000,0.47325,0.47325,0.46657,0.47325,195418,0
RON,D,20090204,000000,0.45973,0.47325,0.45973,0.47325,95495,0
RON,D,20090205,000000,0.45973,0.47325,0.45973,0.47325,65984,0
RON,D,20090206,000000,0.47998,0.47998,0.47325,0.47325,14857,0
RON,D,20090209,000000,0.47325,0.47998,0.46657,0.47998,111273,0
RON,D,20090210,000000,0.47998,0.49352,0.47325,0.48665,171903,0
RON,D,20090211,000000,0.49352,0.5408,0.49352,0.5342,135695,0
RON,D,20090212,000000,0.5408,0.5611,0.5138,0.5408,278784,0
RON,D,20090213,000000,0.5408,0.5544,0.5342,0.5408,176760,0
RON,D,20090216,000000,0.5138,0.5408,0.5138,0.5408,153094,0
RON,D,20090217,000000,0.5408,0.5408,0.5138,0.5138,176296,0
RON,D,20090218,000000,0.5273,0.5273,0.49352,0.5072,154446,0
RON,D,20090219,000000,0.5206,0.5206,0.5072,0.5206,118759,0
RON,D,20090220,000000,0.5206,0.5206,0.48665,0.5072,150284,0
RON,D,20090223,000000,0.5138,0.5138,0.5138,0.5138,147918,0
RON,D,20090224,000000,0.5138,0.5206,0.5072,0.5072,132964,0
RON,D,20090225,000000,0.5206,0.5273,0.49352,0.5138,154200,0
RON,D,20090226,000000,0.5206,0.5206,0.5206,0.5206,149841,0
RON,D,20090227,000000,0.5138,0.5138,0.5004,0.5072,165615,0
RON,D,20090302,000000,0.5072,0.5072,0.5072,0.5072,149841,0
RON,D,20090303,000000,0.5138,0.5138,0.49352,0.5138,154573,0
RON,D,20090304,000000,0.5206,0.5206,0.5206,0.5206,147918,0
RON,D,20090305,000000,0.5206,0.5206,0.5206,0.5206,147918,0
RON,D,20090306,000000,0.5273,0.5408,0.5273,0.5408,16286,0
RON,D,20090309,000000,0.5408,0.5408,0.5408,0.5408,1613,0
RON,D,20090310,000000,0.5408,0.5408,0.5206,0.5408,166023,0
RON,D,20090311,000000,0.5408,0.5408,0.5408,0.5408,1773,0
RON,D,20090312,000000,0.5408,0.5476,0.5408,0.5476,34316,0
RON,D,20090313,000000,0.5611,0.5948,0.5611,0.5746,65241,0
RON,D,20090316,000000,0.5746,0.5746,0.5611,0.5611,23745,0
RON,D,20090317,000000,0.5544,0.5746,0.5408,0.5678,31616,0
RON,D,20090318,000000,0.5678,0.5746,0.5476,0.5476,11833,0
RON,D,20090319,000000,0.5611,0.5611,0.5611,0.5611,7396,0
RON,D,20090320,000000,0.5746,0.6018,0.5611,0.5611,58280,0
RON,D,20090323,000000,0.5611,0.6152,0.5476,0.5813,178397,0
RON,D,20090324,000000,0.6086,0.6219,0.5813,0.5813,68339,0
RON,D,20090325,000000,0.5881,0.5948,0.5678,0.5881,108407,0
RON,D,20090326,000000,0.6086,0.6086,0.5678,0.5678,134629,0
RON,D,20090327,000000,0.5678,0.5678,0.5206,0.5408,231080,0
RON,D,20090330,000000,0.5004,0.5408,0.49352,0.5408,136230,0
RON,D,20090331,000000,0.5544,0.5544,0.5408,0.5408,65657,0
RON,D,20090401,000000,0.5544,0.5544,0.5408,0.5408,90764,0
RON,D,20090402,000000,0.5408,0.5544,0.5408,0.5544,44060,0
RON,D,20090403,000000,0.5408,0.5611,0.5408,0.5611,38520,0
RON,D,20090406,000000,0.5746,0.5813,0.5476,0.5678,113950,0
RON,D,20090407,000000,0.5746,0.5746,0.5476,0.5476,6868,0
RON,D,20090408,000000,0.5611,0.5746,0.5408,0.5746,251381,0
RON,D,20090409,000000,0.6018,0.6355,0.5881,0.6086,304858,0
RON,D,20090414,000000,0.6287,0.6694,0.6152,0.649,383074,0
RON,D,20090415,000000,0.6559,0.6625,0.6422,0.6422,94006,0
RON,D,20090416,000000,0.6761,0.6963,0.6694,0.6829,309337,0
RON,D,20090417,000000,0.7031,0.7031,0.649,0.6559,237801,0
RON,D,20090420,000000,0.6761,0.6761,0.6086,0.649,122493,0
RON,D,20090421,000000,0.649,0.649,0.6287,0.6422,217843,0
RON,D,20090422,000000,0.6422,0.6625,0.6422,0.6625,97265,0
RON,D,20090423,000000,0.6625,0.6625,0.6219,0.6422,88727,0
RON,D,20090424,000000,0.6559,0.6559,0.6355,0.6559,89372,0
RON,D,20090427,000000,0.649,0.649,0.6355,0.6422,113551,0
RON,D,20090428,000000,0.6422,0.6422,0.6219,0.6219,24627,0
RON,D,20090429,000000,0.6355,0.6422,0.6355,0.6422,361554,0
RON,D,20090430,000000,0.6355,0.649,0.6287,0.6422,44582,0
RON,D,20090504,000000,0.6422,0.6896,0.6355,0.6694,452857,0
RON,D,20090505,000000,0.6694,0.6896,0.6559,0.6829,593539,0
RON,D,20090506,000000,0.6896,0.6896,0.6422,0.6761,185623,0
RON,D,20090507,000000,0.6896,0.7099,0.6761,0.7031,172711,0
RON,D,20090508,000000,0.7234,0.7368,0.7031,0.7099,62878,0
RON,D,20090511,000000,0.7166,0.7166,0.6896,0.7031,81378,0
RON,D,20090512,000000,0.7166,0.7166,0.7031,0.7031,305122,0
RON,D,20090513,000000,0.7099,0.7234,0.6761,0.6829,607147,0
RON,D,20090514,000000,0.6829,0.6963,0.6761,0.6761,64682,0
RON,D,20090515,000000,0.6896,0.6896,0.6761,0.6896,29897,0
RON,D,20090518,000000,0.6829,0.6963,0.6829,0.6896,37970,0
RON,D,20090519,000000,0.7099,0.7707,0.7099,0.7099,213365,0
RON,D,20090520,000000,0.7436,0.7573,0.7368,0.7436,434213,0
RON,D,20090521,000000,0.7774,0.7774,0.7031,0.7234,94315,0
RON,D,20090522,000000,0.7099,0.7099,0.6896,0.7031,47666,0
RON,D,20090525,000000,0.6896,0.7031,0.6694,0.6963,51291,0
RON,D,20090526,000000,0.6896,0.7099,0.6761,0.6829,142028,0
RON,D,20090527,000000,0.6829,0.7031,0.6287,0.6559,243010,0
RON,D,20090528,000000,0.6559,0.6625,0.6422,0.6559,38678,0
RON,D,20090529,000000,0.6559,0.6694,0.6559,0.6625,29165,0
RON,D,20090601,000000,0.6896,0.6896,0.6761,0.6896,43591,0
RON,D,20090602,000000,0.7031,0.7031,0.6761,0.6963,152531,0
