<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IZS,D,20140121,000000,5.4731,5.4731,5.4731,5.4731,120,0
IZS,D,20140122,000000,5.4647,5.4647,5.4483,5.4483,79,0
IZS,D,20140123,000000,5.3901,5.3901,5.2493,5.3071,119760,0
IZS,D,20140124,000000,5.3071,5.3071,5.241,5.241,431,0
IZS,D,20140127,000000,5.241,5.5559,5.1994,5.5559,5635,0
IZS,D,20140128,000000,5.4731,5.5974,5.4317,5.5146,10455,0
IZS,D,20140129,000000,5.5559,5.6307,5.5477,5.6307,19142,0
IZS,D,20140130,000000,5.6223,6.0453,5.614,5.6389,233362,0
IZS,D,20140131,000000,5.6886,5.7218,5.6886,5.7218,60,0
IZS,D,20140203,000000,5.8048,5.8048,5.7218,5.7218,711,0
IZS,D,20140204,000000,5.6556,5.6556,5.498,5.6307,12822,0
IZS,D,20140205,000000,5.5809,5.5809,5.5726,5.5809,2528,0
IZS,D,20140207,000000,5.5559,5.5559,5.3985,5.5395,5910,0
IZS,D,20140210,000000,5.4813,5.8048,5.4067,5.8048,7147,0
IZS,D,20140211,000000,5.8048,5.8048,5.7965,5.7965,71,0
IZS,D,20140212,000000,5.8048,5.8048,5.7965,5.7965,243,0
IZS,D,20140213,000000,5.8048,5.813,5.6389,5.8048,47675,0
IZS,D,20140214,000000,5.8048,5.8048,5.8048,5.8048,120,0
IZS,D,20140217,000000,5.7301,5.8213,5.6389,5.6389,3807,0
IZS,D,20140218,000000,5.7218,5.7218,5.6804,5.7135,1572,0
IZS,D,20140219,000000,5.6969,5.8048,5.6969,5.8048,547406,0
IZS,D,20140220,000000,5.6638,5.7799,5.6638,5.7218,678,0
IZS,D,20140221,000000,5.7218,5.7218,5.7135,5.7135,651,0
IZS,D,20140224,000000,5.6804,5.7135,5.5726,5.5809,922,0
IZS,D,20140225,000000,5.6389,5.6389,5.3488,5.3488,40721,0
IZS,D,20140226,000000,5.3488,5.3735,5.3488,5.3488,5605,0
IZS,D,20140227,000000,5.3488,5.8048,5.3488,5.8048,4072,0
IZS,D,20140228,000000,5.8048,6.2194,5.8048,6.2194,6427,0
