<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NWG,D,20200505,000000,20.805,20.805,20.35,20.441,1853,0
NWG,D,20200506,000000,21.077,21.077,20.078,20.078,625,0
NWG,D,20200507,000000,20.078,21.168,19.987,19.987,8266,0
NWG,D,20200508,000000,20.078,21.077,20.078,21.077,1979,0
NWG,D,20200511,000000,21.259,21.259,21.077,21.077,36,0
NWG,D,20200512,000000,21.077,21.077,20.895,20.986,90,0
NWG,D,20200513,000000,21.077,21.168,20.805,20.986,490,0
NWG,D,20200514,000000,21.168,21.168,20.623,20.623,1567,0
NWG,D,20200515,000000,20.623,20.623,20.168,20.168,1528,0
NWG,D,20200518,000000,20.623,21.168,20.26,21.168,2332,0
NWG,D,20200519,000000,21.168,21.35,21.168,21.35,5277,0
NWG,D,20200520,000000,21.441,21.441,20.895,21.441,231,0
NWG,D,20200521,000000,21.35,21.441,21.35,21.441,261,0
NWG,D,20200522,000000,21.441,21.804,21.168,21.623,3948,0
NWG,D,20200525,000000,21.804,21.986,21.531,21.623,4229,0
NWG,D,20200526,000000,21.804,21.895,21.623,21.713,1031,0
NWG,D,20200527,000000,21.804,21.804,21.441,21.804,2865,0
NWG,D,20200528,000000,21.804,21.986,21.623,21.804,2248,0
NWG,D,20200529,000000,22.076,22.076,21.804,21.986,786,0
NWG,D,20200601,000000,21.623,21.986,21.441,21.895,3212,0
NWG,D,20200602,000000,21.804,21.895,20.986,21.623,2674,0
NWG,D,20200603,000000,21.441,21.804,21.35,21.804,2950,0
NWG,D,20200604,000000,21.35,21.804,21.35,21.441,378,0
NWG,D,20200605,000000,21.441,21.623,20.805,21.531,4018,0
NWG,D,20200608,000000,21.441,21.441,20.986,21.441,1097,0
NWG,D,20200609,000000,21.713,21.713,21.077,21.077,2674,0
NWG,D,20200610,000000,21.077,21.35,20.623,21.35,1001,0
NWG,D,20200612,000000,20.441,21.895,20.441,21.804,17066,0
NWG,D,20200615,000000,21.895,21.895,21.441,21.441,511,0
NWG,D,20200616,000000,21.804,21.986,20.895,21.986,7650,0
NWG,D,20200617,000000,22.076,22.076,21.35,21.35,1289,0
NWG,D,20200618,000000,21.895,24.075,21.623,23.802,38923,0
NWG,D,20200619,000000,24.166,24.62,22.985,23.076,10914,0
NWG,D,20200622,000000,23.257,23.984,23.076,23.802,5668,0
NWG,D,20200623,000000,24.075,24.257,23.439,23.439,12679,0
NWG,D,20200624,000000,23.621,23.894,23.53,23.621,3373,0
NWG,D,20200625,000000,24.166,24.166,23.439,23.894,15049,0
NWG,D,20200626,000000,24.075,24.075,23.621,23.621,15255,0
NWG,D,20200629,000000,23.712,24.166,22.894,23.621,3287,0
NWG,D,20200630,000000,23.712,23.712,23.076,23.167,2355,0
NWG,D,20200701,000000,23.53,23.53,22.985,23.439,2050,0
NWG,D,20200702,000000,22.985,23.802,22.985,23.802,19027,0
NWG,D,20200703,000000,23.894,23.984,23.712,23.712,2942,0
NWG,D,20200706,000000,23.984,23.984,23.621,23.894,2854,0
NWG,D,20200707,000000,23.894,23.894,23.167,23.349,1663,0
NWG,D,20200708,000000,23.621,23.802,22.894,23.802,4557,0
NWG,D,20200709,000000,23.802,23.802,23.257,23.349,3538,0
NWG,D,20200710,000000,23.076,23.621,22.894,23.349,4242,0
NWG,D,20200713,000000,23.439,23.621,23.167,23.53,568,0
NWG,D,20200714,000000,23.349,23.349,22.985,23.076,2686,0
NWG,D,20200715,000000,23.167,23.167,22.803,23.076,2927,0
NWG,D,20200716,000000,23.53,23.984,22.985,22.985,20720,0
NWG,D,20200717,000000,23.349,23.349,22.803,22.803,3703,0
NWG,D,20200720,000000,23.257,23.257,22.803,23.076,2651,0
NWG,D,20200721,000000,23.076,23.439,22.803,23.439,4354,0
NWG,D,20200722,000000,23.439,23.621,22.712,22.894,7271,0
NWG,D,20200723,000000,23.349,23.712,22.985,23.712,18601,0
NWG,D,20200724,000000,23.712,23.712,23.167,23.712,1959,0
NWG,D,20200727,000000,23.894,23.894,23.439,23.621,1836,0
NWG,D,20200728,000000,23.621,23.621,23.167,23.621,2911,0
NWG,D,20200729,000000,23.802,23.802,23.167,23.257,2538,0
NWG,D,20200730,000000,23.712,23.712,21.804,22.349,10182,0
NWG,D,20200731,000000,21.986,23.439,21.986,23.439,3133,0
NWG,D,20200803,000000,23.439,23.894,22.985,23.894,3498,0
NWG,D,20200804,000000,23.984,23.984,23.621,23.621,1156,0
NWG,D,20200805,000000,23.621,23.621,23.349,23.349,702,0
NWG,D,20200806,000000,23.257,23.53,22.712,22.894,1833,0
NWG,D,20200807,000000,23.076,23.076,22.258,22.803,549,0
NWG,D,20200810,000000,22.894,23.621,22.894,23.53,610,0
NWG,D,20200811,000000,23.621,23.621,23.257,23.53,111,0
NWG,D,20200812,000000,23.076,23.621,22.712,23.349,1072,0
NWG,D,20200813,000000,23.439,23.53,22.985,23.53,513,0
NWG,D,20200814,000000,23.167,23.53,23.167,23.53,402,0
NWG,D,20200817,000000,23.167,23.894,23.167,23.802,3263,0
NWG,D,20200818,000000,23.802,23.802,23.349,23.802,443,0
NWG,D,20200819,000000,23.439,25.075,23.439,25.075,12742,0
NWG,D,20200820,000000,24.984,25.256,24.62,24.802,31433,0
NWG,D,20200821,000000,24.802,25.256,24.62,24.712,1490,0
NWG,D,20200824,000000,25.165,25.165,24.62,25.165,3767,0
NWG,D,20200825,000000,25.075,25.256,24.893,25.075,2112,0
NWG,D,20200826,000000,25.075,25.256,24.62,25.075,2110,0
NWG,D,20200827,000000,25.075,25.438,25.075,25.165,3589,0
NWG,D,20200828,000000,25.256,26.346,25.256,25.801,12680,0
NWG,D,20200831,000000,26.346,26.346,25.62,26.165,6117,0
NWG,D,20200901,000000,26.541,26.635,25.788,26.541,2948,0
NWG,D,20200902,000000,27.671,27.671,26.541,27.012,3010,0
NWG,D,20200903,000000,27.012,27.012,26.353,26.353,6325,0
NWG,D,20200904,000000,25.976,26.353,25.976,26.353,6091,0
NWG,D,20200907,000000,26.824,27.294,24.376,25.129,7552,0
NWG,D,20200908,000000,25.694,25.694,21.647,23.718,11574,0
NWG,D,20200909,000000,25.6,26.541,25.506,25.882,12203,0
NWG,D,20200910,000000,26.353,26.353,25.6,25.882,1697,0
NWG,D,20200911,000000,25.694,25.788,25.224,25.412,2357,0
NWG,D,20200914,000000,24.941,25.976,24.941,25.976,2344,0
NWG,D,20200915,000000,26.165,26.165,25.224,25.788,566,0
NWG,D,20200916,000000,25.412,25.882,25.129,25.788,1139,0
NWG,D,20200917,000000,25.788,25.788,25.788,25.788,2,0
NWG,D,20200918,000000,25.788,25.882,25.412,25.788,14318,0
NWG,D,20200921,000000,25.788,25.788,24.941,24.941,2365,0
NWG,D,20200922,000000,25.412,25.6,24.471,25.6,5657,0
NWG,D,20200923,000000,25.6,25.694,24.941,24.941,927,0
NWG,D,20200924,000000,24.565,24.847,24.471,24.471,1307,0
NWG,D,20200925,000000,24.941,25.318,24.565,24.659,1866,0
NWG,D,20200928,000000,24.659,25.035,24.659,25.035,483,0
NWG,D,20200929,000000,25.035,25.035,24.753,25.035,915,0
NWG,D,20200930,000000,24.659,25.224,24.659,25.224,1238,0
NWG,D,20201001,000000,25.224,25.224,24.753,25.035,419,0
NWG,D,20201002,000000,25.224,25.224,24.753,24.753,2015,0
NWG,D,20201005,000000,24.753,25.035,24.565,25.035,1716,0
NWG,D,20201006,000000,25.035,25.035,24.659,24.659,2129,0
NWG,D,20201007,000000,25.035,25.035,24.094,24.471,3962,0
NWG,D,20201008,000000,24.753,24.753,24,24.188,486,0
NWG,D,20201009,000000,24.188,24.188,23.059,23.624,3310,0
NWG,D,20201012,000000,23.529,24.188,22.776,23.906,1282,0
NWG,D,20201013,000000,24.282,24.282,23.529,23.906,13175,0
NWG,D,20201014,000000,24.471,24.471,23.812,23.812,4414,0
NWG,D,20201015,000000,23.812,23.812,22.776,23.341,5702,0
NWG,D,20201016,000000,22.871,23.529,22.871,23.153,2104,0
NWG,D,20201019,000000,23.059,23.624,21.741,23.247,8186,0
NWG,D,20201020,000000,23.341,23.341,22.965,22.965,1073,0
NWG,D,20201021,000000,22.965,22.965,22.118,22.306,3123,0
NWG,D,20201022,000000,22.212,22.494,22.118,22.4,1289,0
NWG,D,20201023,000000,22.212,22.871,22.212,22.682,1372,0
NWG,D,20201026,000000,22.306,22.588,22.212,22.212,1365,0
NWG,D,20201027,000000,22.682,22.682,21.835,21.835,1760,0
NWG,D,20201028,000000,21.929,21.929,20.141,20.141,6509,0
NWG,D,20201029,000000,20.329,21.271,20.329,21.271,2000,0
NWG,D,20201030,000000,21.553,21.553,20.329,20.518,1111,0
NWG,D,20201102,000000,20.235,22.4,20.047,22.4,4731,0
NWG,D,20201103,000000,22.4,22.588,21.929,22.4,990,0
NWG,D,20201104,000000,22.4,22.588,21.459,22.024,2845,0
NWG,D,20201105,000000,22.4,22.4,21.647,21.647,1808,0
NWG,D,20201106,000000,22.494,22.494,21.647,21.741,64,0
NWG,D,20201109,000000,22.4,23.435,22.4,23.153,3871,0
NWG,D,20201110,000000,23.435,25.129,23.247,24.471,12870,0
