<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INK,D,20181213,000000,9.1621,9.1621,9.0066,9.1621,3039,0
INK,D,20181214,000000,9.0844,9.1228,8.9681,9.0844,5517,0
INK,D,20181217,000000,8.9681,9.1621,8.9297,9.1621,104185,0
INK,D,20181218,000000,8.9681,9.3177,8.9681,9.3177,3209,0
INK,D,20181219,000000,9.2399,9.706,9.2399,9.666,3386,0
INK,D,20181220,000000,9.551,9.9,9.551,9.744,8303,0
INK,D,20181221,000000,9.744,10.054,9.744,9.784,4109,0
INK,D,20181227,000000,9.784,9.784,9.628,9.784,5822,0
INK,D,20181228,000000,9.784,10.56,9.784,10.443,20062,0
INK,D,20190102,000000,10.288,10.755,9.861,10.755,2057,0
INK,D,20190103,000000,10.715,10.87,10.483,10.755,4753,0
INK,D,20190104,000000,10.755,10.793,10.715,10.793,3095,0
INK,D,20190107,000000,10.793,10.948,10.715,10.87,6852,0
INK,D,20190108,000000,10.715,10.715,10.715,10.715,1046,0
INK,D,20190109,000000,10.793,10.793,10.793,10.793,128,0
INK,D,20190110,000000,10.793,10.87,10.715,10.87,647,0
INK,D,20190111,000000,10.793,10.793,10.715,10.755,515,0
INK,D,20190114,000000,10.755,10.755,10.598,10.755,2804,0
INK,D,20190115,000000,10.715,10.715,9.9,10.715,12883,0
INK,D,20190116,000000,10.755,10.755,10.676,10.715,1799,0
INK,D,20190117,000000,10.715,10.715,10.598,10.637,1910,0
INK,D,20190118,000000,10.405,10.637,10.405,10.405,703,0
INK,D,20190121,000000,10.56,10.676,10.405,10.56,113767,0
INK,D,20190122,000000,10.637,10.715,10.637,10.715,16773,0
INK,D,20190123,000000,10.637,10.793,10.56,10.793,2703,0
INK,D,20190124,000000,10.715,10.793,10.715,10.793,825,0
INK,D,20190125,000000,10.755,10.755,10.676,10.676,7423,0
INK,D,20190128,000000,10.676,10.755,10.483,10.637,2820,0
INK,D,20190129,000000,10.483,10.987,10.483,10.715,7448,0
