<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
COG,D,19980519,000000,5.295,5.295,5.295,5.295,365712,0
COG,D,19980520,000000,5.5637,5.5637,5.5637,5.5637,426558,0
COG,D,19980521,000000,5.5637,5.5637,5.5637,5.5637,382661,0
COG,D,19980522,000000,5.7939,5.7939,5.7939,5.7939,376045,0
COG,D,19980525,000000,5.6787,5.6787,5.6787,5.6787,326493,0
COG,D,19980526,000000,5.8706,5.8706,5.8706,5.8706,380508,0
COG,D,19980527,000000,5.8323,5.8323,5.8323,5.8323,324603,0
COG,D,19980528,000000,5.8323,5.8323,5.8323,5.8323,358320,0
COG,D,19980529,000000,5.7555,5.7555,5.7555,5.7555,381850,0
COG,D,19980601,000000,5.7555,5.7555,5.7555,5.7555,458372,0
COG,D,19980602,000000,5.9473,5.9473,5.9473,5.9473,398215,0
COG,D,19980603,000000,6.1008,6.1008,6.1008,6.1008,361317,0
COG,D,19980604,000000,6.2159,6.2159,6.2159,6.2159,352687,0
COG,D,19980605,000000,6.0625,6.0625,6.0625,6.0625,336635,0
COG,D,19980608,000000,5.7555,5.7555,5.7555,5.7555,285825,0
COG,D,19980609,000000,5.4484,5.4484,5.4484,5.4484,356884,0
COG,D,19980610,000000,4.9114,4.9114,4.9114,4.9114,178746,0
COG,D,19980615,000000,4.4509,4.4509,4.4509,4.4509,30656,0
COG,D,19980616,000000,4.0289,4.0289,4.0289,4.0289,0,0
COG,D,19980617,000000,3.6451,3.6451,3.6451,3.6451,32657,0
COG,D,19980618,000000,3.7987,3.7987,3.7987,3.7987,247519,0
COG,D,19980619,000000,3.5301,3.5301,3.5301,3.5301,36459,0
COG,D,19980622,000000,3.1847,3.1847,3.1847,3.1847,40866,0
COG,D,19980623,000000,3.1847,3.1847,3.1847,3.1847,46378,0
COG,D,19980624,000000,3.1847,3.1847,3.1847,3.1847,58535,0
COG,D,19980625,000000,3.223,3.223,3.223,3.223,33141,0
COG,D,19980626,000000,3.3382,3.3382,3.3382,3.3382,51916,0
COG,D,19980629,000000,3.223,3.223,3.223,3.223,16131,0
COG,D,19980630,000000,3.223,3.223,3.223,3.223,16184,0
COG,D,19980701,000000,3.1463,3.1463,3.1463,3.1463,19084,0
